index,label,cluster
2600443,APPLE,40
2904539,APPLE,15
149388,APPLE,21
1826775,APPLE,1
2998854,APPLE,30
2913557,APPLE,15
444107,APPLE,2
2998390,APPLE,30
2584402,APPLE,40
2175661,APPLE,51
570575,APPLE,2
3218389,APPLE,12
583307,APPLE,2
3139854,APPLE,18
2118441,APPLE,41
3000484,APPLE,30
809667,APPLE,11
149488,APPLE,21
2962800,APPLE,12
3546663,APPLE,38
2917840,APPLE,12
2461870,APPLE,49
242477,APPLE,2
2874114,APPLE,15
3000830,APPLE,30
3003138,APPLE,30
2907811,APPLE,12
368824,APPLE,2
2995916,APPLE,30
2175220,APPLE,17
2997866,APPLE,30
293900,APPLE,2
258021,APPLE,8
2994837,APPLE,30
2917923,APPLE,12
2891957,APPLE,15
440402,APPLE,2
143179,APPLE,9
439215,APPLE,42
169358,APPLE,9
878600,APPLE,37
2901664,APPLE,15
2922801,APPLE,15
3369954,APPLE,5
3000752,APPLE,3
3001223,APPLE,12
3003563,APPLE,30
2112041,APPLE,17
3000553,APPLE,30
363849,APPLE,2
3001528,APPLE,30
2915382,APPLE,15
2657419,APPLE,3
2998265,APPLE,30
2995036,APPLE,30
2855012,APPLE,15
3002286,APPLE,3
444654,APPLE,2
2997769,APPLE,30
3367737,APPLE,5
3368088,APPLE,18
2913488,APPLE,15
2250702,APPLE,17
2657464,APPLE,3
3438899,APPLE,5
3139856,APPLE_ICLOUD,12
2457457,APPLE_ICLOUD,28
3084639,APPLE_ICLOUD,12
2901100,APPLE_ICLOUD,12
3005681,APPLE_ICLOUD,13
2901180,APPLE_ICLOUD,15
23227,APPLE_ICLOUD,48
2901083,APPLE_ICLOUD,12
3086829,APPLE_ICLOUD,12
2920552,APPLE_ICLOUD,6
735904,APPLE_ICLOUD,16
283461,APPLE_ICLOUD,2
138750,APPLE_ICLOUD,9
3428051,APPLE_ICLOUD,18
834768,APPLE_ICLOUD,16
1151099,APPLE_ICLOUD,11
2591246,APPLE_ICLOUD,40
141908,APPLE_ICLOUD,9
3237275,APPLE_ICLOUD,18
141462,APPLE_ICLOUD,9
442429,APPLE_ICLOUD,2
3133264,APPLE_ICLOUD,12
3084638,APPLE_ICLOUD,45
2538043,APPLE_ICLOUD,3
1278873,APPLE_ICLOUD,10
2901656,APPLE_ICLOUD,15
2904161,APPLE_ICLOUD,15
1430978,APPLE_ICLOUD,4
2998414,APPLE_ICLOUD,30
1999811,APPLE_ICLOUD,3
1574363,APPLE_ICLOUD,34
2012065,APPLE_ICLOUD,1
2915642,APPLE_ICLOUD,12
3365804,APPLE_ICLOUD,18
3237276,APPLE_ICLOUD,44
3005437,APPLE_ICLOUD,12
1158009,APPLE_ICLOUD,10
2901225,APPLE_ICLOUD,15
2645417,APPLE_ICLOUD,6
283504,APPLE_ICLOUD,2
2717801,APPLE_ICLOUD,39
2327579,APPLE_ICLOUD,17
2250349,APPLE_ICLOUD,46
283529,APPLE_ICLOUD,2
3301373,APPLE_ICLOUD,18
1363578,APPLE_ICLOUD,10
1261922,APPLE_ICLOUD,10
3363436,APPLE_ICLOUD,5
138770,APPLE_ICLOUD,9
6730,APPLE_ICLOUD,48
3363850,APPLE_ICLOUD,18
2645437,APPLE_ICLOUD,13
2865279,APPLE_ICLOUD,15
2922408,APPLE_ICLOUD,12
3237274,APPLE_ICLOUD,18
283519,APPLE_ICLOUD,2
3024848,APPLE_ICLOUD,12
3005436,APPLE_ICLOUD,12
2134240,APPLE_ICLOUD,35
1548923,APPLE_ICLOUD,29
2852070,APPLE_ICLOUD,15
735896,APPLE_ICLOUD,16
1152686,APPLE_ICLOUD,10
2864007,APPLE_ICLOUD,15
1999812,APPLE_ICLOUD,35
2922407,APPLE_ICLOUD,15
2886282,APPLE_ICLOUD,15
3005432,APPLE_ICLOUD,12
363415,APPLE_ICLOUD,2
735962,APPLE_ICLOUD,16
2331032,APPLE_ICLOUD,17
712280,APPLE_ICLOUD,16
2994973,APPLE_ICLOUD,12
3139841,APPLE_ICLOUD,12
2460169,APPLE_ICLOUD,28
3005640,APPLE_ICLOUD,12
2930121,APPLE_ICLOUD,15
439630,APPLE_ICLOUD,2
2457456,APPLE_ICLOUD,49
443998,APPLE_ICLOUD,2
1430979,APPLE_ICLOUD,1
3005431,APPLE_ICLOUD,30
3452871,APPLE_ICLOUD,18
357275,APPLE_ICLOUD,2
3452999,APPLE_ICLOUD,18
1363608,APPLE_ICLOUD,10
33488,APPLE_ICLOUD,9
141815,APPLE_ICLOUD,9
3426965,APPLE_ICLOUD,18
2371136,APPLE_ICLOUD,43
2790060,APPLE_ICLOUD,6
2802471,APPLE_ICLOUD,12
2901203,APPLE_ICLOUD,15
2250169,APPLE_ICLOUD,17
2901182,APPLE_ICLOUD,15
1158010,APPLE_ICLOUD,11
1152899,APPLE_ICLOUD,11
2901098,APPLE_ICLOUD,15
3000323,APPLE_ICLOUD,13
141728,APPLE_ICLOUD,9
2250739,APPLE_ITUNES,17
2250595,APPLE_ITUNES,17
2868856,APPLE_ITUNES,15
366938,APPLE_ITUNES,2
759293,APPLE_ITUNES,16
1826758,APPLE_ITUNES,4
1972237,APPLE_ITUNES,4
3363825,APPLE_ITUNES,18
2997198,APPLE_ITUNES,12
367015,APPLE_ITUNES,42
456399,APPLE_ITUNES,48
2994954,APPLE_ITUNES,12
2257234,APPLE_ITUNES,17
2173028,APPLE_ITUNES,51
2250412,APPLE_ITUNES,17
2175078,APPLE_ITUNES,17
2250888,APPLE_ITUNES,17
624466,APPLE_ITUNES,42
2902262,APPLE_ITUNES,12
1637732,APPLE_ITUNES,3
2250862,APPLE_ITUNES,17
456576,APPLE_ITUNES,8
3024805,APPLE_ITUNES,13
456396,APPLE_ITUNES,48
2995070,APPLE_ITUNES,30
3180218,APPLE_ITUNES,13
2854094,APPLE_ITUNES,15
3005503,APPLE_ITUNES,30
1826767,APPLE_ITUNES,1
501509,APPLE_ITUNES,2
2023702,APPLE_ITUNES,33
969136,APPLE_ITUNES,21
2907638,APPLE_ITUNES,15
2994952,APPLE_ITUNES,6
362395,APPLE_ITUNES,26
1018076,APPLE_ITUNES,11
2657442,APPLE_ITUNES,12
1922673,APPLE_ITUNES,32
31892,APPLE_ITUNES,26
360954,APPLE_ITUNES,42
2257195,APPLE_ITUNES,1
2874162,APPLE_ITUNES,15
969114,APPLE_ITUNES,21
713127,APPLE_ITUNES,20
1985824,APPLE_ITUNES,3
2257248,APPLE_ITUNES,17
713123,APPLE_ITUNES,20
2250803,APPLE_ITUNES,17
2916281,APPLE_ITUNES,15
503871,APPLE_ITUNES,2
318220,APPLE_ITUNES,2
2175028,APPLE_ITUNES,33
2854185,APPLE_ITUNES,15
583985,APPLE_ITUNES,21
1581310,APPLE_ITUNES,1
2886982,APPLE_ITUNES,15
2928785,APPLE_ITUNES,12
2175243,APPLE_ITUNES,17
2903442,APPLE_ITUNES,12
2250379,APPLE_ITUNES,17
2868703,APPLE_ITUNES,15
2250542,APPLE_ITUNES,17
1921272,APPLE_ITUNES,32
362394,APPLE_ITUNES,26
3070135,APPLE_ITUNES,30
2173059,APPLE_ITUNES,51
2173077,APPLE_ITUNES,17
2655050,APPLE_ITUNES,6
2868674,APPLE_ITUNES,15
1774402,APPLE_ITUNES,14
2250584,APPLE_ITUNES,17
2250467,APPLE_ITUNES,17
584092,APPLE_ITUNES,8
3000361,APPLE_ITUNES,30
811988,APPLE_ITUNES,20
550576,APPLE_ITUNES,2
2997808,APPLE_ITUNES,30
2250425,APPLE_ITUNES,17
72692,APPLE_ITUNES,26
620134,APPLE_ITUNES,16
2175045,APPLE_ITUNES,51
1775002,APPLE_ITUNES,14
2426999,APPLE_ITUNES,28
1110089,APPLE_ITUNES,21
2173978,APPLE_ITUNES,51
3005646,APPLE_ITUNES,30
2998899,APPLE_ITUNES,30
759663,APPLE_ITUNES,16
2655076,APPLE_ITUNES,6
2867612,APPLE_ITUNES,15
1778064,APPLE_ITUNES,7
2175060,APPLE_ITUNES,33
2918695,APPLE_ITUNES,12
1138929,APPLE_ITUNES,1
30437,APPLE_ITUNES,8
1090814,APPLE_ITUNES,50
503784,APPLE_ITUNES,42
456477,APPLE_ITUNES,21
1586318,APPLE_ITUNES,4
2175269,APPLE_ITUNES,17
3057919,CLOUDFLARE,30
1533055,CLOUDFLARE,29
1268172,CLOUDFLARE,11
1532183,CLOUDFLARE,29
2721938,CLOUDFLARE,12
2879338,CLOUDFLARE,12
3351830,CLOUDFLARE,18
1034302,CLOUDFLARE,21
1567073,CLOUDFLARE,29
354635,CLOUDFLARE,2
1790302,CLOUDFLARE,14
1262632,CLOUDFLARE,11
358949,CLOUDFLARE,2
2459811,CLOUDFLARE,49
1526460,CLOUDFLARE,34
1899690,CLOUDFLARE,32
1527455,CLOUDFLARE,34
2581246,CLOUDFLARE,3
181208,CLOUDFLARE,9
3340853,CLOUDFLARE,18
1898032,CLOUDFLARE,32
2877764,CLOUDFLARE,12
3060868,CLOUDFLARE,30
1915288,CLOUDFLARE,35
3378847,CLOUDFLARE,18
1721615,CLOUDFLARE,14
2070559,CLOUDFLARE,35
617723,CLOUDFLARE,42
1292489,CLOUDFLARE,11
1196736,CLOUDFLARE,50
1166763,CLOUDFLARE,1
1896185,CLOUDFLARE,32
1755296,CLOUDFLARE,14
1284619,CLOUDFLARE,10
2319915,CLOUDFLARE,3
1538422,CLOUDFLARE,4
161302,CLOUDFLARE,9
3211503,CLOUDFLARE,18
2434596,CLOUDFLARE,49
1603985,CLOUDFLARE,34
1528506,CLOUDFLARE,1
225365,CLOUDFLARE,42
467476,CLOUDFLARE,42
2727319,CLOUDFLARE,39
2715084,CLOUDFLARE,39
1564920,CLOUDFLARE,34
2608031,CLOUDFLARE,3
2436533,CLOUDFLARE,49
2057213,CLOUDFLARE,4
759634,CLOUDFLARE,11
1534919,CLOUDFLARE,29
1902581,CLOUDFLARE,35
2897945,CLOUDFLARE,15
2419941,CLOUDFLARE,28
799802,CLOUDFLARE,21
145402,CLOUDFLARE,9
2428762,CLOUDFLARE,28
1794915,CLOUDFLARE,14
2447718,CLOUDFLARE,49
2311394,CLOUDFLARE,17
1427908,CLOUDFLARE,47
1156589,CLOUDFLARE,10
1559374,CLOUDFLARE,34
34505,CLOUDFLARE,9
2409985,CLOUDFLARE,28
2436554,CLOUDFLARE,49
3412300,CLOUDFLARE,5
2429624,CLOUDFLARE,28
3234904,CLOUDFLARE,6
2038844,CLOUDFLARE,35
1007239,CLOUDFLARE,21
627578,CLOUDFLARE,11
1017993,CLOUDFLARE,23
1427901,CLOUDFLARE,47
1538332,CLOUDFLARE,29
1391382,CLOUDFLARE,10
1529586,CLOUDFLARE,34
3480242,CLOUDFLARE,25
3059261,CLOUDFLARE,30
1139426,CLOUDFLARE,10
3360185,CLOUDFLARE,18
3057951,CLOUDFLARE,6
1027956,CLOUDFLARE,11
3482890,CLOUDFLARE,25
2103999,CLOUDFLARE,33
2557403,CLOUDFLARE,12
1561250,CLOUDFLARE,34
174215,CLOUDFLARE,9
927196,CLOUDFLARE,11
176863,CLOUDFLARE,9
499879,CLOUDFLARE,2
1538816,CLOUDFLARE,29
1277160,CLOUDFLARE,10
2581638,CLOUDFLARE,3
1026400,CLOUDFLARE,23
622072,CLOUDFLARE,16
1037905,CLOUDFLARE,11
1392252,CLOUDFLARE,10
2879309,CLOUDFLARE,12
759645,CLOUDFLARE,16
3492197,CONTENT_FLASH,25
3490296,CONTENT_FLASH,25
2033060,CONTENT_FLASH,33
1027740,CONTENT_FLASH,23
3489798,CONTENT_FLASH,25
1025370,CONTENT_FLASH,11
1538154,CONTENT_FLASH,29
2045255,CONTENT_FLASH,33
1539519,CONTENT_FLASH,29
3491684,CONTENT_FLASH,25
3211267,CONTENT_FLASH,44
1028087,CONTENT_FLASH,23
2046738,CONTENT_FLASH,33
1539720,CONTENT_FLASH,29
2046212,CONTENT_FLASH,33
1533620,CONTENT_FLASH,29
3492413,CONTENT_FLASH,25
3492873,CONTENT_FLASH,25
2183290,CONTENT_FLASH,33
1727673,CONTENT_FLASH,14
2180243,CONTENT_FLASH,33
1027673,CONTENT_FLASH,23
3490686,CONTENT_FLASH,25
1897319,CONTENT_FLASH,32
3236834,CONTENT_FLASH,18
1900711,CONTENT_FLASH,32
1907550,CONTENT_FLASH,32
2184451,CONTENT_FLASH,17
1907191,CONTENT_FLASH,32
1024037,CONTENT_FLASH,23
21571,CONTENT_FLASH,26
3490665,CONTENT_FLASH,25
3213869,CONTENT_FLASH,44
1729583,CONTENT_FLASH,14
3239059,CONTENT_FLASH,44
1533245,CONTENT_FLASH,29
1733545,CONTENT_FLASH,14
1906782,CONTENT_FLASH,32
2034043,CONTENT_FLASH,33
3216512,CONTENT_FLASH,44
1726188,CONTENT_FLASH,14
2045189,CONTENT_FLASH,33
1728456,CONTENT_FLASH,14
1734616,CONTENT_FLASH,14
3491028,CONTENT_FLASH,25
1544024,CONTENT_FLASH,29
1533572,CONTENT_FLASH,29
1534197,CONTENT_FLASH,29
2177008,CONTENT_FLASH,33
1023331,CONTENT_FLASH,11
3491251,CONTENT_FLASH,25
3490669,CONTENT_FLASH,25
1532890,CONTENT_FLASH,29
1026102,CONTENT_FLASH,11
28751,CONTENT_FLASH,9
3212582,CONTENT_FLASH,44
2181055,CONTENT_FLASH,33
1539193,CONTENT_FLASH,29
3237335,CONTENT_FLASH,45
2187147,CONTENT_FLASH,33
1022546,CONTENT_FLASH,23
1897028,CONTENT_FLASH,32
1534233,CONTENT_FLASH,29
48927,CONTENT_FLASH,9
2046005,CONTENT_FLASH,33
3215741,CONTENT_FLASH,44
5111,CONTENT_FLASH,26
3490131,CONTENT_FLASH,25
3211902,CONTENT_FLASH,44
1023484,CONTENT_FLASH,11
3212587,CONTENT_FLASH,44
2180411,CONTENT_FLASH,33
3495820,CONTENT_FLASH,25
1023541,CONTENT_FLASH,23
3490630,CONTENT_FLASH,25
1533661,CONTENT_FLASH,29
1026009,CONTENT_FLASH,23
3238541,CONTENT_FLASH,44
3494779,CONTENT_FLASH,25
1735554,CONTENT_FLASH,14
1022633,CONTENT_FLASH,11
1898949,CONTENT_FLASH,32
3322141,CONTENT_FLASH,18
1898094,CONTENT_FLASH,32
3060165,CONTENT_FLASH,45
1896108,CONTENT_FLASH,32
1901552,CONTENT_FLASH,32
1024295,CONTENT_FLASH,11
1026933,CONTENT_FLASH,23
1908076,CONTENT_FLASH,32
1896671,CONTENT_FLASH,32
3489718,CONTENT_FLASH,25
1544634,CONTENT_FLASH,29
2188180,CONTENT_FLASH,33
2182826,CONTENT_FLASH,33
2181676,CONTENT_FLASH,17
2035954,CONTENT_FLASH,33
2033351,CONTENT_FLASH,33
2174860,CONTENT_FLASH,33
99413,CONTENT_FLASH,26
2621153,DNS,40
2552448,DNS,19
3572167,DNS,38
216611,DNS,31
395322,DNS,48
2699323,DNS,19
2340847,DNS,19
1459619,DNS,7
3387420,DNS,5
986333,DNS,52
914919,DNS,52
1121430,DNS,7
3405112,DNS,54
2476190,DNS,19
725606,DNS,16
373850,DNS,7
2082949,DNS,19
986270,DNS,52
2346377,DNS,19
2476963,DNS,13
2845266,DNS,19
2221142,DNS,4
661985,DNS,8
786794,DNS,20
1458948,DNS,7
1299400,DNS,7
1460565,DNS,24
985839,DNS,52
2025007,DNS,19
3399068,DNS,54
2467095,DNS,19
1062623,DNS,10
727589,DNS,20
2846335,DNS,19
2161590,DNS,19
3187532,DNS,19
777220,DNS,52
906207,DNS,52
3258927,DNS,44
2396274,DNS,19
1185481,DNS,52
1611560,DNS,7
391291,DNS,21
660585,DNS,8
728048,DNS,20
1610789,DNS,4
1612794,DNS,7
1460410,DNS,4
3187137,DNS,19
3194710,DNS,19
3380794,DNS,5
1178444,DNS,7
126666,DNS,31
2769459,DNS,19
2623737,DNS,13
3195976,DNS,44
1299029,DNS,52
767473,DNS,52
1379761,DNS,7
2618342,DNS,19
2621773,DNS,19
2770200,DNS,3
1908388,DNS,32
728051,DNS,20
676961,DNS,7
1055890,DNS,7
78487,DNS,31
3110849,DNS,19
847517,DNS,52
3098994,DNS,19
2637381,DNS,19
2637375,DNS,19
1304455,DNS,52
918205,DNS,52
1187812,DNS,21
123830,DNS,31
1183075,DNS,52
207457,DNS,8
523634,DNS,8
916533,DNS,11
533982,DNS,21
2464566,DNS,19
725023,DNS,16
776538,DNS,7
2348069,DNS,19
2161252,DNS,19
3103440,DNS,19
3464550,DNS,5
2171534,DNS,1
2552678,DNS,19
3522016,DNS,5
2239504,DNS,4
1315995,DNS,52
2086984,DNS,19
201423,DNS,31
914397,DNS,52
791270,DNS,21
386610,DNS,8
2621098,DNS,19
2343761,DNS,19
927600,DROPBOX,7
1968400,DROPBOX,19
2701220,DROPBOX,39
26394,DROPBOX,9
1122417,DROPBOX,10
1618002,DROPBOX,1
466644,DROPBOX,2
2025537,DROPBOX,3
676702,DROPBOX,16
2539271,DROPBOX,3
3316177,DROPBOX,5
2943574,DROPBOX,6
1779654,DROPBOX,14
1055678,DROPBOX,7
437300,DROPBOX,48
3525203,DROPBOX,5
927738,DROPBOX,55
1809944,DROPBOX,14
591919,DROPBOX,16
434926,DROPBOX,8
1066703,DROPBOX,10
3525336,DROPBOX,38
1240698,DROPBOX,1
2482777,DROPBOX,19
482364,DROPBOX,2
3044429,DROPBOX,30
2482646,DROPBOX,3
1617849,DROPBOX,1
3044428,DROPBOX,30
1073459,DROPBOX,1
3276824,DROPBOX,5
2107428,DROPBOX,41
1066508,DROPBOX,11
1066284,DROPBOX,10
2351455,DROPBOX,43
800115,DROPBOX,16
2351384,DROPBOX,43
3483959,DROPBOX,25
676747,DROPBOX,16
2781097,DROPBOX,6
3525167,DROPBOX,18
3413334,DROPBOX,18
225782,DROPBOX,2
3044559,DROPBOX,30
1254443,DROPBOX,10
676667,DROPBOX,16
2351279,DROPBOX,17
2162995,DROPBOX,17
2025550,DROPBOX,1
1141865,DROPBOX,10
584517,DROPBOX,11
2396803,DROPBOX,28
537247,DROPBOX,8
1197296,DROPBOX,50
1465791,DROPBOX,47
2781054,DROPBOX,3
3333083,DROPBOX,5
538206,DROPBOX,2
2858214,DROPBOX,15
538232,DROPBOX,2
800133,DROPBOX,16
1667414,DROPBOX,1
1066689,DROPBOX,50
3333181,DROPBOX,5
3127644,DROPBOX,45
250192,DROPBOX,8
3127629,DROPBOX,12
3044474,DROPBOX,12
927597,DROPBOX,11
1618371,DROPBOX,34
2553385,DROPBOX,40
2834656,DROPBOX,6
2943526,DROPBOX,6
299358,DROPBOX,2
2496892,DROPBOX,46
1333086,DROPBOX,4
1617840,DROPBOX,34
395128,DROPBOX,26
1021110,DROPBOX,23
3189312,DROPBOX,45
2296037,DROPBOX,3
3525428,DROPBOX,38
3525161,DROPBOX,38
226066,DROPBOX,9
899028,DROPBOX,37
2635352,DROPBOX,6
357630,DROPBOX,2
2460456,DROPBOX,49
2781321,DROPBOX,3
287605,DROPBOX,42
1438996,DROPBOX,47
169083,DROPBOX,9
119222,DROPBOX,9
2351406,DROPBOX,17
538298,DROPBOX,2
126283,DROPBOX,26
3413767,DROPBOX,18
3413449,DROPBOX,5
800264,DROPBOX,16
2896276,DROPBOX,12
1933073,EBAY,35
1479288,EBAY,1
3425757,EBAY,54
709299,EBAY,20
1937418,EBAY,35
1435906,EBAY,1
1479368,EBAY,4
1479224,EBAY,4
1956582,EBAY,19
1479490,EBAY,1
1932193,EBAY,32
116198,EBAY,9
2917977,EBAY,15
125367,EBAY,9
2040038,EBAY,35
2118666,EBAY,41
1533195,EBAY,34
1969008,EBAY,4
854244,EBAY,37
2051129,EBAY,35
2109673,EBAY,41
2123354,EBAY,41
1479434,EBAY,1
3561084,EBAY,38
2051127,EBAY,35
2109705,EBAY,41
2119168,EBAY,41
1973905,EBAY,1
2118665,EBAY,41
1083946,EBAY,11
73432,EBAY,31
1973829,EBAY,1
633452,EBAY,11
1533196,EBAY,34
2109657,EBAY,41
2561680,EBAY,12
1435454,EBAY,47
1435124,EBAY,47
2043561,EBAY,33
2661855,EBAY,6
477137,EBAY,2
1932873,EBAY,32
609796,EBAY,7
3561110,EBAY,38
2109758,EBAY,41
3378135,EBAY,5
1932906,EBAY,35
633447,EBAY,11
709292,EBAY,20
1479269,EBAY,1
1688378,EBAY,4
1688376,EBAY,4
1973808,EBAY,4
1937244,EBAY,35
587063,EBAY,8
709554,EBAY,20
36703,EBAY,9
1973809,EBAY,1
2109691,EBAY,41
3449608,EBAY,5
1973816,EBAY,1
2109700,EBAY,41
1386286,EBAY,10
2051132,EBAY,3
1974895,EBAY,1
1479391,EBAY,1
2109771,EBAY,4
3469692,EBAY,5
2832157,EBAY,13
633437,EBAY,16
1937246,EBAY,3
1688387,EBAY,1
1973670,EBAY,1
2050031,EBAY,1
2109741,EBAY,41
1937254,EBAY,35
3376601,EBAY,18
2609350,EBAY,3
2051135,EBAY,35
2109769,EBAY,41
1969051,EBAY,4
1435455,EBAY,47
709315,EBAY,20
709877,EBAY,20
39052,EBAY,9
1479259,EBAY,1
60786,EBAY,9
1932086,EBAY,32
587077,EBAY,21
2043068,EBAY,33
1011619,EBAY,11
116189,EBAY,9
587090,EBAY,21
1437833,EBAY,53
69760,EBAY,9
1973927,EBAY,1
1479366,EBAY,1
624549,EBAY,11
60784,EBAY,9
1973909,EBAY,1
3051629,FACEBOOK,3
704206,FACEBOOK,20
811677,FACEBOOK,20
3282788,FACEBOOK,5
1507024,FACEBOOK,24
3159557,FACEBOOK,6
699003,FACEBOOK,20
3346695,FACEBOOK,18
2135130,FACEBOOK,41
2591617,FACEBOOK,40
188012,FACEBOOK,9
357413,FACEBOOK,2
400476,FACEBOOK,8
1509291,FACEBOOK,21
1462971,FACEBOOK,21
2309223,FACEBOOK,17
1557034,FACEBOOK,34
10942,FACEBOOK,9
810531,FACEBOOK,20
2883417,FACEBOOK,15
1480664,FACEBOOK,11
1159834,FACEBOOK,11
1008746,FACEBOOK,23
240380,FACEBOOK,21
3491988,FACEBOOK,25
949513,FACEBOOK,36
3292883,FACEBOOK,5
949516,FACEBOOK,36
2004619,FACEBOOK,4
2621141,FACEBOOK,6
2384050,FACEBOOK,3
2244120,FACEBOOK,4
482455,FACEBOOK,2
3438722,FACEBOOK,5
351941,FACEBOOK,2
799407,FACEBOOK,21
805484,FACEBOOK,20
2535340,FACEBOOK,13
3139125,FACEBOOK,45
853284,FACEBOOK,37
2833301,FACEBOOK,6
2978002,FACEBOOK,30
3345005,FACEBOOK,18
3349342,FACEBOOK,18
161489,FACEBOOK,9
1980297,FACEBOOK,35
1969221,FACEBOOK,4
2679089,FACEBOOK,13
2859325,FACEBOOK,15
3502040,FACEBOOK,25
2569353,FACEBOOK,40
2449069,FACEBOOK,28
1788663,FACEBOOK,14
2906004,FACEBOOK,15
1699237,FACEBOOK,4
1167839,FACEBOOK,10
2565578,FACEBOOK,40
2637733,FACEBOOK,13
829805,FACEBOOK,21
1880764,FACEBOOK,4
2246779,FACEBOOK,19
3433195,FACEBOOK,54
2652166,FACEBOOK,13
1572885,FACEBOOK,34
1357447,FACEBOOK,4
1718538,FACEBOOK,14
2893065,FACEBOOK,15
3433209,FACEBOOK,54
3157596,FACEBOOK,13
3243357,FACEBOOK,18
3492046,FACEBOOK,25
2662486,FACEBOOK,13
1966766,FACEBOOK,4
2682851,FACEBOOK,13
756305,FACEBOOK,16
1009668,FACEBOOK,7
1210690,FACEBOOK,50
629298,FACEBOOK,16
3125602,FACEBOOK,13
3428207,FACEBOOK,18
808717,FACEBOOK,20
3545211,FACEBOOK,38
2034657,FACEBOOK,35
1500067,FACEBOOK,21
1534082,FACEBOOK,29
2182828,FACEBOOK,17
1544228,FACEBOOK,29
829623,FACEBOOK,21
1348997,FACEBOOK,1
1736246,FACEBOOK,14
1240149,FACEBOOK,10
1434040,FACEBOOK,1
1018815,FACEBOOK,23
1403322,FACEBOOK,52
336213,FACEBOOK,2
875966,FACEBOOK,37
184057,FACEBOOK,9
1639042,FACEBOOK,4
366021,FACEBOOK,2
367805,FACEBOOK,2
3493709,GMAIL,25
1782087,GMAIL,1
3438233,GMAIL,5
1940611,GMAIL,32
2201093,GMAIL,17
2142329,GMAIL,4
2296900,GMAIL,17
2718924,GMAIL,39
2686541,GMAIL,6
3540988,GMAIL,38
564034,GMAIL,8
961270,GMAIL,36
1575752,GMAIL,34
498922,GMAIL,42
2256498,GMAIL,1
2696974,GMAIL,39
3389671,GMAIL,18
1013291,GMAIL,23
932161,GMAIL,55
3045849,GMAIL,6
2711356,GMAIL,39
1598675,GMAIL,24
1615247,GMAIL,1
2431500,GMAIL,49
2589792,GMAIL,12
1570995,GMAIL,29
