index,label,cluster
2327579,APPLE_ICLOUD,4
2250349,APPLE_ICLOUD,5
283529,APPLE_ICLOUD,4
3301373,APPLE_ICLOUD,2
1363578,APPLE_ICLOUD,4
1261922,APPLE_ICLOUD,4
3363436,APPLE_ICLOUD,19
138770,APPLE_ICLOUD,9
6730,APPLE_ICLOUD,5
3363850,APPLE_ICLOUD,2
2645437,APPLE_ICLOUD,3
2865279,APPLE_ICLOUD,4
2922408,APPLE_ICLOUD,2
3237274,APPLE_ICLOUD,1
283519,APPLE_ICLOUD,4
3024848,APPLE_ICLOUD,2
3005436,APPLE_ICLOUD,2
2134240,APPLE_ICLOUD,11
1548923,APPLE_ICLOUD,4
2852070,APPLE_ICLOUD,4
735896,APPLE_ICLOUD,9
1152686,APPLE_ICLOUD,4
2864007,APPLE_ICLOUD,4
1999812,APPLE_ICLOUD,2
2922407,APPLE_ICLOUD,4
2886282,APPLE_ICLOUD,4
3005432,APPLE_ICLOUD,2
363415,APPLE_ICLOUD,1
735962,APPLE_ICLOUD,9
2331032,APPLE_ICLOUD,11
712280,APPLE_ICLOUD,4
2994973,APPLE_ICLOUD,2
3139841,APPLE_ICLOUD,2
2460169,APPLE_ICLOUD,4
3005640,APPLE_ICLOUD,2
2930121,APPLE_ICLOUD,9
439630,APPLE_ICLOUD,4
2457456,APPLE_ICLOUD,2
443998,APPLE_ICLOUD,11
1430979,APPLE_ICLOUD,8
3005431,APPLE_ICLOUD,10
3452871,APPLE_ICLOUD,11
357275,APPLE_ICLOUD,1
3452999,APPLE_ICLOUD,2
1363608,APPLE_ICLOUD,11
33488,APPLE_ICLOUD,11
141815,APPLE_ICLOUD,4
3426965,APPLE_ICLOUD,2
2371136,APPLE_ICLOUD,5
2790060,APPLE_ICLOUD,1
2802471,APPLE_ICLOUD,2
2901203,APPLE_ICLOUD,4
2250169,APPLE_ICLOUD,11
2901182,APPLE_ICLOUD,4
1158010,APPLE_ICLOUD,2
1152899,APPLE_ICLOUD,2
2901098,APPLE_ICLOUD,4
3000323,APPLE_ICLOUD,16
141728,APPLE_ICLOUD,4
2250739,APPLE_ITUNES,14
2250595,APPLE_ITUNES,11
2868856,APPLE_ITUNES,19
366938,APPLE_ITUNES,2
759293,APPLE_ITUNES,7
1826758,APPLE_ITUNES,6
1972237,APPLE_ITUNES,18
3363825,APPLE_ITUNES,2
2997198,APPLE_ITUNES,13
367015,APPLE_ITUNES,2
456399,APPLE_ITUNES,8
2994954,APPLE_ITUNES,2
2257234,APPLE_ITUNES,1
2173028,APPLE_ITUNES,14
2250412,APPLE_ITUNES,4
2175078,APPLE_ITUNES,4
2250888,APPLE_ITUNES,14
624466,APPLE_ITUNES,2
2902262,APPLE_ITUNES,2
1637732,APPLE_ITUNES,4
2250862,APPLE_ITUNES,14
456576,APPLE_ITUNES,8
3024805,APPLE_ITUNES,6
456396,APPLE_ITUNES,8
2995070,APPLE_ITUNES,10
3180218,APPLE_ITUNES,5
2854094,APPLE_ITUNES,10
3005503,APPLE_ITUNES,10
1826767,APPLE_ITUNES,8
501509,APPLE_ITUNES,7
2023702,APPLE_ITUNES,1
969136,APPLE_ITUNES,6
2907638,APPLE_ITUNES,4
2994952,APPLE_ITUNES,5
362395,APPLE_ITUNES,7
1018076,APPLE_ITUNES,2
2657442,APPLE_ITUNES,2
1922673,APPLE_ITUNES,7
31892,APPLE_ITUNES,7
360954,APPLE_ITUNES,2
2257195,APPLE_ITUNES,3
2874162,APPLE_ITUNES,10
969114,APPLE_ITUNES,17
713127,APPLE_ITUNES,8
1985824,APPLE_ITUNES,10
2257248,APPLE_ITUNES,1
713123,APPLE_ITUNES,8
2250803,APPLE_ITUNES,14
2916281,APPLE_ITUNES,10
503871,APPLE_ITUNES,2
318220,APPLE_ITUNES,2
2175028,APPLE_ITUNES,7
2854185,APPLE_ITUNES,10
583985,APPLE_ITUNES,17
1581310,APPLE_ITUNES,8
2886982,APPLE_ITUNES,14
2928785,APPLE_ITUNES,2
2175243,APPLE_ITUNES,4
2903442,APPLE_ITUNES,2
2250379,APPLE_ITUNES,11
2868703,APPLE_ITUNES,19
2250542,APPLE_ITUNES,11
1921272,APPLE_ITUNES,14
362394,APPLE_ITUNES,7
3070135,APPLE_ITUNES,14
2173059,APPLE_ITUNES,14
2173077,APPLE_ITUNES,4
2655050,APPLE_ITUNES,3
2868674,APPLE_ITUNES,19
1774402,APPLE_ITUNES,2
2250584,APPLE_ITUNES,11
2250467,APPLE_ITUNES,11
584092,APPLE_ITUNES,8
3000361,APPLE_ITUNES,10
811988,APPLE_ITUNES,6
550576,APPLE_ITUNES,1
2997808,APPLE_ITUNES,14
2250425,APPLE_ITUNES,10
72692,APPLE_ITUNES,7
620134,APPLE_ITUNES,7
2175045,APPLE_ITUNES,4
1775002,APPLE_ITUNES,9
2426999,APPLE_ITUNES,10
1110089,APPLE_ITUNES,6
2173978,APPLE_ITUNES,14
3005646,APPLE_ITUNES,10
2998899,APPLE_ITUNES,10
759663,APPLE_ITUNES,7
2655076,APPLE_ITUNES,25
2867612,APPLE_ITUNES,14
1778064,APPLE_ITUNES,5
2175060,APPLE_ITUNES,7
2918695,APPLE_ITUNES,1
1138929,APPLE_ITUNES,3
30437,APPLE_ITUNES,3
1090814,APPLE_ITUNES,26
503784,APPLE_ITUNES,2
456477,APPLE_ITUNES,6
1586318,APPLE_ITUNES,18
2175269,APPLE_ITUNES,1
3057919,CLOUDFLARE,14
1533055,CLOUDFLARE,19
1268172,CLOUDFLARE,2
1532183,CLOUDFLARE,14
2721938,CLOUDFLARE,2
2879338,CLOUDFLARE,1
3351830,CLOUDFLARE,13
1034302,CLOUDFLARE,6
1567073,CLOUDFLARE,7
354635,CLOUDFLARE,2
1790302,CLOUDFLARE,11
1262632,CLOUDFLARE,2
358949,CLOUDFLARE,4
2459811,CLOUDFLARE,2
1526460,CLOUDFLARE,10
1899690,CLOUDFLARE,4
1527455,CLOUDFLARE,2
2581246,CLOUDFLARE,11
181208,CLOUDFLARE,2
3340853,CLOUDFLARE,10
1898032,CLOUDFLARE,10
2877764,CLOUDFLARE,2
3060868,CLOUDFLARE,4
1915288,CLOUDFLARE,2
3378847,CLOUDFLARE,2
1721615,CLOUDFLARE,10
2070559,CLOUDFLARE,1
617723,CLOUDFLARE,2
1292489,CLOUDFLARE,11
1196736,CLOUDFLARE,8
1166763,CLOUDFLARE,21
1896185,CLOUDFLARE,11
1755296,CLOUDFLARE,11
1284619,CLOUDFLARE,5
2319915,CLOUDFLARE,5
1538422,CLOUDFLARE,16
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,11
1603985,CLOUDFLARE,14
1528506,CLOUDFLARE,1
225365,CLOUDFLARE,2
467476,CLOUDFLARE,2
2727319,CLOUDFLARE,9
2715084,CLOUDFLARE,5
1564920,CLOUDFLARE,2
2608031,CLOUDFLARE,1
2436533,CLOUDFLARE,2
2057213,CLOUDFLARE,16
759634,CLOUDFLARE,11
1534919,CLOUDFLARE,14
1902581,CLOUDFLARE,2
2897945,CLOUDFLARE,10
2419941,CLOUDFLARE,9
799802,CLOUDFLARE,16
145402,CLOUDFLARE,2
2428762,CLOUDFLARE,10
1794915,CLOUDFLARE,2
2447718,CLOUDFLARE,2
2311394,CLOUDFLARE,1
1427908,CLOUDFLARE,2
1156589,CLOUDFLARE,7
1559374,CLOUDFLARE,13
34505,CLOUDFLARE,10
2409985,CLOUDFLARE,19
2436554,CLOUDFLARE,2
3412300,CLOUDFLARE,1
2429624,CLOUDFLARE,11
3234904,CLOUDFLARE,8
2038844,CLOUDFLARE,11
1007239,CLOUDFLARE,17
627578,CLOUDFLARE,2
1017993,CLOUDFLARE,4
1427901,CLOUDFLARE,2
1538332,CLOUDFLARE,4
1391382,CLOUDFLARE,10
1529586,CLOUDFLARE,13
3480242,CLOUDFLARE,1
3059261,CLOUDFLARE,4
1139426,CLOUDFLARE,19
3360185,CLOUDFLARE,2
3057951,CLOUDFLARE,1
1027956,CLOUDFLARE,2
3482890,CLOUDFLARE,1
2103999,CLOUDFLARE,9
2557403,CLOUDFLARE,1
1561250,CLOUDFLARE,11
174215,CLOUDFLARE,2
927196,CLOUDFLARE,2
176863,CLOUDFLARE,5
499879,CLOUDFLARE,2
1538816,CLOUDFLARE,19
1277160,CLOUDFLARE,4
2581638,CLOUDFLARE,10
1026400,CLOUDFLARE,4
622072,CLOUDFLARE,4
1037905,CLOUDFLARE,2
1392252,CLOUDFLARE,10
2879309,CLOUDFLARE,13
759645,CLOUDFLARE,11
3492197,CONTENT_FLASH,10
3490296,CONTENT_FLASH,2
2033060,CONTENT_FLASH,7
1027740,CONTENT_FLASH,7
3489798,CONTENT_FLASH,9
1025370,CONTENT_FLASH,2
1538154,CONTENT_FLASH,7
2045255,CONTENT_FLASH,7
1539519,CONTENT_FLASH,7
3491684,CONTENT_FLASH,9
3211267,CONTENT_FLASH,7
1028087,CONTENT_FLASH,7
2046738,CONTENT_FLASH,7
1539720,CONTENT_FLASH,7
2046212,CONTENT_FLASH,7
1533620,CONTENT_FLASH,7
3492413,CONTENT_FLASH,9
3492873,CONTENT_FLASH,1
2183290,CONTENT_FLASH,9
1727673,CONTENT_FLASH,7
2180243,CONTENT_FLASH,9
1027673,CONTENT_FLASH,7
3490686,CONTENT_FLASH,2
1897319,CONTENT_FLASH,7
3236834,CONTENT_FLASH,2
1900711,CONTENT_FLASH,7
1907550,CONTENT_FLASH,7
2184451,CONTENT_FLASH,2
1907191,CONTENT_FLASH,7
1024037,CONTENT_FLASH,7
21571,CONTENT_FLASH,7
3490665,CONTENT_FLASH,2
3213869,CONTENT_FLASH,19
1729583,CONTENT_FLASH,7
3239059,CONTENT_FLASH,9
1533245,CONTENT_FLASH,7
1733545,CONTENT_FLASH,7
1906782,CONTENT_FLASH,7
2034043,CONTENT_FLASH,7
3216512,CONTENT_FLASH,9
1726188,CONTENT_FLASH,7
2045189,CONTENT_FLASH,7
1728456,CONTENT_FLASH,7
1734616,CONTENT_FLASH,7
3491028,CONTENT_FLASH,2
1544024,CONTENT_FLASH,7
1533572,CONTENT_FLASH,7
1534197,CONTENT_FLASH,7
2177008,CONTENT_FLASH,7
1023331,CONTENT_FLASH,2
3491251,CONTENT_FLASH,2
3490669,CONTENT_FLASH,9
1532890,CONTENT_FLASH,7
1026102,CONTENT_FLASH,2
28751,CONTENT_FLASH,4
3212582,CONTENT_FLASH,7
2181055,CONTENT_FLASH,9
1539193,CONTENT_FLASH,7
3237335,CONTENT_FLASH,1
2187147,CONTENT_FLASH,7
1022546,CONTENT_FLASH,7
1897028,CONTENT_FLASH,7
1534233,CONTENT_FLASH,7
48927,CONTENT_FLASH,11
2046005,CONTENT_FLASH,7
3215741,CONTENT_FLASH,7
5111,CONTENT_FLASH,7
3490131,CONTENT_FLASH,2
3211902,CONTENT_FLASH,19
1023484,CONTENT_FLASH,2
3212587,CONTENT_FLASH,19
2180411,CONTENT_FLASH,9
3495820,CONTENT_FLASH,2
1023541,CONTENT_FLASH,7
3490630,CONTENT_FLASH,19
1533661,CONTENT_FLASH,7
1026009,CONTENT_FLASH,7
3238541,CONTENT_FLASH,9
3494779,CONTENT_FLASH,2
1735554,CONTENT_FLASH,7
1022633,CONTENT_FLASH,2
1898949,CONTENT_FLASH,7
3322141,CONTENT_FLASH,11
1898094,CONTENT_FLASH,7
3060165,CONTENT_FLASH,9
1896108,CONTENT_FLASH,7
1901552,CONTENT_FLASH,7
1024295,CONTENT_FLASH,2
1026933,CONTENT_FLASH,7
1908076,CONTENT_FLASH,7
1896671,CONTENT_FLASH,7
3489718,CONTENT_FLASH,2
1544634,CONTENT_FLASH,7
2188180,CONTENT_FLASH,7
2182826,CONTENT_FLASH,9
2181676,CONTENT_FLASH,10
2035954,CONTENT_FLASH,7
2033351,CONTENT_FLASH,7
2174860,CONTENT_FLASH,7
99413,CONTENT_FLASH,7
2621153,DNS,1
2552448,DNS,15
3572167,DNS,15
216611,DNS,5
395322,DNS,5
2699323,DNS,15
2340847,DNS,5
1459619,DNS,26
3387420,DNS,15
986333,DNS,5
914919,DNS,15
1121430,DNS,24
3405112,DNS,3
2476190,DNS,15
725606,DNS,1
373850,DNS,24
2082949,DNS,15
986270,DNS,15
2346377,DNS,15
2476963,DNS,6
2845266,DNS,15
2221142,DNS,3
661985,DNS,6
786794,DNS,6
1458948,DNS,24
1299400,DNS,5
1460565,DNS,1
985839,DNS,15
2025007,DNS,15
3399068,DNS,3
2467095,DNS,6
1062623,DNS,1
727589,DNS,3
2846335,DNS,15
2161590,DNS,15
3187532,DNS,15
777220,DNS,15
906207,DNS,15
3258927,DNS,10
2396274,DNS,15
1185481,DNS,15
1611560,DNS,24
391291,DNS,6
660585,DNS,6
728048,DNS,3
1610789,DNS,6
1612794,DNS,15
1460410,DNS,16
3187137,DNS,15
3194710,DNS,15
3380794,DNS,5
1178444,DNS,24
126666,DNS,5
2769459,DNS,15
2623737,DNS,3
3195976,DNS,1
1299029,DNS,15
767473,DNS,15
1379761,DNS,15
2618342,DNS,15
2621773,DNS,15
2770200,DNS,10
1908388,DNS,1
728051,DNS,3
676961,DNS,5
1055890,DNS,15
78487,DNS,5
3110849,DNS,15
847517,DNS,15
3098994,DNS,15
2637381,DNS,15
2637375,DNS,15
1304455,DNS,15
918205,DNS,15
1187812,DNS,6
123830,DNS,15
1183075,DNS,15
207457,DNS,6
523634,DNS,6
916533,DNS,2
533982,DNS,6
2464566,DNS,15
725023,DNS,5
776538,DNS,24
2348069,DNS,6
2161252,DNS,5
3103440,DNS,15
3464550,DNS,15
2171534,DNS,1
2552678,DNS,5
3522016,DNS,1
2239504,DNS,6
1315995,DNS,15
2086984,DNS,15
201423,DNS,24
914397,DNS,15
791270,DNS,6
386610,DNS,6
2621098,DNS,6
2343761,DNS,15
927600,DROPBOX,20
1968400,DROPBOX,5
2701220,DROPBOX,1
26394,DROPBOX,1
1122417,DROPBOX,14
1618002,DROPBOX,1
466644,DROPBOX,7
2025537,DROPBOX,11
676702,DROPBOX,1
2539271,DROPBOX,5
3316177,DROPBOX,3
2943574,DROPBOX,1
1779654,DROPBOX,13
1055678,DROPBOX,16
437300,DROPBOX,3
3525203,DROPBOX,1
927738,DROPBOX,1
1809944,DROPBOX,1
591919,DROPBOX,1
434926,DROPBOX,3
1066703,DROPBOX,1
3525336,DROPBOX,1
1240698,DROPBOX,1
2482777,DROPBOX,5
482364,DROPBOX,14
3044429,DROPBOX,1
2482646,DROPBOX,1
1617849,DROPBOX,1
3044428,DROPBOX,10
1073459,DROPBOX,3
3276824,DROPBOX,10
2107428,DROPBOX,3
1066508,DROPBOX,1
1066284,DROPBOX,1
2351455,DROPBOX,1
800115,DROPBOX,1
2351384,DROPBOX,1
3483959,DROPBOX,2
676747,DROPBOX,1
2781097,DROPBOX,1
3525167,DROPBOX,2
3413334,DROPBOX,1
225782,DROPBOX,1
3044559,DROPBOX,11
1254443,DROPBOX,1
676667,DROPBOX,1
2351279,DROPBOX,1
2162995,DROPBOX,1
2025550,DROPBOX,20
1141865,DROPBOX,7
584517,DROPBOX,13
2396803,DROPBOX,14
537247,DROPBOX,3
1197296,DROPBOX,1
1465791,DROPBOX,2
2781054,DROPBOX,4
3333083,DROPBOX,1
538206,DROPBOX,1
2858214,DROPBOX,11
538232,DROPBOX,1
800133,DROPBOX,9
1667414,DROPBOX,3
1066689,DROPBOX,1
3333181,DROPBOX,1
3127644,DROPBOX,1
250192,DROPBOX,6
3127629,DROPBOX,2
3044474,DROPBOX,2
927597,DROPBOX,1
1618371,DROPBOX,1
2553385,DROPBOX,1
2834656,DROPBOX,3
2943526,DROPBOX,21
299358,DROPBOX,4
2496892,DROPBOX,1
1333086,DROPBOX,6
1617840,DROPBOX,1
395128,DROPBOX,1
1021110,DROPBOX,11
3189312,DROPBOX,1
2296037,DROPBOX,2
3525428,DROPBOX,1
3525161,DROPBOX,1
226066,DROPBOX,1
899028,DROPBOX,7
2635352,DROPBOX,1
357630,DROPBOX,1
2460456,DROPBOX,2
2781321,DROPBOX,1
287605,DROPBOX,2
1438996,DROPBOX,2
169083,DROPBOX,2
119222,DROPBOX,20
2351406,DROPBOX,1
538298,DROPBOX,1
126283,DROPBOX,1
3413767,DROPBOX,2
3413449,DROPBOX,1
800264,DROPBOX,10
2896276,DROPBOX,2
1933073,EBAY,2
1479288,EBAY,3
3425757,EBAY,3
709299,EBAY,6
1937418,EBAY,2
1435906,EBAY,21
1479368,EBAY,3
1479224,EBAY,3
1956582,EBAY,22
1479490,EBAY,1
1932193,EBAY,4
116198,EBAY,1
2917977,EBAY,4
125367,EBAY,10
2040038,EBAY,11
2118666,EBAY,6
1533195,EBAY,1
1969008,EBAY,3
854244,EBAY,13
2051129,EBAY,2
2109673,EBAY,8
2123354,EBAY,3
1479434,EBAY,5
3561084,EBAY,3
2051127,EBAY,2
2109705,EBAY,3
2119168,EBAY,8
1973905,EBAY,8
2118665,EBAY,8
1083946,EBAY,1
73432,EBAY,5
1973829,EBAY,8
633452,EBAY,2
1533196,EBAY,10
2109657,EBAY,3
2561680,EBAY,2
1435454,EBAY,11
1435124,EBAY,2
2043561,EBAY,7
2661855,EBAY,3
477137,EBAY,4
1932873,EBAY,11
609796,EBAY,1
3561110,EBAY,3
2109758,EBAY,6
3378135,EBAY,4
1932906,EBAY,2
633447,EBAY,2
709292,EBAY,3
1479269,EBAY,1
1688378,EBAY,3
1688376,EBAY,3
1973808,EBAY,3
1937244,EBAY,13
587063,EBAY,3
709554,EBAY,6
36703,EBAY,10
1973809,EBAY,8
2109691,EBAY,3
3449608,EBAY,1
1973816,EBAY,8
2109700,EBAY,3
1386286,EBAY,11
2051132,EBAY,13
1974895,EBAY,8
1479391,EBAY,3
2109771,EBAY,6
3469692,EBAY,4
2832157,EBAY,6
633437,EBAY,4
1937246,EBAY,10
1688387,EBAY,3
1973670,EBAY,3
2050031,EBAY,21
2109741,EBAY,17
1937254,EBAY,2
3376601,EBAY,11
2609350,EBAY,1
2051135,EBAY,2
2109769,EBAY,6
1969051,EBAY,6
1435455,EBAY,2
709315,EBAY,6
709877,EBAY,8
39052,EBAY,11
1479259,EBAY,8
60786,EBAY,10
1932086,EBAY,7
587077,EBAY,6
2043068,EBAY,7
1011619,EBAY,13
116189,EBAY,1
587090,EBAY,6
1437833,EBAY,23
69760,EBAY,19
1973927,EBAY,8
1479366,EBAY,3
624549,EBAY,2
60784,EBAY,1
1973909,EBAY,8
3051629,FACEBOOK,1
704206,FACEBOOK,3
811677,FACEBOOK,3
3282788,FACEBOOK,8
1507024,FACEBOOK,1
3159557,FACEBOOK,3
699003,FACEBOOK,3
3346695,FACEBOOK,1
2135130,FACEBOOK,17
2591617,FACEBOOK,4
188012,FACEBOOK,4
357413,FACEBOOK,1
400476,FACEBOOK,3
1509291,FACEBOOK,6
1462971,FACEBOOK,17
2309223,FACEBOOK,4
1557034,FACEBOOK,4
10942,FACEBOOK,19
810531,FACEBOOK,6
2883417,FACEBOOK,14
1480664,FACEBOOK,2
1159834,FACEBOOK,2
1008746,FACEBOOK,19
240380,FACEBOOK,17
3491988,FACEBOOK,2
949513,FACEBOOK,6
3292883,FACEBOOK,10
949516,FACEBOOK,6
2004619,FACEBOOK,6
2621141,FACEBOOK,1
2384050,FACEBOOK,10
2244120,FACEBOOK,3
482455,FACEBOOK,2
3438722,FACEBOOK,8
351941,FACEBOOK,1
799407,FACEBOOK,6
805484,FACEBOOK,8
2535340,FACEBOOK,17
3139125,FACEBOOK,1
853284,FACEBOOK,9
2833301,FACEBOOK,1
2978002,FACEBOOK,4
3345005,FACEBOOK,1
3349342,FACEBOOK,2
161489,FACEBOOK,4
1980297,FACEBOOK,2
1969221,FACEBOOK,6
2679089,FACEBOOK,6
2859325,FACEBOOK,10
3502040,FACEBOOK,2
2569353,FACEBOOK,14
2449069,FACEBOOK,10
1788663,FACEBOOK,1
2906004,FACEBOOK,4
1699237,FACEBOOK,6
1167839,FACEBOOK,4
2565578,FACEBOOK,4
2637733,FACEBOOK,3
829805,FACEBOOK,17
1880764,FACEBOOK,17
2246779,FACEBOOK,22
3433195,FACEBOOK,3
2652166,FACEBOOK,3
1572885,FACEBOOK,1
1357447,FACEBOOK,6
1718538,FACEBOOK,2
2893065,FACEBOOK,1
3433209,FACEBOOK,3
3157596,FACEBOOK,6
3243357,FACEBOOK,1
3492046,FACEBOOK,1
2662486,FACEBOOK,6
1966766,FACEBOOK,6
2682851,FACEBOOK,6
756305,FACEBOOK,2
1009668,FACEBOOK,5
1210690,FACEBOOK,8
629298,FACEBOOK,19
3125602,FACEBOOK,6
3428207,FACEBOOK,11
808717,FACEBOOK,3
3545211,FACEBOOK,6
2034657,FACEBOOK,2
1500067,FACEBOOK,17
1534082,FACEBOOK,4
2182828,FACEBOOK,2
1544228,FACEBOOK,4
829623,FACEBOOK,17
1348997,FACEBOOK,3
1736246,FACEBOOK,2
1240149,FACEBOOK,4
1434040,FACEBOOK,1
1018815,FACEBOOK,4
1403322,FACEBOOK,22
336213,FACEBOOK,19
875966,FACEBOOK,2
184057,FACEBOOK,10
1639042,FACEBOOK,6
366021,FACEBOOK,19
367805,FACEBOOK,9
3493709,GMAIL,2
1782087,GMAIL,5
3438233,GMAIL,1
1940611,GMAIL,20
2201093,GMAIL,4
2142329,GMAIL,6
2296900,GMAIL,19
2718924,GMAIL,13
2686541,GMAIL,1
3540988,GMAIL,1
564034,GMAIL,1
961270,GMAIL,8
1575752,GMAIL,1
498922,GMAIL,2
2256498,GMAIL,8
2696974,GMAIL,20
3389671,GMAIL,5
1013291,GMAIL,20
932161,GMAIL,1
3045849,GMAIL,25
2711356,GMAIL,11
1598675,GMAIL,9
1615247,GMAIL,25
2431500,GMAIL,2
2589792,GMAIL,2
1570995,GMAIL,1
