index,label,cluster
2901083,APPLE_ICLOUD,2
3086829,APPLE_ICLOUD,3
2920552,APPLE_ICLOUD,20
735904,APPLE_ICLOUD,4
283461,APPLE_ICLOUD,6
138750,APPLE_ICLOUD,4
3428051,APPLE_ICLOUD,6
834768,APPLE_ICLOUD,6
1151099,APPLE_ICLOUD,2
2591246,APPLE_ICLOUD,5
141908,APPLE_ICLOUD,4
3237275,APPLE_ICLOUD,2
141462,APPLE_ICLOUD,4
442429,APPLE_ICLOUD,3
3133264,APPLE_ICLOUD,2
3084638,APPLE_ICLOUD,4
2538043,APPLE_ICLOUD,6
1278873,APPLE_ICLOUD,5
2901656,APPLE_ICLOUD,12
2904161,APPLE_ICLOUD,12
1430978,APPLE_ICLOUD,11
2998414,APPLE_ICLOUD,6
1999811,APPLE_ICLOUD,1
1574363,APPLE_ICLOUD,2
2012065,APPLE_ICLOUD,8
2915642,APPLE_ICLOUD,2
3365804,APPLE_ICLOUD,2
3237276,APPLE_ICLOUD,1
3005437,APPLE_ICLOUD,2
1158009,APPLE_ICLOUD,4
2901225,APPLE_ICLOUD,8
2645417,APPLE_ICLOUD,3
283504,APPLE_ICLOUD,1
2717801,APPLE_ICLOUD,5
2327579,APPLE_ICLOUD,5
2250349,APPLE_ICLOUD,15
283529,APPLE_ICLOUD,6
3301373,APPLE_ICLOUD,2
1363578,APPLE_ICLOUD,6
1261922,APPLE_ICLOUD,13
3363436,APPLE_ICLOUD,4
138770,APPLE_ICLOUD,4
6730,APPLE_ICLOUD,12
3363850,APPLE_ICLOUD,2
2645437,APPLE_ICLOUD,10
2865279,APPLE_ICLOUD,12
2922408,APPLE_ICLOUD,2
3237274,APPLE_ICLOUD,1
283519,APPLE_ICLOUD,6
3024848,APPLE_ICLOUD,2
3005436,APPLE_ICLOUD,2
2134240,APPLE_ICLOUD,13
1548923,APPLE_ICLOUD,5
2852070,APPLE_ICLOUD,5
735896,APPLE_ICLOUD,4
1152686,APPLE_ICLOUD,5
2864007,APPLE_ICLOUD,12
1999812,APPLE_ICLOUD,2
2922407,APPLE_ICLOUD,13
2886282,APPLE_ICLOUD,12
3005432,APPLE_ICLOUD,2
363415,APPLE_ICLOUD,1
735962,APPLE_ICLOUD,4
2331032,APPLE_ICLOUD,13
712280,APPLE_ICLOUD,6
2994973,APPLE_ICLOUD,2
3139841,APPLE_ICLOUD,2
2460169,APPLE_ICLOUD,5
3005640,APPLE_ICLOUD,2
2930121,APPLE_ICLOUD,4
439630,APPLE_ICLOUD,6
2457456,APPLE_ICLOUD,2
443998,APPLE_ICLOUD,2
1430979,APPLE_ICLOUD,15
3005431,APPLE_ICLOUD,6
3452871,APPLE_ICLOUD,2
357275,APPLE_ICLOUD,3
3452999,APPLE_ICLOUD,2
1363608,APPLE_ICLOUD,6
33488,APPLE_ICLOUD,6
141815,APPLE_ICLOUD,5
3426965,APPLE_ICLOUD,2
2371136,APPLE_ICLOUD,3
2790060,APPLE_ICLOUD,3
2802471,APPLE_ICLOUD,2
2901203,APPLE_ICLOUD,5
2250169,APPLE_ICLOUD,6
2901182,APPLE_ICLOUD,8
1158010,APPLE_ICLOUD,2
1152899,APPLE_ICLOUD,2
2901098,APPLE_ICLOUD,5
3000323,APPLE_ICLOUD,3
141728,APPLE_ICLOUD,5
2250739,APPLE_ITUNES,8
2250595,APPLE_ITUNES,6
2868856,APPLE_ITUNES,4
366938,APPLE_ITUNES,2
759293,APPLE_ITUNES,4
1826758,APPLE_ITUNES,7
1972237,APPLE_ITUNES,9
3363825,APPLE_ITUNES,2
2997198,APPLE_ITUNES,3
367015,APPLE_ITUNES,2
456399,APPLE_ITUNES,15
2994954,APPLE_ITUNES,2
2257234,APPLE_ITUNES,12
2173028,APPLE_ITUNES,8
2250412,APPLE_ITUNES,6
2175078,APPLE_ITUNES,5
2250888,APPLE_ITUNES,8
624466,APPLE_ITUNES,2
2902262,APPLE_ITUNES,2
1637732,APPLE_ITUNES,6
2250862,APPLE_ITUNES,8
456576,APPLE_ITUNES,9
3024805,APPLE_ITUNES,9
456396,APPLE_ITUNES,15
2995070,APPLE_ITUNES,6
3180218,APPLE_ITUNES,3
2854094,APPLE_ITUNES,5
3005503,APPLE_ITUNES,6
1826767,APPLE_ITUNES,15
501509,APPLE_ITUNES,4
2023702,APPLE_ITUNES,8
969136,APPLE_ITUNES,11
2907638,APPLE_ITUNES,5
2994952,APPLE_ITUNES,12
362395,APPLE_ITUNES,4
1018076,APPLE_ITUNES,2
2657442,APPLE_ITUNES,2
1922673,APPLE_ITUNES,4
31892,APPLE_ITUNES,4
360954,APPLE_ITUNES,2
2257195,APPLE_ITUNES,16
2874162,APPLE_ITUNES,5
969114,APPLE_ITUNES,7
713127,APPLE_ITUNES,9
1985824,APPLE_ITUNES,6
2257248,APPLE_ITUNES,12
713123,APPLE_ITUNES,9
2250803,APPLE_ITUNES,8
2916281,APPLE_ITUNES,5
503871,APPLE_ITUNES,2
318220,APPLE_ITUNES,1
2175028,APPLE_ITUNES,4
2854185,APPLE_ITUNES,5
583985,APPLE_ITUNES,9
1581310,APPLE_ITUNES,15
2886982,APPLE_ITUNES,8
2928785,APPLE_ITUNES,2
2175243,APPLE_ITUNES,5
2903442,APPLE_ITUNES,2
2250379,APPLE_ITUNES,6
2868703,APPLE_ITUNES,8
2250542,APPLE_ITUNES,6
1921272,APPLE_ITUNES,8
362394,APPLE_ITUNES,4
3070135,APPLE_ITUNES,8
2173059,APPLE_ITUNES,8
2173077,APPLE_ITUNES,5
2655050,APPLE_ITUNES,9
2868674,APPLE_ITUNES,4
1774402,APPLE_ITUNES,2
2250584,APPLE_ITUNES,6
2250467,APPLE_ITUNES,6
584092,APPLE_ITUNES,9
3000361,APPLE_ITUNES,6
811988,APPLE_ITUNES,11
550576,APPLE_ITUNES,1
2997808,APPLE_ITUNES,8
2250425,APPLE_ITUNES,6
72692,APPLE_ITUNES,4
620134,APPLE_ITUNES,4
2175045,APPLE_ITUNES,5
1775002,APPLE_ITUNES,4
2426999,APPLE_ITUNES,13
1110089,APPLE_ITUNES,9
2173978,APPLE_ITUNES,8
3005646,APPLE_ITUNES,6
2998899,APPLE_ITUNES,6
759663,APPLE_ITUNES,4
2655076,APPLE_ITUNES,12
2867612,APPLE_ITUNES,8
1778064,APPLE_ITUNES,3
2175060,APPLE_ITUNES,4
2918695,APPLE_ITUNES,1
1138929,APPLE_ITUNES,12
30437,APPLE_ITUNES,10
1090814,APPLE_ITUNES,10
503784,APPLE_ITUNES,2
456477,APPLE_ITUNES,9
1586318,APPLE_ITUNES,7
2175269,APPLE_ITUNES,1
3057919,CLOUDFLARE,8
1533055,CLOUDFLARE,5
1268172,CLOUDFLARE,2
1532183,CLOUDFLARE,8
2721938,CLOUDFLARE,2
2879338,CLOUDFLARE,1
3351830,CLOUDFLARE,6
1034302,CLOUDFLARE,7
1567073,CLOUDFLARE,4
354635,CLOUDFLARE,2
1790302,CLOUDFLARE,13
1262632,CLOUDFLARE,2
358949,CLOUDFLARE,6
2459811,CLOUDFLARE,2
1526460,CLOUDFLARE,6
1899690,CLOUDFLARE,5
1527455,CLOUDFLARE,2
2581246,CLOUDFLARE,6
181208,CLOUDFLARE,2
3340853,CLOUDFLARE,6
1898032,CLOUDFLARE,6
2877764,CLOUDFLARE,2
3060868,CLOUDFLARE,5
1915288,CLOUDFLARE,2
3378847,CLOUDFLARE,2
1721615,CLOUDFLARE,6
2070559,CLOUDFLARE,6
617723,CLOUDFLARE,2
1292489,CLOUDFLARE,6
1196736,CLOUDFLARE,15
1166763,CLOUDFLARE,20
1896185,CLOUDFLARE,13
1755296,CLOUDFLARE,6
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,1
1538422,CLOUDFLARE,3
161302,CLOUDFLARE,6
3211503,CLOUDFLARE,6
2434596,CLOUDFLARE,6
1603985,CLOUDFLARE,8
1528506,CLOUDFLARE,12
225365,CLOUDFLARE,2
467476,CLOUDFLARE,2
2727319,CLOUDFLARE,4
2715084,CLOUDFLARE,4
1564920,CLOUDFLARE,2
2608031,CLOUDFLARE,1
2436533,CLOUDFLARE,2
2057213,CLOUDFLARE,3
759634,CLOUDFLARE,6
1534919,CLOUDFLARE,8
1902581,CLOUDFLARE,2
2897945,CLOUDFLARE,6
2419941,CLOUDFLARE,4
799802,CLOUDFLARE,9
145402,CLOUDFLARE,2
2428762,CLOUDFLARE,6
1794915,CLOUDFLARE,18
2447718,CLOUDFLARE,2
2311394,CLOUDFLARE,12
1427908,CLOUDFLARE,2
1156589,CLOUDFLARE,4
1559374,CLOUDFLARE,6
34505,CLOUDFLARE,6
2409985,CLOUDFLARE,5
2436554,CLOUDFLARE,2
3412300,CLOUDFLARE,1
2429624,CLOUDFLARE,6
3234904,CLOUDFLARE,9
2038844,CLOUDFLARE,6
1007239,CLOUDFLARE,7
627578,CLOUDFLARE,2
1017993,CLOUDFLARE,6
1427901,CLOUDFLARE,2
1538332,CLOUDFLARE,5
1391382,CLOUDFLARE,8
1529586,CLOUDFLARE,6
3480242,CLOUDFLARE,1
3059261,CLOUDFLARE,5
1139426,CLOUDFLARE,5
3360185,CLOUDFLARE,2
3057951,CLOUDFLARE,3
1027956,CLOUDFLARE,2
3482890,CLOUDFLARE,6
2103999,CLOUDFLARE,8
2557403,CLOUDFLARE,3
1561250,CLOUDFLARE,6
174215,CLOUDFLARE,2
927196,CLOUDFLARE,2
176863,CLOUDFLARE,1
499879,CLOUDFLARE,2
1538816,CLOUDFLARE,5
1277160,CLOUDFLARE,4
2581638,CLOUDFLARE,6
1026400,CLOUDFLARE,6
622072,CLOUDFLARE,6
1037905,CLOUDFLARE,2
1392252,CLOUDFLARE,5
2879309,CLOUDFLARE,6
759645,CLOUDFLARE,6
3492197,CONTENT_FLASH,8
3490296,CONTENT_FLASH,2
2033060,CONTENT_FLASH,4
1027740,CONTENT_FLASH,4
3489798,CONTENT_FLASH,5
1025370,CONTENT_FLASH,2
1538154,CONTENT_FLASH,4
2045255,CONTENT_FLASH,4
1539519,CONTENT_FLASH,4
3491684,CONTENT_FLASH,5
3211267,CONTENT_FLASH,5
1028087,CONTENT_FLASH,4
2046738,CONTENT_FLASH,4
1539720,CONTENT_FLASH,4
2046212,CONTENT_FLASH,4
1533620,CONTENT_FLASH,4
3492413,CONTENT_FLASH,5
3492873,CONTENT_FLASH,1
2183290,CONTENT_FLASH,4
1727673,CONTENT_FLASH,4
2180243,CONTENT_FLASH,4
1027673,CONTENT_FLASH,4
3490686,CONTENT_FLASH,2
1897319,CONTENT_FLASH,4
3236834,CONTENT_FLASH,2
1900711,CONTENT_FLASH,4
1907550,CONTENT_FLASH,4
2184451,CONTENT_FLASH,2
1907191,CONTENT_FLASH,4
1024037,CONTENT_FLASH,4
21571,CONTENT_FLASH,4
3490665,CONTENT_FLASH,2
3213869,CONTENT_FLASH,5
1729583,CONTENT_FLASH,4
3239059,CONTENT_FLASH,5
1533245,CONTENT_FLASH,4
1733545,CONTENT_FLASH,4
1906782,CONTENT_FLASH,4
2034043,CONTENT_FLASH,4
3216512,CONTENT_FLASH,5
1726188,CONTENT_FLASH,4
2045189,CONTENT_FLASH,4
1728456,CONTENT_FLASH,4
1734616,CONTENT_FLASH,4
3491028,CONTENT_FLASH,2
1544024,CONTENT_FLASH,4
1533572,CONTENT_FLASH,4
1534197,CONTENT_FLASH,4
2177008,CONTENT_FLASH,4
1023331,CONTENT_FLASH,2
3491251,CONTENT_FLASH,2
3490669,CONTENT_FLASH,5
1532890,CONTENT_FLASH,4
1026102,CONTENT_FLASH,2
28751,CONTENT_FLASH,5
3212582,CONTENT_FLASH,5
2181055,CONTENT_FLASH,4
1539193,CONTENT_FLASH,4
3237335,CONTENT_FLASH,12
2187147,CONTENT_FLASH,4
1022546,CONTENT_FLASH,4
1897028,CONTENT_FLASH,4
1534233,CONTENT_FLASH,4
48927,CONTENT_FLASH,5
2046005,CONTENT_FLASH,4
3215741,CONTENT_FLASH,4
5111,CONTENT_FLASH,4
3490131,CONTENT_FLASH,2
3211902,CONTENT_FLASH,5
1023484,CONTENT_FLASH,2
3212587,CONTENT_FLASH,5
2180411,CONTENT_FLASH,4
3495820,CONTENT_FLASH,2
1023541,CONTENT_FLASH,4
3490630,CONTENT_FLASH,5
1533661,CONTENT_FLASH,4
1026009,CONTENT_FLASH,4
3238541,CONTENT_FLASH,5
3494779,CONTENT_FLASH,2
1735554,CONTENT_FLASH,4
1022633,CONTENT_FLASH,2
1898949,CONTENT_FLASH,4
3322141,CONTENT_FLASH,6
1898094,CONTENT_FLASH,4
3060165,CONTENT_FLASH,5
1896108,CONTENT_FLASH,4
1901552,CONTENT_FLASH,4
1024295,CONTENT_FLASH,2
1026933,CONTENT_FLASH,4
1908076,CONTENT_FLASH,4
1896671,CONTENT_FLASH,4
3489718,CONTENT_FLASH,2
1544634,CONTENT_FLASH,4
2188180,CONTENT_FLASH,4
2182826,CONTENT_FLASH,4
2181676,CONTENT_FLASH,8
2035954,CONTENT_FLASH,4
2033351,CONTENT_FLASH,4
2174860,CONTENT_FLASH,4
99413,CONTENT_FLASH,4
2621153,DNS,4
2552448,DNS,17
3572167,DNS,17
216611,DNS,3
395322,DNS,10
2699323,DNS,17
2340847,DNS,3
1459619,DNS,3
3387420,DNS,17
986333,DNS,3
914919,DNS,17
1121430,DNS,3
3405112,DNS,12
2476190,DNS,17
725606,DNS,1
373850,DNS,3
2082949,DNS,17
986270,DNS,17
2346377,DNS,17
2476963,DNS,7
2845266,DNS,17
2221142,DNS,7
661985,DNS,7
786794,DNS,7
1458948,DNS,3
1299400,DNS,7
1460565,DNS,4
985839,DNS,17
2025007,DNS,17
3399068,DNS,7
2467095,DNS,7
1062623,DNS,4
727589,DNS,3
2846335,DNS,17
2161590,DNS,17
3187532,DNS,17
777220,DNS,17
906207,DNS,17
3258927,DNS,8
2396274,DNS,17
1185481,DNS,17
1611560,DNS,3
391291,DNS,7
660585,DNS,7
728048,DNS,3
1610789,DNS,7
1612794,DNS,17
1460410,DNS,3
3187137,DNS,17
3194710,DNS,17
3380794,DNS,17
1178444,DNS,3
126666,DNS,17
2769459,DNS,17
2623737,DNS,7
3195976,DNS,5
1299029,DNS,17
767473,DNS,17
1379761,DNS,17
2618342,DNS,17
2621773,DNS,17
2770200,DNS,5
1908388,DNS,1
728051,DNS,3
676961,DNS,9
1055890,DNS,17
78487,DNS,7
3110849,DNS,17
847517,DNS,17
3098994,DNS,17
2637381,DNS,17
2637375,DNS,17
1304455,DNS,17
918205,DNS,17
1187812,DNS,7
123830,DNS,17
1183075,DNS,17
207457,DNS,7
523634,DNS,7
916533,DNS,2
533982,DNS,7
2464566,DNS,17
725023,DNS,1
776538,DNS,3
2348069,DNS,7
2161252,DNS,17
3103440,DNS,17
3464550,DNS,17
2171534,DNS,12
2552678,DNS,17
3522016,DNS,4
2239504,DNS,11
1315995,DNS,17
2086984,DNS,17
201423,DNS,3
914397,DNS,17
791270,DNS,7
386610,DNS,7
2621098,DNS,7
2343761,DNS,17
927600,DROPBOX,1
1968400,DROPBOX,3
2701220,DROPBOX,3
26394,DROPBOX,5
1122417,DROPBOX,5
1618002,DROPBOX,8
466644,DROPBOX,4
2025537,DROPBOX,13
676702,DROPBOX,8
2539271,DROPBOX,3
3316177,DROPBOX,16
2943574,DROPBOX,8
1779654,DROPBOX,3
1055678,DROPBOX,3
437300,DROPBOX,3
3525203,DROPBOX,3
927738,DROPBOX,1
1809944,DROPBOX,6
591919,DROPBOX,3
434926,DROPBOX,16
1066703,DROPBOX,8
3525336,DROPBOX,3
1240698,DROPBOX,1
2482777,DROPBOX,3
482364,DROPBOX,8
3044429,DROPBOX,5
2482646,DROPBOX,6
1617849,DROPBOX,1
3044428,DROPBOX,13
1073459,DROPBOX,10
3276824,DROPBOX,13
2107428,DROPBOX,12
1066508,DROPBOX,3
1066284,DROPBOX,3
2351455,DROPBOX,3
800115,DROPBOX,1
2351384,DROPBOX,3
3483959,DROPBOX,1
676747,DROPBOX,3
2781097,DROPBOX,1
3525167,DROPBOX,1
3413334,DROPBOX,2
225782,DROPBOX,8
3044559,DROPBOX,13
1254443,DROPBOX,1
676667,DROPBOX,6
2351279,DROPBOX,8
2162995,DROPBOX,6
2025550,DROPBOX,3
1141865,DROPBOX,4
584517,DROPBOX,3
2396803,DROPBOX,6
537247,DROPBOX,12
1197296,DROPBOX,3
1465791,DROPBOX,18
2781054,DROPBOX,1
3333083,DROPBOX,5
538206,DROPBOX,8
2858214,DROPBOX,13
538232,DROPBOX,1
800133,DROPBOX,6
1667414,DROPBOX,3
1066689,DROPBOX,3
3333181,DROPBOX,3
3127644,DROPBOX,1
250192,DROPBOX,7
3127629,DROPBOX,2
3044474,DROPBOX,2
927597,DROPBOX,3
1618371,DROPBOX,3
2553385,DROPBOX,3
2834656,DROPBOX,3
2943526,DROPBOX,3
299358,DROPBOX,13
2496892,DROPBOX,12
1333086,DROPBOX,7
1617840,DROPBOX,6
395128,DROPBOX,3
1021110,DROPBOX,13
3189312,DROPBOX,3
2296037,DROPBOX,2
3525428,DROPBOX,3
3525161,DROPBOX,3
226066,DROPBOX,5
899028,DROPBOX,4
2635352,DROPBOX,3
357630,DROPBOX,1
2460456,DROPBOX,2
2781321,DROPBOX,3
287605,DROPBOX,1
1438996,DROPBOX,2
169083,DROPBOX,2
119222,DROPBOX,3
2351406,DROPBOX,3
538298,DROPBOX,6
126283,DROPBOX,1
3413767,DROPBOX,2
3413449,DROPBOX,3
800264,DROPBOX,6
2896276,DROPBOX,2
1933073,EBAY,2
1479288,EBAY,9
3425757,EBAY,10
709299,EBAY,9
1937418,EBAY,2
1435906,EBAY,20
1479368,EBAY,10
1479224,EBAY,7
1956582,EBAY,3
1479490,EBAY,1
1932193,EBAY,5
116198,EBAY,6
2917977,EBAY,5
125367,EBAY,5
2040038,EBAY,13
2118666,EBAY,7
1533195,EBAY,13
1969008,EBAY,7
854244,EBAY,13
2051129,EBAY,2
2109673,EBAY,10
2123354,EBAY,10
1479434,EBAY,9
3561084,EBAY,16
2051127,EBAY,2
2109705,EBAY,16
2119168,EBAY,15
1973905,EBAY,10
2118665,EBAY,15
1083946,EBAY,6
73432,EBAY,3
1973829,EBAY,10
633452,EBAY,2
1533196,EBAY,13
2109657,EBAY,9
2561680,EBAY,2
1435454,EBAY,13
1435124,EBAY,18
2043561,EBAY,4
2661855,EBAY,10
477137,EBAY,6
1932873,EBAY,13
609796,EBAY,1
3561110,EBAY,3
2109758,EBAY,11
3378135,EBAY,5
1932906,EBAY,2
633447,EBAY,2
709292,EBAY,11
1479269,EBAY,1
1688378,EBAY,9
1688376,EBAY,9
1973808,EBAY,11
1937244,EBAY,13
587063,EBAY,7
709554,EBAY,9
36703,EBAY,13
1973809,EBAY,10
2109691,EBAY,10
3449608,EBAY,3
1973816,EBAY,10
2109700,EBAY,16
1386286,EBAY,13
2051132,EBAY,3
1974895,EBAY,10
1479391,EBAY,10
2109771,EBAY,9
3469692,EBAY,8
2832157,EBAY,11
633437,EBAY,13
1937246,EBAY,13
1688387,EBAY,11
1973670,EBAY,9
2050031,EBAY,20
2109741,EBAY,7
1937254,EBAY,2
3376601,EBAY,13
2609350,EBAY,1
2051135,EBAY,2
2109769,EBAY,9
1969051,EBAY,7
1435455,EBAY,18
709315,EBAY,7
709877,EBAY,10
39052,EBAY,13
1479259,EBAY,15
60786,EBAY,5
1932086,EBAY,4
587077,EBAY,7
2043068,EBAY,4
1011619,EBAY,6
116189,EBAY,3
587090,EBAY,7
1437833,EBAY,19
69760,EBAY,13
1973927,EBAY,10
1479366,EBAY,9
624549,EBAY,2
60784,EBAY,6
1973909,EBAY,16
3051629,FACEBOOK,1
704206,FACEBOOK,9
811677,FACEBOOK,12
3282788,FACEBOOK,10
1507024,FACEBOOK,1
3159557,FACEBOOK,16
699003,FACEBOOK,12
3346695,FACEBOOK,1
2135130,FACEBOOK,7
2591617,FACEBOOK,12
188012,FACEBOOK,5
357413,FACEBOOK,8
400476,FACEBOOK,16
1509291,FACEBOOK,7
1462971,FACEBOOK,7
2309223,FACEBOOK,6
1557034,FACEBOOK,1
10942,FACEBOOK,6
810531,FACEBOOK,7
2883417,FACEBOOK,8
1480664,FACEBOOK,2
1159834,FACEBOOK,2
1008746,FACEBOOK,6
240380,FACEBOOK,9
3491988,FACEBOOK,2
949513,FACEBOOK,7
3292883,FACEBOOK,5
949516,FACEBOOK,7
2004619,FACEBOOK,7
2621141,FACEBOOK,10
2384050,FACEBOOK,1
2244120,FACEBOOK,7
482455,FACEBOOK,2
3438722,FACEBOOK,15
351941,FACEBOOK,8
799407,FACEBOOK,7
805484,FACEBOOK,15
2535340,FACEBOOK,7
3139125,FACEBOOK,12
853284,FACEBOOK,12
2833301,FACEBOOK,10
2978002,FACEBOOK,6
3345005,FACEBOOK,2
3349342,FACEBOOK,2
161489,FACEBOOK,12
1980297,FACEBOOK,2
1969221,FACEBOOK,7
2679089,FACEBOOK,7
2859325,FACEBOOK,6
3502040,FACEBOOK,2
2569353,FACEBOOK,8
2449069,FACEBOOK,6
1788663,FACEBOOK,5
2906004,FACEBOOK,13
1699237,FACEBOOK,7
1167839,FACEBOOK,3
2565578,FACEBOOK,3
2637733,FACEBOOK,7
829805,FACEBOOK,7
1880764,FACEBOOK,7
2246779,FACEBOOK,3
3433195,FACEBOOK,10
2652166,FACEBOOK,12
1572885,FACEBOOK,1
1357447,FACEBOOK,3
1718538,FACEBOOK,2
2893065,FACEBOOK,6
3433209,FACEBOOK,10
3157596,FACEBOOK,7
3243357,FACEBOOK,1
3492046,FACEBOOK,2
2662486,FACEBOOK,11
1966766,FACEBOOK,7
2682851,FACEBOOK,7
756305,FACEBOOK,2
1009668,FACEBOOK,3
1210690,FACEBOOK,15
629298,FACEBOOK,6
3125602,FACEBOOK,7
3428207,FACEBOOK,6
808717,FACEBOOK,12
3545211,FACEBOOK,7
2034657,FACEBOOK,2
1500067,FACEBOOK,7
1534082,FACEBOOK,3
2182828,FACEBOOK,2
1544228,FACEBOOK,13
829623,FACEBOOK,7
1348997,FACEBOOK,10
1736246,FACEBOOK,2
1240149,FACEBOOK,6
1434040,FACEBOOK,16
1018815,FACEBOOK,12
1403322,FACEBOOK,3
336213,FACEBOOK,6
875966,FACEBOOK,2
184057,FACEBOOK,5
1639042,FACEBOOK,7
366021,FACEBOOK,6
367805,FACEBOOK,12
3493709,GMAIL,2
1782087,GMAIL,12
3438233,GMAIL,12
1940611,GMAIL,8
2201093,GMAIL,5
2142329,GMAIL,7
2296900,GMAIL,6
2718924,GMAIL,6
2686541,GMAIL,1
3540988,GMAIL,1
564034,GMAIL,15
961270,GMAIL,10
1575752,GMAIL,1
498922,GMAIL,2
2256498,GMAIL,10
2696974,GMAIL,8
3389671,GMAIL,1
1013291,GMAIL,8
932161,GMAIL,9
3045849,GMAIL,9
2711356,GMAIL,5
1598675,GMAIL,4
1615247,GMAIL,1
2431500,GMAIL,2
2589792,GMAIL,2
1570995,GMAIL,5
