index,label,cluster
2998390,APPLE,1
2584402,APPLE,1
2175661,APPLE,1
570575,APPLE,1
3218389,APPLE,4
583307,APPLE,1
3139854,APPLE,4
2118441,APPLE,3
3000484,APPLE,4
809667,APPLE,4
149488,APPLE,2
2962800,APPLE,4
3546663,APPLE,3
2917840,APPLE,4
2461870,APPLE,4
242477,APPLE,1
2874114,APPLE,1
3000830,APPLE,1
3003138,APPLE,4
2907811,APPLE,4
368824,APPLE,4
2995916,APPLE,1
2175220,APPLE,5
2997866,APPLE,1
293900,APPLE,9
258021,APPLE,3
2994837,APPLE,1
2917923,APPLE,4
2891957,APPLE,5
440402,APPLE,1
143179,APPLE,9
439215,APPLE,4
169358,APPLE,5
878600,APPLE,1
2901664,APPLE,1
2922801,APPLE,1
3369954,APPLE,6
3000752,APPLE,6
3001223,APPLE,4
3003563,APPLE,4
2112041,APPLE,1
3000553,APPLE,1
363849,APPLE,5
3001528,APPLE,1
2915382,APPLE,1
2657419,APPLE,1
2998265,APPLE,1
2995036,APPLE,4
2855012,APPLE,1
3002286,APPLE,6
444654,APPLE,5
2997769,APPLE,1
3367737,APPLE,3
3368088,APPLE,4
2913488,APPLE,1
2250702,APPLE,1
2657464,APPLE,4
3438899,APPLE,3
3139856,APPLE_ICLOUD,4
2457457,APPLE_ICLOUD,1
3084639,APPLE_ICLOUD,4
2901100,APPLE_ICLOUD,4
3005681,APPLE_ICLOUD,2
2901180,APPLE_ICLOUD,1
23227,APPLE_ICLOUD,3
2901083,APPLE_ICLOUD,4
3086829,APPLE_ICLOUD,4
2920552,APPLE_ICLOUD,3
735904,APPLE_ICLOUD,5
283461,APPLE_ICLOUD,1
138750,APPLE_ICLOUD,5
3428051,APPLE_ICLOUD,4
834768,APPLE_ICLOUD,1
1151099,APPLE_ICLOUD,4
2591246,APPLE_ICLOUD,5
141908,APPLE_ICLOUD,5
3237275,APPLE_ICLOUD,4
141462,APPLE_ICLOUD,5
442429,APPLE_ICLOUD,4
3133264,APPLE_ICLOUD,4
3084638,APPLE_ICLOUD,5
2538043,APPLE_ICLOUD,4
1278873,APPLE_ICLOUD,1
2901656,APPLE_ICLOUD,1
2904161,APPLE_ICLOUD,5
1430978,APPLE_ICLOUD,2
2998414,APPLE_ICLOUD,1
1999811,APPLE_ICLOUD,1
1574363,APPLE_ICLOUD,4
2012065,APPLE_ICLOUD,5
2915642,APPLE_ICLOUD,4
3365804,APPLE_ICLOUD,4
3237276,APPLE_ICLOUD,1
3005437,APPLE_ICLOUD,4
1158009,APPLE_ICLOUD,5
2901225,APPLE_ICLOUD,1
2645417,APPLE_ICLOUD,3
283504,APPLE_ICLOUD,1
2717801,APPLE_ICLOUD,1
2327579,APPLE_ICLOUD,5
2250349,APPLE_ICLOUD,3
283529,APPLE_ICLOUD,1
3301373,APPLE_ICLOUD,4
1363578,APPLE_ICLOUD,1
1261922,APPLE_ICLOUD,1
3363436,APPLE_ICLOUD,5
138770,APPLE_ICLOUD,5
6730,APPLE_ICLOUD,3
3363850,APPLE_ICLOUD,4
2645437,APPLE_ICLOUD,2
2865279,APPLE_ICLOUD,1
2922408,APPLE_ICLOUD,4
3237274,APPLE_ICLOUD,4
283519,APPLE_ICLOUD,1
3024848,APPLE_ICLOUD,4
3005436,APPLE_ICLOUD,4
2134240,APPLE_ICLOUD,4
1548923,APPLE_ICLOUD,1
2852070,APPLE_ICLOUD,1
735896,APPLE_ICLOUD,5
1152686,APPLE_ICLOUD,1
2864007,APPLE_ICLOUD,1
1999812,APPLE_ICLOUD,4
2922407,APPLE_ICLOUD,1
2886282,APPLE_ICLOUD,1
3005432,APPLE_ICLOUD,4
363415,APPLE_ICLOUD,6
735962,APPLE_ICLOUD,5
2331032,APPLE_ICLOUD,1
712280,APPLE_ICLOUD,1
2994973,APPLE_ICLOUD,4
3139841,APPLE_ICLOUD,4
2460169,APPLE_ICLOUD,1
3005640,APPLE_ICLOUD,4
2930121,APPLE_ICLOUD,5
439630,APPLE_ICLOUD,1
2457456,APPLE_ICLOUD,4
443998,APPLE_ICLOUD,1
1430979,APPLE_ICLOUD,3
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,4
357275,APPLE_ICLOUD,6
3452999,APPLE_ICLOUD,4
1363608,APPLE_ICLOUD,1
33488,APPLE_ICLOUD,1
141815,APPLE_ICLOUD,1
3426965,APPLE_ICLOUD,4
2371136,APPLE_ICLOUD,3
2790060,APPLE_ICLOUD,3
2802471,APPLE_ICLOUD,4
2901203,APPLE_ICLOUD,1
2250169,APPLE_ICLOUD,1
2901182,APPLE_ICLOUD,1
1158010,APPLE_ICLOUD,4
1152899,APPLE_ICLOUD,4
2901098,APPLE_ICLOUD,1
3000323,APPLE_ICLOUD,2
141728,APPLE_ICLOUD,1
2250739,APPLE_ITUNES,1
2250595,APPLE_ITUNES,4
2868856,APPLE_ITUNES,5
366938,APPLE_ITUNES,4
759293,APPLE_ITUNES,5
1826758,APPLE_ITUNES,2
1972237,APPLE_ITUNES,2
3363825,APPLE_ITUNES,4
2997198,APPLE_ITUNES,4
367015,APPLE_ITUNES,4
456399,APPLE_ITUNES,3
2994954,APPLE_ITUNES,4
2257234,APPLE_ITUNES,5
2173028,APPLE_ITUNES,1
2250412,APPLE_ITUNES,1
2175078,APPLE_ITUNES,1
2250888,APPLE_ITUNES,1
624466,APPLE_ITUNES,4
2902262,APPLE_ITUNES,4
1637732,APPLE_ITUNES,1
2250862,APPLE_ITUNES,1
456576,APPLE_ITUNES,3
3024805,APPLE_ITUNES,2
456396,APPLE_ITUNES,3
2995070,APPLE_ITUNES,1
3180218,APPLE_ITUNES,2
2854094,APPLE_ITUNES,1
3005503,APPLE_ITUNES,1
1826767,APPLE_ITUNES,3
501509,APPLE_ITUNES,5
2023702,APPLE_ITUNES,5
969136,APPLE_ITUNES,2
2907638,APPLE_ITUNES,1
2994952,APPLE_ITUNES,3
362395,APPLE_ITUNES,5
1018076,APPLE_ITUNES,4
2657442,APPLE_ITUNES,4
1922673,APPLE_ITUNES,5
31892,APPLE_ITUNES,5
360954,APPLE_ITUNES,4
2257195,APPLE_ITUNES,3
2874162,APPLE_ITUNES,1
969114,APPLE_ITUNES,2
713127,APPLE_ITUNES,3
1985824,APPLE_ITUNES,1
2257248,APPLE_ITUNES,5
713123,APPLE_ITUNES,3
2250803,APPLE_ITUNES,1
2916281,APPLE_ITUNES,1
503871,APPLE_ITUNES,4
318220,APPLE_ITUNES,4
2175028,APPLE_ITUNES,5
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,2
1581310,APPLE_ITUNES,3
2886982,APPLE_ITUNES,1
2928785,APPLE_ITUNES,4
2175243,APPLE_ITUNES,1
2903442,APPLE_ITUNES,4
2250379,APPLE_ITUNES,4
2868703,APPLE_ITUNES,5
2250542,APPLE_ITUNES,1
1921272,APPLE_ITUNES,5
362394,APPLE_ITUNES,5
3070135,APPLE_ITUNES,1
2173059,APPLE_ITUNES,1
2173077,APPLE_ITUNES,5
2655050,APPLE_ITUNES,3
2868674,APPLE_ITUNES,5
1774402,APPLE_ITUNES,4
2250584,APPLE_ITUNES,1
2250467,APPLE_ITUNES,4
584092,APPLE_ITUNES,3
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,2
550576,APPLE_ITUNES,9
2997808,APPLE_ITUNES,1
2250425,APPLE_ITUNES,1
72692,APPLE_ITUNES,5
620134,APPLE_ITUNES,5
2175045,APPLE_ITUNES,5
1775002,APPLE_ITUNES,5
2426999,APPLE_ITUNES,1
1110089,APPLE_ITUNES,2
2173978,APPLE_ITUNES,1
3005646,APPLE_ITUNES,1
2998899,APPLE_ITUNES,1
759663,APPLE_ITUNES,5
2655076,APPLE_ITUNES,3
2867612,APPLE_ITUNES,1
1778064,APPLE_ITUNES,8
2175060,APPLE_ITUNES,5
2918695,APPLE_ITUNES,4
1138929,APPLE_ITUNES,3
30437,APPLE_ITUNES,2
1090814,APPLE_ITUNES,3
503784,APPLE_ITUNES,4
456477,APPLE_ITUNES,2
1586318,APPLE_ITUNES,2
2175269,APPLE_ITUNES,9
3057919,CLOUDFLARE,1
1533055,CLOUDFLARE,1
1268172,CLOUDFLARE,4
1532183,CLOUDFLARE,1
2721938,CLOUDFLARE,4
2879338,CLOUDFLARE,4
3351830,CLOUDFLARE,4
1034302,CLOUDFLARE,2
1567073,CLOUDFLARE,5
354635,CLOUDFLARE,4
1790302,CLOUDFLARE,1
1262632,CLOUDFLARE,4
358949,CLOUDFLARE,1
2459811,CLOUDFLARE,4
1526460,CLOUDFLARE,1
1899690,CLOUDFLARE,1
1527455,CLOUDFLARE,4
2581246,CLOUDFLARE,4
181208,CLOUDFLARE,4
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,1
2877764,CLOUDFLARE,4
3060868,CLOUDFLARE,1
1915288,CLOUDFLARE,4
3378847,CLOUDFLARE,4
1721615,CLOUDFLARE,4
2070559,CLOUDFLARE,4
617723,CLOUDFLARE,4
1292489,CLOUDFLARE,4
1196736,CLOUDFLARE,3
1166763,CLOUDFLARE,3
1896185,CLOUDFLARE,1
1755296,CLOUDFLARE,4
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,6
1538422,CLOUDFLARE,2
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,4
2434596,CLOUDFLARE,4
1603985,CLOUDFLARE,1
1528506,CLOUDFLARE,9
225365,CLOUDFLARE,4
467476,CLOUDFLARE,4
2727319,CLOUDFLARE,5
2715084,CLOUDFLARE,5
1564920,CLOUDFLARE,4
2608031,CLOUDFLARE,4
2436533,CLOUDFLARE,4
2057213,CLOUDFLARE,2
759634,CLOUDFLARE,4
1534919,CLOUDFLARE,1
1902581,CLOUDFLARE,4
2897945,CLOUDFLARE,1
2419941,CLOUDFLARE,5
799802,CLOUDFLARE,2
145402,CLOUDFLARE,4
2428762,CLOUDFLARE,1
1794915,CLOUDFLARE,6
2447718,CLOUDFLARE,4
2311394,CLOUDFLARE,9
1427908,CLOUDFLARE,4
1156589,CLOUDFLARE,5
1559374,CLOUDFLARE,4
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,1
2436554,CLOUDFLARE,4
3412300,CLOUDFLARE,9
2429624,CLOUDFLARE,1
3234904,CLOUDFLARE,3
2038844,CLOUDFLARE,4
1007239,CLOUDFLARE,2
627578,CLOUDFLARE,4
1017993,CLOUDFLARE,1
1427901,CLOUDFLARE,4
1538332,CLOUDFLARE,1
1391382,CLOUDFLARE,1
1529586,CLOUDFLARE,4
3480242,CLOUDFLARE,4
3059261,CLOUDFLARE,1
1139426,CLOUDFLARE,1
3360185,CLOUDFLARE,4
3057951,CLOUDFLARE,3
1027956,CLOUDFLARE,4
3482890,CLOUDFLARE,4
2103999,CLOUDFLARE,5
2557403,CLOUDFLARE,4
1561250,CLOUDFLARE,4
174215,CLOUDFLARE,4
927196,CLOUDFLARE,4
176863,CLOUDFLARE,4
499879,CLOUDFLARE,4
1538816,CLOUDFLARE,1
1277160,CLOUDFLARE,5
2581638,CLOUDFLARE,1
1026400,CLOUDFLARE,1
622072,CLOUDFLARE,1
1037905,CLOUDFLARE,4
1392252,CLOUDFLARE,1
2879309,CLOUDFLARE,4
759645,CLOUDFLARE,1
3492197,CONTENT_FLASH,1
3490296,CONTENT_FLASH,4
2033060,CONTENT_FLASH,5
1027740,CONTENT_FLASH,5
3489798,CONTENT_FLASH,5
1025370,CONTENT_FLASH,4
1538154,CONTENT_FLASH,5
2045255,CONTENT_FLASH,5
1539519,CONTENT_FLASH,5
3491684,CONTENT_FLASH,5
3211267,CONTENT_FLASH,5
1028087,CONTENT_FLASH,5
2046738,CONTENT_FLASH,5
1539720,CONTENT_FLASH,5
2046212,CONTENT_FLASH,5
1533620,CONTENT_FLASH,5
3492413,CONTENT_FLASH,5
3492873,CONTENT_FLASH,4
2183290,CONTENT_FLASH,5
1727673,CONTENT_FLASH,5
2180243,CONTENT_FLASH,5
1027673,CONTENT_FLASH,5
3490686,CONTENT_FLASH,4
1897319,CONTENT_FLASH,5
3236834,CONTENT_FLASH,4
1900711,CONTENT_FLASH,5
1907550,CONTENT_FLASH,5
2184451,CONTENT_FLASH,4
1907191,CONTENT_FLASH,5
1024037,CONTENT_FLASH,5
21571,CONTENT_FLASH,5
3490665,CONTENT_FLASH,4
3213869,CONTENT_FLASH,5
1729583,CONTENT_FLASH,5
3239059,CONTENT_FLASH,5
1533245,CONTENT_FLASH,5
1733545,CONTENT_FLASH,5
1906782,CONTENT_FLASH,5
2034043,CONTENT_FLASH,5
3216512,CONTENT_FLASH,5
1726188,CONTENT_FLASH,5
2045189,CONTENT_FLASH,5
1728456,CONTENT_FLASH,5
1734616,CONTENT_FLASH,5
3491028,CONTENT_FLASH,4
1544024,CONTENT_FLASH,5
1533572,CONTENT_FLASH,5
1534197,CONTENT_FLASH,5
2177008,CONTENT_FLASH,5
1023331,CONTENT_FLASH,4
3491251,CONTENT_FLASH,4
3490669,CONTENT_FLASH,5
1532890,CONTENT_FLASH,5
1026102,CONTENT_FLASH,4
28751,CONTENT_FLASH,1
3212582,CONTENT_FLASH,5
2181055,CONTENT_FLASH,5
1539193,CONTENT_FLASH,5
3237335,CONTENT_FLASH,9
2187147,CONTENT_FLASH,5
1022546,CONTENT_FLASH,5
1897028,CONTENT_FLASH,5
1534233,CONTENT_FLASH,5
48927,CONTENT_FLASH,1
2046005,CONTENT_FLASH,5
3215741,CONTENT_FLASH,5
5111,CONTENT_FLASH,5
3490131,CONTENT_FLASH,4
3211902,CONTENT_FLASH,5
1023484,CONTENT_FLASH,4
3212587,CONTENT_FLASH,5
2180411,CONTENT_FLASH,5
3495820,CONTENT_FLASH,4
1023541,CONTENT_FLASH,5
3490630,CONTENT_FLASH,1
1533661,CONTENT_FLASH,5
1026009,CONTENT_FLASH,5
3238541,CONTENT_FLASH,5
3494779,CONTENT_FLASH,4
1735554,CONTENT_FLASH,5
1022633,CONTENT_FLASH,4
1898949,CONTENT_FLASH,5
3322141,CONTENT_FLASH,1
1898094,CONTENT_FLASH,5
3060165,CONTENT_FLASH,5
1896108,CONTENT_FLASH,5
1901552,CONTENT_FLASH,5
1024295,CONTENT_FLASH,4
1026933,CONTENT_FLASH,5
1908076,CONTENT_FLASH,5
1896671,CONTENT_FLASH,5
3489718,CONTENT_FLASH,4
1544634,CONTENT_FLASH,5
2188180,CONTENT_FLASH,5
2182826,CONTENT_FLASH,5
2181676,CONTENT_FLASH,1
2035954,CONTENT_FLASH,5
2033351,CONTENT_FLASH,5
2174860,CONTENT_FLASH,5
99413,CONTENT_FLASH,5
2621153,DNS,5
2552448,DNS,10
3572167,DNS,10
216611,DNS,8
395322,DNS,3
2699323,DNS,10
2340847,DNS,10
1459619,DNS,8
3387420,DNS,10
986333,DNS,10
914919,DNS,10
1121430,DNS,8
3405112,DNS,3
2476190,DNS,10
725606,DNS,9
373850,DNS,8
2082949,DNS,10
986270,DNS,10
2346377,DNS,10
2476963,DNS,2
2845266,DNS,10
2221142,DNS,2
661985,DNS,2
786794,DNS,2
1458948,DNS,8
1299400,DNS,2
1460565,DNS,5
985839,DNS,10
2025007,DNS,10
3399068,DNS,2
2467095,DNS,2
1062623,DNS,5
727589,DNS,3
2846335,DNS,10
2161590,DNS,10
3187532,DNS,10
777220,DNS,10
906207,DNS,10
3258927,DNS,1
2396274,DNS,10
1185481,DNS,10
1611560,DNS,8
391291,DNS,2
660585,DNS,2
728048,DNS,3
1610789,DNS,2
1612794,DNS,10
1460410,DNS,2
3187137,DNS,10
3194710,DNS,10
3380794,DNS,10
1178444,DNS,8
126666,DNS,10
2769459,DNS,10
2623737,DNS,2
3195976,DNS,5
1299029,DNS,10
767473,DNS,10
1379761,DNS,10
2618342,DNS,10
2621773,DNS,10
2770200,DNS,1
1908388,DNS,5
728051,DNS,3
676961,DNS,10
1055890,DNS,10
78487,DNS,2
3110849,DNS,10
847517,DNS,10
3098994,DNS,10
2637381,DNS,10
2637375,DNS,10
1304455,DNS,10
918205,DNS,10
1187812,DNS,2
123830,DNS,10
1183075,DNS,10
207457,DNS,2
523634,DNS,2
916533,DNS,4
533982,DNS,2
2464566,DNS,10
725023,DNS,9
776538,DNS,7
2348069,DNS,2
2161252,DNS,10
3103440,DNS,10
3464550,DNS,10
2171534,DNS,9
2552678,DNS,10
3522016,DNS,5
2239504,DNS,2
1315995,DNS,10
2086984,DNS,10
201423,DNS,8
914397,DNS,10
791270,DNS,2
386610,DNS,2
2621098,DNS,2
2343761,DNS,10
927600,DROPBOX,9
1968400,DROPBOX,10
2701220,DROPBOX,4
26394,DROPBOX,1
1122417,DROPBOX,1
1618002,DROPBOX,9
466644,DROPBOX,5
2025537,DROPBOX,1
676702,DROPBOX,5
2539271,DROPBOX,6
3316177,DROPBOX,3
2943574,DROPBOX,9
1779654,DROPBOX,4
1055678,DROPBOX,10
437300,DROPBOX,3
3525203,DROPBOX,6
927738,DROPBOX,3
1809944,DROPBOX,4
591919,DROPBOX,5
434926,DROPBOX,3
1066703,DROPBOX,9
3525336,DROPBOX,5
1240698,DROPBOX,3
2482777,DROPBOX,10
482364,DROPBOX,5
3044429,DROPBOX,1
2482646,DROPBOX,1
1617849,DROPBOX,9
3044428,DROPBOX,1
1073459,DROPBOX,3
3276824,DROPBOX,1
2107428,DROPBOX,2
1066508,DROPBOX,4
1066284,DROPBOX,5
2351455,DROPBOX,3
800115,DROPBOX,5
2351384,DROPBOX,9
3483959,DROPBOX,4
676747,DROPBOX,5
2781097,DROPBOX,9
3525167,DROPBOX,4
3413334,DROPBOX,4
225782,DROPBOX,9
3044559,DROPBOX,4
1254443,DROPBOX,5
676667,DROPBOX,1
2351279,DROPBOX,1
2162995,DROPBOX,4
2025550,DROPBOX,9
1141865,DROPBOX,5
584517,DROPBOX,4
2396803,DROPBOX,5
537247,DROPBOX,2
1197296,DROPBOX,3
1465791,DROPBOX,4
2781054,DROPBOX,1
3333083,DROPBOX,5
538206,DROPBOX,9
2858214,DROPBOX,4
538232,DROPBOX,9
800133,DROPBOX,5
1667414,DROPBOX,2
1066689,DROPBOX,3
3333181,DROPBOX,3
3127644,DROPBOX,5
250192,DROPBOX,2
3127629,DROPBOX,4
3044474,DROPBOX,4
927597,DROPBOX,4
1618371,DROPBOX,4
2553385,DROPBOX,5
2834656,DROPBOX,3
2943526,DROPBOX,3
299358,DROPBOX,1
2496892,DROPBOX,3
1333086,DROPBOX,2
1617840,DROPBOX,6
395128,DROPBOX,5
1021110,DROPBOX,4
3189312,DROPBOX,5
2296037,DROPBOX,4
3525428,DROPBOX,3
3525161,DROPBOX,3
226066,DROPBOX,5
899028,DROPBOX,5
2635352,DROPBOX,3
357630,DROPBOX,9
2460456,DROPBOX,4
2781321,DROPBOX,1
287605,DROPBOX,4
1438996,DROPBOX,4
169083,DROPBOX,4
119222,DROPBOX,9
2351406,DROPBOX,1
538298,DROPBOX,1
126283,DROPBOX,5
3413767,DROPBOX,4
3413449,DROPBOX,5
800264,DROPBOX,1
2896276,DROPBOX,4
1933073,EBAY,4
1479288,EBAY,2
3425757,EBAY,3
709299,EBAY,2
1937418,EBAY,4
1435906,EBAY,3
1479368,EBAY,2
1479224,EBAY,2
1956582,EBAY,10
1479490,EBAY,9
1932193,EBAY,1
116198,EBAY,6
2917977,EBAY,1
125367,EBAY,1
2040038,EBAY,4
2118666,EBAY,2
1533195,EBAY,4
1969008,EBAY,2
854244,EBAY,4
2051129,EBAY,4
2109673,EBAY,3
2123354,EBAY,2
1479434,EBAY,3
3561084,EBAY,3
2051127,EBAY,4
2109705,EBAY,3
2119168,EBAY,3
1973905,EBAY,3
2118665,EBAY,3
1083946,EBAY,6
73432,EBAY,8
1973829,EBAY,3
633452,EBAY,4
1533196,EBAY,1
2109657,EBAY,3
2561680,EBAY,4
1435454,EBAY,4
1435124,EBAY,4
2043561,EBAY,5
2661855,EBAY,3
477137,EBAY,1
1932873,EBAY,4
609796,EBAY,6
3561110,EBAY,3
2109758,EBAY,2
3378135,EBAY,1
1932906,EBAY,4
633447,EBAY,4
709292,EBAY,2
1479269,EBAY,3
1688378,EBAY,2
1688376,EBAY,2
1973808,EBAY,2
1937244,EBAY,4
587063,EBAY,2
709554,EBAY,2
36703,EBAY,1
1973809,EBAY,3
2109691,EBAY,2
3449608,EBAY,3
1973816,EBAY,3
2109700,EBAY,3
1386286,EBAY,1
2051132,EBAY,4
1974895,EBAY,3
1479391,EBAY,3
2109771,EBAY,2
3469692,EBAY,1
2832157,EBAY,2
633437,EBAY,1
1937246,EBAY,4
1688387,EBAY,2
1973670,EBAY,2
2050031,EBAY,3
2109741,EBAY,2
1937254,EBAY,4
3376601,EBAY,1
2609350,EBAY,4
2051135,EBAY,4
2109769,EBAY,2
1969051,EBAY,2
1435455,EBAY,4
709315,EBAY,2
709877,EBAY,3
39052,EBAY,1
1479259,EBAY,3
60786,EBAY,1
1932086,EBAY,5
587077,EBAY,2
2043068,EBAY,5
1011619,EBAY,4
116189,EBAY,6
587090,EBAY,2
1437833,EBAY,8
69760,EBAY,1
1973927,EBAY,3
1479366,EBAY,3
624549,EBAY,4
60784,EBAY,4
1973909,EBAY,3
3051629,FACEBOOK,4
704206,FACEBOOK,2
811677,FACEBOOK,3
3282788,FACEBOOK,3
1507024,FACEBOOK,5
3159557,FACEBOOK,3
699003,FACEBOOK,3
3346695,FACEBOOK,4
2135130,FACEBOOK,2
2591617,FACEBOOK,1
188012,FACEBOOK,1
357413,FACEBOOK,1
400476,FACEBOOK,3
1509291,FACEBOOK,2
1462971,FACEBOOK,2
2309223,FACEBOOK,1
1557034,FACEBOOK,1
10942,FACEBOOK,1
810531,FACEBOOK,2
2883417,FACEBOOK,1
1480664,FACEBOOK,4
1159834,FACEBOOK,4
1008746,FACEBOOK,1
240380,FACEBOOK,2
3491988,FACEBOOK,4
949513,FACEBOOK,2
3292883,FACEBOOK,1
949516,FACEBOOK,2
2004619,FACEBOOK,2
2621141,FACEBOOK,3
2384050,FACEBOOK,1
2244120,FACEBOOK,2
482455,FACEBOOK,1
3438722,FACEBOOK,3
351941,FACEBOOK,1
799407,FACEBOOK,2
805484,FACEBOOK,3
2535340,FACEBOOK,2
3139125,FACEBOOK,9
853284,FACEBOOK,1
2833301,FACEBOOK,3
2978002,FACEBOOK,1
3345005,FACEBOOK,4
3349342,FACEBOOK,4
161489,FACEBOOK,5
1980297,FACEBOOK,4
1969221,FACEBOOK,2
2679089,FACEBOOK,2
2859325,FACEBOOK,1
3502040,FACEBOOK,4
2569353,FACEBOOK,1
2449069,FACEBOOK,1
1788663,FACEBOOK,1
2906004,FACEBOOK,1
1699237,FACEBOOK,2
1167839,FACEBOOK,5
2565578,FACEBOOK,1
2637733,FACEBOOK,2
829805,FACEBOOK,2
1880764,FACEBOOK,2
2246779,FACEBOOK,8
3433195,FACEBOOK,2
2652166,FACEBOOK,2
1572885,FACEBOOK,4
1357447,FACEBOOK,2
1718538,FACEBOOK,4
2893065,FACEBOOK,4
3433209,FACEBOOK,3
3157596,FACEBOOK,2
3243357,FACEBOOK,4
3492046,FACEBOOK,4
2662486,FACEBOOK,2
1966766,FACEBOOK,2
2682851,FACEBOOK,2
756305,FACEBOOK,1
1009668,FACEBOOK,8
1210690,FACEBOOK,3
629298,FACEBOOK,1
3125602,FACEBOOK,2
3428207,FACEBOOK,4
808717,FACEBOOK,3
3545211,FACEBOOK,2
2034657,FACEBOOK,4
1500067,FACEBOOK,2
1534082,FACEBOOK,5
2182828,FACEBOOK,4
1544228,FACEBOOK,1
829623,FACEBOOK,2
1348997,FACEBOOK,2
1736246,FACEBOOK,4
1240149,FACEBOOK,1
1434040,FACEBOOK,3
1018815,FACEBOOK,1
1403322,FACEBOOK,10
336213,FACEBOOK,1
875966,FACEBOOK,1
184057,FACEBOOK,1
1639042,FACEBOOK,2
366021,FACEBOOK,1
367805,FACEBOOK,5
3493709,GMAIL,4
1782087,GMAIL,3
3438233,GMAIL,9
1940611,GMAIL,5
2201093,GMAIL,1
2142329,GMAIL,2
2296900,GMAIL,1
2718924,GMAIL,4
2686541,GMAIL,3
3540988,GMAIL,3
564034,GMAIL,3
961270,GMAIL,3
1575752,GMAIL,4
498922,GMAIL,4
2256498,GMAIL,3
2696974,GMAIL,9
3389671,GMAIL,4
1013291,GMAIL,5
932161,GMAIL,3
3045849,GMAIL,9
2711356,GMAIL,1
1598675,GMAIL,5
1615247,GMAIL,9
2431500,GMAIL,4
2589792,GMAIL,4
1570995,GMAIL,1
