index,label,cluster
3365804,APPLE_ICLOUD,6
3237276,APPLE_ICLOUD,7
3005437,APPLE_ICLOUD,6
1158009,APPLE_ICLOUD,10
2901225,APPLE_ICLOUD,9
2645417,APPLE_ICLOUD,11
283504,APPLE_ICLOUD,1
2717801,APPLE_ICLOUD,7
2327579,APPLE_ICLOUD,4
2250349,APPLE_ICLOUD,3
283529,APPLE_ICLOUD,10
3301373,APPLE_ICLOUD,6
1363578,APPLE_ICLOUD,7
1261922,APPLE_ICLOUD,7
3363436,APPLE_ICLOUD,10
138770,APPLE_ICLOUD,4
6730,APPLE_ICLOUD,5
3363850,APPLE_ICLOUD,6
2645437,APPLE_ICLOUD,2
2865279,APPLE_ICLOUD,10
2922408,APPLE_ICLOUD,6
3237274,APPLE_ICLOUD,1
283519,APPLE_ICLOUD,10
3024848,APPLE_ICLOUD,6
3005436,APPLE_ICLOUD,6
2134240,APPLE_ICLOUD,14
1548923,APPLE_ICLOUD,10
2852070,APPLE_ICLOUD,7
735896,APPLE_ICLOUD,3
1152686,APPLE_ICLOUD,7
2864007,APPLE_ICLOUD,10
1999812,APPLE_ICLOUD,6
2922407,APPLE_ICLOUD,10
2886282,APPLE_ICLOUD,10
3005432,APPLE_ICLOUD,6
363415,APPLE_ICLOUD,8
735962,APPLE_ICLOUD,10
2331032,APPLE_ICLOUD,1
712280,APPLE_ICLOUD,1
2994973,APPLE_ICLOUD,6
3139841,APPLE_ICLOUD,6
2460169,APPLE_ICLOUD,7
3005640,APPLE_ICLOUD,6
2930121,APPLE_ICLOUD,4
439630,APPLE_ICLOUD,7
2457456,APPLE_ICLOUD,6
443998,APPLE_ICLOUD,1
1430979,APPLE_ICLOUD,11
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,8
3452999,APPLE_ICLOUD,1
1363608,APPLE_ICLOUD,1
33488,APPLE_ICLOUD,1
141815,APPLE_ICLOUD,22
3426965,APPLE_ICLOUD,6
2371136,APPLE_ICLOUD,5
2790060,APPLE_ICLOUD,27
2802471,APPLE_ICLOUD,6
2901203,APPLE_ICLOUD,4
2250169,APPLE_ICLOUD,1
2901182,APPLE_ICLOUD,7
1158010,APPLE_ICLOUD,6
1152899,APPLE_ICLOUD,6
2901098,APPLE_ICLOUD,9
3000323,APPLE_ICLOUD,5
141728,APPLE_ICLOUD,7
2250739,APPLE_ITUNES,10
2250595,APPLE_ITUNES,1
2868856,APPLE_ITUNES,10
366938,APPLE_ITUNES,25
759293,APPLE_ITUNES,10
1826758,APPLE_ITUNES,2
1972237,APPLE_ITUNES,2
3363825,APPLE_ITUNES,6
2997198,APPLE_ITUNES,6
367015,APPLE_ITUNES,14
456399,APPLE_ITUNES,11
2994954,APPLE_ITUNES,6
2257234,APPLE_ITUNES,12
2173028,APPLE_ITUNES,10
2250412,APPLE_ITUNES,7
2175078,APPLE_ITUNES,7
2250888,APPLE_ITUNES,10
624466,APPLE_ITUNES,14
2902262,APPLE_ITUNES,18
1637732,APPLE_ITUNES,1
2250862,APPLE_ITUNES,10
456576,APPLE_ITUNES,20
3024805,APPLE_ITUNES,2
456396,APPLE_ITUNES,11
2995070,APPLE_ITUNES,1
3180218,APPLE_ITUNES,2
2854094,APPLE_ITUNES,7
3005503,APPLE_ITUNES,1
1826767,APPLE_ITUNES,11
501509,APPLE_ITUNES,9
2023702,APPLE_ITUNES,4
969136,APPLE_ITUNES,13
2907638,APPLE_ITUNES,7
2994952,APPLE_ITUNES,5
362395,APPLE_ITUNES,9
1018076,APPLE_ITUNES,18
2657442,APPLE_ITUNES,18
1922673,APPLE_ITUNES,9
31892,APPLE_ITUNES,10
360954,APPLE_ITUNES,14
2257195,APPLE_ITUNES,2
2874162,APPLE_ITUNES,7
969114,APPLE_ITUNES,13
713127,APPLE_ITUNES,20
1985824,APPLE_ITUNES,1
2257248,APPLE_ITUNES,12
713123,APPLE_ITUNES,20
2250803,APPLE_ITUNES,10
2916281,APPLE_ITUNES,7
503871,APPLE_ITUNES,25
318220,APPLE_ITUNES,8
2175028,APPLE_ITUNES,4
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,13
1581310,APPLE_ITUNES,11
2886982,APPLE_ITUNES,10
2928785,APPLE_ITUNES,18
2175243,APPLE_ITUNES,7
2903442,APPLE_ITUNES,18
2250379,APPLE_ITUNES,1
2868703,APPLE_ITUNES,10
2250542,APPLE_ITUNES,1
1921272,APPLE_ITUNES,10
362394,APPLE_ITUNES,9
3070135,APPLE_ITUNES,10
2173059,APPLE_ITUNES,10
2173077,APPLE_ITUNES,4
2655050,APPLE_ITUNES,2
2868674,APPLE_ITUNES,9
1774402,APPLE_ITUNES,18
2250584,APPLE_ITUNES,1
2250467,APPLE_ITUNES,1
584092,APPLE_ITUNES,20
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,2
550576,APPLE_ITUNES,3
2997808,APPLE_ITUNES,10
2250425,APPLE_ITUNES,1
72692,APPLE_ITUNES,9
620134,APPLE_ITUNES,9
2175045,APPLE_ITUNES,4
1775002,APPLE_ITUNES,4
2426999,APPLE_ITUNES,1
1110089,APPLE_ITUNES,13
2173978,APPLE_ITUNES,10
3005646,APPLE_ITUNES,1
2998899,APPLE_ITUNES,1
759663,APPLE_ITUNES,10
2655076,APPLE_ITUNES,5
2867612,APPLE_ITUNES,10
1778064,APPLE_ITUNES,17
2175060,APPLE_ITUNES,4
2918695,APPLE_ITUNES,8
1138929,APPLE_ITUNES,2
30437,APPLE_ITUNES,2
1090814,APPLE_ITUNES,27
503784,APPLE_ITUNES,14
456477,APPLE_ITUNES,13
1586318,APPLE_ITUNES,2
2175269,APPLE_ITUNES,3
3057919,CLOUDFLARE,10
1533055,CLOUDFLARE,7
1268172,CLOUDFLARE,6
1532183,CLOUDFLARE,10
2721938,CLOUDFLARE,6
2879338,CLOUDFLARE,8
3351830,CLOUDFLARE,6
1034302,CLOUDFLARE,2
1567073,CLOUDFLARE,4
354635,CLOUDFLARE,18
1790302,CLOUDFLARE,1
1262632,CLOUDFLARE,6
358949,CLOUDFLARE,10
2459811,CLOUDFLARE,18
1526460,CLOUDFLARE,1
1899690,CLOUDFLARE,7
1527455,CLOUDFLARE,6
2581246,CLOUDFLARE,1
181208,CLOUDFLARE,18
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,1
2877764,CLOUDFLARE,6
3060868,CLOUDFLARE,7
1915288,CLOUDFLARE,14
3378847,CLOUDFLARE,18
1721615,CLOUDFLARE,1
2070559,CLOUDFLARE,14
617723,CLOUDFLARE,14
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,11
1166763,CLOUDFLARE,5
1896185,CLOUDFLARE,1
1755296,CLOUDFLARE,1
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,25
1538422,CLOUDFLARE,5
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,1
1603985,CLOUDFLARE,10
1528506,CLOUDFLARE,15
225365,CLOUDFLARE,14
467476,CLOUDFLARE,14
2727319,CLOUDFLARE,10
2715084,CLOUDFLARE,5
1564920,CLOUDFLARE,6
2608031,CLOUDFLARE,8
2436533,CLOUDFLARE,6
2057213,CLOUDFLARE,5
759634,CLOUDFLARE,1
1534919,CLOUDFLARE,10
1902581,CLOUDFLARE,14
2897945,CLOUDFLARE,1
2419941,CLOUDFLARE,4
799802,CLOUDFLARE,19
145402,CLOUDFLARE,14
2428762,CLOUDFLARE,1
1794915,CLOUDFLARE,8
2447718,CLOUDFLARE,18
2311394,CLOUDFLARE,15
1427908,CLOUDFLARE,18
1156589,CLOUDFLARE,3
1559374,CLOUDFLARE,8
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,7
2436554,CLOUDFLARE,6
3412300,CLOUDFLARE,3
2429624,CLOUDFLARE,1
3234904,CLOUDFLARE,27
2038844,CLOUDFLARE,14
1007239,CLOUDFLARE,19
627578,CLOUDFLARE,18
1017993,CLOUDFLARE,1
1427901,CLOUDFLARE,18
1538332,CLOUDFLARE,7
1391382,CLOUDFLARE,10
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,14
3059261,CLOUDFLARE,7
1139426,CLOUDFLARE,7
3360185,CLOUDFLARE,6
3057951,CLOUDFLARE,5
1027956,CLOUDFLARE,18
3482890,CLOUDFLARE,8
2103999,CLOUDFLARE,9
2557403,CLOUDFLARE,1
1561250,CLOUDFLARE,1
174215,CLOUDFLARE,25
927196,CLOUDFLARE,6
176863,CLOUDFLARE,18
499879,CLOUDFLARE,18
1538816,CLOUDFLARE,7
1277160,CLOUDFLARE,4
2581638,CLOUDFLARE,1
1026400,CLOUDFLARE,10
622072,CLOUDFLARE,10
1037905,CLOUDFLARE,18
1392252,CLOUDFLARE,7
2879309,CLOUDFLARE,18
759645,CLOUDFLARE,1
3492197,CONTENT_FLASH,10
3490296,CONTENT_FLASH,6
2033060,CONTENT_FLASH,9
1027740,CONTENT_FLASH,9
3489798,CONTENT_FLASH,4
1025370,CONTENT_FLASH,25
1538154,CONTENT_FLASH,9
2045255,CONTENT_FLASH,4
1539519,CONTENT_FLASH,9
3491684,CONTENT_FLASH,4
3211267,CONTENT_FLASH,9
1028087,CONTENT_FLASH,4
2046738,CONTENT_FLASH,4
1539720,CONTENT_FLASH,10
2046212,CONTENT_FLASH,9
1533620,CONTENT_FLASH,9
3492413,CONTENT_FLASH,4
3492873,CONTENT_FLASH,1
2183290,CONTENT_FLASH,4
1727673,CONTENT_FLASH,10
2180243,CONTENT_FLASH,4
1027673,CONTENT_FLASH,9
3490686,CONTENT_FLASH,6
1897319,CONTENT_FLASH,9
3236834,CONTENT_FLASH,6
1900711,CONTENT_FLASH,9
1907550,CONTENT_FLASH,9
2184451,CONTENT_FLASH,14
1907191,CONTENT_FLASH,9
1024037,CONTENT_FLASH,9
21571,CONTENT_FLASH,9
3490665,CONTENT_FLASH,6
3213869,CONTENT_FLASH,9
1729583,CONTENT_FLASH,9
3239059,CONTENT_FLASH,4
1533245,CONTENT_FLASH,10
1733545,CONTENT_FLASH,9
1906782,CONTENT_FLASH,9
2034043,CONTENT_FLASH,9
3216512,CONTENT_FLASH,4
1726188,CONTENT_FLASH,9
2045189,CONTENT_FLASH,4
1728456,CONTENT_FLASH,9
1734616,CONTENT_FLASH,9
3491028,CONTENT_FLASH,6
1544024,CONTENT_FLASH,10
1533572,CONTENT_FLASH,9
1534197,CONTENT_FLASH,9
2177008,CONTENT_FLASH,10
1023331,CONTENT_FLASH,25
3491251,CONTENT_FLASH,6
3490669,CONTENT_FLASH,4
1532890,CONTENT_FLASH,9
1026102,CONTENT_FLASH,25
28751,CONTENT_FLASH,22
3212582,CONTENT_FLASH,9
2181055,CONTENT_FLASH,4
1539193,CONTENT_FLASH,9
3237335,CONTENT_FLASH,15
2187147,CONTENT_FLASH,9
1022546,CONTENT_FLASH,9
1897028,CONTENT_FLASH,10
1534233,CONTENT_FLASH,9
48927,CONTENT_FLASH,7
2046005,CONTENT_FLASH,4
3215741,CONTENT_FLASH,9
5111,CONTENT_FLASH,9
3490131,CONTENT_FLASH,6
3211902,CONTENT_FLASH,10
1023484,CONTENT_FLASH,25
3212587,CONTENT_FLASH,9
2180411,CONTENT_FLASH,4
3495820,CONTENT_FLASH,6
1023541,CONTENT_FLASH,10
3490630,CONTENT_FLASH,7
1533661,CONTENT_FLASH,9
1026009,CONTENT_FLASH,9
3238541,CONTENT_FLASH,4
3494779,CONTENT_FLASH,18
1735554,CONTENT_FLASH,3
1022633,CONTENT_FLASH,25
1898949,CONTENT_FLASH,9
3322141,CONTENT_FLASH,1
1898094,CONTENT_FLASH,10
3060165,CONTENT_FLASH,4
1896108,CONTENT_FLASH,4
1901552,CONTENT_FLASH,9
1024295,CONTENT_FLASH,25
1026933,CONTENT_FLASH,9
1908076,CONTENT_FLASH,10
1896671,CONTENT_FLASH,9
3489718,CONTENT_FLASH,6
1544634,CONTENT_FLASH,9
2188180,CONTENT_FLASH,9
2182826,CONTENT_FLASH,4
2181676,CONTENT_FLASH,1
2035954,CONTENT_FLASH,10
2033351,CONTENT_FLASH,9
2174860,CONTENT_FLASH,4
99413,CONTENT_FLASH,9
2621153,DNS,4
2552448,DNS,23
3572167,DNS,23
216611,DNS,17
395322,DNS,15
2699323,DNS,23
2340847,DNS,5
1459619,DNS,28
3387420,DNS,23
986333,DNS,23
914919,DNS,23
1121430,DNS,5
3405112,DNS,2
2476190,DNS,23
725606,DNS,3
373850,DNS,17
2082949,DNS,23
986270,DNS,23
2346377,DNS,23
2476963,DNS,2
2845266,DNS,23
2221142,DNS,21
661985,DNS,21
786794,DNS,21
1458948,DNS,17
1299400,DNS,13
1460565,DNS,4
985839,DNS,23
2025007,DNS,23
3399068,DNS,2
2467095,DNS,13
1062623,DNS,22
727589,DNS,12
2846335,DNS,13
2161590,DNS,23
3187532,DNS,23
777220,DNS,23
906207,DNS,23
3258927,DNS,7
2396274,DNS,23
1185481,DNS,23
1611560,DNS,17
391291,DNS,19
660585,DNS,21
728048,DNS,12
1610789,DNS,21
1612794,DNS,23
1460410,DNS,5
3187137,DNS,23
3194710,DNS,23
3380794,DNS,23
1178444,DNS,5
126666,DNS,13
2769459,DNS,13
2623737,DNS,21
3195976,DNS,10
1299029,DNS,23
767473,DNS,23
1379761,DNS,13
2618342,DNS,23
2621773,DNS,23
2770200,DNS,7
1908388,DNS,3
728051,DNS,12
676961,DNS,2
1055890,DNS,13
78487,DNS,13
3110849,DNS,23
847517,DNS,13
3098994,DNS,23
2637381,DNS,13
2637375,DNS,13
1304455,DNS,23
918205,DNS,13
1187812,DNS,19
123830,DNS,13
1183075,DNS,23
207457,DNS,21
523634,DNS,21
916533,DNS,18
533982,DNS,19
2464566,DNS,23
725023,DNS,3
776538,DNS,17
2348069,DNS,13
2161252,DNS,13
3103440,DNS,23
3464550,DNS,23
2171534,DNS,3
2552678,DNS,23
3522016,DNS,10
2239504,DNS,21
1315995,DNS,23
2086984,DNS,23
201423,DNS,5
914397,DNS,23
791270,DNS,19
386610,DNS,21
2621098,DNS,2
2343761,DNS,23
927600,DROPBOX,3
1968400,DROPBOX,5
2701220,DROPBOX,12
26394,DROPBOX,1
1122417,DROPBOX,1
1618002,DROPBOX,3
466644,DROPBOX,3
2025537,DROPBOX,12
676702,DROPBOX,4
2539271,DROPBOX,8
3316177,DROPBOX,2
2943574,DROPBOX,12
1779654,DROPBOX,14
1055678,DROPBOX,12
437300,DROPBOX,27
3525203,DROPBOX,8
927738,DROPBOX,12
1809944,DROPBOX,8
591919,DROPBOX,12
434926,DROPBOX,2
1066703,DROPBOX,3
3525336,DROPBOX,12
1240698,DROPBOX,3
2482777,DROPBOX,28
482364,DROPBOX,10
3044429,DROPBOX,1
2482646,DROPBOX,1
1617849,DROPBOX,12
3044428,DROPBOX,12
1073459,DROPBOX,26
3276824,DROPBOX,12
2107428,DROPBOX,2
1066508,DROPBOX,12
1066284,DROPBOX,12
2351455,DROPBOX,12
800115,DROPBOX,12
2351384,DROPBOX,12
3483959,DROPBOX,14
676747,DROPBOX,12
2781097,DROPBOX,12
3525167,DROPBOX,14
3413334,DROPBOX,1
225782,DROPBOX,12
3044559,DROPBOX,8
1254443,DROPBOX,12
676667,DROPBOX,12
2351279,DROPBOX,3
2162995,DROPBOX,1
2025550,DROPBOX,12
1141865,DROPBOX,3
584517,DROPBOX,1
2396803,DROPBOX,12
537247,DROPBOX,2
1197296,DROPBOX,12
1465791,DROPBOX,25
2781054,DROPBOX,12
3333083,DROPBOX,12
538206,DROPBOX,3
2858214,DROPBOX,1
538232,DROPBOX,12
800133,DROPBOX,28
1667414,DROPBOX,2
1066689,DROPBOX,12
3333181,DROPBOX,12
3127644,DROPBOX,5
250192,DROPBOX,2
3127629,DROPBOX,6
3044474,DROPBOX,6
927597,DROPBOX,12
1618371,DROPBOX,12
2553385,DROPBOX,12
2834656,DROPBOX,3
2943526,DROPBOX,12
299358,DROPBOX,12
2496892,DROPBOX,11
1333086,DROPBOX,15
1617840,DROPBOX,8
395128,DROPBOX,12
1021110,DROPBOX,1
3189312,DROPBOX,12
2296037,DROPBOX,18
3525428,DROPBOX,12
3525161,DROPBOX,12
226066,DROPBOX,10
899028,DROPBOX,3
2635352,DROPBOX,12
357630,DROPBOX,3
2460456,DROPBOX,6
2781321,DROPBOX,12
287605,DROPBOX,6
1438996,DROPBOX,14
169083,DROPBOX,14
119222,DROPBOX,12
2351406,DROPBOX,12
538298,DROPBOX,1
126283,DROPBOX,12
3413767,DROPBOX,1
3413449,DROPBOX,12
800264,DROPBOX,12
2896276,DROPBOX,6
1933073,EBAY,6
1479288,EBAY,2
3425757,EBAY,2
709299,EBAY,2
1937418,EBAY,6
1435906,EBAY,5
1479368,EBAY,21
1479224,EBAY,21
1956582,EBAY,5
1479490,EBAY,3
1932193,EBAY,22
116198,EBAY,8
2917977,EBAY,7
125367,EBAY,10
2040038,EBAY,8
2118666,EBAY,24
1533195,EBAY,1
1969008,EBAY,2
854244,EBAY,1
2051129,EBAY,6
2109673,EBAY,11
2123354,EBAY,15
1479434,EBAY,2
3561084,EBAY,11
2051127,EBAY,6
2109705,EBAY,2
2119168,EBAY,11
1973905,EBAY,11
2118665,EBAY,11
1083946,EBAY,8
73432,EBAY,17
1973829,EBAY,11
633452,EBAY,25
1533196,EBAY,1
2109657,EBAY,2
2561680,EBAY,6
1435454,EBAY,1
1435124,EBAY,25
2043561,EBAY,9
2661855,EBAY,15
477137,EBAY,1
1932873,EBAY,1
609796,EBAY,8
3561110,EBAY,11
2109758,EBAY,2
3378135,EBAY,7
1932906,EBAY,6
633447,EBAY,25
709292,EBAY,2
1479269,EBAY,11
1688378,EBAY,2
1688376,EBAY,2
1973808,EBAY,2
1937244,EBAY,1
587063,EBAY,2
709554,EBAY,24
36703,EBAY,1
1973809,EBAY,11
2109691,EBAY,21
3449608,EBAY,20
1973816,EBAY,11
2109700,EBAY,15
1386286,EBAY,1
2051132,EBAY,8
1974895,EBAY,20
1479391,EBAY,26
2109771,EBAY,13
3469692,EBAY,7
2832157,EBAY,2
633437,EBAY,1
1937246,EBAY,1
1688387,EBAY,2
1973670,EBAY,2
2050031,EBAY,5
2109741,EBAY,19
1937254,EBAY,14
3376601,EBAY,1
2609350,EBAY,1
2051135,EBAY,6
2109769,EBAY,2
1969051,EBAY,2
1435455,EBAY,25
709315,EBAY,24
709877,EBAY,20
39052,EBAY,10
1479259,EBAY,11
60786,EBAY,10
1932086,EBAY,9
587077,EBAY,19
2043068,EBAY,4
1011619,EBAY,18
116189,EBAY,8
587090,EBAY,19
1437833,EBAY,17
69760,EBAY,1
1973927,EBAY,11
1479366,EBAY,2
624549,EBAY,25
60784,EBAY,8
1973909,EBAY,20
3051629,FACEBOOK,8
704206,FACEBOOK,15
811677,FACEBOOK,15
3282788,FACEBOOK,11
1507024,FACEBOOK,9
3159557,FACEBOOK,2
699003,FACEBOOK,26
3346695,FACEBOOK,14
2135130,FACEBOOK,19
2591617,FACEBOOK,7
188012,FACEBOOK,7
357413,FACEBOOK,1
400476,FACEBOOK,2
1509291,FACEBOOK,13
1462971,FACEBOOK,19
2309223,FACEBOOK,12
1557034,FACEBOOK,7
10942,FACEBOOK,12
810531,FACEBOOK,2
2883417,FACEBOOK,10
1480664,FACEBOOK,14
1159834,FACEBOOK,18
1008746,FACEBOOK,12
240380,FACEBOOK,19
3491988,FACEBOOK,1
949513,FACEBOOK,13
3292883,FACEBOOK,1
949516,FACEBOOK,13
2004619,FACEBOOK,24
2621141,FACEBOOK,11
2384050,FACEBOOK,1
2244120,FACEBOOK,2
482455,FACEBOOK,1
3438722,FACEBOOK,11
351941,FACEBOOK,1
799407,FACEBOOK,13
805484,FACEBOOK,11
2535340,FACEBOOK,19
3139125,FACEBOOK,3
853284,FACEBOOK,3
2833301,FACEBOOK,5
2978002,FACEBOOK,1
3345005,FACEBOOK,1
3349342,FACEBOOK,1
161489,FACEBOOK,4
1980297,FACEBOOK,6
1969221,FACEBOOK,21
2679089,FACEBOOK,13
2859325,FACEBOOK,8
3502040,FACEBOOK,1
2569353,FACEBOOK,10
2449069,FACEBOOK,8
1788663,FACEBOOK,1
2906004,FACEBOOK,1
1699237,FACEBOOK,13
1167839,FACEBOOK,12
2565578,FACEBOOK,12
2637733,FACEBOOK,2
829805,FACEBOOK,19
1880764,FACEBOOK,19
2246779,FACEBOOK,5
3433195,FACEBOOK,2
2652166,FACEBOOK,2
1572885,FACEBOOK,1
1357447,FACEBOOK,2
1718538,FACEBOOK,1
2893065,FACEBOOK,1
3433209,FACEBOOK,15
3157596,FACEBOOK,19
3243357,FACEBOOK,14
3492046,FACEBOOK,1
2662486,FACEBOOK,24
1966766,FACEBOOK,13
2682851,FACEBOOK,13
756305,FACEBOOK,1
1009668,FACEBOOK,17
1210690,FACEBOOK,11
629298,FACEBOOK,12
3125602,FACEBOOK,13
3428207,FACEBOOK,1
808717,FACEBOOK,26
3545211,FACEBOOK,19
2034657,FACEBOOK,1
1500067,FACEBOOK,19
1534082,FACEBOOK,12
2182828,FACEBOOK,1
1544228,FACEBOOK,7
829623,FACEBOOK,19
1348997,FACEBOOK,15
1736246,FACEBOOK,1
1240149,FACEBOOK,1
1434040,FACEBOOK,5
1018815,FACEBOOK,7
1403322,FACEBOOK,5
336213,FACEBOOK,12
875966,FACEBOOK,1
184057,FACEBOOK,8
1639042,FACEBOOK,19
366021,FACEBOOK,12
367805,FACEBOOK,9
3493709,GMAIL,6
1782087,GMAIL,15
3438233,GMAIL,15
1940611,GMAIL,3
2201093,GMAIL,22
2142329,GMAIL,2
2296900,GMAIL,8
2718924,GMAIL,1
2686541,GMAIL,3
3540988,GMAIL,15
564034,GMAIL,26
961270,GMAIL,11
1575752,GMAIL,8
498922,GMAIL,14
2256498,GMAIL,27
2696974,GMAIL,3
3389671,GMAIL,1
1013291,GMAIL,3
932161,GMAIL,15
3045849,GMAIL,5
2711356,GMAIL,7
1598675,GMAIL,4
1615247,GMAIL,5
2431500,GMAIL,6
2589792,GMAIL,6
1570995,GMAIL,7
