index,label,cluster
2327579,APPLE_ICLOUD,4
2250349,APPLE_ICLOUD,3
283529,APPLE_ICLOUD,4
3301373,APPLE_ICLOUD,2
1363578,APPLE_ICLOUD,4
1261922,APPLE_ICLOUD,1
3363436,APPLE_ICLOUD,7
138770,APPLE_ICLOUD,9
6730,APPLE_ICLOUD,3
3363850,APPLE_ICLOUD,2
2645437,APPLE_ICLOUD,6
2865279,APPLE_ICLOUD,1
2922408,APPLE_ICLOUD,2
3237274,APPLE_ICLOUD,1
283519,APPLE_ICLOUD,4
3024848,APPLE_ICLOUD,2
3005436,APPLE_ICLOUD,2
2134240,APPLE_ICLOUD,4
1548923,APPLE_ICLOUD,9
2852070,APPLE_ICLOUD,4
735896,APPLE_ICLOUD,7
1152686,APPLE_ICLOUD,4
2864007,APPLE_ICLOUD,4
1999812,APPLE_ICLOUD,2
2922407,APPLE_ICLOUD,4
2886282,APPLE_ICLOUD,13
3005432,APPLE_ICLOUD,2
363415,APPLE_ICLOUD,2
735962,APPLE_ICLOUD,7
2331032,APPLE_ICLOUD,4
712280,APPLE_ICLOUD,4
2994973,APPLE_ICLOUD,2
3139841,APPLE_ICLOUD,2
2460169,APPLE_ICLOUD,4
3005640,APPLE_ICLOUD,2
2930121,APPLE_ICLOUD,9
439630,APPLE_ICLOUD,4
2457456,APPLE_ICLOUD,2
443998,APPLE_ICLOUD,4
1430979,APPLE_ICLOUD,8
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,4
357275,APPLE_ICLOUD,3
3452999,APPLE_ICLOUD,2
1363608,APPLE_ICLOUD,4
33488,APPLE_ICLOUD,4
141815,APPLE_ICLOUD,9
3426965,APPLE_ICLOUD,2
2371136,APPLE_ICLOUD,3
2790060,APPLE_ICLOUD,5
2802471,APPLE_ICLOUD,2
2901203,APPLE_ICLOUD,4
2250169,APPLE_ICLOUD,4
2901182,APPLE_ICLOUD,4
1158010,APPLE_ICLOUD,2
1152899,APPLE_ICLOUD,2
2901098,APPLE_ICLOUD,1
3000323,APPLE_ICLOUD,6
141728,APPLE_ICLOUD,4
2250739,APPLE_ITUNES,13
2250595,APPLE_ITUNES,4
2868856,APPLE_ITUNES,7
366938,APPLE_ITUNES,2
759293,APPLE_ITUNES,7
1826758,APPLE_ITUNES,6
1972237,APPLE_ITUNES,5
3363825,APPLE_ITUNES,2
2997198,APPLE_ITUNES,4
367015,APPLE_ITUNES,2
456399,APPLE_ITUNES,8
2994954,APPLE_ITUNES,2
2257234,APPLE_ITUNES,7
2173028,APPLE_ITUNES,13
2250412,APPLE_ITUNES,4
2175078,APPLE_ITUNES,4
2250888,APPLE_ITUNES,13
624466,APPLE_ITUNES,2
2902262,APPLE_ITUNES,2
1637732,APPLE_ITUNES,4
2250862,APPLE_ITUNES,13
456576,APPLE_ITUNES,8
3024805,APPLE_ITUNES,6
456396,APPLE_ITUNES,8
2995070,APPLE_ITUNES,1
3180218,APPLE_ITUNES,6
2854094,APPLE_ITUNES,1
3005503,APPLE_ITUNES,4
1826767,APPLE_ITUNES,8
501509,APPLE_ITUNES,7
2023702,APPLE_ITUNES,7
969136,APPLE_ITUNES,6
2907638,APPLE_ITUNES,4
2994952,APPLE_ITUNES,3
362395,APPLE_ITUNES,7
1018076,APPLE_ITUNES,2
2657442,APPLE_ITUNES,2
1922673,APPLE_ITUNES,7
31892,APPLE_ITUNES,7
360954,APPLE_ITUNES,2
2257195,APPLE_ITUNES,10
2874162,APPLE_ITUNES,1
969114,APPLE_ITUNES,5
713127,APPLE_ITUNES,8
1985824,APPLE_ITUNES,1
2257248,APPLE_ITUNES,7
713123,APPLE_ITUNES,8
2250803,APPLE_ITUNES,13
2916281,APPLE_ITUNES,1
503871,APPLE_ITUNES,2
318220,APPLE_ITUNES,3
2175028,APPLE_ITUNES,9
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,5
1581310,APPLE_ITUNES,8
2886982,APPLE_ITUNES,13
2928785,APPLE_ITUNES,2
2175243,APPLE_ITUNES,4
2903442,APPLE_ITUNES,2
2250379,APPLE_ITUNES,4
2868703,APPLE_ITUNES,7
2250542,APPLE_ITUNES,4
1921272,APPLE_ITUNES,13
362394,APPLE_ITUNES,7
3070135,APPLE_ITUNES,13
2173059,APPLE_ITUNES,13
2173077,APPLE_ITUNES,9
2655050,APPLE_ITUNES,10
2868674,APPLE_ITUNES,13
1774402,APPLE_ITUNES,2
2250584,APPLE_ITUNES,4
2250467,APPLE_ITUNES,4
584092,APPLE_ITUNES,8
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,6
550576,APPLE_ITUNES,1
2997808,APPLE_ITUNES,13
2250425,APPLE_ITUNES,1
72692,APPLE_ITUNES,7
620134,APPLE_ITUNES,7
2175045,APPLE_ITUNES,4
1775002,APPLE_ITUNES,9
2426999,APPLE_ITUNES,1
1110089,APPLE_ITUNES,5
2173978,APPLE_ITUNES,13
3005646,APPLE_ITUNES,1
2998899,APPLE_ITUNES,1
759663,APPLE_ITUNES,7
2655076,APPLE_ITUNES,18
2867612,APPLE_ITUNES,13
1778064,APPLE_ITUNES,3
2175060,APPLE_ITUNES,9
2918695,APPLE_ITUNES,1
1138929,APPLE_ITUNES,11
30437,APPLE_ITUNES,10
1090814,APPLE_ITUNES,16
503784,APPLE_ITUNES,2
456477,APPLE_ITUNES,6
1586318,APPLE_ITUNES,6
2175269,APPLE_ITUNES,1
3057919,CLOUDFLARE,13
1533055,CLOUDFLARE,13
1268172,CLOUDFLARE,2
1532183,CLOUDFLARE,13
2721938,CLOUDFLARE,2
2879338,CLOUDFLARE,3
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,6
1567073,CLOUDFLARE,9
354635,CLOUDFLARE,2
1790302,CLOUDFLARE,4
1262632,CLOUDFLARE,2
358949,CLOUDFLARE,4
2459811,CLOUDFLARE,2
1526460,CLOUDFLARE,1
1899690,CLOUDFLARE,13
1527455,CLOUDFLARE,2
2581246,CLOUDFLARE,4
181208,CLOUDFLARE,2
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,1
2877764,CLOUDFLARE,2
3060868,CLOUDFLARE,13
1915288,CLOUDFLARE,2
3378847,CLOUDFLARE,2
1721615,CLOUDFLARE,1
2070559,CLOUDFLARE,1
617723,CLOUDFLARE,2
1292489,CLOUDFLARE,4
1196736,CLOUDFLARE,8
1166763,CLOUDFLARE,11
1896185,CLOUDFLARE,4
1755296,CLOUDFLARE,4
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,3
1538422,CLOUDFLARE,14
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,4
1603985,CLOUDFLARE,13
1528506,CLOUDFLARE,18
225365,CLOUDFLARE,2
467476,CLOUDFLARE,2
2727319,CLOUDFLARE,7
2715084,CLOUDFLARE,3
1564920,CLOUDFLARE,2
2608031,CLOUDFLARE,1
2436533,CLOUDFLARE,2
2057213,CLOUDFLARE,14
759634,CLOUDFLARE,4
1534919,CLOUDFLARE,13
1902581,CLOUDFLARE,2
2897945,CLOUDFLARE,1
2419941,CLOUDFLARE,9
799802,CLOUDFLARE,5
145402,CLOUDFLARE,2
2428762,CLOUDFLARE,1
1794915,CLOUDFLARE,2
2447718,CLOUDFLARE,2
2311394,CLOUDFLARE,18
1427908,CLOUDFLARE,2
1156589,CLOUDFLARE,7
1559374,CLOUDFLARE,3
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,1
2436554,CLOUDFLARE,2
3412300,CLOUDFLARE,3
2429624,CLOUDFLARE,4
3234904,CLOUDFLARE,8
2038844,CLOUDFLARE,4
1007239,CLOUDFLARE,15
627578,CLOUDFLARE,2
1017993,CLOUDFLARE,1
1427901,CLOUDFLARE,2
1538332,CLOUDFLARE,13
1391382,CLOUDFLARE,1
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,1
3059261,CLOUDFLARE,13
1139426,CLOUDFLARE,1
3360185,CLOUDFLARE,2
3057951,CLOUDFLARE,11
1027956,CLOUDFLARE,2
3482890,CLOUDFLARE,3
2103999,CLOUDFLARE,3
2557403,CLOUDFLARE,1
1561250,CLOUDFLARE,4
174215,CLOUDFLARE,2
927196,CLOUDFLARE,2
176863,CLOUDFLARE,3
499879,CLOUDFLARE,2
1538816,CLOUDFLARE,13
1277160,CLOUDFLARE,4
2581638,CLOUDFLARE,1
1026400,CLOUDFLARE,4
622072,CLOUDFLARE,4
1037905,CLOUDFLARE,2
1392252,CLOUDFLARE,1
2879309,CLOUDFLARE,1
759645,CLOUDFLARE,4
3492197,CONTENT_FLASH,1
3490296,CONTENT_FLASH,2
2033060,CONTENT_FLASH,7
1027740,CONTENT_FLASH,7
3489798,CONTENT_FLASH,9
1025370,CONTENT_FLASH,2
1538154,CONTENT_FLASH,7
2045255,CONTENT_FLASH,9
1539519,CONTENT_FLASH,7
3491684,CONTENT_FLASH,9
3211267,CONTENT_FLASH,7
1028087,CONTENT_FLASH,9
2046738,CONTENT_FLASH,9
1539720,CONTENT_FLASH,7
2046212,CONTENT_FLASH,7
1533620,CONTENT_FLASH,7
3492413,CONTENT_FLASH,9
3492873,CONTENT_FLASH,1
2183290,CONTENT_FLASH,9
1727673,CONTENT_FLASH,7
2180243,CONTENT_FLASH,9
1027673,CONTENT_FLASH,7
3490686,CONTENT_FLASH,2
1897319,CONTENT_FLASH,7
3236834,CONTENT_FLASH,2
1900711,CONTENT_FLASH,7
1907550,CONTENT_FLASH,7
2184451,CONTENT_FLASH,2
1907191,CONTENT_FLASH,7
1024037,CONTENT_FLASH,7
21571,CONTENT_FLASH,7
3490665,CONTENT_FLASH,2
3213869,CONTENT_FLASH,13
1729583,CONTENT_FLASH,7
3239059,CONTENT_FLASH,9
1533245,CONTENT_FLASH,7
1733545,CONTENT_FLASH,7
1906782,CONTENT_FLASH,7
2034043,CONTENT_FLASH,7
3216512,CONTENT_FLASH,9
1726188,CONTENT_FLASH,7
2045189,CONTENT_FLASH,9
1728456,CONTENT_FLASH,7
1734616,CONTENT_FLASH,7
3491028,CONTENT_FLASH,2
1544024,CONTENT_FLASH,7
1533572,CONTENT_FLASH,7
1534197,CONTENT_FLASH,7
2177008,CONTENT_FLASH,7
1023331,CONTENT_FLASH,2
3491251,CONTENT_FLASH,2
3490669,CONTENT_FLASH,9
1532890,CONTENT_FLASH,7
1026102,CONTENT_FLASH,2
28751,CONTENT_FLASH,4
3212582,CONTENT_FLASH,7
2181055,CONTENT_FLASH,9
1539193,CONTENT_FLASH,7
3237335,CONTENT_FLASH,18
2187147,CONTENT_FLASH,7
1022546,CONTENT_FLASH,7
1897028,CONTENT_FLASH,7
1534233,CONTENT_FLASH,7
48927,CONTENT_FLASH,3
2046005,CONTENT_FLASH,9
3215741,CONTENT_FLASH,7
5111,CONTENT_FLASH,7
3490131,CONTENT_FLASH,2
3211902,CONTENT_FLASH,7
1023484,CONTENT_FLASH,2
3212587,CONTENT_FLASH,13
2180411,CONTENT_FLASH,9
3495820,CONTENT_FLASH,2
1023541,CONTENT_FLASH,7
3490630,CONTENT_FLASH,1
1533661,CONTENT_FLASH,7
1026009,CONTENT_FLASH,7
3238541,CONTENT_FLASH,9
3494779,CONTENT_FLASH,2
1735554,CONTENT_FLASH,7
1022633,CONTENT_FLASH,2
1898949,CONTENT_FLASH,7
3322141,CONTENT_FLASH,4
1898094,CONTENT_FLASH,7
3060165,CONTENT_FLASH,9
1896108,CONTENT_FLASH,7
1901552,CONTENT_FLASH,7
1024295,CONTENT_FLASH,2
1026933,CONTENT_FLASH,7
1908076,CONTENT_FLASH,7
1896671,CONTENT_FLASH,7
3489718,CONTENT_FLASH,2
1544634,CONTENT_FLASH,7
2188180,CONTENT_FLASH,7
2182826,CONTENT_FLASH,9
2181676,CONTENT_FLASH,1
2035954,CONTENT_FLASH,7
2033351,CONTENT_FLASH,7
2174860,CONTENT_FLASH,9
99413,CONTENT_FLASH,7
2621153,DNS,7
2552448,DNS,19
3572167,DNS,5
216611,DNS,3
395322,DNS,11
2699323,DNS,5
2340847,DNS,14
1459619,DNS,16
3387420,DNS,5
986333,DNS,3
914919,DNS,5
1121430,DNS,16
3405112,DNS,5
2476190,DNS,5
725606,DNS,1
373850,DNS,16
2082949,DNS,5
986270,DNS,5
2346377,DNS,5
2476963,DNS,6
2845266,DNS,5
2221142,DNS,6
661985,DNS,6
786794,DNS,6
1458948,DNS,16
1299400,DNS,5
1460565,DNS,7
985839,DNS,5
2025007,DNS,19
3399068,DNS,5
2467095,DNS,5
1062623,DNS,7
727589,DNS,11
2846335,DNS,5
2161590,DNS,19
3187532,DNS,5
777220,DNS,5
906207,DNS,5
3258927,DNS,1
2396274,DNS,5
1185481,DNS,19
1611560,DNS,16
391291,DNS,5
660585,DNS,6
728048,DNS,11
1610789,DNS,6
1612794,DNS,19
1460410,DNS,6
3187137,DNS,5
3194710,DNS,5
3380794,DNS,14
1178444,DNS,16
126666,DNS,14
2769459,DNS,5
2623737,DNS,6
3195976,DNS,7
1299029,DNS,5
767473,DNS,5
1379761,DNS,5
2618342,DNS,5
2621773,DNS,19
2770200,DNS,1
1908388,DNS,7
728051,DNS,11
676961,DNS,10
1055890,DNS,19
78487,DNS,5
3110849,DNS,19
847517,DNS,19
3098994,DNS,5
2637381,DNS,5
2637375,DNS,3
1304455,DNS,5
918205,DNS,19
1187812,DNS,5
123830,DNS,19
1183075,DNS,19
207457,DNS,6
523634,DNS,6
916533,DNS,2
533982,DNS,6
2464566,DNS,5
725023,DNS,1
776538,DNS,16
2348069,DNS,5
2161252,DNS,5
3103440,DNS,5
3464550,DNS,5
2171534,DNS,5
2552678,DNS,3
3522016,DNS,7
2239504,DNS,6
1315995,DNS,19
2086984,DNS,5
201423,DNS,3
914397,DNS,5
791270,DNS,5
386610,DNS,6
2621098,DNS,5
2343761,DNS,19
927600,DROPBOX,1
1968400,DROPBOX,14
2701220,DROPBOX,1
26394,DROPBOX,1
1122417,DROPBOX,4
1618002,DROPBOX,5
466644,DROPBOX,7
2025537,DROPBOX,3
676702,DROPBOX,7
2539271,DROPBOX,3
3316177,DROPBOX,3
2943574,DROPBOX,18
1779654,DROPBOX,4
1055678,DROPBOX,3
437300,DROPBOX,5
3525203,DROPBOX,17
927738,DROPBOX,18
1809944,DROPBOX,1
591919,DROPBOX,1
434926,DROPBOX,10
1066703,DROPBOX,5
3525336,DROPBOX,3
1240698,DROPBOX,3
2482777,DROPBOX,16
482364,DROPBOX,13
3044429,DROPBOX,1
2482646,DROPBOX,1
1617849,DROPBOX,18
3044428,DROPBOX,1
1073459,DROPBOX,5
3276824,DROPBOX,1
2107428,DROPBOX,10
1066508,DROPBOX,1
1066284,DROPBOX,1
2351455,DROPBOX,14
800115,DROPBOX,1
2351384,DROPBOX,18
3483959,DROPBOX,1
676747,DROPBOX,1
2781097,DROPBOX,1
3525167,DROPBOX,1
3413334,DROPBOX,1
225782,DROPBOX,18
3044559,DROPBOX,3
1254443,DROPBOX,1
676667,DROPBOX,1
2351279,DROPBOX,13
2162995,DROPBOX,1
2025550,DROPBOX,3
1141865,DROPBOX,7
584517,DROPBOX,1
2396803,DROPBOX,1
537247,DROPBOX,5
1197296,DROPBOX,14
1465791,DROPBOX,2
2781054,DROPBOX,3
3333083,DROPBOX,3
538206,DROPBOX,5
2858214,DROPBOX,4
538232,DROPBOX,18
800133,DROPBOX,1
1667414,DROPBOX,10
1066689,DROPBOX,14
3333181,DROPBOX,14
3127644,DROPBOX,3
250192,DROPBOX,6
3127629,DROPBOX,2
3044474,DROPBOX,2
927597,DROPBOX,1
1618371,DROPBOX,1
2553385,DROPBOX,7
2834656,DROPBOX,10
2943526,DROPBOX,11
299358,DROPBOX,3
2496892,DROPBOX,10
1333086,DROPBOX,6
1617840,DROPBOX,1
395128,DROPBOX,1
1021110,DROPBOX,4
3189312,DROPBOX,1
2296037,DROPBOX,2
3525428,DROPBOX,14
3525161,DROPBOX,14
226066,DROPBOX,9
899028,DROPBOX,7
2635352,DROPBOX,14
357630,DROPBOX,3
2460456,DROPBOX,2
2781321,DROPBOX,1
287605,DROPBOX,2
1438996,DROPBOX,2
169083,DROPBOX,2
119222,DROPBOX,18
2351406,DROPBOX,1
538298,DROPBOX,1
126283,DROPBOX,1
3413767,DROPBOX,2
3413449,DROPBOX,1
800264,DROPBOX,1
2896276,DROPBOX,2
1933073,EBAY,2
1479288,EBAY,11
3425757,EBAY,5
709299,EBAY,6
1937418,EBAY,2
1435906,EBAY,11
1479368,EBAY,6
1479224,EBAY,6
1956582,EBAY,14
1479490,EBAY,5
1932193,EBAY,4
116198,EBAY,2
2917977,EBAY,13
125367,EBAY,1
2040038,EBAY,2
2118666,EBAY,6
1533195,EBAY,1
1969008,EBAY,10
854244,EBAY,1
2051129,EBAY,2
2109673,EBAY,8
2123354,EBAY,10
1479434,EBAY,11
3561084,EBAY,11
2051127,EBAY,2
2109705,EBAY,10
2119168,EBAY,8
1973905,EBAY,8
2118665,EBAY,8
1083946,EBAY,3
73432,EBAY,3
1973829,EBAY,8
633452,EBAY,2
1533196,EBAY,1
2109657,EBAY,5
2561680,EBAY,2
1435454,EBAY,4
1435124,EBAY,2
2043561,EBAY,7
2661855,EBAY,11
477137,EBAY,4
1932873,EBAY,1
609796,EBAY,3
3561110,EBAY,10
2109758,EBAY,6
3378135,EBAY,13
1932906,EBAY,2
633447,EBAY,2
709292,EBAY,11
1479269,EBAY,14
1688378,EBAY,6
1688376,EBAY,6
1973808,EBAY,6
1937244,EBAY,1
587063,EBAY,6
709554,EBAY,6
36703,EBAY,1
1973809,EBAY,8
2109691,EBAY,6
3449608,EBAY,5
1973816,EBAY,8
2109700,EBAY,10
1386286,EBAY,4
2051132,EBAY,3
1974895,EBAY,8
1479391,EBAY,11
2109771,EBAY,6
3469692,EBAY,4
2832157,EBAY,6
633437,EBAY,1
1937246,EBAY,2
1688387,EBAY,11
1973670,EBAY,11
2050031,EBAY,11
2109741,EBAY,15
1937254,EBAY,2
3376601,EBAY,4
2609350,EBAY,1
2051135,EBAY,2
2109769,EBAY,6
1969051,EBAY,6
1435455,EBAY,2
709315,EBAY,6
709877,EBAY,8
39052,EBAY,4
1479259,EBAY,8
60786,EBAY,1
1932086,EBAY,7
587077,EBAY,6
2043068,EBAY,9
1011619,EBAY,3
116189,EBAY,3
587090,EBAY,15
1437833,EBAY,20
69760,EBAY,1
1973927,EBAY,8
1479366,EBAY,11
624549,EBAY,2
60784,EBAY,1
1973909,EBAY,8
3051629,FACEBOOK,1
704206,FACEBOOK,5
811677,FACEBOOK,10
3282788,FACEBOOK,8
1507024,FACEBOOK,7
3159557,FACEBOOK,10
699003,FACEBOOK,10
3346695,FACEBOOK,1
2135130,FACEBOOK,15
2591617,FACEBOOK,4
188012,FACEBOOK,4
357413,FACEBOOK,2
400476,FACEBOOK,10
1509291,FACEBOOK,5
1462971,FACEBOOK,15
2309223,FACEBOOK,1
1557034,FACEBOOK,4
10942,FACEBOOK,1
810531,FACEBOOK,6
2883417,FACEBOOK,13
1480664,FACEBOOK,2
1159834,FACEBOOK,2
1008746,FACEBOOK,1
240380,FACEBOOK,15
3491988,FACEBOOK,2
949513,FACEBOOK,5
3292883,FACEBOOK,1
949516,FACEBOOK,5
2004619,FACEBOOK,6
2621141,FACEBOOK,5
2384050,FACEBOOK,1
2244120,FACEBOOK,5
482455,FACEBOOK,2
3438722,FACEBOOK,8
351941,FACEBOOK,2
799407,FACEBOOK,5
805484,FACEBOOK,8
2535340,FACEBOOK,15
3139125,FACEBOOK,1
853284,FACEBOOK,1
2833301,FACEBOOK,3
2978002,FACEBOOK,13
3345005,FACEBOOK,2
3349342,FACEBOOK,2
161489,FACEBOOK,9
1980297,FACEBOOK,2
1969221,FACEBOOK,6
2679089,FACEBOOK,6
2859325,FACEBOOK,1
3502040,FACEBOOK,2
2569353,FACEBOOK,13
2449069,FACEBOOK,1
1788663,FACEBOOK,1
2906004,FACEBOOK,4
1699237,FACEBOOK,5
1167839,FACEBOOK,3
2565578,FACEBOOK,1
2637733,FACEBOOK,5
829805,FACEBOOK,15
1880764,FACEBOOK,15
2246779,FACEBOOK,14
3433195,FACEBOOK,5
2652166,FACEBOOK,5
1572885,FACEBOOK,2
1357447,FACEBOOK,6
1718538,FACEBOOK,2
2893065,FACEBOOK,1
3433209,FACEBOOK,8
3157596,FACEBOOK,6
3243357,FACEBOOK,1
3492046,FACEBOOK,2
2662486,FACEBOOK,6
1966766,FACEBOOK,5
2682851,FACEBOOK,6
756305,FACEBOOK,2
1009668,FACEBOOK,17
1210690,FACEBOOK,8
629298,FACEBOOK,1
3125602,FACEBOOK,6
3428207,FACEBOOK,4
808717,FACEBOOK,10
3545211,FACEBOOK,6
2034657,FACEBOOK,2
1500067,FACEBOOK,15
1534082,FACEBOOK,3
2182828,FACEBOOK,2
1544228,FACEBOOK,4
829623,FACEBOOK,15
1348997,FACEBOOK,5
1736246,FACEBOOK,2
1240149,FACEBOOK,1
1434040,FACEBOOK,11
1018815,FACEBOOK,9
1403322,FACEBOOK,14
336213,FACEBOOK,1
875966,FACEBOOK,2
184057,FACEBOOK,1
1639042,FACEBOOK,15
366021,FACEBOOK,1
367805,FACEBOOK,7
3493709,GMAIL,2
1782087,GMAIL,11
3438233,GMAIL,5
1940611,GMAIL,7
2201093,GMAIL,4
2142329,GMAIL,6
2296900,GMAIL,1
2718924,GMAIL,4
2686541,GMAIL,5
3540988,GMAIL,5
564034,GMAIL,5
961270,GMAIL,8
1575752,GMAIL,1
498922,GMAIL,2
2256498,GMAIL,8
2696974,GMAIL,5
3389671,GMAIL,1
1013291,GMAIL,1
932161,GMAIL,8
3045849,GMAIL,18
2711356,GMAIL,4
1598675,GMAIL,9
1615247,GMAIL,18
2431500,GMAIL,2
2589792,GMAIL,2
1570995,GMAIL,4
