index,label,cluster
2915642,APPLE_ICLOUD,1
3365804,APPLE_ICLOUD,1
3237276,APPLE_ICLOUD,2
3005437,APPLE_ICLOUD,1
1158009,APPLE_ICLOUD,9
2901225,APPLE_ICLOUD,2
2645417,APPLE_ICLOUD,3
283504,APPLE_ICLOUD,4
2717801,APPLE_ICLOUD,2
2327579,APPLE_ICLOUD,2
2250349,APPLE_ICLOUD,3
283529,APPLE_ICLOUD,2
3301373,APPLE_ICLOUD,1
1363578,APPLE_ICLOUD,2
1261922,APPLE_ICLOUD,2
3363436,APPLE_ICLOUD,2
138770,APPLE_ICLOUD,9
6730,APPLE_ICLOUD,3
3363850,APPLE_ICLOUD,1
2645437,APPLE_ICLOUD,8
2865279,APPLE_ICLOUD,2
2922408,APPLE_ICLOUD,1
3237274,APPLE_ICLOUD,4
283519,APPLE_ICLOUD,2
3024848,APPLE_ICLOUD,1
3005436,APPLE_ICLOUD,1
2134240,APPLE_ICLOUD,4
1548923,APPLE_ICLOUD,2
2852070,APPLE_ICLOUD,2
735896,APPLE_ICLOUD,9
1152686,APPLE_ICLOUD,2
2864007,APPLE_ICLOUD,2
1999812,APPLE_ICLOUD,1
2922407,APPLE_ICLOUD,4
2886282,APPLE_ICLOUD,4
3005432,APPLE_ICLOUD,1
363415,APPLE_ICLOUD,12
735962,APPLE_ICLOUD,9
2331032,APPLE_ICLOUD,4
712280,APPLE_ICLOUD,2
2994973,APPLE_ICLOUD,1
3139841,APPLE_ICLOUD,1
2460169,APPLE_ICLOUD,2
3005640,APPLE_ICLOUD,1
2930121,APPLE_ICLOUD,9
439630,APPLE_ICLOUD,2
2457456,APPLE_ICLOUD,1
443998,APPLE_ICLOUD,4
1430979,APPLE_ICLOUD,10
3005431,APPLE_ICLOUD,4
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,12
3452999,APPLE_ICLOUD,1
1363608,APPLE_ICLOUD,2
33488,APPLE_ICLOUD,4
141815,APPLE_ICLOUD,2
3426965,APPLE_ICLOUD,1
2371136,APPLE_ICLOUD,14
2790060,APPLE_ICLOUD,3
2802471,APPLE_ICLOUD,1
2901203,APPLE_ICLOUD,2
2250169,APPLE_ICLOUD,4
2901182,APPLE_ICLOUD,2
1158010,APPLE_ICLOUD,1
1152899,APPLE_ICLOUD,1
2901098,APPLE_ICLOUD,2
3000323,APPLE_ICLOUD,3
141728,APPLE_ICLOUD,2
2250739,APPLE_ITUNES,2
2250595,APPLE_ITUNES,4
2868856,APPLE_ITUNES,2
366938,APPLE_ITUNES,1
759293,APPLE_ITUNES,7
1826758,APPLE_ITUNES,5
1972237,APPLE_ITUNES,5
3363825,APPLE_ITUNES,1
2997198,APPLE_ITUNES,4
367015,APPLE_ITUNES,1
456399,APPLE_ITUNES,11
2994954,APPLE_ITUNES,1
2257234,APPLE_ITUNES,18
2173028,APPLE_ITUNES,2
2250412,APPLE_ITUNES,2
2175078,APPLE_ITUNES,2
2250888,APPLE_ITUNES,2
624466,APPLE_ITUNES,1
2902262,APPLE_ITUNES,1
1637732,APPLE_ITUNES,2
2250862,APPLE_ITUNES,2
456576,APPLE_ITUNES,11
3024805,APPLE_ITUNES,5
456396,APPLE_ITUNES,11
2995070,APPLE_ITUNES,4
3180218,APPLE_ITUNES,3
2854094,APPLE_ITUNES,2
3005503,APPLE_ITUNES,4
1826767,APPLE_ITUNES,10
501509,APPLE_ITUNES,7
2023702,APPLE_ITUNES,18
969136,APPLE_ITUNES,16
2907638,APPLE_ITUNES,4
2994952,APPLE_ITUNES,14
362395,APPLE_ITUNES,7
1018076,APPLE_ITUNES,1
2657442,APPLE_ITUNES,1
1922673,APPLE_ITUNES,7
31892,APPLE_ITUNES,7
360954,APPLE_ITUNES,1
2257195,APPLE_ITUNES,3
2874162,APPLE_ITUNES,2
969114,APPLE_ITUNES,16
713127,APPLE_ITUNES,11
1985824,APPLE_ITUNES,4
2257248,APPLE_ITUNES,3
713123,APPLE_ITUNES,11
2250803,APPLE_ITUNES,2
2916281,APPLE_ITUNES,2
503871,APPLE_ITUNES,1
318220,APPLE_ITUNES,1
2175028,APPLE_ITUNES,7
2854185,APPLE_ITUNES,4
583985,APPLE_ITUNES,16
1581310,APPLE_ITUNES,10
2886982,APPLE_ITUNES,2
2928785,APPLE_ITUNES,1
2175243,APPLE_ITUNES,2
2903442,APPLE_ITUNES,1
2250379,APPLE_ITUNES,4
2868703,APPLE_ITUNES,2
2250542,APPLE_ITUNES,4
1921272,APPLE_ITUNES,2
362394,APPLE_ITUNES,7
3070135,APPLE_ITUNES,2
2173059,APPLE_ITUNES,2
2173077,APPLE_ITUNES,2
2655050,APPLE_ITUNES,3
2868674,APPLE_ITUNES,9
1774402,APPLE_ITUNES,1
2250584,APPLE_ITUNES,4
2250467,APPLE_ITUNES,4
584092,APPLE_ITUNES,11
3000361,APPLE_ITUNES,4
811988,APPLE_ITUNES,8
550576,APPLE_ITUNES,12
2997808,APPLE_ITUNES,2
2250425,APPLE_ITUNES,4
72692,APPLE_ITUNES,7
620134,APPLE_ITUNES,7
2175045,APPLE_ITUNES,2
1775002,APPLE_ITUNES,9
2426999,APPLE_ITUNES,4
1110089,APPLE_ITUNES,16
2173978,APPLE_ITUNES,2
3005646,APPLE_ITUNES,4
2998899,APPLE_ITUNES,4
759663,APPLE_ITUNES,2
2655076,APPLE_ITUNES,22
2867612,APPLE_ITUNES,2
1778064,APPLE_ITUNES,17
2175060,APPLE_ITUNES,7
2918695,APPLE_ITUNES,4
1138929,APPLE_ITUNES,8
30437,APPLE_ITUNES,8
1090814,APPLE_ITUNES,6
503784,APPLE_ITUNES,1
456477,APPLE_ITUNES,16
1586318,APPLE_ITUNES,5
2175269,APPLE_ITUNES,3
3057919,CLOUDFLARE,2
1533055,CLOUDFLARE,2
1268172,CLOUDFLARE,1
1532183,CLOUDFLARE,2
2721938,CLOUDFLARE,1
2879338,CLOUDFLARE,4
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,16
1567073,CLOUDFLARE,9
354635,CLOUDFLARE,1
1790302,CLOUDFLARE,2
1262632,CLOUDFLARE,1
358949,CLOUDFLARE,4
2459811,CLOUDFLARE,1
1526460,CLOUDFLARE,4
1899690,CLOUDFLARE,2
1527455,CLOUDFLARE,1
2581246,CLOUDFLARE,4
181208,CLOUDFLARE,1
3340853,CLOUDFLARE,4
1898032,CLOUDFLARE,4
2877764,CLOUDFLARE,1
3060868,CLOUDFLARE,2
1915288,CLOUDFLARE,1
3378847,CLOUDFLARE,1
1721615,CLOUDFLARE,4
2070559,CLOUDFLARE,4
617723,CLOUDFLARE,1
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,11
1166763,CLOUDFLARE,3
1896185,CLOUDFLARE,2
1755296,CLOUDFLARE,4
1284619,CLOUDFLARE,4
2319915,CLOUDFLARE,12
1538422,CLOUDFLARE,3
161302,CLOUDFLARE,4
3211503,CLOUDFLARE,4
2434596,CLOUDFLARE,4
1603985,CLOUDFLARE,2
1528506,CLOUDFLARE,3
225365,CLOUDFLARE,1
467476,CLOUDFLARE,1
2727319,CLOUDFLARE,9
2715084,CLOUDFLARE,6
1564920,CLOUDFLARE,1
2608031,CLOUDFLARE,4
2436533,CLOUDFLARE,1
2057213,CLOUDFLARE,3
759634,CLOUDFLARE,1
1534919,CLOUDFLARE,2
1902581,CLOUDFLARE,1
2897945,CLOUDFLARE,4
2419941,CLOUDFLARE,9
799802,CLOUDFLARE,3
145402,CLOUDFLARE,1
2428762,CLOUDFLARE,4
1794915,CLOUDFLARE,1
2447718,CLOUDFLARE,1
2311394,CLOUDFLARE,3
1427908,CLOUDFLARE,1
1156589,CLOUDFLARE,7
1559374,CLOUDFLARE,1
34505,CLOUDFLARE,4
2409985,CLOUDFLARE,2
2436554,CLOUDFLARE,1
3412300,CLOUDFLARE,18
2429624,CLOUDFLARE,4
3234904,CLOUDFLARE,10
2038844,CLOUDFLARE,1
1007239,CLOUDFLARE,16
627578,CLOUDFLARE,1
1017993,CLOUDFLARE,4
1427901,CLOUDFLARE,1
1538332,CLOUDFLARE,2
1391382,CLOUDFLARE,2
1529586,CLOUDFLARE,4
3480242,CLOUDFLARE,4
3059261,CLOUDFLARE,2
1139426,CLOUDFLARE,2
3360185,CLOUDFLARE,1
3057951,CLOUDFLARE,3
1027956,CLOUDFLARE,1
3482890,CLOUDFLARE,4
2103999,CLOUDFLARE,6
2557403,CLOUDFLARE,6
1561250,CLOUDFLARE,4
174215,CLOUDFLARE,1
927196,CLOUDFLARE,1
176863,CLOUDFLARE,4
499879,CLOUDFLARE,1
1538816,CLOUDFLARE,2
1277160,CLOUDFLARE,2
2581638,CLOUDFLARE,4
1026400,CLOUDFLARE,4
622072,CLOUDFLARE,4
1037905,CLOUDFLARE,1
1392252,CLOUDFLARE,2
2879309,CLOUDFLARE,4
759645,CLOUDFLARE,4
3492197,CONTENT_FLASH,2
3490296,CONTENT_FLASH,1
2033060,CONTENT_FLASH,7
1027740,CONTENT_FLASH,7
3489798,CONTENT_FLASH,9
1025370,CONTENT_FLASH,1
1538154,CONTENT_FLASH,7
2045255,CONTENT_FLASH,9
1539519,CONTENT_FLASH,7
3491684,CONTENT_FLASH,9
3211267,CONTENT_FLASH,9
1028087,CONTENT_FLASH,7
2046738,CONTENT_FLASH,9
1539720,CONTENT_FLASH,7
2046212,CONTENT_FLASH,7
1533620,CONTENT_FLASH,7
3492413,CONTENT_FLASH,9
3492873,CONTENT_FLASH,4
2183290,CONTENT_FLASH,9
1727673,CONTENT_FLASH,7
2180243,CONTENT_FLASH,9
1027673,CONTENT_FLASH,7
3490686,CONTENT_FLASH,1
1897319,CONTENT_FLASH,7
3236834,CONTENT_FLASH,1
1900711,CONTENT_FLASH,7
1907550,CONTENT_FLASH,7
2184451,CONTENT_FLASH,1
1907191,CONTENT_FLASH,7
1024037,CONTENT_FLASH,7
21571,CONTENT_FLASH,7
3490665,CONTENT_FLASH,1
3213869,CONTENT_FLASH,9
1729583,CONTENT_FLASH,7
3239059,CONTENT_FLASH,9
1533245,CONTENT_FLASH,7
1733545,CONTENT_FLASH,7
1906782,CONTENT_FLASH,7
2034043,CONTENT_FLASH,7
3216512,CONTENT_FLASH,9
1726188,CONTENT_FLASH,7
2045189,CONTENT_FLASH,9
1728456,CONTENT_FLASH,7
1734616,CONTENT_FLASH,7
3491028,CONTENT_FLASH,1
1544024,CONTENT_FLASH,7
1533572,CONTENT_FLASH,7
1534197,CONTENT_FLASH,7
2177008,CONTENT_FLASH,7
1023331,CONTENT_FLASH,1
3491251,CONTENT_FLASH,1
3490669,CONTENT_FLASH,9
1532890,CONTENT_FLASH,7
1026102,CONTENT_FLASH,1
28751,CONTENT_FLASH,2
3212582,CONTENT_FLASH,9
2181055,CONTENT_FLASH,9
1539193,CONTENT_FLASH,7
3237335,CONTENT_FLASH,3
2187147,CONTENT_FLASH,7
1022546,CONTENT_FLASH,7
1897028,CONTENT_FLASH,7
1534233,CONTENT_FLASH,7
48927,CONTENT_FLASH,6
2046005,CONTENT_FLASH,9
3215741,CONTENT_FLASH,9
5111,CONTENT_FLASH,7
3490131,CONTENT_FLASH,1
3211902,CONTENT_FLASH,2
1023484,CONTENT_FLASH,1
3212587,CONTENT_FLASH,9
2180411,CONTENT_FLASH,9
3495820,CONTENT_FLASH,1
1023541,CONTENT_FLASH,7
3490630,CONTENT_FLASH,2
1533661,CONTENT_FLASH,7
1026009,CONTENT_FLASH,7
3238541,CONTENT_FLASH,9
3494779,CONTENT_FLASH,1
1735554,CONTENT_FLASH,7
1022633,CONTENT_FLASH,1
1898949,CONTENT_FLASH,7
3322141,CONTENT_FLASH,4
1898094,CONTENT_FLASH,7
3060165,CONTENT_FLASH,9
1896108,CONTENT_FLASH,7
1901552,CONTENT_FLASH,7
1024295,CONTENT_FLASH,1
1026933,CONTENT_FLASH,7
1908076,CONTENT_FLASH,7
1896671,CONTENT_FLASH,7
3489718,CONTENT_FLASH,1
1544634,CONTENT_FLASH,7
2188180,CONTENT_FLASH,7
2182826,CONTENT_FLASH,9
2181676,CONTENT_FLASH,2
2035954,CONTENT_FLASH,7
2033351,CONTENT_FLASH,7
2174860,CONTENT_FLASH,9
99413,CONTENT_FLASH,7
2621153,DNS,9
2552448,DNS,19
3572167,DNS,19
216611,DNS,12
395322,DNS,6
2699323,DNS,19
2340847,DNS,6
1459619,DNS,17
3387420,DNS,19
986333,DNS,6
914919,DNS,19
1121430,DNS,17
3405112,DNS,5
2476190,DNS,19
725606,DNS,6
373850,DNS,17
2082949,DNS,19
986270,DNS,19
2346377,DNS,19
2476963,DNS,5
2845266,DNS,19
2221142,DNS,5
661985,DNS,5
786794,DNS,5
1458948,DNS,17
1299400,DNS,3
1460565,DNS,9
985839,DNS,19
2025007,DNS,19
3399068,DNS,5
2467095,DNS,16
1062623,DNS,9
727589,DNS,17
2846335,DNS,19
2161590,DNS,19
3187532,DNS,19
777220,DNS,3
906207,DNS,19
3258927,DNS,2
2396274,DNS,19
1185481,DNS,19
1611560,DNS,17
391291,DNS,16
660585,DNS,5
728048,DNS,17
1610789,DNS,5
1612794,DNS,19
1460410,DNS,3
3187137,DNS,19
3194710,DNS,19
3380794,DNS,3
1178444,DNS,17
126666,DNS,3
2769459,DNS,3
2623737,DNS,5
3195976,DNS,2
1299029,DNS,19
767473,DNS,19
1379761,DNS,19
2618342,DNS,19
2621773,DNS,19
2770200,DNS,2
1908388,DNS,6
728051,DNS,17
676961,DNS,3
1055890,DNS,3
78487,DNS,3
3110849,DNS,19
847517,DNS,19
3098994,DNS,19
2637381,DNS,3
2637375,DNS,3
1304455,DNS,19
918205,DNS,19
1187812,DNS,16
123830,DNS,19
1183075,DNS,19
207457,DNS,5
523634,DNS,5
916533,DNS,1
533982,DNS,5
2464566,DNS,19
725023,DNS,6
776538,DNS,17
2348069,DNS,16
2161252,DNS,3
3103440,DNS,19
3464550,DNS,19
2171534,DNS,6
2552678,DNS,3
3522016,DNS,9
2239504,DNS,5
1315995,DNS,19
2086984,DNS,19
201423,DNS,17
914397,DNS,19
791270,DNS,16
386610,DNS,5
2621098,DNS,3
2343761,DNS,19
927600,DROPBOX,18
1968400,DROPBOX,6
2701220,DROPBOX,14
26394,DROPBOX,3
1122417,DROPBOX,14
1618002,DROPBOX,18
466644,DROPBOX,7
2025537,DROPBOX,20
676702,DROPBOX,3
2539271,DROPBOX,12
3316177,DROPBOX,11
2943574,DROPBOX,6
1779654,DROPBOX,4
1055678,DROPBOX,3
437300,DROPBOX,3
3525203,DROPBOX,14
927738,DROPBOX,6
1809944,DROPBOX,14
591919,DROPBOX,3
434926,DROPBOX,3
1066703,DROPBOX,18
3525336,DROPBOX,6
1240698,DROPBOX,3
2482777,DROPBOX,3
482364,DROPBOX,7
3044429,DROPBOX,14
2482646,DROPBOX,14
1617849,DROPBOX,6
3044428,DROPBOX,4
1073459,DROPBOX,8
3276824,DROPBOX,4
2107428,DROPBOX,8
1066508,DROPBOX,14
1066284,DROPBOX,14
2351455,DROPBOX,3
800115,DROPBOX,6
2351384,DROPBOX,6
3483959,DROPBOX,1
676747,DROPBOX,14
2781097,DROPBOX,3
3525167,DROPBOX,4
3413334,DROPBOX,3
225782,DROPBOX,6
3044559,DROPBOX,17
1254443,DROPBOX,3
676667,DROPBOX,14
2351279,DROPBOX,14
2162995,DROPBOX,14
2025550,DROPBOX,3
1141865,DROPBOX,7
584517,DROPBOX,3
2396803,DROPBOX,4
537247,DROPBOX,8
1197296,DROPBOX,3
1465791,DROPBOX,1
2781054,DROPBOX,20
3333083,DROPBOX,6
538206,DROPBOX,18
2858214,DROPBOX,4
538232,DROPBOX,6
800133,DROPBOX,2
1667414,DROPBOX,3
1066689,DROPBOX,3
3333181,DROPBOX,3
3127644,DROPBOX,6
250192,DROPBOX,5
3127629,DROPBOX,1
3044474,DROPBOX,1
927597,DROPBOX,14
1618371,DROPBOX,14
2553385,DROPBOX,14
2834656,DROPBOX,3
2943526,DROPBOX,3
299358,DROPBOX,20
2496892,DROPBOX,10
1333086,DROPBOX,5
1617840,DROPBOX,14
395128,DROPBOX,14
1021110,DROPBOX,4
3189312,DROPBOX,14
2296037,DROPBOX,1
3525428,DROPBOX,3
3525161,DROPBOX,3
226066,DROPBOX,14
899028,DROPBOX,7
2635352,DROPBOX,3
357630,DROPBOX,3
2460456,DROPBOX,1
2781321,DROPBOX,14
287605,DROPBOX,1
1438996,DROPBOX,1
169083,DROPBOX,1
119222,DROPBOX,3
2351406,DROPBOX,14
538298,DROPBOX,14
126283,DROPBOX,18
3413767,DROPBOX,1
3413449,DROPBOX,3
800264,DROPBOX,2
2896276,DROPBOX,1
1933073,EBAY,1
1479288,EBAY,8
3425757,EBAY,8
709299,EBAY,5
1937418,EBAY,1
1435906,EBAY,3
1479368,EBAY,8
1479224,EBAY,8
1956582,EBAY,3
1479490,EBAY,3
1932193,EBAY,2
116198,EBAY,12
2917977,EBAY,2
125367,EBAY,2
2040038,EBAY,4
2118666,EBAY,5
1533195,EBAY,4
1969008,EBAY,8
854244,EBAY,4
2051129,EBAY,1
2109673,EBAY,10
2123354,EBAY,5
1479434,EBAY,8
3561084,EBAY,11
2051127,EBAY,1
2109705,EBAY,3
2119168,EBAY,10
1973905,EBAY,10
2118665,EBAY,10
1083946,EBAY,12
73432,EBAY,6
1973829,EBAY,10
633452,EBAY,1
1533196,EBAY,4
2109657,EBAY,8
2561680,EBAY,1
1435454,EBAY,4
1435124,EBAY,1
2043561,EBAY,7
2661855,EBAY,8
477137,EBAY,4
1932873,EBAY,4
609796,EBAY,12
3561110,EBAY,10
2109758,EBAY,5
3378135,EBAY,2
1932906,EBAY,1
633447,EBAY,1
709292,EBAY,5
1479269,EBAY,3
1688378,EBAY,5
1688376,EBAY,5
1973808,EBAY,5
1937244,EBAY,4
587063,EBAY,8
709554,EBAY,5
36703,EBAY,4
1973809,EBAY,10
2109691,EBAY,8
3449608,EBAY,15
1973816,EBAY,10
2109700,EBAY,3
1386286,EBAY,1
2051132,EBAY,4
1974895,EBAY,11
1479391,EBAY,8
2109771,EBAY,5
3469692,EBAY,4
2832157,EBAY,5
633437,EBAY,4
1937246,EBAY,4
1688387,EBAY,5
1973670,EBAY,8
2050031,EBAY,3
2109741,EBAY,5
1937254,EBAY,1
3376601,EBAY,4
2609350,EBAY,4
2051135,EBAY,1
2109769,EBAY,5
1969051,EBAY,5
1435455,EBAY,1
709315,EBAY,5
709877,EBAY,11
39052,EBAY,2
1479259,EBAY,11
60786,EBAY,2
1932086,EBAY,7
587077,EBAY,16
2043068,EBAY,9
1011619,EBAY,1
116189,EBAY,12
587090,EBAY,16
1437833,EBAY,21
69760,EBAY,4
1973927,EBAY,10
1479366,EBAY,8
624549,EBAY,1
60784,EBAY,12
1973909,EBAY,11
3051629,FACEBOOK,12
704206,FACEBOOK,5
811677,FACEBOOK,8
3282788,FACEBOOK,10
1507024,FACEBOOK,9
3159557,FACEBOOK,8
699003,FACEBOOK,8
3346695,FACEBOOK,23
2135130,FACEBOOK,5
2591617,FACEBOOK,2
188012,FACEBOOK,2
357413,FACEBOOK,4
400476,FACEBOOK,8
1509291,FACEBOOK,16
1462971,FACEBOOK,16
2309223,FACEBOOK,17
1557034,FACEBOOK,2
10942,FACEBOOK,20
810531,FACEBOOK,5
2883417,FACEBOOK,2
1480664,FACEBOOK,1
1159834,FACEBOOK,1
1008746,FACEBOOK,20
240380,FACEBOOK,16
3491988,FACEBOOK,1
949513,FACEBOOK,16
3292883,FACEBOOK,4
949516,FACEBOOK,16
2004619,FACEBOOK,5
2621141,FACEBOOK,10
2384050,FACEBOOK,4
2244120,FACEBOOK,5
482455,FACEBOOK,4
3438722,FACEBOOK,10
351941,FACEBOOK,4
799407,FACEBOOK,16
805484,FACEBOOK,11
2535340,FACEBOOK,5
3139125,FACEBOOK,6
853284,FACEBOOK,2
2833301,FACEBOOK,3
2978002,FACEBOOK,2
3345005,FACEBOOK,4
3349342,FACEBOOK,1
161489,FACEBOOK,9
1980297,FACEBOOK,1
1969221,FACEBOOK,5
2679089,FACEBOOK,16
2859325,FACEBOOK,20
3502040,FACEBOOK,1
2569353,FACEBOOK,2
2449069,FACEBOOK,20
1788663,FACEBOOK,4
2906004,FACEBOOK,4
1699237,FACEBOOK,16
1167839,FACEBOOK,17
2565578,FACEBOOK,17
2637733,FACEBOOK,5
829805,FACEBOOK,16
1880764,FACEBOOK,16
2246779,FACEBOOK,3
3433195,FACEBOOK,5
2652166,FACEBOOK,8
1572885,FACEBOOK,4
1357447,FACEBOOK,5
1718538,FACEBOOK,4
2893065,FACEBOOK,23
3433209,FACEBOOK,8
3157596,FACEBOOK,5
3243357,FACEBOOK,23
3492046,FACEBOOK,4
2662486,FACEBOOK,5
1966766,FACEBOOK,16
2682851,FACEBOOK,5
756305,FACEBOOK,4
1009668,FACEBOOK,12
1210690,FACEBOOK,11
629298,FACEBOOK,20
3125602,FACEBOOK,5
3428207,FACEBOOK,4
808717,FACEBOOK,8
3545211,FACEBOOK,5
2034657,FACEBOOK,4
1500067,FACEBOOK,16
1534082,FACEBOOK,17
2182828,FACEBOOK,1
1544228,FACEBOOK,2
829623,FACEBOOK,16
1348997,FACEBOOK,5
1736246,FACEBOOK,4
1240149,FACEBOOK,2
1434040,FACEBOOK,3
1018815,FACEBOOK,2
1403322,FACEBOOK,3
336213,FACEBOOK,20
875966,FACEBOOK,4
184057,FACEBOOK,6
1639042,FACEBOOK,5
366021,FACEBOOK,20
367805,FACEBOOK,2
3493709,GMAIL,1
1782087,GMAIL,3
3438233,GMAIL,14
1940611,GMAIL,18
2201093,GMAIL,2
2142329,GMAIL,5
2296900,GMAIL,6
2718924,GMAIL,14
2686541,GMAIL,3
3540988,GMAIL,3
564034,GMAIL,15
961270,GMAIL,10
1575752,GMAIL,3
498922,GMAIL,1
2256498,GMAIL,10
2696974,GMAIL,18
3389671,GMAIL,23
1013291,GMAIL,18
932161,GMAIL,3
3045849,GMAIL,22
2711356,GMAIL,4
1598675,GMAIL,9
1615247,GMAIL,22
2431500,GMAIL,1
2589792,GMAIL,1
1570995,GMAIL,4
