index,label,cluster
2922407,APPLE_ICLOUD,5
2886282,APPLE_ICLOUD,3
3005432,APPLE_ICLOUD,3
363415,APPLE_ICLOUD,2
735962,APPLE_ICLOUD,1
2331032,APPLE_ICLOUD,4
712280,APPLE_ICLOUD,5
2994973,APPLE_ICLOUD,3
3139841,APPLE_ICLOUD,3
2460169,APPLE_ICLOUD,1
3005640,APPLE_ICLOUD,3
2930121,APPLE_ICLOUD,1
439630,APPLE_ICLOUD,3
2457456,APPLE_ICLOUD,3
443998,APPLE_ICLOUD,5
1430979,APPLE_ICLOUD,3
3005431,APPLE_ICLOUD,4
3452871,APPLE_ICLOUD,4
357275,APPLE_ICLOUD,2
3452999,APPLE_ICLOUD,5
1363608,APPLE_ICLOUD,5
33488,APPLE_ICLOUD,5
141815,APPLE_ICLOUD,1
3426965,APPLE_ICLOUD,5
2371136,APPLE_ICLOUD,3
2790060,APPLE_ICLOUD,3
2802471,APPLE_ICLOUD,3
2901203,APPLE_ICLOUD,1
2250169,APPLE_ICLOUD,5
2901182,APPLE_ICLOUD,1
1158010,APPLE_ICLOUD,3
1152899,APPLE_ICLOUD,3
2901098,APPLE_ICLOUD,1
3000323,APPLE_ICLOUD,3
141728,APPLE_ICLOUD,1
2250739,APPLE_ITUNES,1
2250595,APPLE_ITUNES,3
2868856,APPLE_ITUNES,1
366938,APPLE_ITUNES,1
759293,APPLE_ITUNES,1
1826758,APPLE_ITUNES,1
1972237,APPLE_ITUNES,1
3363825,APPLE_ITUNES,3
2997198,APPLE_ITUNES,4
367015,APPLE_ITUNES,3
456399,APPLE_ITUNES,1
2994954,APPLE_ITUNES,3
2257234,APPLE_ITUNES,6
2173028,APPLE_ITUNES,1
2250412,APPLE_ITUNES,3
2175078,APPLE_ITUNES,1
2250888,APPLE_ITUNES,1
624466,APPLE_ITUNES,3
2902262,APPLE_ITUNES,1
1637732,APPLE_ITUNES,5
2250862,APPLE_ITUNES,1
456576,APPLE_ITUNES,3
3024805,APPLE_ITUNES,1
456396,APPLE_ITUNES,1
2995070,APPLE_ITUNES,5
3180218,APPLE_ITUNES,1
2854094,APPLE_ITUNES,1
3005503,APPLE_ITUNES,4
1826767,APPLE_ITUNES,3
501509,APPLE_ITUNES,1
2023702,APPLE_ITUNES,1
969136,APPLE_ITUNES,1
2907638,APPLE_ITUNES,1
2994952,APPLE_ITUNES,1
362395,APPLE_ITUNES,1
1018076,APPLE_ITUNES,1
2657442,APPLE_ITUNES,1
1922673,APPLE_ITUNES,1
31892,APPLE_ITUNES,1
360954,APPLE_ITUNES,3
2257195,APPLE_ITUNES,5
2874162,APPLE_ITUNES,1
969114,APPLE_ITUNES,1
713127,APPLE_ITUNES,3
1985824,APPLE_ITUNES,4
2257248,APPLE_ITUNES,6
713123,APPLE_ITUNES,3
2250803,APPLE_ITUNES,1
2916281,APPLE_ITUNES,1
503871,APPLE_ITUNES,1
318220,APPLE_ITUNES,5
2175028,APPLE_ITUNES,1
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,1
1581310,APPLE_ITUNES,3
2886982,APPLE_ITUNES,1
2928785,APPLE_ITUNES,1
2175243,APPLE_ITUNES,1
2903442,APPLE_ITUNES,1
2250379,APPLE_ITUNES,3
2868703,APPLE_ITUNES,1
2250542,APPLE_ITUNES,5
1921272,APPLE_ITUNES,1
362394,APPLE_ITUNES,1
3070135,APPLE_ITUNES,1
2173059,APPLE_ITUNES,1
2173077,APPLE_ITUNES,1
2655050,APPLE_ITUNES,1
2868674,APPLE_ITUNES,1
1774402,APPLE_ITUNES,1
2250584,APPLE_ITUNES,5
2250467,APPLE_ITUNES,3
584092,APPLE_ITUNES,3
3000361,APPLE_ITUNES,5
811988,APPLE_ITUNES,1
550576,APPLE_ITUNES,4
2997808,APPLE_ITUNES,1
2250425,APPLE_ITUNES,5
72692,APPLE_ITUNES,1
620134,APPLE_ITUNES,1
2175045,APPLE_ITUNES,1
1775002,APPLE_ITUNES,1
2426999,APPLE_ITUNES,5
1110089,APPLE_ITUNES,1
2173978,APPLE_ITUNES,1
3005646,APPLE_ITUNES,5
2998899,APPLE_ITUNES,5
759663,APPLE_ITUNES,1
2655076,APPLE_ITUNES,2
2867612,APPLE_ITUNES,1
1778064,APPLE_ITUNES,2
2175060,APPLE_ITUNES,1
2918695,APPLE_ITUNES,1
1138929,APPLE_ITUNES,5
30437,APPLE_ITUNES,1
1090814,APPLE_ITUNES,1
503784,APPLE_ITUNES,3
456477,APPLE_ITUNES,1
1586318,APPLE_ITUNES,1
2175269,APPLE_ITUNES,1
3057919,CLOUDFLARE,1
1533055,CLOUDFLARE,1
1268172,CLOUDFLARE,3
1532183,CLOUDFLARE,1
2721938,CLOUDFLARE,3
2879338,CLOUDFLARE,5
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,1
1567073,CLOUDFLARE,1
354635,CLOUDFLARE,1
1790302,CLOUDFLARE,4
1262632,CLOUDFLARE,3
358949,CLOUDFLARE,1
2459811,CLOUDFLARE,1
1526460,CLOUDFLARE,1
1899690,CLOUDFLARE,1
1527455,CLOUDFLARE,3
2581246,CLOUDFLARE,1
181208,CLOUDFLARE,1
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,1
2877764,CLOUDFLARE,3
3060868,CLOUDFLARE,1
1915288,CLOUDFLARE,3
3378847,CLOUDFLARE,1
1721615,CLOUDFLARE,1
2070559,CLOUDFLARE,1
617723,CLOUDFLARE,3
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,3
1166763,CLOUDFLARE,5
1896185,CLOUDFLARE,4
1755296,CLOUDFLARE,1
1284619,CLOUDFLARE,2
2319915,CLOUDFLARE,2
1538422,CLOUDFLARE,1
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,1
1603985,CLOUDFLARE,1
1528506,CLOUDFLARE,5
225365,CLOUDFLARE,3
467476,CLOUDFLARE,3
2727319,CLOUDFLARE,1
2715084,CLOUDFLARE,4
1564920,CLOUDFLARE,3
2608031,CLOUDFLARE,1
2436533,CLOUDFLARE,3
2057213,CLOUDFLARE,1
759634,CLOUDFLARE,1
1534919,CLOUDFLARE,1
1902581,CLOUDFLARE,3
2897945,CLOUDFLARE,1
2419941,CLOUDFLARE,1
799802,CLOUDFLARE,1
145402,CLOUDFLARE,3
2428762,CLOUDFLARE,1
1794915,CLOUDFLARE,3
2447718,CLOUDFLARE,1
2311394,CLOUDFLARE,5
1427908,CLOUDFLARE,1
1156589,CLOUDFLARE,1
1559374,CLOUDFLARE,4
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,1
2436554,CLOUDFLARE,3
3412300,CLOUDFLARE,1
2429624,CLOUDFLARE,1
3234904,CLOUDFLARE,1
2038844,CLOUDFLARE,1
1007239,CLOUDFLARE,1
627578,CLOUDFLARE,3
1017993,CLOUDFLARE,1
1427901,CLOUDFLARE,1
1538332,CLOUDFLARE,1
1391382,CLOUDFLARE,1
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,3
3059261,CLOUDFLARE,1
1139426,CLOUDFLARE,1
3360185,CLOUDFLARE,3
3057951,CLOUDFLARE,1
1027956,CLOUDFLARE,1
3482890,CLOUDFLARE,3
2103999,CLOUDFLARE,4
2557403,CLOUDFLARE,2
1561250,CLOUDFLARE,1
174215,CLOUDFLARE,1
927196,CLOUDFLARE,3
176863,CLOUDFLARE,2
499879,CLOUDFLARE,3
1538816,CLOUDFLARE,1
1277160,CLOUDFLARE,1
2581638,CLOUDFLARE,1
1026400,CLOUDFLARE,1
622072,CLOUDFLARE,1
1037905,CLOUDFLARE,1
1392252,CLOUDFLARE,1
2879309,CLOUDFLARE,1
759645,CLOUDFLARE,1
3492197,CONTENT_FLASH,1
3490296,CONTENT_FLASH,3
2033060,CONTENT_FLASH,1
1027740,CONTENT_FLASH,1
3489798,CONTENT_FLASH,1
1025370,CONTENT_FLASH,1
1538154,CONTENT_FLASH,1
2045255,CONTENT_FLASH,1
1539519,CONTENT_FLASH,1
3491684,CONTENT_FLASH,1
3211267,CONTENT_FLASH,1
1028087,CONTENT_FLASH,1
2046738,CONTENT_FLASH,1
1539720,CONTENT_FLASH,1
2046212,CONTENT_FLASH,1
1533620,CONTENT_FLASH,1
3492413,CONTENT_FLASH,1
3492873,CONTENT_FLASH,3
2183290,CONTENT_FLASH,1
1727673,CONTENT_FLASH,1
2180243,CONTENT_FLASH,1
1027673,CONTENT_FLASH,1
3490686,CONTENT_FLASH,3
1897319,CONTENT_FLASH,1
3236834,CONTENT_FLASH,3
1900711,CONTENT_FLASH,1
1907550,CONTENT_FLASH,1
2184451,CONTENT_FLASH,3
1907191,CONTENT_FLASH,1
1024037,CONTENT_FLASH,1
21571,CONTENT_FLASH,1
3490665,CONTENT_FLASH,3
3213869,CONTENT_FLASH,1
1729583,CONTENT_FLASH,1
3239059,CONTENT_FLASH,1
1533245,CONTENT_FLASH,1
1733545,CONTENT_FLASH,1
1906782,CONTENT_FLASH,1
2034043,CONTENT_FLASH,1
3216512,CONTENT_FLASH,1
1726188,CONTENT_FLASH,1
2045189,CONTENT_FLASH,1
1728456,CONTENT_FLASH,1
1734616,CONTENT_FLASH,1
3491028,CONTENT_FLASH,3
1544024,CONTENT_FLASH,1
1533572,CONTENT_FLASH,1
1534197,CONTENT_FLASH,1
2177008,CONTENT_FLASH,1
1023331,CONTENT_FLASH,1
3491251,CONTENT_FLASH,3
3490669,CONTENT_FLASH,1
1532890,CONTENT_FLASH,1
1026102,CONTENT_FLASH,1
28751,CONTENT_FLASH,1
3212582,CONTENT_FLASH,1
2181055,CONTENT_FLASH,1
1539193,CONTENT_FLASH,1
3237335,CONTENT_FLASH,5
2187147,CONTENT_FLASH,1
1022546,CONTENT_FLASH,1
1897028,CONTENT_FLASH,1
1534233,CONTENT_FLASH,1
48927,CONTENT_FLASH,5
2046005,CONTENT_FLASH,1
3215741,CONTENT_FLASH,1
5111,CONTENT_FLASH,1
3490131,CONTENT_FLASH,3
3211902,CONTENT_FLASH,1
1023484,CONTENT_FLASH,1
3212587,CONTENT_FLASH,1
2180411,CONTENT_FLASH,1
3495820,CONTENT_FLASH,3
1023541,CONTENT_FLASH,1
3490630,CONTENT_FLASH,1
1533661,CONTENT_FLASH,1
1026009,CONTENT_FLASH,1
3238541,CONTENT_FLASH,1
3494779,CONTENT_FLASH,1
1735554,CONTENT_FLASH,1
1022633,CONTENT_FLASH,1
1898949,CONTENT_FLASH,1
3322141,CONTENT_FLASH,3
1898094,CONTENT_FLASH,1
3060165,CONTENT_FLASH,1
1896108,CONTENT_FLASH,1
1901552,CONTENT_FLASH,1
1024295,CONTENT_FLASH,1
1026933,CONTENT_FLASH,1
1908076,CONTENT_FLASH,1
1896671,CONTENT_FLASH,1
3489718,CONTENT_FLASH,3
1544634,CONTENT_FLASH,1
2188180,CONTENT_FLASH,1
2182826,CONTENT_FLASH,1
2181676,CONTENT_FLASH,1
2035954,CONTENT_FLASH,1
2033351,CONTENT_FLASH,1
2174860,CONTENT_FLASH,1
99413,CONTENT_FLASH,1
2621153,DNS,1
2552448,DNS,6
3572167,DNS,6
216611,DNS,1
395322,DNS,2
2699323,DNS,6
2340847,DNS,3
1459619,DNS,7
3387420,DNS,6
986333,DNS,2
914919,DNS,6
1121430,DNS,7
3405112,DNS,1
2476190,DNS,6
725606,DNS,4
373850,DNS,7
2082949,DNS,6
986270,DNS,6
2346377,DNS,6
2476963,DNS,1
2845266,DNS,6
2221142,DNS,1
661985,DNS,1
786794,DNS,1
1458948,DNS,7
1299400,DNS,1
1460565,DNS,1
985839,DNS,6
2025007,DNS,6
3399068,DNS,1
2467095,DNS,1
1062623,DNS,1
727589,DNS,7
2846335,DNS,6
2161590,DNS,6
3187532,DNS,6
777220,DNS,6
906207,DNS,6
3258927,DNS,1
2396274,DNS,6
1185481,DNS,6
1611560,DNS,7
391291,DNS,1
660585,DNS,1
728048,DNS,7
1610789,DNS,1
1612794,DNS,6
1460410,DNS,1
3187137,DNS,6
3194710,DNS,6
3380794,DNS,6
1178444,DNS,7
126666,DNS,2
2769459,DNS,6
2623737,DNS,1
3195976,DNS,1
1299029,DNS,6
767473,DNS,6
1379761,DNS,6
2618342,DNS,6
2621773,DNS,6
2770200,DNS,1
1908388,DNS,2
728051,DNS,7
676961,DNS,2
1055890,DNS,6
78487,DNS,1
3110849,DNS,6
847517,DNS,2
3098994,DNS,6
2637381,DNS,6
2637375,DNS,6
1304455,DNS,6
918205,DNS,6
1187812,DNS,1
123830,DNS,2
1183075,DNS,6
207457,DNS,1
523634,DNS,1
916533,DNS,1
533982,DNS,1
2464566,DNS,6
725023,DNS,4
776538,DNS,7
2348069,DNS,1
2161252,DNS,1
3103440,DNS,6
3464550,DNS,6
2171534,DNS,4
2552678,DNS,6
3522016,DNS,1
2239504,DNS,1
1315995,DNS,6
2086984,DNS,6
201423,DNS,2
914397,DNS,6
791270,DNS,1
386610,DNS,1
2621098,DNS,6
2343761,DNS,6
927600,DROPBOX,1
1968400,DROPBOX,3
2701220,DROPBOX,2
26394,DROPBOX,4
1122417,DROPBOX,4
1618002,DROPBOX,1
466644,DROPBOX,1
2025537,DROPBOX,6
676702,DROPBOX,1
2539271,DROPBOX,2
3316177,DROPBOX,4
2943574,DROPBOX,1
1779654,DROPBOX,5
1055678,DROPBOX,4
437300,DROPBOX,3
3525203,DROPBOX,5
927738,DROPBOX,1
1809944,DROPBOX,4
591919,DROPBOX,4
434926,DROPBOX,4
1066703,DROPBOX,1
3525336,DROPBOX,1
1240698,DROPBOX,4
2482777,DROPBOX,2
482364,DROPBOX,1
3044429,DROPBOX,4
2482646,DROPBOX,4
1617849,DROPBOX,1
3044428,DROPBOX,7
1073459,DROPBOX,6
3276824,DROPBOX,2
2107428,DROPBOX,1
1066508,DROPBOX,2
1066284,DROPBOX,4
2351455,DROPBOX,4
800115,DROPBOX,6
2351384,DROPBOX,1
3483959,DROPBOX,3
676747,DROPBOX,5
2781097,DROPBOX,2
3525167,DROPBOX,1
3413334,DROPBOX,4
225782,DROPBOX,1
3044559,DROPBOX,2
1254443,DROPBOX,7
676667,DROPBOX,1
2351279,DROPBOX,3
2162995,DROPBOX,5
2025550,DROPBOX,4
1141865,DROPBOX,1
584517,DROPBOX,4
2396803,DROPBOX,1
537247,DROPBOX,4
1197296,DROPBOX,4
1465791,DROPBOX,1
2781054,DROPBOX,1
3333083,DROPBOX,1
538206,DROPBOX,1
2858214,DROPBOX,4
538232,DROPBOX,1
800133,DROPBOX,7
1667414,DROPBOX,5
1066689,DROPBOX,4
3333181,DROPBOX,4
3127644,DROPBOX,1
250192,DROPBOX,1
3127629,DROPBOX,3
3044474,DROPBOX,3
927597,DROPBOX,2
1618371,DROPBOX,2
2553385,DROPBOX,4
2834656,DROPBOX,3
2943526,DROPBOX,4
299358,DROPBOX,1
2496892,DROPBOX,4
1333086,DROPBOX,1
1617840,DROPBOX,4
395128,DROPBOX,2
1021110,DROPBOX,2
3189312,DROPBOX,4
2296037,DROPBOX,1
3525428,DROPBOX,4
3525161,DROPBOX,4
226066,DROPBOX,3
899028,DROPBOX,1
2635352,DROPBOX,4
357630,DROPBOX,1
2460456,DROPBOX,3
2781321,DROPBOX,2
287605,DROPBOX,5
1438996,DROPBOX,3
169083,DROPBOX,3
119222,DROPBOX,2
2351406,DROPBOX,2
538298,DROPBOX,2
126283,DROPBOX,2
3413767,DROPBOX,5
3413449,DROPBOX,4
800264,DROPBOX,6
2896276,DROPBOX,3
1933073,EBAY,3
1479288,EBAY,1
3425757,EBAY,1
709299,EBAY,1
1937418,EBAY,3
1435906,EBAY,5
1479368,EBAY,1
1479224,EBAY,1
1956582,EBAY,5
1479490,EBAY,4
1932193,EBAY,1
116198,EBAY,1
2917977,EBAY,1
125367,EBAY,3
2040038,EBAY,2
2118666,EBAY,1
1533195,EBAY,4
1969008,EBAY,1
854244,EBAY,4
2051129,EBAY,3
2109673,EBAY,5
2123354,EBAY,1
1479434,EBAY,2
3561084,EBAY,5
2051127,EBAY,3
2109705,EBAY,5
2119168,EBAY,3
1973905,EBAY,5
2118665,EBAY,3
1083946,EBAY,1
73432,EBAY,2
1973829,EBAY,5
633452,EBAY,1
1533196,EBAY,4
2109657,EBAY,1
2561680,EBAY,3
1435454,EBAY,4
1435124,EBAY,1
2043561,EBAY,1
2661855,EBAY,1
477137,EBAY,1
1932873,EBAY,4
609796,EBAY,2
3561110,EBAY,4
2109758,EBAY,1
3378135,EBAY,1
1932906,EBAY,3
633447,EBAY,1
709292,EBAY,1
1479269,EBAY,1
1688378,EBAY,1
1688376,EBAY,1
1973808,EBAY,1
1937244,EBAY,5
587063,EBAY,1
709554,EBAY,1
36703,EBAY,5
1973809,EBAY,5
2109691,EBAY,1
3449608,EBAY,2
1973816,EBAY,5
2109700,EBAY,3
1386286,EBAY,4
2051132,EBAY,2
1974895,EBAY,5
1479391,EBAY,1
2109771,EBAY,1
3469692,EBAY,1
2832157,EBAY,1
633437,EBAY,4
1937246,EBAY,5
1688387,EBAY,1
1973670,EBAY,1
2050031,EBAY,5
2109741,EBAY,1
1937254,EBAY,3
3376601,EBAY,4
2609350,EBAY,1
2051135,EBAY,3
2109769,EBAY,1
1969051,EBAY,1
1435455,EBAY,1
709315,EBAY,1
709877,EBAY,5
39052,EBAY,4
1479259,EBAY,3
60786,EBAY,3
1932086,EBAY,1
587077,EBAY,1
2043068,EBAY,1
1011619,EBAY,4
116189,EBAY,1
587090,EBAY,1
1437833,EBAY,2
69760,EBAY,4
1973927,EBAY,5
1479366,EBAY,1
624549,EBAY,1
60784,EBAY,1
1973909,EBAY,5
3051629,FACEBOOK,5
704206,FACEBOOK,1
811677,FACEBOOK,1
3282788,FACEBOOK,5
1507024,FACEBOOK,4
3159557,FACEBOOK,3
699003,FACEBOOK,1
3346695,FACEBOOK,2
2135130,FACEBOOK,1
2591617,FACEBOOK,3
188012,FACEBOOK,1
357413,FACEBOOK,4
400476,FACEBOOK,5
1509291,FACEBOOK,1
1462971,FACEBOOK,1
2309223,FACEBOOK,7
1557034,FACEBOOK,1
10942,FACEBOOK,7
810531,FACEBOOK,1
2883417,FACEBOOK,1
1480664,FACEBOOK,3
1159834,FACEBOOK,1
1008746,FACEBOOK,7
240380,FACEBOOK,1
3491988,FACEBOOK,5
949513,FACEBOOK,1
3292883,FACEBOOK,4
949516,FACEBOOK,1
2004619,FACEBOOK,1
2621141,FACEBOOK,5
2384050,FACEBOOK,1
2244120,FACEBOOK,1
482455,FACEBOOK,5
3438722,FACEBOOK,3
351941,FACEBOOK,4
799407,FACEBOOK,1
805484,FACEBOOK,1
2535340,FACEBOOK,1
3139125,FACEBOOK,4
853284,FACEBOOK,5
2833301,FACEBOOK,4
2978002,FACEBOOK,3
3345005,FACEBOOK,4
3349342,FACEBOOK,5
161489,FACEBOOK,5
1980297,FACEBOOK,3
1969221,FACEBOOK,1
2679089,FACEBOOK,1
2859325,FACEBOOK,7
3502040,FACEBOOK,5
2569353,FACEBOOK,1
2449069,FACEBOOK,7
1788663,FACEBOOK,5
2906004,FACEBOOK,4
1699237,FACEBOOK,1
1167839,FACEBOOK,7
2565578,FACEBOOK,7
2637733,FACEBOOK,1
829805,FACEBOOK,1
1880764,FACEBOOK,1
2246779,FACEBOOK,3
3433195,FACEBOOK,1
2652166,FACEBOOK,3
1572885,FACEBOOK,4
1357447,FACEBOOK,1
1718538,FACEBOOK,5
2893065,FACEBOOK,2
3433209,FACEBOOK,1
3157596,FACEBOOK,1
3243357,FACEBOOK,2
3492046,FACEBOOK,4
2662486,FACEBOOK,1
1966766,FACEBOOK,1
2682851,FACEBOOK,1
756305,FACEBOOK,5
1009668,FACEBOOK,5
1210690,FACEBOOK,1
629298,FACEBOOK,7
3125602,FACEBOOK,1
3428207,FACEBOOK,5
808717,FACEBOOK,1
3545211,FACEBOOK,1
2034657,FACEBOOK,4
1500067,FACEBOOK,1
1534082,FACEBOOK,7
2182828,FACEBOOK,5
1544228,FACEBOOK,5
829623,FACEBOOK,1
1348997,FACEBOOK,1
1736246,FACEBOOK,5
1240149,FACEBOOK,3
1434040,FACEBOOK,1
1018815,FACEBOOK,5
1403322,FACEBOOK,3
336213,FACEBOOK,7
875966,FACEBOOK,5
184057,FACEBOOK,2
1639042,FACEBOOK,1
366021,FACEBOOK,7
367805,FACEBOOK,3
3493709,GMAIL,3
1782087,GMAIL,1
3438233,GMAIL,4
1940611,GMAIL,1
2201093,GMAIL,1
2142329,GMAIL,1
2296900,GMAIL,2
2718924,GMAIL,1
2686541,GMAIL,5
3540988,GMAIL,5
564034,GMAIL,1
961270,GMAIL,5
1575752,GMAIL,2
498922,GMAIL,3
2256498,GMAIL,3
2696974,GMAIL,1
3389671,GMAIL,2
1013291,GMAIL,3
932161,GMAIL,2
3045849,GMAIL,2
2711356,GMAIL,1
1598675,GMAIL,1
1615247,GMAIL,2
2431500,GMAIL,3
2589792,GMAIL,3
1570995,GMAIL,6
