index,label,cluster
3218389,APPLE,5
583307,APPLE,9
3139854,APPLE,3
2118441,APPLE,19
3000484,APPLE,3
809667,APPLE,3
149488,APPLE,2
2962800,APPLE,5
3546663,APPLE,7
2917840,APPLE,13
2461870,APPLE,13
242477,APPLE,3
2874114,APPLE,6
3000830,APPLE,3
3003138,APPLE,3
2907811,APPLE,13
368824,APPLE,5
2995916,APPLE,9
2175220,APPLE,4
2997866,APPLE,3
293900,APPLE,11
258021,APPLE,7
2994837,APPLE,3
2917923,APPLE,13
2891957,APPLE,9
440402,APPLE,9
143179,APPLE,11
439215,APPLE,3
169358,APPLE,11
878600,APPLE,3
2901664,APPLE,9
2922801,APPLE,3
3369954,APPLE,13
3000752,APPLE,7
3001223,APPLE,13
3003563,APPLE,3
2112041,APPLE,3
3000553,APPLE,3
363849,APPLE,9
3001528,APPLE,9
2915382,APPLE,3
2657419,APPLE,3
2998265,APPLE,3
2995036,APPLE,3
2855012,APPLE,3
3002286,APPLE,7
444654,APPLE,9
2997769,APPLE,3
3367737,APPLE,1
3368088,APPLE,13
2913488,APPLE,6
2250702,APPLE,9
2657464,APPLE,5
3438899,APPLE,19
3139856,APPLE_ICLOUD,5
2457457,APPLE_ICLOUD,6
3084639,APPLE_ICLOUD,5
2901100,APPLE_ICLOUD,5
3005681,APPLE_ICLOUD,2
2901180,APPLE_ICLOUD,3
23227,APPLE_ICLOUD,7
2901083,APPLE_ICLOUD,5
3086829,APPLE_ICLOUD,3
2920552,APPLE_ICLOUD,14
735904,APPLE_ICLOUD,11
283461,APPLE_ICLOUD,6
138750,APPLE_ICLOUD,9
3428051,APPLE_ICLOUD,5
834768,APPLE_ICLOUD,9
1151099,APPLE_ICLOUD,5
2591246,APPLE_ICLOUD,6
141908,APPLE_ICLOUD,11
3237275,APPLE_ICLOUD,5
141462,APPLE_ICLOUD,6
442429,APPLE_ICLOUD,3
3133264,APPLE_ICLOUD,5
3084638,APPLE_ICLOUD,4
2538043,APPLE_ICLOUD,3
1278873,APPLE_ICLOUD,6
2901656,APPLE_ICLOUD,3
2904161,APPLE_ICLOUD,7
1430978,APPLE_ICLOUD,2
2998414,APPLE_ICLOUD,3
1999811,APPLE_ICLOUD,3
1574363,APPLE_ICLOUD,5
2012065,APPLE_ICLOUD,11
2915642,APPLE_ICLOUD,5
3365804,APPLE_ICLOUD,5
3237276,APPLE_ICLOUD,3
3005437,APPLE_ICLOUD,5
1158009,APPLE_ICLOUD,9
2901225,APPLE_ICLOUD,9
2645417,APPLE_ICLOUD,19
283504,APPLE_ICLOUD,9
2717801,APPLE_ICLOUD,6
2327579,APPLE_ICLOUD,6
2250349,APPLE_ICLOUD,7
283529,APPLE_ICLOUD,9
3301373,APPLE_ICLOUD,5
1363578,APPLE_ICLOUD,9
1261922,APPLE_ICLOUD,3
3363436,APPLE_ICLOUD,4
138770,APPLE_ICLOUD,11
6730,APPLE_ICLOUD,14
3363850,APPLE_ICLOUD,5
2645437,APPLE_ICLOUD,2
2865279,APPLE_ICLOUD,3
2922408,APPLE_ICLOUD,5
3237274,APPLE_ICLOUD,3
283519,APPLE_ICLOUD,9
3024848,APPLE_ICLOUD,5
3005436,APPLE_ICLOUD,5
2134240,APPLE_ICLOUD,3
1548923,APPLE_ICLOUD,6
2852070,APPLE_ICLOUD,6
735896,APPLE_ICLOUD,11
1152686,APPLE_ICLOUD,6
2864007,APPLE_ICLOUD,3
1999812,APPLE_ICLOUD,5
2922407,APPLE_ICLOUD,3
2886282,APPLE_ICLOUD,6
3005432,APPLE_ICLOUD,5
363415,APPLE_ICLOUD,7
735962,APPLE_ICLOUD,6
2331032,APPLE_ICLOUD,3
712280,APPLE_ICLOUD,6
2994973,APPLE_ICLOUD,5
3139841,APPLE_ICLOUD,5
2460169,APPLE_ICLOUD,6
3005640,APPLE_ICLOUD,5
2930121,APPLE_ICLOUD,4
439630,APPLE_ICLOUD,9
2457456,APPLE_ICLOUD,5
443998,APPLE_ICLOUD,3
1430979,APPLE_ICLOUD,10
3005431,APPLE_ICLOUD,9
3452871,APPLE_ICLOUD,5
357275,APPLE_ICLOUD,7
3452999,APPLE_ICLOUD,5
1363608,APPLE_ICLOUD,3
33488,APPLE_ICLOUD,3
141815,APPLE_ICLOUD,6
3426965,APPLE_ICLOUD,5
2371136,APPLE_ICLOUD,17
2790060,APPLE_ICLOUD,19
2802471,APPLE_ICLOUD,5
2901203,APPLE_ICLOUD,6
2250169,APPLE_ICLOUD,3
2901182,APPLE_ICLOUD,6
1158010,APPLE_ICLOUD,5
1152899,APPLE_ICLOUD,5
2901098,APPLE_ICLOUD,6
3000323,APPLE_ICLOUD,2
141728,APPLE_ICLOUD,6
2250739,APPLE_ITUNES,9
2250595,APPLE_ITUNES,3
2868856,APPLE_ITUNES,4
366938,APPLE_ITUNES,13
759293,APPLE_ITUNES,9
1826758,APPLE_ITUNES,2
1972237,APPLE_ITUNES,2
3363825,APPLE_ITUNES,5
2997198,APPLE_ITUNES,3
367015,APPLE_ITUNES,5
456399,APPLE_ITUNES,10
2994954,APPLE_ITUNES,5
2257234,APPLE_ITUNES,7
2173028,APPLE_ITUNES,9
2250412,APPLE_ITUNES,3
2175078,APPLE_ITUNES,6
2250888,APPLE_ITUNES,9
624466,APPLE_ITUNES,5
2902262,APPLE_ITUNES,13
1637732,APPLE_ITUNES,3
2250862,APPLE_ITUNES,9
456576,APPLE_ITUNES,8
3024805,APPLE_ITUNES,8
456396,APPLE_ITUNES,10
2995070,APPLE_ITUNES,3
3180218,APPLE_ITUNES,2
2854094,APPLE_ITUNES,3
3005503,APPLE_ITUNES,3
1826767,APPLE_ITUNES,10
501509,APPLE_ITUNES,4
2023702,APPLE_ITUNES,7
969136,APPLE_ITUNES,8
2907638,APPLE_ITUNES,6
2994952,APPLE_ITUNES,14
362395,APPLE_ITUNES,4
1018076,APPLE_ITUNES,13
2657442,APPLE_ITUNES,13
1922673,APPLE_ITUNES,4
31892,APPLE_ITUNES,4
360954,APPLE_ITUNES,5
2257195,APPLE_ITUNES,19
2874162,APPLE_ITUNES,3
969114,APPLE_ITUNES,8
713127,APPLE_ITUNES,8
1985824,APPLE_ITUNES,3
2257248,APPLE_ITUNES,1
713123,APPLE_ITUNES,8
2250803,APPLE_ITUNES,9
2916281,APPLE_ITUNES,6
503871,APPLE_ITUNES,13
318220,APPLE_ITUNES,5
2175028,APPLE_ITUNES,4
2854185,APPLE_ITUNES,3
583985,APPLE_ITUNES,15
1581310,APPLE_ITUNES,10
2886982,APPLE_ITUNES,9
2928785,APPLE_ITUNES,13
2175243,APPLE_ITUNES,6
2903442,APPLE_ITUNES,13
2250379,APPLE_ITUNES,3
2868703,APPLE_ITUNES,4
2250542,APPLE_ITUNES,3
1921272,APPLE_ITUNES,9
362394,APPLE_ITUNES,4
3070135,APPLE_ITUNES,9
2173059,APPLE_ITUNES,9
2173077,APPLE_ITUNES,6
2655050,APPLE_ITUNES,2
2868674,APPLE_ITUNES,4
1774402,APPLE_ITUNES,13
2250584,APPLE_ITUNES,3
2250467,APPLE_ITUNES,3
584092,APPLE_ITUNES,8
3000361,APPLE_ITUNES,3
811988,APPLE_ITUNES,8
550576,APPLE_ITUNES,11
2997808,APPLE_ITUNES,9
2250425,APPLE_ITUNES,3
72692,APPLE_ITUNES,4
620134,APPLE_ITUNES,4
2175045,APPLE_ITUNES,6
1775002,APPLE_ITUNES,9
2426999,APPLE_ITUNES,3
1110089,APPLE_ITUNES,15
2173978,APPLE_ITUNES,9
3005646,APPLE_ITUNES,9
2998899,APPLE_ITUNES,3
759663,APPLE_ITUNES,4
2655076,APPLE_ITUNES,7
2867612,APPLE_ITUNES,9
1778064,APPLE_ITUNES,7
2175060,APPLE_ITUNES,4
2918695,APPLE_ITUNES,13
1138929,APPLE_ITUNES,7
30437,APPLE_ITUNES,2
1090814,APPLE_ITUNES,7
503784,APPLE_ITUNES,5
456477,APPLE_ITUNES,2
1586318,APPLE_ITUNES,8
2175269,APPLE_ITUNES,11
3057919,CLOUDFLARE,9
1533055,CLOUDFLARE,9
1268172,CLOUDFLARE,5
1532183,CLOUDFLARE,9
2721938,CLOUDFLARE,5
2879338,CLOUDFLARE,13
3351830,CLOUDFLARE,3
1034302,CLOUDFLARE,15
1567073,CLOUDFLARE,4
354635,CLOUDFLARE,5
1790302,CLOUDFLARE,9
1262632,CLOUDFLARE,5
358949,CLOUDFLARE,3
2459811,CLOUDFLARE,13
1526460,CLOUDFLARE,9
1899690,CLOUDFLARE,9
1527455,CLOUDFLARE,5
2581246,CLOUDFLARE,5
181208,CLOUDFLARE,5
3340853,CLOUDFLARE,9
1898032,CLOUDFLARE,3
2877764,CLOUDFLARE,5
3060868,CLOUDFLARE,9
1915288,CLOUDFLARE,5
3378847,CLOUDFLARE,13
1721615,CLOUDFLARE,3
2070559,CLOUDFLARE,5
617723,CLOUDFLARE,5
1292489,CLOUDFLARE,7
1196736,CLOUDFLARE,10
1166763,CLOUDFLARE,2
1896185,CLOUDFLARE,3
1755296,CLOUDFLARE,5
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,7
1538422,CLOUDFLARE,2
161302,CLOUDFLARE,6
3211503,CLOUDFLARE,7
2434596,CLOUDFLARE,3
1603985,CLOUDFLARE,9
1528506,CLOUDFLARE,1
225365,CLOUDFLARE,5
467476,CLOUDFLARE,5
2727319,CLOUDFLARE,11
2715084,CLOUDFLARE,4
1564920,CLOUDFLARE,5
2608031,CLOUDFLARE,3
2436533,CLOUDFLARE,5
2057213,CLOUDFLARE,2
759634,CLOUDFLARE,3
1534919,CLOUDFLARE,9
1902581,CLOUDFLARE,5
2897945,CLOUDFLARE,9
2419941,CLOUDFLARE,9
799802,CLOUDFLARE,2
145402,CLOUDFLARE,5
2428762,CLOUDFLARE,3
1794915,CLOUDFLARE,13
2447718,CLOUDFLARE,13
2311394,CLOUDFLARE,1
1427908,CLOUDFLARE,13
1156589,CLOUDFLARE,4
1559374,CLOUDFLARE,7
34505,CLOUDFLARE,3
2409985,CLOUDFLARE,9
2436554,CLOUDFLARE,5
3412300,CLOUDFLARE,1
2429624,CLOUDFLARE,3
3234904,CLOUDFLARE,17
2038844,CLOUDFLARE,3
1007239,CLOUDFLARE,2
627578,CLOUDFLARE,13
1017993,CLOUDFLARE,3
1427901,CLOUDFLARE,13
1538332,CLOUDFLARE,9
1391382,CLOUDFLARE,6
1529586,CLOUDFLARE,3
3480242,CLOUDFLARE,5
3059261,CLOUDFLARE,9
1139426,CLOUDFLARE,9
3360185,CLOUDFLARE,5
3057951,CLOUDFLARE,2
1027956,CLOUDFLARE,13
3482890,CLOUDFLARE,1
2103999,CLOUDFLARE,1
2557403,CLOUDFLARE,1
1561250,CLOUDFLARE,3
174215,CLOUDFLARE,13
927196,CLOUDFLARE,5
176863,CLOUDFLARE,7
499879,CLOUDFLARE,13
1538816,CLOUDFLARE,9
1277160,CLOUDFLARE,11
2581638,CLOUDFLARE,3
1026400,CLOUDFLARE,3
622072,CLOUDFLARE,3
1037905,CLOUDFLARE,13
1392252,CLOUDFLARE,9
2879309,CLOUDFLARE,3
759645,CLOUDFLARE,3
3492197,CONTENT_FLASH,6
3490296,CONTENT_FLASH,5
2033060,CONTENT_FLASH,4
1027740,CONTENT_FLASH,4
3489798,CONTENT_FLASH,4
1025370,CONTENT_FLASH,13
1538154,CONTENT_FLASH,4
2045255,CONTENT_FLASH,4
1539519,CONTENT_FLASH,4
3491684,CONTENT_FLASH,4
3211267,CONTENT_FLASH,4
1028087,CONTENT_FLASH,4
2046738,CONTENT_FLASH,4
1539720,CONTENT_FLASH,4
2046212,CONTENT_FLASH,4
1533620,CONTENT_FLASH,4
3492413,CONTENT_FLASH,4
3492873,CONTENT_FLASH,3
2183290,CONTENT_FLASH,4
1727673,CONTENT_FLASH,4
2180243,CONTENT_FLASH,4
1027673,CONTENT_FLASH,4
3490686,CONTENT_FLASH,5
1897319,CONTENT_FLASH,4
3236834,CONTENT_FLASH,5
1900711,CONTENT_FLASH,4
1907550,CONTENT_FLASH,4
2184451,CONTENT_FLASH,5
1907191,CONTENT_FLASH,4
1024037,CONTENT_FLASH,4
21571,CONTENT_FLASH,4
3490665,CONTENT_FLASH,5
3213869,CONTENT_FLASH,4
1729583,CONTENT_FLASH,4
3239059,CONTENT_FLASH,4
1533245,CONTENT_FLASH,4
1733545,CONTENT_FLASH,4
1906782,CONTENT_FLASH,4
2034043,CONTENT_FLASH,4
3216512,CONTENT_FLASH,9
1726188,CONTENT_FLASH,4
2045189,CONTENT_FLASH,4
1728456,CONTENT_FLASH,4
1734616,CONTENT_FLASH,4
3491028,CONTENT_FLASH,5
1544024,CONTENT_FLASH,4
1533572,CONTENT_FLASH,4
1534197,CONTENT_FLASH,4
2177008,CONTENT_FLASH,4
1023331,CONTENT_FLASH,13
3491251,CONTENT_FLASH,5
3490669,CONTENT_FLASH,4
1532890,CONTENT_FLASH,4
1026102,CONTENT_FLASH,13
28751,CONTENT_FLASH,6
3212582,CONTENT_FLASH,4
2181055,CONTENT_FLASH,4
1539193,CONTENT_FLASH,4
3237335,CONTENT_FLASH,1
2187147,CONTENT_FLASH,4
1022546,CONTENT_FLASH,4
1897028,CONTENT_FLASH,4
1534233,CONTENT_FLASH,4
48927,CONTENT_FLASH,1
2046005,CONTENT_FLASH,4
3215741,CONTENT_FLASH,4
5111,CONTENT_FLASH,4
3490131,CONTENT_FLASH,5
3211902,CONTENT_FLASH,4
1023484,CONTENT_FLASH,13
3212587,CONTENT_FLASH,4
2180411,CONTENT_FLASH,4
3495820,CONTENT_FLASH,5
1023541,CONTENT_FLASH,4
3490630,CONTENT_FLASH,9
1533661,CONTENT_FLASH,4
1026009,CONTENT_FLASH,4
3238541,CONTENT_FLASH,4
3494779,CONTENT_FLASH,13
1735554,CONTENT_FLASH,4
1022633,CONTENT_FLASH,13
1898949,CONTENT_FLASH,4
3322141,CONTENT_FLASH,1
1898094,CONTENT_FLASH,4
3060165,CONTENT_FLASH,4
1896108,CONTENT_FLASH,4
1901552,CONTENT_FLASH,4
1024295,CONTENT_FLASH,13
1026933,CONTENT_FLASH,4
1908076,CONTENT_FLASH,4
1896671,CONTENT_FLASH,4
3489718,CONTENT_FLASH,5
1544634,CONTENT_FLASH,4
2188180,CONTENT_FLASH,4
2182826,CONTENT_FLASH,4
2181676,CONTENT_FLASH,3
2035954,CONTENT_FLASH,4
2033351,CONTENT_FLASH,4
2174860,CONTENT_FLASH,4
99413,CONTENT_FLASH,4
2621153,DNS,6
2552448,DNS,18
3572167,DNS,18
216611,DNS,1
395322,DNS,10
2699323,DNS,18
2340847,DNS,1
1459619,DNS,7
3387420,DNS,18
986333,DNS,1
914919,DNS,18
1121430,DNS,16
3405112,DNS,19
2476190,DNS,18
725606,DNS,1
373850,DNS,16
2082949,DNS,18
986270,DNS,18
2346377,DNS,18
2476963,DNS,2
2845266,DNS,18
2221142,DNS,2
661985,DNS,2
786794,DNS,2
1458948,DNS,16
1299400,DNS,2
1460565,DNS,1
985839,DNS,18
2025007,DNS,18
3399068,DNS,2
2467095,DNS,2
1062623,DNS,6
727589,DNS,1
2846335,DNS,8
2161590,DNS,18
3187532,DNS,18
777220,DNS,18
906207,DNS,18
3258927,DNS,3
2396274,DNS,18
1185481,DNS,18
1611560,DNS,16
391291,DNS,2
660585,DNS,2
728048,DNS,1
1610789,DNS,2
1612794,DNS,18
1460410,DNS,2
3187137,DNS,18
3194710,DNS,18
3380794,DNS,18
1178444,DNS,16
126666,DNS,1
2769459,DNS,18
2623737,DNS,2
3195976,DNS,1
1299029,DNS,18
767473,DNS,18
1379761,DNS,18
2618342,DNS,18
2621773,DNS,18
2770200,DNS,3
1908388,DNS,9
728051,DNS,1
676961,DNS,2
1055890,DNS,18
78487,DNS,2
3110849,DNS,18
847517,DNS,18
3098994,DNS,18
2637381,DNS,18
2637375,DNS,8
1304455,DNS,18
918205,DNS,18
1187812,DNS,2
123830,DNS,18
1183075,DNS,18
207457,DNS,2
523634,DNS,2
916533,DNS,5
533982,DNS,2
2464566,DNS,18
725023,DNS,1
776538,DNS,16
2348069,DNS,2
2161252,DNS,1
3103440,DNS,18
3464550,DNS,18
2171534,DNS,16
2552678,DNS,18
3522016,DNS,1
2239504,DNS,2
1315995,DNS,18
2086984,DNS,18
201423,DNS,16
914397,DNS,18
791270,DNS,2
386610,DNS,2
2621098,DNS,2
2343761,DNS,18
927600,DROPBOX,11
1968400,DROPBOX,7
2701220,DROPBOX,1
26394,DROPBOX,6
1122417,DROPBOX,3
1618002,DROPBOX,11
466644,DROPBOX,4
2025537,DROPBOX,1
676702,DROPBOX,7
2539271,DROPBOX,1
3316177,DROPBOX,1
2943574,DROPBOX,1
1779654,DROPBOX,3
1055678,DROPBOX,1
437300,DROPBOX,2
3525203,DROPBOX,1
927738,DROPBOX,1
1809944,DROPBOX,1
591919,DROPBOX,1
434926,DROPBOX,2
1066703,DROPBOX,11
3525336,DROPBOX,1
1240698,DROPBOX,1
2482777,DROPBOX,16
482364,DROPBOX,9
3044429,DROPBOX,3
2482646,DROPBOX,3
1617849,DROPBOX,1
3044428,DROPBOX,1
1073459,DROPBOX,2
3276824,DROPBOX,1
2107428,DROPBOX,2
1066508,DROPBOX,1
1066284,DROPBOX,1
2351455,DROPBOX,19
800115,DROPBOX,1
2351384,DROPBOX,1
3483959,DROPBOX,5
676747,DROPBOX,1
2781097,DROPBOX,1
3525167,DROPBOX,1
3413334,DROPBOX,3
225782,DROPBOX,1
3044559,DROPBOX,7
1254443,DROPBOX,1
676667,DROPBOX,6
2351279,DROPBOX,9
2162995,DROPBOX,3
2025550,DROPBOX,1
1141865,DROPBOX,4
584517,DROPBOX,3
2396803,DROPBOX,1
537247,DROPBOX,2
1197296,DROPBOX,19
1465791,DROPBOX,13
2781054,DROPBOX,1
3333083,DROPBOX,1
538206,DROPBOX,11
2858214,DROPBOX,3
538232,DROPBOX,1
800133,DROPBOX,1
1667414,DROPBOX,2
1066689,DROPBOX,19
3333181,DROPBOX,19
3127644,DROPBOX,4
250192,DROPBOX,2
3127629,DROPBOX,5
3044474,DROPBOX,5
927597,DROPBOX,1
1618371,DROPBOX,1
2553385,DROPBOX,1
2834656,DROPBOX,19
2943526,DROPBOX,1
299358,DROPBOX,1
2496892,DROPBOX,1
1333086,DROPBOX,2
1617840,DROPBOX,1
395128,DROPBOX,1
1021110,DROPBOX,1
3189312,DROPBOX,1
2296037,DROPBOX,13
3525428,DROPBOX,19
3525161,DROPBOX,19
226066,DROPBOX,9
899028,DROPBOX,4
2635352,DROPBOX,19
357630,DROPBOX,1
2460456,DROPBOX,5
2781321,DROPBOX,1
287605,DROPBOX,5
1438996,DROPBOX,5
169083,DROPBOX,5
119222,DROPBOX,1
2351406,DROPBOX,1
538298,DROPBOX,1
126283,DROPBOX,1
3413767,DROPBOX,5
3413449,DROPBOX,1
800264,DROPBOX,3
2896276,DROPBOX,5
1933073,EBAY,5
1479288,EBAY,2
3425757,EBAY,2
709299,EBAY,2
1937418,EBAY,5
1435906,EBAY,2
1479368,EBAY,2
1479224,EBAY,2
1956582,EBAY,14
1479490,EBAY,1
1932193,EBAY,6
116198,EBAY,7
2917977,EBAY,9
125367,EBAY,9
2040038,EBAY,3
2118666,EBAY,2
1533195,EBAY,3
1969008,EBAY,2
854244,EBAY,3
2051129,EBAY,5
2109673,EBAY,10
2123354,EBAY,2
1479434,EBAY,2
3561084,EBAY,8
2051127,EBAY,5
2109705,EBAY,19
2119168,EBAY,10
1973905,EBAY,10
2118665,EBAY,10
1083946,EBAY,7
73432,EBAY,1
1973829,EBAY,10
633452,EBAY,13
1533196,EBAY,3
2109657,EBAY,2
2561680,EBAY,5
1435454,EBAY,3
1435124,EBAY,13
2043561,EBAY,4
2661855,EBAY,2
477137,EBAY,3
1932873,EBAY,3
609796,EBAY,7
3561110,EBAY,10
2109758,EBAY,2
3378135,EBAY,3
1932906,EBAY,5
633447,EBAY,13
709292,EBAY,2
1479269,EBAY,1
1688378,EBAY,8
1688376,EBAY,8
1973808,EBAY,2
1937244,EBAY,3
587063,EBAY,7
709554,EBAY,8
36703,EBAY,3
1973809,EBAY,10
2109691,EBAY,2
3449608,EBAY,1
1973816,EBAY,10
2109700,EBAY,19
1386286,EBAY,3
2051132,EBAY,7
1974895,EBAY,10
1479391,EBAY,1
2109771,EBAY,2
3469692,EBAY,6
2832157,EBAY,2
633437,EBAY,3
1937246,EBAY,3
1688387,EBAY,2
1973670,EBAY,2
2050031,EBAY,2
2109741,EBAY,15
1937254,EBAY,5
3376601,EBAY,3
2609350,EBAY,3
2051135,EBAY,5
2109769,EBAY,2
1969051,EBAY,2
1435455,EBAY,13
709315,EBAY,8
709877,EBAY,8
39052,EBAY,3
1479259,EBAY,10
60786,EBAY,9
1932086,EBAY,4
587077,EBAY,8
2043068,EBAY,4
1011619,EBAY,7
116189,EBAY,7
587090,EBAY,2
1437833,EBAY,20
69760,EBAY,3
1973927,EBAY,10
1479366,EBAY,2
624549,EBAY,13
60784,EBAY,7
1973909,EBAY,8
3051629,FACEBOOK,13
704206,FACEBOOK,2
811677,FACEBOOK,2
3282788,FACEBOOK,10
1507024,FACEBOOK,11
3159557,FACEBOOK,2
699003,FACEBOOK,2
3346695,FACEBOOK,5
2135130,FACEBOOK,15
2591617,FACEBOOK,3
188012,FACEBOOK,3
357413,FACEBOOK,3
400476,FACEBOOK,2
1509291,FACEBOOK,15
1462971,FACEBOOK,15
2309223,FACEBOOK,1
1557034,FACEBOOK,3
10942,FACEBOOK,6
810531,FACEBOOK,8
2883417,FACEBOOK,9
1480664,FACEBOOK,5
1159834,FACEBOOK,13
1008746,FACEBOOK,6
240380,FACEBOOK,15
3491988,FACEBOOK,5
949513,FACEBOOK,15
3292883,FACEBOOK,3
949516,FACEBOOK,15
2004619,FACEBOOK,8
2621141,FACEBOOK,17
2384050,FACEBOOK,3
2244120,FACEBOOK,8
482455,FACEBOOK,9
3438722,FACEBOOK,10
351941,FACEBOOK,3
799407,FACEBOOK,15
805484,FACEBOOK,10
2535340,FACEBOOK,15
3139125,FACEBOOK,7
853284,FACEBOOK,6
2833301,FACEBOOK,19
2978002,FACEBOOK,3
3345005,FACEBOOK,5
3349342,FACEBOOK,5
161489,FACEBOOK,6
1980297,FACEBOOK,5
1969221,FACEBOOK,8
2679089,FACEBOOK,15
2859325,FACEBOOK,7
3502040,FACEBOOK,5
2569353,FACEBOOK,9
2449069,FACEBOOK,7
1788663,FACEBOOK,9
2906004,FACEBOOK,3
1699237,FACEBOOK,15
1167839,FACEBOOK,1
2565578,FACEBOOK,1
2637733,FACEBOOK,8
829805,FACEBOOK,15
1880764,FACEBOOK,15
2246779,FACEBOOK,14
3433195,FACEBOOK,8
2652166,FACEBOOK,2
1572885,FACEBOOK,5
1357447,FACEBOOK,2
1718538,FACEBOOK,3
2893065,FACEBOOK,3
3433209,FACEBOOK,2
3157596,FACEBOOK,15
3243357,FACEBOOK,5
3492046,FACEBOOK,5
2662486,FACEBOOK,8
1966766,FACEBOOK,15
2682851,FACEBOOK,15
756305,FACEBOOK,3
1009668,FACEBOOK,1
1210690,FACEBOOK,10
629298,FACEBOOK,6
3125602,FACEBOOK,15
3428207,FACEBOOK,3
808717,FACEBOOK,2
3545211,FACEBOOK,2
2034657,FACEBOOK,5
1500067,FACEBOOK,15
1534082,FACEBOOK,1
2182828,FACEBOOK,5
1544228,FACEBOOK,3
829623,FACEBOOK,15
1348997,FACEBOOK,2
1736246,FACEBOOK,3
1240149,FACEBOOK,6
1434040,FACEBOOK,17
1018815,FACEBOOK,3
1403322,FACEBOOK,7
336213,FACEBOOK,6
875966,FACEBOOK,3
184057,FACEBOOK,6
1639042,FACEBOOK,8
366021,FACEBOOK,6
367805,FACEBOOK,6
3493709,GMAIL,5
1782087,GMAIL,7
3438233,GMAIL,1
1940611,GMAIL,11
2201093,GMAIL,6
2142329,GMAIL,2
2296900,GMAIL,1
2718924,GMAIL,3
2686541,GMAIL,1
3540988,GMAIL,7
564034,GMAIL,7
961270,GMAIL,10
1575752,GMAIL,7
498922,GMAIL,5
2256498,GMAIL,17
2696974,GMAIL,11
3389671,GMAIL,1
1013291,GMAIL,11
932161,GMAIL,1
3045849,GMAIL,1
2711356,GMAIL,7
1598675,GMAIL,4
1615247,GMAIL,1
2431500,GMAIL,5
2589792,GMAIL,5
1570995,GMAIL,1
