index,label,cluster
2901083,APPLE_ICLOUD,2
3086829,APPLE_ICLOUD,1
2920552,APPLE_ICLOUD,4
735904,APPLE_ICLOUD,1
283461,APPLE_ICLOUD,3
138750,APPLE_ICLOUD,1
3428051,APPLE_ICLOUD,3
834768,APPLE_ICLOUD,3
1151099,APPLE_ICLOUD,2
2591246,APPLE_ICLOUD,1
141908,APPLE_ICLOUD,1
3237275,APPLE_ICLOUD,2
141462,APPLE_ICLOUD,3
442429,APPLE_ICLOUD,3
3133264,APPLE_ICLOUD,2
3084638,APPLE_ICLOUD,1
2538043,APPLE_ICLOUD,1
1278873,APPLE_ICLOUD,3
2901656,APPLE_ICLOUD,1
2904161,APPLE_ICLOUD,6
1430978,APPLE_ICLOUD,1
2998414,APPLE_ICLOUD,1
1999811,APPLE_ICLOUD,1
1574363,APPLE_ICLOUD,2
2012065,APPLE_ICLOUD,4
2915642,APPLE_ICLOUD,2
3365804,APPLE_ICLOUD,2
3237276,APPLE_ICLOUD,1
3005437,APPLE_ICLOUD,2
1158009,APPLE_ICLOUD,1
2901225,APPLE_ICLOUD,1
2645417,APPLE_ICLOUD,7
283504,APPLE_ICLOUD,1
2717801,APPLE_ICLOUD,1
2327579,APPLE_ICLOUD,3
2250349,APPLE_ICLOUD,5
283529,APPLE_ICLOUD,1
3301373,APPLE_ICLOUD,2
1363578,APPLE_ICLOUD,3
1261922,APPLE_ICLOUD,1
3363436,APPLE_ICLOUD,1
138770,APPLE_ICLOUD,1
6730,APPLE_ICLOUD,5
3363850,APPLE_ICLOUD,2
2645437,APPLE_ICLOUD,1
2865279,APPLE_ICLOUD,1
2922408,APPLE_ICLOUD,2
3237274,APPLE_ICLOUD,4
283519,APPLE_ICLOUD,1
3024848,APPLE_ICLOUD,2
3005436,APPLE_ICLOUD,2
2134240,APPLE_ICLOUD,3
1548923,APPLE_ICLOUD,3
2852070,APPLE_ICLOUD,3
735896,APPLE_ICLOUD,1
1152686,APPLE_ICLOUD,1
2864007,APPLE_ICLOUD,1
1999812,APPLE_ICLOUD,2
2922407,APPLE_ICLOUD,1
2886282,APPLE_ICLOUD,1
3005432,APPLE_ICLOUD,2
363415,APPLE_ICLOUD,6
735962,APPLE_ICLOUD,1
2331032,APPLE_ICLOUD,3
712280,APPLE_ICLOUD,3
2994973,APPLE_ICLOUD,2
3139841,APPLE_ICLOUD,2
2460169,APPLE_ICLOUD,1
3005640,APPLE_ICLOUD,2
2930121,APPLE_ICLOUD,1
439630,APPLE_ICLOUD,1
2457456,APPLE_ICLOUD,2
443998,APPLE_ICLOUD,1
1430979,APPLE_ICLOUD,2
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,3
357275,APPLE_ICLOUD,1
3452999,APPLE_ICLOUD,2
1363608,APPLE_ICLOUD,3
33488,APPLE_ICLOUD,3
141815,APPLE_ICLOUD,1
3426965,APPLE_ICLOUD,2
2371136,APPLE_ICLOUD,5
2790060,APPLE_ICLOUD,8
2802471,APPLE_ICLOUD,2
2901203,APPLE_ICLOUD,3
2250169,APPLE_ICLOUD,3
2901182,APPLE_ICLOUD,1
1158010,APPLE_ICLOUD,2
1152899,APPLE_ICLOUD,2
2901098,APPLE_ICLOUD,1
3000323,APPLE_ICLOUD,4
141728,APPLE_ICLOUD,1
2250739,APPLE_ITUNES,6
2250595,APPLE_ITUNES,3
2868856,APPLE_ITUNES,1
366938,APPLE_ITUNES,2
759293,APPLE_ITUNES,1
1826758,APPLE_ITUNES,1
1972237,APPLE_ITUNES,6
3363825,APPLE_ITUNES,2
2997198,APPLE_ITUNES,3
367015,APPLE_ITUNES,2
456399,APPLE_ITUNES,2
2994954,APPLE_ITUNES,2
2257234,APPLE_ITUNES,8
2173028,APPLE_ITUNES,6
2250412,APPLE_ITUNES,1
2175078,APPLE_ITUNES,3
2250888,APPLE_ITUNES,6
624466,APPLE_ITUNES,2
2902262,APPLE_ITUNES,2
1637732,APPLE_ITUNES,3
2250862,APPLE_ITUNES,6
456576,APPLE_ITUNES,2
3024805,APPLE_ITUNES,1
456396,APPLE_ITUNES,2
2995070,APPLE_ITUNES,1
3180218,APPLE_ITUNES,4
2854094,APPLE_ITUNES,7
3005503,APPLE_ITUNES,1
1826767,APPLE_ITUNES,2
501509,APPLE_ITUNES,1
2023702,APPLE_ITUNES,4
969136,APPLE_ITUNES,1
2907638,APPLE_ITUNES,3
2994952,APPLE_ITUNES,5
362395,APPLE_ITUNES,1
1018076,APPLE_ITUNES,2
2657442,APPLE_ITUNES,2
1922673,APPLE_ITUNES,1
31892,APPLE_ITUNES,1
360954,APPLE_ITUNES,2
2257195,APPLE_ITUNES,3
2874162,APPLE_ITUNES,1
969114,APPLE_ITUNES,1
713127,APPLE_ITUNES,2
1985824,APPLE_ITUNES,8
2257248,APPLE_ITUNES,8
713123,APPLE_ITUNES,2
2250803,APPLE_ITUNES,6
2916281,APPLE_ITUNES,1
503871,APPLE_ITUNES,2
318220,APPLE_ITUNES,2
2175028,APPLE_ITUNES,1
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,1
1581310,APPLE_ITUNES,2
2886982,APPLE_ITUNES,6
2928785,APPLE_ITUNES,2
2175243,APPLE_ITUNES,3
2903442,APPLE_ITUNES,2
2250379,APPLE_ITUNES,3
2868703,APPLE_ITUNES,1
2250542,APPLE_ITUNES,3
1921272,APPLE_ITUNES,6
362394,APPLE_ITUNES,1
3070135,APPLE_ITUNES,6
2173059,APPLE_ITUNES,6
2173077,APPLE_ITUNES,3
2655050,APPLE_ITUNES,1
2868674,APPLE_ITUNES,1
1774402,APPLE_ITUNES,2
2250584,APPLE_ITUNES,3
2250467,APPLE_ITUNES,3
584092,APPLE_ITUNES,2
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,1
550576,APPLE_ITUNES,4
2997808,APPLE_ITUNES,6
2250425,APPLE_ITUNES,7
72692,APPLE_ITUNES,1
620134,APPLE_ITUNES,1
2175045,APPLE_ITUNES,3
1775002,APPLE_ITUNES,1
2426999,APPLE_ITUNES,1
1110089,APPLE_ITUNES,1
2173978,APPLE_ITUNES,6
3005646,APPLE_ITUNES,1
2998899,APPLE_ITUNES,1
759663,APPLE_ITUNES,1
2655076,APPLE_ITUNES,3
2867612,APPLE_ITUNES,6
1778064,APPLE_ITUNES,5
2175060,APPLE_ITUNES,1
2918695,APPLE_ITUNES,4
1138929,APPLE_ITUNES,3
30437,APPLE_ITUNES,3
1090814,APPLE_ITUNES,9
503784,APPLE_ITUNES,2
456477,APPLE_ITUNES,1
1586318,APPLE_ITUNES,6
2175269,APPLE_ITUNES,2
3057919,CLOUDFLARE,6
1533055,CLOUDFLARE,1
1268172,CLOUDFLARE,2
1532183,CLOUDFLARE,6
2721938,CLOUDFLARE,2
2879338,CLOUDFLARE,7
3351830,CLOUDFLARE,3
1034302,CLOUDFLARE,1
1567073,CLOUDFLARE,1
354635,CLOUDFLARE,2
1790302,CLOUDFLARE,3
1262632,CLOUDFLARE,2
358949,CLOUDFLARE,3
2459811,CLOUDFLARE,2
1526460,CLOUDFLARE,7
1899690,CLOUDFLARE,1
1527455,CLOUDFLARE,2
2581246,CLOUDFLARE,3
181208,CLOUDFLARE,2
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,7
2877764,CLOUDFLARE,2
3060868,CLOUDFLARE,1
1915288,CLOUDFLARE,2
3378847,CLOUDFLARE,2
1721615,CLOUDFLARE,7
2070559,CLOUDFLARE,6
617723,CLOUDFLARE,2
1292489,CLOUDFLARE,3
1196736,CLOUDFLARE,2
1166763,CLOUDFLARE,4
1896185,CLOUDFLARE,3
1755296,CLOUDFLARE,3
1284619,CLOUDFLARE,5
2319915,CLOUDFLARE,5
1538422,CLOUDFLARE,4
161302,CLOUDFLARE,8
3211503,CLOUDFLARE,4
2434596,CLOUDFLARE,3
1603985,CLOUDFLARE,6
1528506,CLOUDFLARE,4
225365,CLOUDFLARE,2
467476,CLOUDFLARE,2
2727319,CLOUDFLARE,1
2715084,CLOUDFLARE,5
1564920,CLOUDFLARE,2
2608031,CLOUDFLARE,4
2436533,CLOUDFLARE,2
2057213,CLOUDFLARE,4
759634,CLOUDFLARE,3
1534919,CLOUDFLARE,6
1902581,CLOUDFLARE,2
2897945,CLOUDFLARE,1
2419941,CLOUDFLARE,1
799802,CLOUDFLARE,4
145402,CLOUDFLARE,2
2428762,CLOUDFLARE,8
1794915,CLOUDFLARE,2
2447718,CLOUDFLARE,2
2311394,CLOUDFLARE,4
1427908,CLOUDFLARE,2
1156589,CLOUDFLARE,1
1559374,CLOUDFLARE,5
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,1
2436554,CLOUDFLARE,2
3412300,CLOUDFLARE,4
2429624,CLOUDFLARE,3
3234904,CLOUDFLARE,2
2038844,CLOUDFLARE,3
1007239,CLOUDFLARE,1
627578,CLOUDFLARE,2
1017993,CLOUDFLARE,1
1427901,CLOUDFLARE,2
1538332,CLOUDFLARE,1
1391382,CLOUDFLARE,1
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,4
3059261,CLOUDFLARE,1
1139426,CLOUDFLARE,1
3360185,CLOUDFLARE,2
3057951,CLOUDFLARE,4
1027956,CLOUDFLARE,2
3482890,CLOUDFLARE,1
2103999,CLOUDFLARE,1
2557403,CLOUDFLARE,4
1561250,CLOUDFLARE,3
174215,CLOUDFLARE,2
927196,CLOUDFLARE,2
176863,CLOUDFLARE,5
499879,CLOUDFLARE,2
1538816,CLOUDFLARE,1
1277160,CLOUDFLARE,3
2581638,CLOUDFLARE,7
1026400,CLOUDFLARE,3
622072,CLOUDFLARE,1
1037905,CLOUDFLARE,2
1392252,CLOUDFLARE,1
2879309,CLOUDFLARE,8
759645,CLOUDFLARE,3
3492197,CONTENT_FLASH,8
3490296,CONTENT_FLASH,2
2033060,CONTENT_FLASH,1
1027740,CONTENT_FLASH,1
3489798,CONTENT_FLASH,1
1025370,CONTENT_FLASH,2
1538154,CONTENT_FLASH,1
2045255,CONTENT_FLASH,1
1539519,CONTENT_FLASH,1
3491684,CONTENT_FLASH,1
3211267,CONTENT_FLASH,1
1028087,CONTENT_FLASH,1
2046738,CONTENT_FLASH,1
1539720,CONTENT_FLASH,1
2046212,CONTENT_FLASH,1
1533620,CONTENT_FLASH,1
3492413,CONTENT_FLASH,1
3492873,CONTENT_FLASH,4
2183290,CONTENT_FLASH,1
1727673,CONTENT_FLASH,1
2180243,CONTENT_FLASH,1
1027673,CONTENT_FLASH,1
3490686,CONTENT_FLASH,2
1897319,CONTENT_FLASH,1
3236834,CONTENT_FLASH,2
1900711,CONTENT_FLASH,1
1907550,CONTENT_FLASH,1
2184451,CONTENT_FLASH,2
1907191,CONTENT_FLASH,1
1024037,CONTENT_FLASH,1
21571,CONTENT_FLASH,1
3490665,CONTENT_FLASH,2
3213869,CONTENT_FLASH,1
1729583,CONTENT_FLASH,1
3239059,CONTENT_FLASH,1
1533245,CONTENT_FLASH,1
1733545,CONTENT_FLASH,1
1906782,CONTENT_FLASH,1
2034043,CONTENT_FLASH,1
3216512,CONTENT_FLASH,1
1726188,CONTENT_FLASH,1
2045189,CONTENT_FLASH,1
1728456,CONTENT_FLASH,1
1734616,CONTENT_FLASH,1
3491028,CONTENT_FLASH,2
1544024,CONTENT_FLASH,1
1533572,CONTENT_FLASH,1
1534197,CONTENT_FLASH,1
2177008,CONTENT_FLASH,1
1023331,CONTENT_FLASH,2
3491251,CONTENT_FLASH,2
3490669,CONTENT_FLASH,1
1532890,CONTENT_FLASH,1
1026102,CONTENT_FLASH,2
28751,CONTENT_FLASH,1
3212582,CONTENT_FLASH,1
2181055,CONTENT_FLASH,1
1539193,CONTENT_FLASH,1
3237335,CONTENT_FLASH,4
2187147,CONTENT_FLASH,1
1022546,CONTENT_FLASH,1
1897028,CONTENT_FLASH,1
1534233,CONTENT_FLASH,1
48927,CONTENT_FLASH,3
2046005,CONTENT_FLASH,1
3215741,CONTENT_FLASH,1
5111,CONTENT_FLASH,1
3490131,CONTENT_FLASH,2
3211902,CONTENT_FLASH,1
1023484,CONTENT_FLASH,2
3212587,CONTENT_FLASH,1
2180411,CONTENT_FLASH,1
3495820,CONTENT_FLASH,2
1023541,CONTENT_FLASH,1
3490630,CONTENT_FLASH,1
1533661,CONTENT_FLASH,1
1026009,CONTENT_FLASH,1
3238541,CONTENT_FLASH,1
3494779,CONTENT_FLASH,2
1735554,CONTENT_FLASH,1
1022633,CONTENT_FLASH,2
1898949,CONTENT_FLASH,1
3322141,CONTENT_FLASH,3
1898094,CONTENT_FLASH,1
3060165,CONTENT_FLASH,1
1896108,CONTENT_FLASH,1
1901552,CONTENT_FLASH,1
1024295,CONTENT_FLASH,2
1026933,CONTENT_FLASH,1
1908076,CONTENT_FLASH,1
1896671,CONTENT_FLASH,1
3489718,CONTENT_FLASH,2
1544634,CONTENT_FLASH,1
2188180,CONTENT_FLASH,1
2182826,CONTENT_FLASH,1
2181676,CONTENT_FLASH,6
2035954,CONTENT_FLASH,1
2033351,CONTENT_FLASH,1
2174860,CONTENT_FLASH,1
99413,CONTENT_FLASH,1
2621153,DNS,7
2552448,DNS,6
3572167,DNS,8
216611,DNS,8
395322,DNS,9
2699323,DNS,6
2340847,DNS,5
1459619,DNS,9
3387420,DNS,6
986333,DNS,5
914919,DNS,8
1121430,DNS,9
3405112,DNS,1
2476190,DNS,8
725606,DNS,5
373850,DNS,9
2082949,DNS,6
986270,DNS,6
2346377,DNS,8
2476963,DNS,7
2845266,DNS,6
2221142,DNS,7
661985,DNS,7
786794,DNS,8
1458948,DNS,9
1299400,DNS,8
1460565,DNS,7
985839,DNS,8
2025007,DNS,6
3399068,DNS,7
2467095,DNS,8
1062623,DNS,7
727589,DNS,1
2846335,DNS,6
2161590,DNS,6
3187532,DNS,8
777220,DNS,8
906207,DNS,6
3258927,DNS,8
2396274,DNS,7
1185481,DNS,6
1611560,DNS,9
391291,DNS,8
660585,DNS,7
728048,DNS,3
1610789,DNS,7
1612794,DNS,6
1460410,DNS,4
3187137,DNS,8
3194710,DNS,8
3380794,DNS,1
1178444,DNS,9
126666,DNS,1
2769459,DNS,6
2623737,DNS,7
3195976,DNS,7
1299029,DNS,6
767473,DNS,8
1379761,DNS,8
2618342,DNS,6
2621773,DNS,6
2770200,DNS,7
1908388,DNS,5
728051,DNS,1
676961,DNS,6
1055890,DNS,6
78487,DNS,8
3110849,DNS,6
847517,DNS,6
3098994,DNS,6
2637381,DNS,8
2637375,DNS,6
1304455,DNS,8
918205,DNS,6
1187812,DNS,8
123830,DNS,6
1183075,DNS,6
207457,DNS,7
523634,DNS,8
916533,DNS,2
533982,DNS,7
2464566,DNS,6
725023,DNS,5
776538,DNS,9
2348069,DNS,7
2161252,DNS,8
3103440,DNS,8
3464550,DNS,6
2171534,DNS,4
2552678,DNS,1
3522016,DNS,8
2239504,DNS,7
1315995,DNS,6
2086984,DNS,6
201423,DNS,9
914397,DNS,6
791270,DNS,8
386610,DNS,7
2621098,DNS,8
2343761,DNS,6
927600,DROPBOX,4
1968400,DROPBOX,5
2701220,DROPBOX,6
26394,DROPBOX,2
1122417,DROPBOX,6
1618002,DROPBOX,4
466644,DROPBOX,1
2025537,DROPBOX,3
676702,DROPBOX,5
2539271,DROPBOX,3
3316177,DROPBOX,3
2943574,DROPBOX,7
1779654,DROPBOX,1
1055678,DROPBOX,4
437300,DROPBOX,1
3525203,DROPBOX,1
927738,DROPBOX,1
1809944,DROPBOX,7
591919,DROPBOX,4
434926,DROPBOX,3
1066703,DROPBOX,4
3525336,DROPBOX,2
1240698,DROPBOX,3
2482777,DROPBOX,5
482364,DROPBOX,6
3044429,DROPBOX,4
2482646,DROPBOX,4
1617849,DROPBOX,6
3044428,DROPBOX,1
1073459,DROPBOX,1
3276824,DROPBOX,7
2107428,DROPBOX,1
1066508,DROPBOX,8
1066284,DROPBOX,4
2351455,DROPBOX,4
800115,DROPBOX,7
2351384,DROPBOX,2
3483959,DROPBOX,4
676747,DROPBOX,4
2781097,DROPBOX,4
3525167,DROPBOX,2
3413334,DROPBOX,8
225782,DROPBOX,1
3044559,DROPBOX,3
1254443,DROPBOX,7
676667,DROPBOX,4
2351279,DROPBOX,4
2162995,DROPBOX,4
2025550,DROPBOX,4
1141865,DROPBOX,1
584517,DROPBOX,1
2396803,DROPBOX,6
537247,DROPBOX,1
1197296,DROPBOX,4
1465791,DROPBOX,2
2781054,DROPBOX,3
3333083,DROPBOX,7
538206,DROPBOX,4
2858214,DROPBOX,3
538232,DROPBOX,1
800133,DROPBOX,1
1667414,DROPBOX,3
1066689,DROPBOX,4
3333181,DROPBOX,4
3127644,DROPBOX,2
250192,DROPBOX,1
3127629,DROPBOX,2
3044474,DROPBOX,2
927597,DROPBOX,6
1618371,DROPBOX,6
2553385,DROPBOX,4
2834656,DROPBOX,3
2943526,DROPBOX,4
299358,DROPBOX,3
2496892,DROPBOX,3
1333086,DROPBOX,1
1617840,DROPBOX,1
395128,DROPBOX,4
1021110,DROPBOX,3
3189312,DROPBOX,4
2296037,DROPBOX,2
3525428,DROPBOX,4
3525161,DROPBOX,4
226066,DROPBOX,4
899028,DROPBOX,1
2635352,DROPBOX,4
357630,DROPBOX,4
2460456,DROPBOX,2
2781321,DROPBOX,2
287605,DROPBOX,2
1438996,DROPBOX,2
169083,DROPBOX,2
119222,DROPBOX,4
2351406,DROPBOX,4
538298,DROPBOX,5
126283,DROPBOX,8
3413767,DROPBOX,2
3413449,DROPBOX,4
800264,DROPBOX,8
2896276,DROPBOX,2
1933073,EBAY,2
1479288,EBAY,1
3425757,EBAY,1
709299,EBAY,1
1937418,EBAY,2
1435906,EBAY,4
1479368,EBAY,3
1479224,EBAY,3
1956582,EBAY,4
1479490,EBAY,1
1932193,EBAY,3
116198,EBAY,1
2917977,EBAY,1
125367,EBAY,8
2040038,EBAY,3
2118666,EBAY,1
1533195,EBAY,6
1969008,EBAY,3
854244,EBAY,1
2051129,EBAY,2
2109673,EBAY,6
2123354,EBAY,1
1479434,EBAY,5
3561084,EBAY,1
2051127,EBAY,2
2109705,EBAY,1
2119168,EBAY,2
1973905,EBAY,6
2118665,EBAY,2
1083946,EBAY,1
73432,EBAY,3
1973829,EBAY,6
633452,EBAY,2
1533196,EBAY,1
2109657,EBAY,1
2561680,EBAY,2
1435454,EBAY,1
1435124,EBAY,2
2043561,EBAY,1
2661855,EBAY,1
477137,EBAY,1
1932873,EBAY,1
609796,EBAY,1
3561110,EBAY,3
2109758,EBAY,1
3378135,EBAY,1
1932906,EBAY,2
633447,EBAY,2
709292,EBAY,8
1479269,EBAY,4
1688378,EBAY,7
1688376,EBAY,1
1973808,EBAY,1
1937244,EBAY,1
587063,EBAY,3
709554,EBAY,1
36703,EBAY,8
1973809,EBAY,6
2109691,EBAY,3
3449608,EBAY,1
1973816,EBAY,6
2109700,EBAY,1
1386286,EBAY,3
2051132,EBAY,3
1974895,EBAY,6
1479391,EBAY,3
2109771,EBAY,1
3469692,EBAY,3
2832157,EBAY,1
633437,EBAY,1
1937246,EBAY,1
1688387,EBAY,8
1973670,EBAY,1
2050031,EBAY,4
2109741,EBAY,1
1937254,EBAY,2
3376601,EBAY,3
2609350,EBAY,7
2051135,EBAY,2
2109769,EBAY,1
1969051,EBAY,1
1435455,EBAY,2
709315,EBAY,1
709877,EBAY,6
39052,EBAY,3
1479259,EBAY,2
60786,EBAY,8
1932086,EBAY,1
587077,EBAY,1
2043068,EBAY,1
1011619,EBAY,3
116189,EBAY,1
587090,EBAY,1
1437833,EBAY,6
69760,EBAY,1
1973927,EBAY,6
1479366,EBAY,1
624549,EBAY,2
60784,EBAY,1
1973909,EBAY,2
3051629,FACEBOOK,1
704206,FACEBOOK,1
811677,FACEBOOK,1
3282788,FACEBOOK,6
1507024,FACEBOOK,6
3159557,FACEBOOK,1
699003,FACEBOOK,1
3346695,FACEBOOK,6
2135130,FACEBOOK,1
2591617,FACEBOOK,1
188012,FACEBOOK,1
357413,FACEBOOK,2
400476,FACEBOOK,3
1509291,FACEBOOK,1
1462971,FACEBOOK,1
2309223,FACEBOOK,3
1557034,FACEBOOK,1
10942,FACEBOOK,1
810531,FACEBOOK,1
2883417,FACEBOOK,6
1480664,FACEBOOK,2
1159834,FACEBOOK,2
1008746,FACEBOOK,1
240380,FACEBOOK,1
3491988,FACEBOOK,2
949513,FACEBOOK,1
3292883,FACEBOOK,8
949516,FACEBOOK,1
2004619,FACEBOOK,1
2621141,FACEBOOK,7
2384050,FACEBOOK,8
2244120,FACEBOOK,1
482455,FACEBOOK,2
3438722,FACEBOOK,2
351941,FACEBOOK,2
799407,FACEBOOK,1
805484,FACEBOOK,2
2535340,FACEBOOK,1
3139125,FACEBOOK,3
853284,FACEBOOK,1
2833301,FACEBOOK,6
2978002,FACEBOOK,1
3345005,FACEBOOK,6
3349342,FACEBOOK,2
161489,FACEBOOK,3
1980297,FACEBOOK,2
1969221,FACEBOOK,1
2679089,FACEBOOK,1
2859325,FACEBOOK,1
3502040,FACEBOOK,2
2569353,FACEBOOK,6
2449069,FACEBOOK,1
1788663,FACEBOOK,4
2906004,FACEBOOK,1
1699237,FACEBOOK,1
1167839,FACEBOOK,3
2565578,FACEBOOK,3
2637733,FACEBOOK,1
829805,FACEBOOK,1
1880764,FACEBOOK,1
2246779,FACEBOOK,4
3433195,FACEBOOK,1
2652166,FACEBOOK,1
1572885,FACEBOOK,6
1357447,FACEBOOK,1
1718538,FACEBOOK,2
2893065,FACEBOOK,8
3433209,FACEBOOK,1
3157596,FACEBOOK,1
3243357,FACEBOOK,6
3492046,FACEBOOK,6
2662486,FACEBOOK,1
1966766,FACEBOOK,1
2682851,FACEBOOK,1
756305,FACEBOOK,2
1009668,FACEBOOK,2
1210690,FACEBOOK,2
629298,FACEBOOK,1
3125602,FACEBOOK,1
3428207,FACEBOOK,3
808717,FACEBOOK,1
3545211,FACEBOOK,1
2034657,FACEBOOK,2
1500067,FACEBOOK,1
1534082,FACEBOOK,3
2182828,FACEBOOK,2
1544228,FACEBOOK,3
829623,FACEBOOK,1
1348997,FACEBOOK,1
1736246,FACEBOOK,2
1240149,FACEBOOK,1
1434040,FACEBOOK,4
1018815,FACEBOOK,3
1403322,FACEBOOK,4
336213,FACEBOOK,1
875966,FACEBOOK,2
184057,FACEBOOK,8
1639042,FACEBOOK,1
366021,FACEBOOK,1
367805,FACEBOOK,1
3493709,GMAIL,2
1782087,GMAIL,5
3438233,GMAIL,6
1940611,GMAIL,4
2201093,GMAIL,3
2142329,GMAIL,1
2296900,GMAIL,1
2718924,GMAIL,1
2686541,GMAIL,1
3540988,GMAIL,4
564034,GMAIL,6
961270,GMAIL,6
1575752,GMAIL,4
498922,GMAIL,2
2256498,GMAIL,6
2696974,GMAIL,4
3389671,GMAIL,5
1013291,GMAIL,4
932161,GMAIL,4
3045849,GMAIL,3
2711356,GMAIL,3
1598675,GMAIL,1
1615247,GMAIL,3
2431500,GMAIL,2
2589792,GMAIL,2
1570995,GMAIL,8
