index,label,cluster
2398240,APPLE,1
2915911,APPLE,1
363259,APPLE,1
2175213,APPLE,1
444714,APPLE,9
155890,APPLE,4
497545,APPLE,2
362795,APPLE,4
242466,APPLE,1
2962893,APPLE,4
2929951,APPLE,9
2372244,APPLE,5
2921823,APPLE,1
2914339,APPLE,1
3368770,APPLE,3
2920079,APPLE,3
360434,APPLE,4
835404,APPLE,5
2925462,APPLE,1
485621,APPLE,4
2600363,APPLE,1
2608415,APPLE,5
2886908,APPLE,1
3422698,APPLE,1
3491867,APPLE,1
3003001,APPLE,1
1279018,APPLE,4
2917172,APPLE,4
2158419,APPLE,3
2903937,APPLE,1
3001520,APPLE,1
439206,APPLE,1
2600443,APPLE,1
2904539,APPLE,1
149388,APPLE,1
1826775,APPLE,11
2998854,APPLE,1
2913557,APPLE,1
444107,APPLE,1
2998390,APPLE,4
2584402,APPLE,1
2175661,APPLE,1
570575,APPLE,1
3218389,APPLE,5
583307,APPLE,1
3139854,APPLE,1
2118441,APPLE,6
3000484,APPLE,1
809667,APPLE,2
149488,APPLE,1
2962800,APPLE,5
3546663,APPLE,9
2917840,APPLE,9
2461870,APPLE,9
242477,APPLE,2
2874114,APPLE,1
3000830,APPLE,1
3003138,APPLE,1
2907811,APPLE,9
368824,APPLE,9
2995916,APPLE,1
2175220,APPLE,1
2997866,APPLE,4
293900,APPLE,3
258021,APPLE,8
2994837,APPLE,1
2917923,APPLE,9
2891957,APPLE,1
440402,APPLE,1
143179,APPLE,1
439215,APPLE,4
169358,APPLE,4
878600,APPLE,3
2901664,APPLE,1
2922801,APPLE,1
3369954,APPLE,11
3000752,APPLE,10
3001223,APPLE,9
3003563,APPLE,1
2112041,APPLE,4
3000553,APPLE,1
363849,APPLE,1
3001528,APPLE,1
2915382,APPLE,1
2657419,APPLE,1
2998265,APPLE,1
2995036,APPLE,1
2855012,APPLE,4
3002286,APPLE,10
444654,APPLE,1
2997769,APPLE,1
3367737,APPLE,5
3368088,APPLE,9
2913488,APPLE,1
2250702,APPLE,4
2657464,APPLE,1
3438899,APPLE,6
3139856,APPLE_ICLOUD,5
2457457,APPLE_ICLOUD,4
3084639,APPLE_ICLOUD,5
2901100,APPLE_ICLOUD,5
3005681,APPLE_ICLOUD,1
2901180,APPLE_ICLOUD,5
23227,APPLE_ICLOUD,8
2901083,APPLE_ICLOUD,5
3086829,APPLE_ICLOUD,2
2920552,APPLE_ICLOUD,2
735904,APPLE_ICLOUD,1
283461,APPLE_ICLOUD,4
138750,APPLE_ICLOUD,1
3428051,APPLE_ICLOUD,1
834768,APPLE_ICLOUD,4
1151099,APPLE_ICLOUD,5
2591246,APPLE_ICLOUD,4
141908,APPLE_ICLOUD,1
3237275,APPLE_ICLOUD,5
141462,APPLE_ICLOUD,1
442429,APPLE_ICLOUD,2
3133264,APPLE_ICLOUD,5
3084638,APPLE_ICLOUD,4
2538043,APPLE_ICLOUD,1
1278873,APPLE_ICLOUD,4
2901656,APPLE_ICLOUD,1
2904161,APPLE_ICLOUD,3
1430978,APPLE_ICLOUD,1
2998414,APPLE_ICLOUD,1
1999811,APPLE_ICLOUD,1
1574363,APPLE_ICLOUD,5
2012065,APPLE_ICLOUD,3
2915642,APPLE_ICLOUD,5
3365804,APPLE_ICLOUD,5
3237276,APPLE_ICLOUD,1
3005437,APPLE_ICLOUD,5
1158009,APPLE_ICLOUD,1
2901225,APPLE_ICLOUD,1
2645417,APPLE_ICLOUD,11
283504,APPLE_ICLOUD,1
2717801,APPLE_ICLOUD,1
2327579,APPLE_ICLOUD,4
2250349,APPLE_ICLOUD,9
283529,APPLE_ICLOUD,4
3301373,APPLE_ICLOUD,5
1363578,APPLE_ICLOUD,4
1261922,APPLE_ICLOUD,1
3363436,APPLE_ICLOUD,1
138770,APPLE_ICLOUD,4
6730,APPLE_ICLOUD,9
3363850,APPLE_ICLOUD,5
2645437,APPLE_ICLOUD,5
2865279,APPLE_ICLOUD,4
2922408,APPLE_ICLOUD,5
3237274,APPLE_ICLOUD,5
283519,APPLE_ICLOUD,4
3024848,APPLE_ICLOUD,5
3005436,APPLE_ICLOUD,5
2134240,APPLE_ICLOUD,4
1548923,APPLE_ICLOUD,1
2852070,APPLE_ICLOUD,1
735896,APPLE_ICLOUD,1
1152686,APPLE_ICLOUD,1
2864007,APPLE_ICLOUD,4
1999812,APPLE_ICLOUD,5
2922407,APPLE_ICLOUD,1
2886282,APPLE_ICLOUD,1
3005432,APPLE_ICLOUD,5
363415,APPLE_ICLOUD,6
735962,APPLE_ICLOUD,1
2331032,APPLE_ICLOUD,1
712280,APPLE_ICLOUD,1
2994973,APPLE_ICLOUD,5
3139841,APPLE_ICLOUD,5
2460169,APPLE_ICLOUD,1
3005640,APPLE_ICLOUD,5
2930121,APPLE_ICLOUD,4
439630,APPLE_ICLOUD,1
2457456,APPLE_ICLOUD,5
443998,APPLE_ICLOUD,1
1430979,APPLE_ICLOUD,11
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,8
3452999,APPLE_ICLOUD,2
1363608,APPLE_ICLOUD,4
33488,APPLE_ICLOUD,1
141815,APPLE_ICLOUD,1
3426965,APPLE_ICLOUD,5
2371136,APPLE_ICLOUD,8
2790060,APPLE_ICLOUD,6
2802471,APPLE_ICLOUD,5
2901203,APPLE_ICLOUD,4
2250169,APPLE_ICLOUD,1
2901182,APPLE_ICLOUD,1
1158010,APPLE_ICLOUD,5
1152899,APPLE_ICLOUD,5
2901098,APPLE_ICLOUD,4
3000323,APPLE_ICLOUD,1
141728,APPLE_ICLOUD,1
2250739,APPLE_ITUNES,1
2250595,APPLE_ITUNES,1
2868856,APPLE_ITUNES,1
366938,APPLE_ITUNES,8
759293,APPLE_ITUNES,1
1826758,APPLE_ITUNES,2
1972237,APPLE_ITUNES,2
3363825,APPLE_ITUNES,5
2997198,APPLE_ITUNES,1
367015,APPLE_ITUNES,5
456399,APPLE_ITUNES,11
2994954,APPLE_ITUNES,5
2257234,APPLE_ITUNES,7
2173028,APPLE_ITUNES,1
2250412,APPLE_ITUNES,4
2175078,APPLE_ITUNES,1
2250888,APPLE_ITUNES,1
624466,APPLE_ITUNES,5
2902262,APPLE_ITUNES,9
1637732,APPLE_ITUNES,1
2250862,APPLE_ITUNES,1
456576,APPLE_ITUNES,8
3024805,APPLE_ITUNES,2
456396,APPLE_ITUNES,11
2995070,APPLE_ITUNES,1
3180218,APPLE_ITUNES,3
2854094,APPLE_ITUNES,1
3005503,APPLE_ITUNES,1
1826767,APPLE_ITUNES,11
501509,APPLE_ITUNES,4
2023702,APPLE_ITUNES,3
969136,APPLE_ITUNES,2
2907638,APPLE_ITUNES,1
2994952,APPLE_ITUNES,8
362395,APPLE_ITUNES,4
1018076,APPLE_ITUNES,9
2657442,APPLE_ITUNES,9
1922673,APPLE_ITUNES,4
31892,APPLE_ITUNES,1
360954,APPLE_ITUNES,5
2257195,APPLE_ITUNES,8
2874162,APPLE_ITUNES,1
969114,APPLE_ITUNES,1
713127,APPLE_ITUNES,8
1985824,APPLE_ITUNES,1
2257248,APPLE_ITUNES,7
713123,APPLE_ITUNES,8
2250803,APPLE_ITUNES,1
2916281,APPLE_ITUNES,1
503871,APPLE_ITUNES,8
318220,APPLE_ITUNES,2
2175028,APPLE_ITUNES,4
2854185,APPLE_ITUNES,2
583985,APPLE_ITUNES,1
1581310,APPLE_ITUNES,11
2886982,APPLE_ITUNES,1
2928785,APPLE_ITUNES,9
2175243,APPLE_ITUNES,1
2903442,APPLE_ITUNES,9
2250379,APPLE_ITUNES,1
2868703,APPLE_ITUNES,1
2250542,APPLE_ITUNES,4
1921272,APPLE_ITUNES,1
362394,APPLE_ITUNES,4
3070135,APPLE_ITUNES,1
2173059,APPLE_ITUNES,1
2173077,APPLE_ITUNES,4
2655050,APPLE_ITUNES,6
2868674,APPLE_ITUNES,4
1774402,APPLE_ITUNES,9
2250584,APPLE_ITUNES,4
2250467,APPLE_ITUNES,1
584092,APPLE_ITUNES,8
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,2
550576,APPLE_ITUNES,10
2997808,APPLE_ITUNES,1
2250425,APPLE_ITUNES,1
72692,APPLE_ITUNES,4
620134,APPLE_ITUNES,4
2175045,APPLE_ITUNES,4
1775002,APPLE_ITUNES,4
2426999,APPLE_ITUNES,1
1110089,APPLE_ITUNES,1
2173978,APPLE_ITUNES,1
3005646,APPLE_ITUNES,1
2998899,APPLE_ITUNES,1
759663,APPLE_ITUNES,1
2655076,APPLE_ITUNES,3
2867612,APPLE_ITUNES,1
1778064,APPLE_ITUNES,2
2175060,APPLE_ITUNES,4
2918695,APPLE_ITUNES,9
1138929,APPLE_ITUNES,2
30437,APPLE_ITUNES,2
1090814,APPLE_ITUNES,4
503784,APPLE_ITUNES,5
456477,APPLE_ITUNES,2
1586318,APPLE_ITUNES,2
2175269,APPLE_ITUNES,1
3057919,CLOUDFLARE,1
1533055,CLOUDFLARE,1
1268172,CLOUDFLARE,5
1532183,CLOUDFLARE,1
2721938,CLOUDFLARE,5
2879338,CLOUDFLARE,9
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,1
1567073,CLOUDFLARE,4
354635,CLOUDFLARE,9
1790302,CLOUDFLARE,1
1262632,CLOUDFLARE,5
358949,CLOUDFLARE,1
2459811,CLOUDFLARE,9
1526460,CLOUDFLARE,2
1899690,CLOUDFLARE,1
1527455,CLOUDFLARE,5
2581246,CLOUDFLARE,1
181208,CLOUDFLARE,9
3340853,CLOUDFLARE,2
1898032,CLOUDFLARE,2
2877764,CLOUDFLARE,5
3060868,CLOUDFLARE,1
1915288,CLOUDFLARE,5
3378847,CLOUDFLARE,9
1721615,CLOUDFLARE,2
2070559,CLOUDFLARE,9
617723,CLOUDFLARE,5
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,11
1166763,CLOUDFLARE,2
1896185,CLOUDFLARE,3
1755296,CLOUDFLARE,4
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,2
1538422,CLOUDFLARE,1
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,4
2434596,CLOUDFLARE,1
1603985,CLOUDFLARE,1
1528506,CLOUDFLARE,2
225365,CLOUDFLARE,5
467476,CLOUDFLARE,5
2727319,CLOUDFLARE,4
2715084,CLOUDFLARE,1
1564920,CLOUDFLARE,5
2608031,CLOUDFLARE,9
2436533,CLOUDFLARE,5
2057213,CLOUDFLARE,1
759634,CLOUDFLARE,1
1534919,CLOUDFLARE,1
1902581,CLOUDFLARE,5
2897945,CLOUDFLARE,2
2419941,CLOUDFLARE,4
799802,CLOUDFLARE,8
145402,CLOUDFLARE,5
2428762,CLOUDFLARE,2
1794915,CLOUDFLARE,8
2447718,CLOUDFLARE,9
2311394,CLOUDFLARE,2
1427908,CLOUDFLARE,9
1156589,CLOUDFLARE,1
1559374,CLOUDFLARE,2
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,1
2436554,CLOUDFLARE,5
3412300,CLOUDFLARE,3
2429624,CLOUDFLARE,1
3234904,CLOUDFLARE,10
2038844,CLOUDFLARE,1
1007239,CLOUDFLARE,1
627578,CLOUDFLARE,9
1017993,CLOUDFLARE,1
1427901,CLOUDFLARE,9
1538332,CLOUDFLARE,1
1391382,CLOUDFLARE,1
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,5
3059261,CLOUDFLARE,1
1139426,CLOUDFLARE,1
3360185,CLOUDFLARE,5
3057951,CLOUDFLARE,1
1027956,CLOUDFLARE,9
3482890,CLOUDFLARE,2
2103999,CLOUDFLARE,4
2557403,CLOUDFLARE,9
1561250,CLOUDFLARE,1
174215,CLOUDFLARE,8
927196,CLOUDFLARE,5
176863,CLOUDFLARE,6
499879,CLOUDFLARE,9
1538816,CLOUDFLARE,1
1277160,CLOUDFLARE,4
2581638,CLOUDFLARE,1
1026400,CLOUDFLARE,1
622072,CLOUDFLARE,1
1037905,CLOUDFLARE,9
1392252,CLOUDFLARE,1
2879309,CLOUDFLARE,5
759645,CLOUDFLARE,1
3492197,CONTENT_FLASH,1
3490296,CONTENT_FLASH,5
2033060,CONTENT_FLASH,4
1027740,CONTENT_FLASH,4
3489798,CONTENT_FLASH,4
1025370,CONTENT_FLASH,8
1538154,CONTENT_FLASH,4
2045255,CONTENT_FLASH,4
1539519,CONTENT_FLASH,4
3491684,CONTENT_FLASH,4
3211267,CONTENT_FLASH,4
1028087,CONTENT_FLASH,4
2046738,CONTENT_FLASH,4
1539720,CONTENT_FLASH,4
2046212,CONTENT_FLASH,4
1533620,CONTENT_FLASH,4
3492413,CONTENT_FLASH,4
3492873,CONTENT_FLASH,5
2183290,CONTENT_FLASH,4
1727673,CONTENT_FLASH,4
2180243,CONTENT_FLASH,4
1027673,CONTENT_FLASH,4
3490686,CONTENT_FLASH,5
1897319,CONTENT_FLASH,4
3236834,CONTENT_FLASH,5
1900711,CONTENT_FLASH,4
1907550,CONTENT_FLASH,4
2184451,CONTENT_FLASH,5
1907191,CONTENT_FLASH,4
1024037,CONTENT_FLASH,4
21571,CONTENT_FLASH,4
3490665,CONTENT_FLASH,5
3213869,CONTENT_FLASH,4
1729583,CONTENT_FLASH,4
3239059,CONTENT_FLASH,4
1533245,CONTENT_FLASH,4
1733545,CONTENT_FLASH,4
1906782,CONTENT_FLASH,4
2034043,CONTENT_FLASH,4
3216512,CONTENT_FLASH,4
1726188,CONTENT_FLASH,4
2045189,CONTENT_FLASH,4
1728456,CONTENT_FLASH,4
1734616,CONTENT_FLASH,4
3491028,CONTENT_FLASH,5
1544024,CONTENT_FLASH,4
1533572,CONTENT_FLASH,4
1534197,CONTENT_FLASH,4
2177008,CONTENT_FLASH,4
1023331,CONTENT_FLASH,8
3491251,CONTENT_FLASH,5
3490669,CONTENT_FLASH,4
1532890,CONTENT_FLASH,4
1026102,CONTENT_FLASH,8
28751,CONTENT_FLASH,1
3212582,CONTENT_FLASH,4
2181055,CONTENT_FLASH,4
1539193,CONTENT_FLASH,4
3237335,CONTENT_FLASH,2
2187147,CONTENT_FLASH,4
1022546,CONTENT_FLASH,4
1897028,CONTENT_FLASH,4
1534233,CONTENT_FLASH,4
48927,CONTENT_FLASH,1
2046005,CONTENT_FLASH,4
3215741,CONTENT_FLASH,4
5111,CONTENT_FLASH,4
3490131,CONTENT_FLASH,5
3211902,CONTENT_FLASH,4
1023484,CONTENT_FLASH,8
3212587,CONTENT_FLASH,4
2180411,CONTENT_FLASH,4
3495820,CONTENT_FLASH,5
1023541,CONTENT_FLASH,4
3490630,CONTENT_FLASH,1
1533661,CONTENT_FLASH,4
1026009,CONTENT_FLASH,4
3238541,CONTENT_FLASH,4
3494779,CONTENT_FLASH,9
1735554,CONTENT_FLASH,4
1022633,CONTENT_FLASH,8
1898949,CONTENT_FLASH,4
3322141,CONTENT_FLASH,2
1898094,CONTENT_FLASH,4
3060165,CONTENT_FLASH,4
1896108,CONTENT_FLASH,4
1901552,CONTENT_FLASH,4
1024295,CONTENT_FLASH,8
1026933,CONTENT_FLASH,4
1908076,CONTENT_FLASH,4
1896671,CONTENT_FLASH,4
3489718,CONTENT_FLASH,5
1544634,CONTENT_FLASH,4
2188180,CONTENT_FLASH,4
2182826,CONTENT_FLASH,4
2181676,CONTENT_FLASH,2
2035954,CONTENT_FLASH,4
2033351,CONTENT_FLASH,4
2174860,CONTENT_FLASH,4
99413,CONTENT_FLASH,4
2621153,DNS,1
2552448,DNS,5
3572167,DNS,5
216611,DNS,3
395322,DNS,2
2699323,DNS,5
2340847,DNS,1
1459619,DNS,1
3387420,DNS,5
986333,DNS,3
914919,DNS,5
1121430,DNS,7
3405112,DNS,9
2476190,DNS,5
725606,DNS,3
373850,DNS,7
2082949,DNS,5
986270,DNS,5
2346377,DNS,5
2476963,DNS,2
2845266,DNS,5
2221142,DNS,2
661985,DNS,2
786794,DNS,2
1458948,DNS,7
1299400,DNS,2
1460565,DNS,1
985839,DNS,5
2025007,DNS,5
3399068,DNS,5
2467095,DNS,2
1062623,DNS,1
727589,DNS,6
2846335,DNS,9
2161590,DNS,5
3187532,DNS,5
777220,DNS,5
906207,DNS,5
3258927,DNS,1
2396274,DNS,5
1185481,DNS,5
1611560,DNS,7
391291,DNS,2
660585,DNS,2
728048,DNS,6
1610789,DNS,2
1612794,DNS,5
1460410,DNS,1
3187137,DNS,5
3194710,DNS,5
3380794,DNS,5
1178444,DNS,7
126666,DNS,2
2769459,DNS,9
2623737,DNS,5
3195976,DNS,1
1299029,DNS,5
767473,DNS,5
1379761,DNS,8
2618342,DNS,5
2621773,DNS,5
2770200,DNS,1
1908388,DNS,3
728051,DNS,6
676961,DNS,8
1055890,DNS,2
78487,DNS,2
3110849,DNS,5
847517,DNS,9
3098994,DNS,5
2637381,DNS,8
2637375,DNS,8
1304455,DNS,5
918205,DNS,9
1187812,DNS,2
123830,DNS,9
1183075,DNS,2
207457,DNS,2
523634,DNS,2
916533,DNS,9
533982,DNS,2
2464566,DNS,5
725023,DNS,3
776538,DNS,7
2348069,DNS,2
2161252,DNS,2
3103440,DNS,5
3464550,DNS,5
2171534,DNS,2
2552678,DNS,2
3522016,DNS,1
2239504,DNS,2
1315995,DNS,5
2086984,DNS,5
201423,DNS,7
914397,DNS,5
791270,DNS,2
386610,DNS,2
2621098,DNS,5
2343761,DNS,5
927600,DROPBOX,3
1968400,DROPBOX,3
2701220,DROPBOX,7
26394,DROPBOX,3
1122417,DROPBOX,4
1618002,DROPBOX,3
466644,DROPBOX,4
2025537,DROPBOX,7
676702,DROPBOX,1
2539271,DROPBOX,8
3316177,DROPBOX,2
2943574,DROPBOX,7
1779654,DROPBOX,5
1055678,DROPBOX,3
437300,DROPBOX,6
3525203,DROPBOX,1
927738,DROPBOX,7
1809944,DROPBOX,8
591919,DROPBOX,7
434926,DROPBOX,8
1066703,DROPBOX,3
3525336,DROPBOX,7
1240698,DROPBOX,10
2482777,DROPBOX,7
482364,DROPBOX,1
3044429,DROPBOX,1
2482646,DROPBOX,4
1617849,DROPBOX,7
3044428,DROPBOX,7
1073459,DROPBOX,10
3276824,DROPBOX,7
2107428,DROPBOX,5
1066508,DROPBOX,7
1066284,DROPBOX,7
2351455,DROPBOX,7
800115,DROPBOX,7
2351384,DROPBOX,7
3483959,DROPBOX,5
676747,DROPBOX,7
2781097,DROPBOX,7
3525167,DROPBOX,2
3413334,DROPBOX,3
225782,DROPBOX,7
3044559,DROPBOX,7
1254443,DROPBOX,7
676667,DROPBOX,3
2351279,DROPBOX,1
2162995,DROPBOX,2
2025550,DROPBOX,7
1141865,DROPBOX,1
584517,DROPBOX,5
2396803,DROPBOX,7
537247,DROPBOX,2
1197296,DROPBOX,7
1465791,DROPBOX,8
2781054,DROPBOX,7
3333083,DROPBOX,7
538206,DROPBOX,3
2858214,DROPBOX,1
538232,DROPBOX,7
800133,DROPBOX,7
1667414,DROPBOX,2
1066689,DROPBOX,7
3333181,DROPBOX,7
3127644,DROPBOX,7
250192,DROPBOX,2
3127629,DROPBOX,5
3044474,DROPBOX,5
927597,DROPBOX,7
1618371,DROPBOX,7
2553385,DROPBOX,7
2834656,DROPBOX,8
2943526,DROPBOX,7
299358,DROPBOX,7
2496892,DROPBOX,1
1333086,DROPBOX,2
1617840,DROPBOX,8
395128,DROPBOX,7
1021110,DROPBOX,1
3189312,DROPBOX,7
2296037,DROPBOX,9
3525428,DROPBOX,7
3525161,DROPBOX,7
226066,DROPBOX,1
899028,DROPBOX,1
2635352,DROPBOX,7
357630,DROPBOX,1
2460456,DROPBOX,5
2781321,DROPBOX,7
287605,DROPBOX,5
1438996,DROPBOX,5
169083,DROPBOX,5
119222,DROPBOX,7
2351406,DROPBOX,7
538298,DROPBOX,1
126283,DROPBOX,7
3413767,DROPBOX,2
3413449,DROPBOX,7
800264,DROPBOX,7
2896276,DROPBOX,5
1933073,EBAY,5
1479288,EBAY,5
3425757,EBAY,9
709299,EBAY,2
1937418,EBAY,5
1435906,EBAY,2
1479368,EBAY,2
1479224,EBAY,2
1956582,EBAY,8
1479490,EBAY,6
1932193,EBAY,1
116198,EBAY,8
2917977,EBAY,1
125367,EBAY,1
2040038,EBAY,1
2118666,EBAY,2
1533195,EBAY,5
1969008,EBAY,2
854244,EBAY,2
2051129,EBAY,5
2109673,EBAY,11
2123354,EBAY,2
1479434,EBAY,6
3561084,EBAY,5
2051127,EBAY,5
2109705,EBAY,9
2119168,EBAY,11
1973905,EBAY,11
2118665,EBAY,11
1083946,EBAY,8
73432,EBAY,6
1973829,EBAY,11
633452,EBAY,8
1533196,EBAY,1
2109657,EBAY,2
2561680,EBAY,5
1435454,EBAY,1
1435124,EBAY,8
2043561,EBAY,4
2661855,EBAY,9
477137,EBAY,1
1932873,EBAY,1
609796,EBAY,9
3561110,EBAY,2
2109758,EBAY,2
3378135,EBAY,1
1932906,EBAY,5
633447,EBAY,8
709292,EBAY,5
1479269,EBAY,10
1688378,EBAY,2
1688376,EBAY,2
1973808,EBAY,5
1937244,EBAY,2
587063,EBAY,2
709554,EBAY,2
36703,EBAY,2
1973809,EBAY,11
2109691,EBAY,2
3449608,EBAY,5
1973816,EBAY,11
2109700,EBAY,8
1386286,EBAY,4
2051132,EBAY,2
1974895,EBAY,8
1479391,EBAY,8
2109771,EBAY,1
3469692,EBAY,1
2832157,EBAY,2
633437,EBAY,1
1937246,EBAY,1
1688387,EBAY,5
1973670,EBAY,9
2050031,EBAY,2
2109741,EBAY,1
1937254,EBAY,5
3376601,EBAY,4
2609350,EBAY,2
2051135,EBAY,5
2109769,EBAY,2
1969051,EBAY,2
1435455,EBAY,8
709315,EBAY,2
709877,EBAY,8
39052,EBAY,3
1479259,EBAY,11
60786,EBAY,1
1932086,EBAY,4
587077,EBAY,2
2043068,EBAY,4
1011619,EBAY,2
116189,EBAY,11
587090,EBAY,1
1437833,EBAY,2
69760,EBAY,1
1973927,EBAY,11
1479366,EBAY,8
624549,EBAY,8
60784,EBAY,8
1973909,EBAY,8
3051629,FACEBOOK,1
704206,FACEBOOK,9
811677,FACEBOOK,5
3282788,FACEBOOK,11
1507024,FACEBOOK,10
3159557,FACEBOOK,1
699003,FACEBOOK,8
3346695,FACEBOOK,2
2135130,FACEBOOK,1
2591617,FACEBOOK,4
188012,FACEBOOK,1
357413,FACEBOOK,2
400476,FACEBOOK,2
1509291,FACEBOOK,1
1462971,FACEBOOK,1
2309223,FACEBOOK,11
1557034,FACEBOOK,1
10942,FACEBOOK,9
810531,FACEBOOK,2
2883417,FACEBOOK,1
1480664,FACEBOOK,5
1159834,FACEBOOK,9
1008746,FACEBOOK,9
240380,FACEBOOK,1
3491988,FACEBOOK,2
949513,FACEBOOK,1
3292883,FACEBOOK,6
949516,FACEBOOK,1
2004619,FACEBOOK,2
2621141,FACEBOOK,5
2384050,FACEBOOK,1
2244120,FACEBOOK,5
482455,FACEBOOK,2
3438722,FACEBOOK,11
351941,FACEBOOK,2
799407,FACEBOOK,1
805484,FACEBOOK,11
2535340,FACEBOOK,1
3139125,FACEBOOK,10
853284,FACEBOOK,4
2833301,FACEBOOK,6
2978002,FACEBOOK,4
3345005,FACEBOOK,2
3349342,FACEBOOK,2
161489,FACEBOOK,3
1980297,FACEBOOK,5
1969221,FACEBOOK,2
2679089,FACEBOOK,1
2859325,FACEBOOK,9
3502040,FACEBOOK,2
2569353,FACEBOOK,1
2449069,FACEBOOK,9
1788663,FACEBOOK,2
2906004,FACEBOOK,1
1699237,FACEBOOK,1
1167839,FACEBOOK,10
2565578,FACEBOOK,6
2637733,FACEBOOK,5
829805,FACEBOOK,1
1880764,FACEBOOK,1
2246779,FACEBOOK,5
3433195,FACEBOOK,5
2652166,FACEBOOK,2
1572885,FACEBOOK,2
1357447,FACEBOOK,1
1718538,FACEBOOK,2
2893065,FACEBOOK,5
3433209,FACEBOOK,9
3157596,FACEBOOK,1
3243357,FACEBOOK,2
3492046,FACEBOOK,2
2662486,FACEBOOK,1
1966766,FACEBOOK,1
2682851,FACEBOOK,1
756305,FACEBOOK,2
1009668,FACEBOOK,1
1210690,FACEBOOK,11
629298,FACEBOOK,9
3125602,FACEBOOK,1
3428207,FACEBOOK,1
808717,FACEBOOK,8
3545211,FACEBOOK,1
2034657,FACEBOOK,2
1500067,FACEBOOK,1
1534082,FACEBOOK,10
2182828,FACEBOOK,2
1544228,FACEBOOK,3
829623,FACEBOOK,1
1348997,FACEBOOK,9
1736246,FACEBOOK,2
1240149,FACEBOOK,4
1434040,FACEBOOK,1
1018815,FACEBOOK,3
1403322,FACEBOOK,1
336213,FACEBOOK,9
875966,FACEBOOK,2
184057,FACEBOOK,5
1639042,FACEBOOK,1
366021,FACEBOOK,9
367805,FACEBOOK,4
3493709,GMAIL,5
1782087,GMAIL,3
3438233,GMAIL,11
1940611,GMAIL,4
2201093,GMAIL,1
2142329,GMAIL,2
2296900,GMAIL,7
2718924,GMAIL,11
2686541,GMAIL,6
3540988,GMAIL,2
564034,GMAIL,6
961270,GMAIL,11
1575752,GMAIL,6
498922,GMAIL,5
2256498,GMAIL,10
2696974,GMAIL,3
3389671,GMAIL,6
1013291,GMAIL,3
932161,GMAIL,6
3045849,GMAIL,4
2711356,GMAIL,1
1598675,GMAIL,4
1615247,GMAIL,4
2431500,GMAIL,5
2589792,GMAIL,5
1570995,GMAIL,2
