index,label,cluster
2250702,APPLE,15
2657464,APPLE,1
3438899,APPLE,4
3139856,APPLE_ICLOUD,27
2457457,APPLE_ICLOUD,12
3084639,APPLE_ICLOUD,20
2901100,APPLE_ICLOUD,8
3005681,APPLE_ICLOUD,26
2901180,APPLE_ICLOUD,7
23227,APPLE_ICLOUD,24
2901083,APPLE_ICLOUD,8
3086829,APPLE_ICLOUD,34
2920552,APPLE_ICLOUD,32
735904,APPLE_ICLOUD,2
283461,APPLE_ICLOUD,15
138750,APPLE_ICLOUD,5
3428051,APPLE_ICLOUD,12
834768,APPLE_ICLOUD,15
1151099,APPLE_ICLOUD,8
2591246,APPLE_ICLOUD,11
141908,APPLE_ICLOUD,2
3237275,APPLE_ICLOUD,8
141462,APPLE_ICLOUD,2
442429,APPLE_ICLOUD,1
3133264,APPLE_ICLOUD,27
3084638,APPLE_ICLOUD,11
2538043,APPLE_ICLOUD,1
1278873,APPLE_ICLOUD,17
2901656,APPLE_ICLOUD,12
2904161,APPLE_ICLOUD,12
1430978,APPLE_ICLOUD,13
2998414,APPLE_ICLOUD,12
1999811,APPLE_ICLOUD,12
1574363,APPLE_ICLOUD,8
2012065,APPLE_ICLOUD,5
2915642,APPLE_ICLOUD,8
3365804,APPLE_ICLOUD,27
3237276,APPLE_ICLOUD,12
3005437,APPLE_ICLOUD,27
1158009,APPLE_ICLOUD,2
2901225,APPLE_ICLOUD,5
2645417,APPLE_ICLOUD,3
283504,APPLE_ICLOUD,12
2717801,APPLE_ICLOUD,6
2327579,APPLE_ICLOUD,11
2250349,APPLE_ICLOUD,3
283529,APPLE_ICLOUD,15
3301373,APPLE_ICLOUD,27
1363578,APPLE_ICLOUD,15
1261922,APPLE_ICLOUD,12
3363436,APPLE_ICLOUD,11
138770,APPLE_ICLOUD,2
6730,APPLE_ICLOUD,24
3363850,APPLE_ICLOUD,27
2645437,APPLE_ICLOUD,9
2865279,APPLE_ICLOUD,12
2922408,APPLE_ICLOUD,8
3237274,APPLE_ICLOUD,25
283519,APPLE_ICLOUD,15
3024848,APPLE_ICLOUD,27
3005436,APPLE_ICLOUD,27
2134240,APPLE_ICLOUD,21
1548923,APPLE_ICLOUD,17
2852070,APPLE_ICLOUD,6
735896,APPLE_ICLOUD,2
1152686,APPLE_ICLOUD,6
2864007,APPLE_ICLOUD,12
1999812,APPLE_ICLOUD,8
2922407,APPLE_ICLOUD,21
2886282,APPLE_ICLOUD,12
3005432,APPLE_ICLOUD,27
363415,APPLE_ICLOUD,1
735962,APPLE_ICLOUD,17
2331032,APPLE_ICLOUD,1
712280,APPLE_ICLOUD,15
2994973,APPLE_ICLOUD,27
3139841,APPLE_ICLOUD,27
2460169,APPLE_ICLOUD,6
3005640,APPLE_ICLOUD,27
2930121,APPLE_ICLOUD,11
439630,APPLE_ICLOUD,12
2457456,APPLE_ICLOUD,8
443998,APPLE_ICLOUD,21
1430979,APPLE_ICLOUD,23
3005431,APPLE_ICLOUD,12
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,1
3452999,APPLE_ICLOUD,25
1363608,APPLE_ICLOUD,15
33488,APPLE_ICLOUD,7
141815,APPLE_ICLOUD,5
3426965,APPLE_ICLOUD,27
2371136,APPLE_ICLOUD,19
2790060,APPLE_ICLOUD,3
2802471,APPLE_ICLOUD,27
2901203,APPLE_ICLOUD,5
2250169,APPLE_ICLOUD,12
2901182,APPLE_ICLOUD,12
1158010,APPLE_ICLOUD,8
1152899,APPLE_ICLOUD,8
2901098,APPLE_ICLOUD,5
3000323,APPLE_ICLOUD,26
141728,APPLE_ICLOUD,5
2250739,APPLE_ITUNES,17
2250595,APPLE_ITUNES,12
2868856,APPLE_ITUNES,11
366938,APPLE_ITUNES,29
759293,APPLE_ITUNES,2
1826758,APPLE_ITUNES,13
1972237,APPLE_ITUNES,14
3363825,APPLE_ITUNES,27
2997198,APPLE_ITUNES,1
367015,APPLE_ITUNES,20
456399,APPLE_ITUNES,23
2994954,APPLE_ITUNES,27
2257234,APPLE_ITUNES,1
2173028,APPLE_ITUNES,17
2250412,APPLE_ITUNES,15
2175078,APPLE_ITUNES,6
2250888,APPLE_ITUNES,17
624466,APPLE_ITUNES,20
2902262,APPLE_ITUNES,22
1637732,APPLE_ITUNES,15
2250862,APPLE_ITUNES,17
456576,APPLE_ITUNES,14
3024805,APPLE_ITUNES,9
456396,APPLE_ITUNES,23
2995070,APPLE_ITUNES,15
3180218,APPLE_ITUNES,3
2854094,APPLE_ITUNES,6
3005503,APPLE_ITUNES,15
1826767,APPLE_ITUNES,23
501509,APPLE_ITUNES,11
2023702,APPLE_ITUNES,15
969136,APPLE_ITUNES,4
2907638,APPLE_ITUNES,6
2994952,APPLE_ITUNES,24
362395,APPLE_ITUNES,2
1018076,APPLE_ITUNES,22
2657442,APPLE_ITUNES,22
1922673,APPLE_ITUNES,2
31892,APPLE_ITUNES,2
360954,APPLE_ITUNES,20
2257195,APPLE_ITUNES,14
2874162,APPLE_ITUNES,6
969114,APPLE_ITUNES,10
713127,APPLE_ITUNES,14
1985824,APPLE_ITUNES,12
2257248,APPLE_ITUNES,1
713123,APPLE_ITUNES,14
2250803,APPLE_ITUNES,17
2916281,APPLE_ITUNES,6
503871,APPLE_ITUNES,29
318220,APPLE_ITUNES,25
2175028,APPLE_ITUNES,11
2854185,APPLE_ITUNES,12
583985,APPLE_ITUNES,4
1581310,APPLE_ITUNES,23
2886982,APPLE_ITUNES,17
2928785,APPLE_ITUNES,22
2175243,APPLE_ITUNES,6
2903442,APPLE_ITUNES,22
2250379,APPLE_ITUNES,12
2868703,APPLE_ITUNES,11
2250542,APPLE_ITUNES,15
1921272,APPLE_ITUNES,11
362394,APPLE_ITUNES,2
3070135,APPLE_ITUNES,17
2173059,APPLE_ITUNES,17
2173077,APPLE_ITUNES,11
2655050,APPLE_ITUNES,4
2868674,APPLE_ITUNES,11
1774402,APPLE_ITUNES,22
2250584,APPLE_ITUNES,15
2250467,APPLE_ITUNES,12
584092,APPLE_ITUNES,14
3000361,APPLE_ITUNES,15
811988,APPLE_ITUNES,9
550576,APPLE_ITUNES,7
2997808,APPLE_ITUNES,17
2250425,APPLE_ITUNES,15
72692,APPLE_ITUNES,2
620134,APPLE_ITUNES,2
2175045,APPLE_ITUNES,11
1775002,APPLE_ITUNES,11
2426999,APPLE_ITUNES,12
1110089,APPLE_ITUNES,10
2173978,APPLE_ITUNES,11
3005646,APPLE_ITUNES,15
2998899,APPLE_ITUNES,15
759663,APPLE_ITUNES,11
2655076,APPLE_ITUNES,30
2867612,APPLE_ITUNES,17
1778064,APPLE_ITUNES,18
2175060,APPLE_ITUNES,11
2918695,APPLE_ITUNES,25
1138929,APPLE_ITUNES,3
30437,APPLE_ITUNES,13
1090814,APPLE_ITUNES,14
503784,APPLE_ITUNES,20
456477,APPLE_ITUNES,10
1586318,APPLE_ITUNES,10
2175269,APPLE_ITUNES,15
3057919,CLOUDFLARE,17
1533055,CLOUDFLARE,6
1268172,CLOUDFLARE,8
1532183,CLOUDFLARE,17
2721938,CLOUDFLARE,8
2879338,CLOUDFLARE,7
3351830,CLOUDFLARE,7
1034302,CLOUDFLARE,4
1567073,CLOUDFLARE,2
354635,CLOUDFLARE,22
1790302,CLOUDFLARE,12
1262632,CLOUDFLARE,8
358949,CLOUDFLARE,7
2459811,CLOUDFLARE,22
1526460,CLOUDFLARE,25
1899690,CLOUDFLARE,6
1527455,CLOUDFLARE,8
2581246,CLOUDFLARE,7
181208,CLOUDFLARE,15
3340853,CLOUDFLARE,25
1898032,CLOUDFLARE,5
2877764,CLOUDFLARE,8
3060868,CLOUDFLARE,6
1915288,CLOUDFLARE,8
3378847,CLOUDFLARE,27
1721615,CLOUDFLARE,7
2070559,CLOUDFLARE,8
617723,CLOUDFLARE,20
1292489,CLOUDFLARE,7
1196736,CLOUDFLARE,23
1166763,CLOUDFLARE,32
1896185,CLOUDFLARE,21
1755296,CLOUDFLARE,1
1284619,CLOUDFLARE,15
2319915,CLOUDFLARE,1
1538422,CLOUDFLARE,26
161302,CLOUDFLARE,7
3211503,CLOUDFLARE,25
2434596,CLOUDFLARE,7
1603985,CLOUDFLARE,17
1528506,CLOUDFLARE,31
225365,CLOUDFLARE,20
467476,CLOUDFLARE,20
2727319,CLOUDFLARE,2
2715084,CLOUDFLARE,5
1564920,CLOUDFLARE,8
2608031,CLOUDFLARE,7
2436533,CLOUDFLARE,8
2057213,CLOUDFLARE,26
759634,CLOUDFLARE,7
1534919,CLOUDFLARE,17
1902581,CLOUDFLARE,20
2897945,CLOUDFLARE,25
2419941,CLOUDFLARE,11
799802,CLOUDFLARE,4
145402,CLOUDFLARE,20
2428762,CLOUDFLARE,7
1794915,CLOUDFLARE,1
2447718,CLOUDFLARE,22
2311394,CLOUDFLARE,31
1427908,CLOUDFLARE,22
1156589,CLOUDFLARE,2
1559374,CLOUDFLARE,7
34505,CLOUDFLARE,7
2409985,CLOUDFLARE,6
2436554,CLOUDFLARE,8
3412300,CLOUDFLARE,30
2429624,CLOUDFLARE,7
3234904,CLOUDFLARE,24
2038844,CLOUDFLARE,7
1007239,CLOUDFLARE,10
627578,CLOUDFLARE,22
1017993,CLOUDFLARE,7
1427901,CLOUDFLARE,22
1538332,CLOUDFLARE,6
1391382,CLOUDFLARE,5
1529586,CLOUDFLARE,25
3480242,CLOUDFLARE,25
3059261,CLOUDFLARE,6
1139426,CLOUDFLARE,6
3360185,CLOUDFLARE,8
3057951,CLOUDFLARE,3
1027956,CLOUDFLARE,22
3482890,CLOUDFLARE,7
2103999,CLOUDFLARE,6
2557403,CLOUDFLARE,7
1561250,CLOUDFLARE,7
174215,CLOUDFLARE,29
927196,CLOUDFLARE,8
176863,CLOUDFLARE,1
499879,CLOUDFLARE,22
1538816,CLOUDFLARE,6
1277160,CLOUDFLARE,2
2581638,CLOUDFLARE,7
1026400,CLOUDFLARE,7
622072,CLOUDFLARE,7
1037905,CLOUDFLARE,22
1392252,CLOUDFLARE,5
2879309,CLOUDFLARE,8
759645,CLOUDFLARE,7
3492197,CONTENT_FLASH,17
3490296,CONTENT_FLASH,8
2033060,CONTENT_FLASH,2
1027740,CONTENT_FLASH,2
3489798,CONTENT_FLASH,11
1025370,CONTENT_FLASH,29
1538154,CONTENT_FLASH,2
2045255,CONTENT_FLASH,2
1539519,CONTENT_FLASH,2
3491684,CONTENT_FLASH,11
3211267,CONTENT_FLASH,11
1028087,CONTENT_FLASH,2
2046738,CONTENT_FLASH,2
1539720,CONTENT_FLASH,2
2046212,CONTENT_FLASH,2
1533620,CONTENT_FLASH,2
3492413,CONTENT_FLASH,11
3492873,CONTENT_FLASH,25
2183290,CONTENT_FLASH,11
1727673,CONTENT_FLASH,2
2180243,CONTENT_FLASH,11
1027673,CONTENT_FLASH,2
3490686,CONTENT_FLASH,8
1897319,CONTENT_FLASH,2
3236834,CONTENT_FLASH,8
1900711,CONTENT_FLASH,2
1907550,CONTENT_FLASH,2
2184451,CONTENT_FLASH,20
1907191,CONTENT_FLASH,2
1024037,CONTENT_FLASH,2
21571,CONTENT_FLASH,2
3490665,CONTENT_FLASH,8
3213869,CONTENT_FLASH,11
1729583,CONTENT_FLASH,2
3239059,CONTENT_FLASH,11
1533245,CONTENT_FLASH,2
1733545,CONTENT_FLASH,2
1906782,CONTENT_FLASH,2
2034043,CONTENT_FLASH,2
3216512,CONTENT_FLASH,11
1726188,CONTENT_FLASH,2
2045189,CONTENT_FLASH,2
1728456,CONTENT_FLASH,2
1734616,CONTENT_FLASH,2
3491028,CONTENT_FLASH,8
1544024,CONTENT_FLASH,2
1533572,CONTENT_FLASH,2
1534197,CONTENT_FLASH,2
2177008,CONTENT_FLASH,2
1023331,CONTENT_FLASH,29
3491251,CONTENT_FLASH,27
3490669,CONTENT_FLASH,11
1532890,CONTENT_FLASH,2
1026102,CONTENT_FLASH,1
28751,CONTENT_FLASH,5
3212582,CONTENT_FLASH,11
2181055,CONTENT_FLASH,11
1539193,CONTENT_FLASH,2
3237335,CONTENT_FLASH,31
2187147,CONTENT_FLASH,2
1022546,CONTENT_FLASH,2
1897028,CONTENT_FLASH,2
1534233,CONTENT_FLASH,2
48927,CONTENT_FLASH,6
2046005,CONTENT_FLASH,2
3215741,CONTENT_FLASH,11
5111,CONTENT_FLASH,2
3490131,CONTENT_FLASH,8
3211902,CONTENT_FLASH,11
1023484,CONTENT_FLASH,29
3212587,CONTENT_FLASH,11
2180411,CONTENT_FLASH,11
3495820,CONTENT_FLASH,8
1023541,CONTENT_FLASH,2
3490630,CONTENT_FLASH,6
1533661,CONTENT_FLASH,2
1026009,CONTENT_FLASH,2
3238541,CONTENT_FLASH,11
3494779,CONTENT_FLASH,22
1735554,CONTENT_FLASH,2
1022633,CONTENT_FLASH,29
1898949,CONTENT_FLASH,2
3322141,CONTENT_FLASH,15
1898094,CONTENT_FLASH,2
3060165,CONTENT_FLASH,11
1896108,CONTENT_FLASH,2
1901552,CONTENT_FLASH,2
1024295,CONTENT_FLASH,29
1026933,CONTENT_FLASH,2
1908076,CONTENT_FLASH,2
1896671,CONTENT_FLASH,2
3489718,CONTENT_FLASH,8
1544634,CONTENT_FLASH,2
2188180,CONTENT_FLASH,2
2182826,CONTENT_FLASH,11
2181676,CONTENT_FLASH,5
2035954,CONTENT_FLASH,2
2033351,CONTENT_FLASH,2
2174860,CONTENT_FLASH,11
99413,CONTENT_FLASH,2
2621153,DNS,17
2552448,DNS,28
3572167,DNS,28
216611,DNS,18
395322,DNS,3
2699323,DNS,28
2340847,DNS,28
1459619,DNS,18
3387420,DNS,28
986333,DNS,28
914919,DNS,28
1121430,DNS,18
3405112,DNS,3
2476190,DNS,28
725606,DNS,5
373850,DNS,18
2082949,DNS,28
986270,DNS,28
2346377,DNS,28
2476963,DNS,10
2845266,DNS,28
2221142,DNS,13
661985,DNS,13
786794,DNS,13
1458948,DNS,18
1299400,DNS,10
1460565,DNS,2
985839,DNS,28
2025007,DNS,28
3399068,DNS,13
2467095,DNS,10
1062623,DNS,5
727589,DNS,3
2846335,DNS,4
2161590,DNS,28
3187532,DNS,28
777220,DNS,28
906207,DNS,28
3258927,DNS,5
2396274,DNS,28
1185481,DNS,28
1611560,DNS,18
391291,DNS,10
660585,DNS,13
728048,DNS,3
1610789,DNS,13
1612794,DNS,28
1460410,DNS,26
3187137,DNS,28
3194710,DNS,28
3380794,DNS,28
1178444,DNS,18
126666,DNS,18
2769459,DNS,4
2623737,DNS,13
3195976,DNS,17
1299029,DNS,28
767473,DNS,28
1379761,DNS,4
2618342,DNS,28
2621773,DNS,28
2770200,DNS,5
1908388,DNS,5
728051,DNS,3
676961,DNS,4
1055890,DNS,28
78487,DNS,4
3110849,DNS,28
847517,DNS,4
3098994,DNS,28
2637381,DNS,4
2637375,DNS,4
1304455,DNS,28
918205,DNS,4
1187812,DNS,10
123830,DNS,4
1183075,DNS,28
207457,DNS,13
523634,DNS,13
916533,DNS,22
533982,DNS,10
2464566,DNS,28
725023,DNS,30
776538,DNS,18
2348069,DNS,10
2161252,DNS,4
3103440,DNS,28
3464550,DNS,28
2171534,DNS,19
2552678,DNS,28
3522016,DNS,5
2239504,DNS,10
1315995,DNS,28
2086984,DNS,28
201423,DNS,18
914397,DNS,28
791270,DNS,10
386610,DNS,13
2621098,DNS,4
2343761,DNS,28
927600,DROPBOX,5
1968400,DROPBOX,26
2701220,DROPBOX,34
26394,DROPBOX,7
1122417,DROPBOX,17
1618002,DROPBOX,5
466644,DROPBOX,2
2025537,DROPBOX,21
676702,DROPBOX,15
2539271,DROPBOX,1
3316177,DROPBOX,3
2943574,DROPBOX,19
1779654,DROPBOX,34
1055678,DROPBOX,4
437300,DROPBOX,3
3525203,DROPBOX,18
927738,DROPBOX,19
1809944,DROPBOX,1
591919,DROPBOX,7
434926,DROPBOX,3
1066703,DROPBOX,5
3525336,DROPBOX,15
1240698,DROPBOX,4
2482777,DROPBOX,4
482364,DROPBOX,2
3044429,DROPBOX,7
2482646,DROPBOX,7
1617849,DROPBOX,19
3044428,DROPBOX,21
1073459,DROPBOX,3
3276824,DROPBOX,21
2107428,DROPBOX,3
1066508,DROPBOX,34
1066284,DROPBOX,7
2351455,DROPBOX,24
800115,DROPBOX,19
2351384,DROPBOX,19
3483959,DROPBOX,25
676747,DROPBOX,7
2781097,DROPBOX,19
3525167,DROPBOX,22
3413334,DROPBOX,7
225782,DROPBOX,19
3044559,DROPBOX,21
1254443,DROPBOX,1
676667,DROPBOX,7
2351279,DROPBOX,17
2162995,DROPBOX,7
2025550,DROPBOX,4
1141865,DROPBOX,6
584517,DROPBOX,34
2396803,DROPBOX,6
537247,DROPBOX,4
1197296,DROPBOX,23
1465791,DROPBOX,29
2781054,DROPBOX,21
3333083,DROPBOX,12
538206,DROPBOX,15
2858214,DROPBOX,21
538232,DROPBOX,19
800133,DROPBOX,1
1667414,DROPBOX,3
1066689,DROPBOX,23
3333181,DROPBOX,24
3127644,DROPBOX,15
250192,DROPBOX,9
3127629,DROPBOX,8
3044474,DROPBOX,8
927597,DROPBOX,1
1618371,DROPBOX,34
2553385,DROPBOX,7
2834656,DROPBOX,3
2943526,DROPBOX,3
299358,DROPBOX,21
2496892,DROPBOX,19
1333086,DROPBOX,9
1617840,DROPBOX,1
395128,DROPBOX,7
1021110,DROPBOX,21
3189312,DROPBOX,7
2296037,DROPBOX,22
3525428,DROPBOX,24
3525161,DROPBOX,24
226066,DROPBOX,7
899028,DROPBOX,2
2635352,DROPBOX,24
357630,DROPBOX,15
2460456,DROPBOX,8
2781321,DROPBOX,7
287605,DROPBOX,15
1438996,DROPBOX,8
169083,DROPBOX,20
119222,DROPBOX,30
2351406,DROPBOX,7
538298,DROPBOX,7
126283,DROPBOX,1
3413767,DROPBOX,25
3413449,DROPBOX,7
800264,DROPBOX,6
2896276,DROPBOX,8
1933073,EBAY,8
1479288,EBAY,14
3425757,EBAY,3
709299,EBAY,13
1937418,EBAY,8
1435906,EBAY,32
1479368,EBAY,13
1479224,EBAY,13
1956582,EBAY,26
1479490,EBAY,30
1932193,EBAY,6
116198,EBAY,1
2917977,EBAY,6
125367,EBAY,5
2040038,EBAY,1
2118666,EBAY,13
1533195,EBAY,1
1969008,EBAY,13
854244,EBAY,21
2051129,EBAY,8
2109673,EBAY,24
2123354,EBAY,9
1479434,EBAY,23
3561084,EBAY,3
2051127,EBAY,8
2109705,EBAY,14
2119168,EBAY,23
1973905,EBAY,24
2118665,EBAY,23
1083946,EBAY,1
73432,EBAY,18
1973829,EBAY,24
633452,EBAY,29
1533196,EBAY,12
2109657,EBAY,3
2561680,EBAY,8
1435454,EBAY,1
1435124,EBAY,29
2043561,EBAY,2
2661855,EBAY,3
477137,EBAY,7
1932873,EBAY,21
609796,EBAY,1
3561110,EBAY,24
2109758,EBAY,9
3378135,EBAY,6
1932906,EBAY,8
633447,EBAY,29
709292,EBAY,14
1479269,EBAY,3
1688378,EBAY,13
1688376,EBAY,13
1973808,EBAY,13
1937244,EBAY,21
587063,EBAY,13
709554,EBAY,13
36703,EBAY,12
1973809,EBAY,24
2109691,EBAY,13
3449608,EBAY,19
1973816,EBAY,24
2109700,EBAY,23
1386286,EBAY,21
2051132,EBAY,1
1974895,EBAY,4
1479391,EBAY,3
2109771,EBAY,10
3469692,EBAY,5
2832157,EBAY,9
633437,EBAY,21
1937246,EBAY,21
1688387,EBAY,14
1973670,EBAY,9
2050031,EBAY,32
2109741,EBAY,10
1937254,EBAY,20
3376601,EBAY,21
2609350,EBAY,12
2051135,EBAY,8
2109769,EBAY,13
1969051,EBAY,13
1435455,EBAY,29
709315,EBAY,13
709877,EBAY,14
39052,EBAY,21
1479259,EBAY,23
60786,EBAY,5
1932086,EBAY,11
587077,EBAY,13
2043068,EBAY,11
1011619,EBAY,25
116189,EBAY,1
587090,EBAY,10
1437833,EBAY,18
69760,EBAY,12
1973927,EBAY,24
1479366,EBAY,3
624549,EBAY,29
60784,EBAY,1
1973909,EBAY,3
3051629,FACEBOOK,1
704206,FACEBOOK,9
811677,FACEBOOK,3
3282788,FACEBOOK,24
1507024,FACEBOOK,11
3159557,FACEBOOK,9
699003,FACEBOOK,3
3346695,FACEBOOK,25
2135130,FACEBOOK,10
2591617,FACEBOOK,12
188012,FACEBOOK,5
357413,FACEBOOK,25
400476,FACEBOOK,3
1509291,FACEBOOK,10
1462971,FACEBOOK,10
2309223,FACEBOOK,17
1557034,FACEBOOK,5
10942,FACEBOOK,17
810531,FACEBOOK,13
2883417,FACEBOOK,17
1480664,FACEBOOK,8
1159834,FACEBOOK,22
1008746,FACEBOOK,17
240380,FACEBOOK,10
3491988,FACEBOOK,25
949513,FACEBOOK,10
3292883,FACEBOOK,12
949516,FACEBOOK,10
2004619,FACEBOOK,13
2621141,FACEBOOK,4
2384050,FACEBOOK,5
2244120,FACEBOOK,9
482455,FACEBOOK,25
3438722,FACEBOOK,24
351941,FACEBOOK,25
799407,FACEBOOK,10
805484,FACEBOOK,23
2535340,FACEBOOK,10
3139125,FACEBOOK,19
853284,FACEBOOK,12
2833301,FACEBOOK,3
2978002,FACEBOOK,15
3345005,FACEBOOK,25
3349342,FACEBOOK,25
161489,FACEBOOK,12
1980297,FACEBOOK,27
1969221,FACEBOOK,13
2679089,FACEBOOK,10
2859325,FACEBOOK,25
3502040,FACEBOOK,25
2569353,FACEBOOK,17
2449069,FACEBOOK,25
1788663,FACEBOOK,6
2906004,FACEBOOK,21
1699237,FACEBOOK,10
1167839,FACEBOOK,2
2565578,FACEBOOK,11
2637733,FACEBOOK,9
829805,FACEBOOK,10
1880764,FACEBOOK,10
2246779,FACEBOOK,26
3433195,FACEBOOK,9
2652166,FACEBOOK,3
1572885,FACEBOOK,25
1357447,FACEBOOK,9
1718538,FACEBOOK,25
2893065,FACEBOOK,25
3433209,FACEBOOK,3
3157596,FACEBOOK,10
3243357,FACEBOOK,25
3492046,FACEBOOK,25
2662486,FACEBOOK,13
1966766,FACEBOOK,10
2682851,FACEBOOK,10
756305,FACEBOOK,25
1009668,FACEBOOK,18
1210690,FACEBOOK,23
629298,FACEBOOK,17
3125602,FACEBOOK,10
3428207,FACEBOOK,1
808717,FACEBOOK,32
3545211,FACEBOOK,10
2034657,FACEBOOK,25
1500067,FACEBOOK,10
1534082,FACEBOOK,2
2182828,FACEBOOK,25
1544228,FACEBOOK,12
829623,FACEBOOK,10
1348997,FACEBOOK,9
1736246,FACEBOOK,25
1240149,FACEBOOK,15
1434040,FACEBOOK,3
1018815,FACEBOOK,12
1403322,FACEBOOK,26
336213,FACEBOOK,17
875966,FACEBOOK,25
184057,FACEBOOK,17
1639042,FACEBOOK,10
366021,FACEBOOK,17
367805,FACEBOOK,12
3493709,GMAIL,8
1782087,GMAIL,3
3438233,GMAIL,19
1940611,GMAIL,19
2201093,GMAIL,6
2142329,GMAIL,13
2296900,GMAIL,15
2718924,GMAIL,7
2686541,GMAIL,4
3540988,GMAIL,19
564034,GMAIL,19
961270,GMAIL,24
1575752,GMAIL,25
498922,GMAIL,20
2256498,GMAIL,15
2696974,GMAIL,15
3389671,GMAIL,7
1013291,GMAIL,5
932161,GMAIL,19
3045849,GMAIL,30
2711356,GMAIL,6
1598675,GMAIL,2
1615247,GMAIL,30
2431500,GMAIL,8
2589792,GMAIL,8
1570995,GMAIL,6
