index,label,cluster
2922407,APPLE_ICLOUD,2
2886282,APPLE_ICLOUD,2
3005432,APPLE_ICLOUD,1
363415,APPLE_ICLOUD,1
735962,APPLE_ICLOUD,1
2331032,APPLE_ICLOUD,2
712280,APPLE_ICLOUD,1
2994973,APPLE_ICLOUD,1
3139841,APPLE_ICLOUD,1
2460169,APPLE_ICLOUD,1
3005640,APPLE_ICLOUD,1
2930121,APPLE_ICLOUD,1
439630,APPLE_ICLOUD,3
2457456,APPLE_ICLOUD,3
443998,APPLE_ICLOUD,2
1430979,APPLE_ICLOUD,1
3005431,APPLE_ICLOUD,2
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,2
3452999,APPLE_ICLOUD,1
1363608,APPLE_ICLOUD,1
33488,APPLE_ICLOUD,2
141815,APPLE_ICLOUD,1
3426965,APPLE_ICLOUD,1
2371136,APPLE_ICLOUD,4
2790060,APPLE_ICLOUD,2
2802471,APPLE_ICLOUD,1
2901203,APPLE_ICLOUD,1
2250169,APPLE_ICLOUD,1
2901182,APPLE_ICLOUD,1
1158010,APPLE_ICLOUD,3
1152899,APPLE_ICLOUD,3
2901098,APPLE_ICLOUD,1
3000323,APPLE_ICLOUD,4
141728,APPLE_ICLOUD,1
2250739,APPLE_ITUNES,3
2250595,APPLE_ITUNES,1
2868856,APPLE_ITUNES,3
366938,APPLE_ITUNES,1
759293,APPLE_ITUNES,3
1826758,APPLE_ITUNES,1
1972237,APPLE_ITUNES,1
3363825,APPLE_ITUNES,1
2997198,APPLE_ITUNES,2
367015,APPLE_ITUNES,3
456399,APPLE_ITUNES,1
2994954,APPLE_ITUNES,1
2257234,APPLE_ITUNES,2
2173028,APPLE_ITUNES,3
2250412,APPLE_ITUNES,1
2175078,APPLE_ITUNES,1
2250888,APPLE_ITUNES,3
624466,APPLE_ITUNES,3
2902262,APPLE_ITUNES,3
1637732,APPLE_ITUNES,1
2250862,APPLE_ITUNES,3
456576,APPLE_ITUNES,1
3024805,APPLE_ITUNES,1
456396,APPLE_ITUNES,1
2995070,APPLE_ITUNES,3
3180218,APPLE_ITUNES,4
2854094,APPLE_ITUNES,1
3005503,APPLE_ITUNES,2
1826767,APPLE_ITUNES,1
501509,APPLE_ITUNES,1
2023702,APPLE_ITUNES,2
969136,APPLE_ITUNES,1
2907638,APPLE_ITUNES,1
2994952,APPLE_ITUNES,4
362395,APPLE_ITUNES,3
1018076,APPLE_ITUNES,3
2657442,APPLE_ITUNES,1
1922673,APPLE_ITUNES,3
31892,APPLE_ITUNES,2
360954,APPLE_ITUNES,3
2257195,APPLE_ITUNES,2
2874162,APPLE_ITUNES,3
969114,APPLE_ITUNES,1
713127,APPLE_ITUNES,1
1985824,APPLE_ITUNES,2
2257248,APPLE_ITUNES,4
713123,APPLE_ITUNES,1
2250803,APPLE_ITUNES,3
2916281,APPLE_ITUNES,3
503871,APPLE_ITUNES,1
318220,APPLE_ITUNES,3
2175028,APPLE_ITUNES,3
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,1
1581310,APPLE_ITUNES,1
2886982,APPLE_ITUNES,3
2928785,APPLE_ITUNES,1
2175243,APPLE_ITUNES,1
2903442,APPLE_ITUNES,3
2250379,APPLE_ITUNES,1
2868703,APPLE_ITUNES,1
2250542,APPLE_ITUNES,1
1921272,APPLE_ITUNES,1
362394,APPLE_ITUNES,3
3070135,APPLE_ITUNES,3
2173059,APPLE_ITUNES,3
2173077,APPLE_ITUNES,1
2655050,APPLE_ITUNES,4
2868674,APPLE_ITUNES,3
1774402,APPLE_ITUNES,1
2250584,APPLE_ITUNES,1
2250467,APPLE_ITUNES,1
584092,APPLE_ITUNES,1
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,2
550576,APPLE_ITUNES,1
2997808,APPLE_ITUNES,3
2250425,APPLE_ITUNES,2
72692,APPLE_ITUNES,1
620134,APPLE_ITUNES,3
2175045,APPLE_ITUNES,1
1775002,APPLE_ITUNES,1
2426999,APPLE_ITUNES,2
1110089,APPLE_ITUNES,1
2173978,APPLE_ITUNES,1
3005646,APPLE_ITUNES,3
2998899,APPLE_ITUNES,3
759663,APPLE_ITUNES,2
2655076,APPLE_ITUNES,6
2867612,APPLE_ITUNES,3
1778064,APPLE_ITUNES,4
2175060,APPLE_ITUNES,3
2918695,APPLE_ITUNES,2
1138929,APPLE_ITUNES,2
30437,APPLE_ITUNES,1
1090814,APPLE_ITUNES,5
503784,APPLE_ITUNES,3
456477,APPLE_ITUNES,1
1586318,APPLE_ITUNES,1
2175269,APPLE_ITUNES,2
3057919,CLOUDFLARE,3
1533055,CLOUDFLARE,1
1268172,CLOUDFLARE,3
1532183,CLOUDFLARE,1
2721938,CLOUDFLARE,3
2879338,CLOUDFLARE,2
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,1
1567073,CLOUDFLARE,1
354635,CLOUDFLARE,3
1790302,CLOUDFLARE,3
1262632,CLOUDFLARE,3
358949,CLOUDFLARE,2
2459811,CLOUDFLARE,1
1526460,CLOUDFLARE,2
1899690,CLOUDFLARE,1
1527455,CLOUDFLARE,3
2581246,CLOUDFLARE,1
181208,CLOUDFLARE,3
3340853,CLOUDFLARE,2
1898032,CLOUDFLARE,2
2877764,CLOUDFLARE,3
3060868,CLOUDFLARE,1
1915288,CLOUDFLARE,3
3378847,CLOUDFLARE,3
1721615,CLOUDFLARE,2
2070559,CLOUDFLARE,2
617723,CLOUDFLARE,3
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,1
1166763,CLOUDFLARE,4
1896185,CLOUDFLARE,1
1755296,CLOUDFLARE,1
1284619,CLOUDFLARE,2
2319915,CLOUDFLARE,1
1538422,CLOUDFLARE,4
161302,CLOUDFLARE,2
3211503,CLOUDFLARE,2
2434596,CLOUDFLARE,1
1603985,CLOUDFLARE,3
1528506,CLOUDFLARE,4
225365,CLOUDFLARE,3
467476,CLOUDFLARE,3
2727319,CLOUDFLARE,1
2715084,CLOUDFLARE,5
1564920,CLOUDFLARE,3
2608031,CLOUDFLARE,2
2436533,CLOUDFLARE,3
2057213,CLOUDFLARE,4
759634,CLOUDFLARE,3
1534919,CLOUDFLARE,1
1902581,CLOUDFLARE,3
2897945,CLOUDFLARE,2
2419941,CLOUDFLARE,1
799802,CLOUDFLARE,4
145402,CLOUDFLARE,3
2428762,CLOUDFLARE,2
1794915,CLOUDFLARE,1
2447718,CLOUDFLARE,3
2311394,CLOUDFLARE,4
1427908,CLOUDFLARE,3
1156589,CLOUDFLARE,1
1559374,CLOUDFLARE,1
34505,CLOUDFLARE,2
2409985,CLOUDFLARE,1
2436554,CLOUDFLARE,3
3412300,CLOUDFLARE,2
2429624,CLOUDFLARE,3
3234904,CLOUDFLARE,1
2038844,CLOUDFLARE,1
1007239,CLOUDFLARE,1
627578,CLOUDFLARE,3
1017993,CLOUDFLARE,2
1427901,CLOUDFLARE,3
1538332,CLOUDFLARE,1
1391382,CLOUDFLARE,3
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,1
3059261,CLOUDFLARE,1
1139426,CLOUDFLARE,1
3360185,CLOUDFLARE,3
3057951,CLOUDFLARE,2
1027956,CLOUDFLARE,3
3482890,CLOUDFLARE,2
2103999,CLOUDFLARE,2
2557403,CLOUDFLARE,6
1561250,CLOUDFLARE,1
174215,CLOUDFLARE,3
927196,CLOUDFLARE,3
176863,CLOUDFLARE,2
499879,CLOUDFLARE,3
1538816,CLOUDFLARE,1
1277160,CLOUDFLARE,1
2581638,CLOUDFLARE,2
1026400,CLOUDFLARE,2
622072,CLOUDFLARE,2
1037905,CLOUDFLARE,3
1392252,CLOUDFLARE,3
2879309,CLOUDFLARE,2
759645,CLOUDFLARE,1
3492197,CONTENT_FLASH,1
3490296,CONTENT_FLASH,1
2033060,CONTENT_FLASH,1
1027740,CONTENT_FLASH,3
3489798,CONTENT_FLASH,1
1025370,CONTENT_FLASH,3
1538154,CONTENT_FLASH,3
2045255,CONTENT_FLASH,1
1539519,CONTENT_FLASH,1
3491684,CONTENT_FLASH,1
3211267,CONTENT_FLASH,1
1028087,CONTENT_FLASH,1
2046738,CONTENT_FLASH,1
1539720,CONTENT_FLASH,1
2046212,CONTENT_FLASH,3
1533620,CONTENT_FLASH,3
3492413,CONTENT_FLASH,1
3492873,CONTENT_FLASH,2
2183290,CONTENT_FLASH,1
1727673,CONTENT_FLASH,1
2180243,CONTENT_FLASH,1
1027673,CONTENT_FLASH,1
3490686,CONTENT_FLASH,1
1897319,CONTENT_FLASH,3
3236834,CONTENT_FLASH,1
1900711,CONTENT_FLASH,3
1907550,CONTENT_FLASH,1
2184451,CONTENT_FLASH,1
1907191,CONTENT_FLASH,3
1024037,CONTENT_FLASH,1
21571,CONTENT_FLASH,1
3490665,CONTENT_FLASH,1
3213869,CONTENT_FLASH,3
1729583,CONTENT_FLASH,1
3239059,CONTENT_FLASH,1
1533245,CONTENT_FLASH,1
1733545,CONTENT_FLASH,3
1906782,CONTENT_FLASH,3
2034043,CONTENT_FLASH,1
3216512,CONTENT_FLASH,1
1726188,CONTENT_FLASH,3
2045189,CONTENT_FLASH,1
1728456,CONTENT_FLASH,1
1734616,CONTENT_FLASH,1
3491028,CONTENT_FLASH,1
1544024,CONTENT_FLASH,1
1533572,CONTENT_FLASH,1
1534197,CONTENT_FLASH,1
2177008,CONTENT_FLASH,1
1023331,CONTENT_FLASH,1
3491251,CONTENT_FLASH,1
3490669,CONTENT_FLASH,1
1532890,CONTENT_FLASH,3
1026102,CONTENT_FLASH,3
28751,CONTENT_FLASH,1
3212582,CONTENT_FLASH,3
2181055,CONTENT_FLASH,1
1539193,CONTENT_FLASH,1
3237335,CONTENT_FLASH,4
2187147,CONTENT_FLASH,3
1022546,CONTENT_FLASH,1
1897028,CONTENT_FLASH,1
1534233,CONTENT_FLASH,1
48927,CONTENT_FLASH,5
2046005,CONTENT_FLASH,1
3215741,CONTENT_FLASH,3
5111,CONTENT_FLASH,1
3490131,CONTENT_FLASH,1
3211902,CONTENT_FLASH,3
1023484,CONTENT_FLASH,1
3212587,CONTENT_FLASH,3
2180411,CONTENT_FLASH,1
3495820,CONTENT_FLASH,3
1023541,CONTENT_FLASH,1
3490630,CONTENT_FLASH,1
1533661,CONTENT_FLASH,1
1026009,CONTENT_FLASH,1
3238541,CONTENT_FLASH,1
3494779,CONTENT_FLASH,1
1735554,CONTENT_FLASH,1
1022633,CONTENT_FLASH,1
1898949,CONTENT_FLASH,3
3322141,CONTENT_FLASH,2
1898094,CONTENT_FLASH,1
3060165,CONTENT_FLASH,1
1896108,CONTENT_FLASH,3
1901552,CONTENT_FLASH,3
1024295,CONTENT_FLASH,3
1026933,CONTENT_FLASH,1
1908076,CONTENT_FLASH,1
1896671,CONTENT_FLASH,3
3489718,CONTENT_FLASH,1
1544634,CONTENT_FLASH,1
2188180,CONTENT_FLASH,3
2182826,CONTENT_FLASH,1
2181676,CONTENT_FLASH,3
2035954,CONTENT_FLASH,1
2033351,CONTENT_FLASH,1
2174860,CONTENT_FLASH,1
99413,CONTENT_FLASH,1
2621153,DNS,1
2552448,DNS,2
3572167,DNS,2
216611,DNS,1
395322,DNS,5
2699323,DNS,2
2340847,DNS,5
1459619,DNS,6
3387420,DNS,2
986333,DNS,5
914919,DNS,2
1121430,DNS,6
3405112,DNS,1
2476190,DNS,2
725606,DNS,5
373850,DNS,6
2082949,DNS,2
986270,DNS,2
2346377,DNS,2
2476963,DNS,1
2845266,DNS,2
2221142,DNS,1
661985,DNS,1
786794,DNS,1
1458948,DNS,6
1299400,DNS,1
1460565,DNS,1
985839,DNS,2
2025007,DNS,2
3399068,DNS,1
2467095,DNS,3
1062623,DNS,1
727589,DNS,6
2846335,DNS,2
2161590,DNS,2
3187532,DNS,2
777220,DNS,2
906207,DNS,2
3258927,DNS,1
2396274,DNS,2
1185481,DNS,2
1611560,DNS,6
391291,DNS,1
660585,DNS,1
728048,DNS,6
1610789,DNS,1
1612794,DNS,2
1460410,DNS,2
3187137,DNS,2
3194710,DNS,2
3380794,DNS,2
1178444,DNS,6
126666,DNS,2
2769459,DNS,2
2623737,DNS,1
3195976,DNS,1
1299029,DNS,2
767473,DNS,2
1379761,DNS,2
2618342,DNS,2
2621773,DNS,2
2770200,DNS,1
1908388,DNS,5
728051,DNS,6
676961,DNS,2
1055890,DNS,2
78487,DNS,1
3110849,DNS,2
847517,DNS,2
3098994,DNS,2
2637381,DNS,2
2637375,DNS,2
1304455,DNS,2
918205,DNS,2
1187812,DNS,1
123830,DNS,2
1183075,DNS,2
207457,DNS,1
523634,DNS,1
916533,DNS,3
533982,DNS,1
2464566,DNS,2
725023,DNS,5
776538,DNS,6
2348069,DNS,3
2161252,DNS,2
3103440,DNS,2
3464550,DNS,2
2171534,DNS,5
2552678,DNS,2
3522016,DNS,1
2239504,DNS,1
1315995,DNS,2
2086984,DNS,2
201423,DNS,6
914397,DNS,2
791270,DNS,1
386610,DNS,1
2621098,DNS,1
2343761,DNS,2
927600,DROPBOX,2
1968400,DROPBOX,4
2701220,DROPBOX,4
26394,DROPBOX,4
1122417,DROPBOX,4
1618002,DROPBOX,2
466644,DROPBOX,1
2025537,DROPBOX,6
676702,DROPBOX,4
2539271,DROPBOX,2
3316177,DROPBOX,1
2943574,DROPBOX,5
1779654,DROPBOX,2
1055678,DROPBOX,4
437300,DROPBOX,2
3525203,DROPBOX,4
927738,DROPBOX,5
1809944,DROPBOX,4
591919,DROPBOX,4
434926,DROPBOX,2
1066703,DROPBOX,2
3525336,DROPBOX,2
1240698,DROPBOX,4
2482777,DROPBOX,2
482364,DROPBOX,1
3044429,DROPBOX,4
2482646,DROPBOX,4
1617849,DROPBOX,5
3044428,DROPBOX,2
1073459,DROPBOX,1
3276824,DROPBOX,2
2107428,DROPBOX,3
1066508,DROPBOX,4
1066284,DROPBOX,4
2351455,DROPBOX,2
800115,DROPBOX,5
2351384,DROPBOX,5
3483959,DROPBOX,1
676747,DROPBOX,4
2781097,DROPBOX,2
3525167,DROPBOX,2
3413334,DROPBOX,4
225782,DROPBOX,5
3044559,DROPBOX,6
1254443,DROPBOX,2
676667,DROPBOX,4
2351279,DROPBOX,4
2162995,DROPBOX,4
2025550,DROPBOX,4
1141865,DROPBOX,3
584517,DROPBOX,2
2396803,DROPBOX,2
537247,DROPBOX,1
1197296,DROPBOX,2
1465791,DROPBOX,1
2781054,DROPBOX,6
3333083,DROPBOX,5
538206,DROPBOX,2
2858214,DROPBOX,2
538232,DROPBOX,5
800133,DROPBOX,1
1667414,DROPBOX,2
1066689,DROPBOX,2
3333181,DROPBOX,2
3127644,DROPBOX,2
250192,DROPBOX,1
3127629,DROPBOX,1
3044474,DROPBOX,1
927597,DROPBOX,4
1618371,DROPBOX,4
2553385,DROPBOX,4
2834656,DROPBOX,2
2943526,DROPBOX,2
299358,DROPBOX,5
2496892,DROPBOX,1
1333086,DROPBOX,1
1617840,DROPBOX,4
395128,DROPBOX,4
1021110,DROPBOX,2
3189312,DROPBOX,4
2296037,DROPBOX,1
3525428,DROPBOX,2
3525161,DROPBOX,2
226066,DROPBOX,4
899028,DROPBOX,1
2635352,DROPBOX,2
357630,DROPBOX,4
2460456,DROPBOX,3
2781321,DROPBOX,4
287605,DROPBOX,3
1438996,DROPBOX,3
169083,DROPBOX,3
119222,DROPBOX,4
2351406,DROPBOX,4
538298,DROPBOX,4
126283,DROPBOX,2
3413767,DROPBOX,3
3413449,DROPBOX,4
800264,DROPBOX,1
2896276,DROPBOX,3
1933073,EBAY,3
1479288,EBAY,1
3425757,EBAY,1
709299,EBAY,1
1937418,EBAY,3
1435906,EBAY,4
1479368,EBAY,2
1479224,EBAY,2
1956582,EBAY,2
1479490,EBAY,2
1932193,EBAY,1
116198,EBAY,1
2917977,EBAY,1
125367,EBAY,1
2040038,EBAY,2
2118666,EBAY,1
1533195,EBAY,2
1969008,EBAY,1
854244,EBAY,2
2051129,EBAY,3
2109673,EBAY,1
2123354,EBAY,1
1479434,EBAY,1
3561084,EBAY,1
2051127,EBAY,3
2109705,EBAY,2
2119168,EBAY,1
1973905,EBAY,1
2118665,EBAY,1
1083946,EBAY,1
73432,EBAY,4
1973829,EBAY,1
633452,EBAY,3
1533196,EBAY,2
2109657,EBAY,1
2561680,EBAY,3
1435454,EBAY,2
1435124,EBAY,1
2043561,EBAY,3
2661855,EBAY,1
477137,EBAY,2
1932873,EBAY,2
609796,EBAY,1
3561110,EBAY,1
2109758,EBAY,1
3378135,EBAY,1
1932906,EBAY,3
633447,EBAY,3
709292,EBAY,1
1479269,EBAY,4
1688378,EBAY,1
1688376,EBAY,1
1973808,EBAY,1
1937244,EBAY,2
587063,EBAY,2
709554,EBAY,1
36703,EBAY,2
1973809,EBAY,1
2109691,EBAY,2
3449608,EBAY,2
1973816,EBAY,1
2109700,EBAY,2
1386286,EBAY,3
2051132,EBAY,2
1974895,EBAY,1
1479391,EBAY,2
2109771,EBAY,1
3469692,EBAY,2
2832157,EBAY,1
633437,EBAY,2
1937246,EBAY,2
1688387,EBAY,1
1973670,EBAY,1
2050031,EBAY,4
2109741,EBAY,1
1937254,EBAY,3
3376601,EBAY,2
2609350,EBAY,1
2051135,EBAY,3
2109769,EBAY,1
1969051,EBAY,1
1435455,EBAY,1
709315,EBAY,1
709877,EBAY,1
39052,EBAY,3
1479259,EBAY,1
60786,EBAY,3
1932086,EBAY,1
587077,EBAY,1
2043068,EBAY,1
1011619,EBAY,3
116189,EBAY,1
587090,EBAY,1
1437833,EBAY,2
69760,EBAY,2
1973927,EBAY,1
1479366,EBAY,1
624549,EBAY,3
60784,EBAY,1
1973909,EBAY,1
3051629,FACEBOOK,1
704206,FACEBOOK,1
811677,FACEBOOK,3
3282788,FACEBOOK,1
1507024,FACEBOOK,1
3159557,FACEBOOK,1
699003,FACEBOOK,3
3346695,FACEBOOK,2
2135130,FACEBOOK,1
2591617,FACEBOOK,1
188012,FACEBOOK,1
357413,FACEBOOK,1
400476,FACEBOOK,1
1509291,FACEBOOK,1
1462971,FACEBOOK,1
2309223,FACEBOOK,6
1557034,FACEBOOK,1
10942,FACEBOOK,5
810531,FACEBOOK,1
2883417,FACEBOOK,3
1480664,FACEBOOK,3
1159834,FACEBOOK,3
1008746,FACEBOOK,5
240380,FACEBOOK,1
3491988,FACEBOOK,1
949513,FACEBOOK,1
3292883,FACEBOOK,1
949516,FACEBOOK,1
2004619,FACEBOOK,1
2621141,FACEBOOK,1
2384050,FACEBOOK,2
2244120,FACEBOOK,1
482455,FACEBOOK,1
3438722,FACEBOOK,1
351941,FACEBOOK,1
799407,FACEBOOK,3
805484,FACEBOOK,1
2535340,FACEBOOK,1
3139125,FACEBOOK,6
853284,FACEBOOK,2
2833301,FACEBOOK,4
2978002,FACEBOOK,3
3345005,FACEBOOK,2
3349342,FACEBOOK,1
161489,FACEBOOK,1
1980297,FACEBOOK,3
1969221,FACEBOOK,1
2679089,FACEBOOK,1
2859325,FACEBOOK,5
3502040,FACEBOOK,1
2569353,FACEBOOK,3
2449069,FACEBOOK,5
1788663,FACEBOOK,2
2906004,FACEBOOK,2
1699237,FACEBOOK,1
1167839,FACEBOOK,6
2565578,FACEBOOK,6
2637733,FACEBOOK,1
829805,FACEBOOK,1
1880764,FACEBOOK,1
2246779,FACEBOOK,2
3433195,FACEBOOK,1
2652166,FACEBOOK,3
1572885,FACEBOOK,2
1357447,FACEBOOK,1
1718538,FACEBOOK,1
2893065,FACEBOOK,5
3433209,FACEBOOK,1
3157596,FACEBOOK,1
3243357,FACEBOOK,2
3492046,FACEBOOK,1
2662486,FACEBOOK,1
1966766,FACEBOOK,1
2682851,FACEBOOK,1
756305,FACEBOOK,1
1009668,FACEBOOK,3
1210690,FACEBOOK,1
629298,FACEBOOK,5
3125602,FACEBOOK,1
3428207,FACEBOOK,1
808717,FACEBOOK,3
3545211,FACEBOOK,1
2034657,FACEBOOK,1
1500067,FACEBOOK,1
1534082,FACEBOOK,6
2182828,FACEBOOK,1
1544228,FACEBOOK,1
829623,FACEBOOK,1
1348997,FACEBOOK,1
1736246,FACEBOOK,1
1240149,FACEBOOK,3
1434040,FACEBOOK,2
1018815,FACEBOOK,1
1403322,FACEBOOK,4
336213,FACEBOOK,5
875966,FACEBOOK,1
184057,FACEBOOK,5
1639042,FACEBOOK,1
366021,FACEBOOK,5
367805,FACEBOOK,2
3493709,GMAIL,1
1782087,GMAIL,4
3438233,GMAIL,4
1940611,GMAIL,2
2201093,GMAIL,1
2142329,GMAIL,1
2296900,GMAIL,5
2718924,GMAIL,4
2686541,GMAIL,2
3540988,GMAIL,2
564034,GMAIL,2
961270,GMAIL,1
1575752,GMAIL,4
498922,GMAIL,3
2256498,GMAIL,1
2696974,GMAIL,2
3389671,GMAIL,5
1013291,GMAIL,2
932161,GMAIL,2
3045849,GMAIL,6
2711356,GMAIL,2
1598675,GMAIL,1
1615247,GMAIL,6
2431500,GMAIL,3
2589792,GMAIL,3
1570995,GMAIL,2
