index,label,cluster
2886908,APPLE,3
3422698,APPLE,1
3491867,APPLE,8
3003001,APPLE,1
1279018,APPLE,3
2917172,APPLE,3
2158419,APPLE,21
2903937,APPLE,17
3001520,APPLE,1
439206,APPLE,18
2600443,APPLE,3
2904539,APPLE,8
149388,APPLE,11
1826775,APPLE,13
2998854,APPLE,1
2913557,APPLE,8
444107,APPLE,1
2998390,APPLE,1
2584402,APPLE,8
2175661,APPLE,8
570575,APPLE,1
3218389,APPLE,7
583307,APPLE,1
3139854,APPLE,1
2118441,APPLE,13
3000484,APPLE,1
809667,APPLE,1
149488,APPLE,11
2962800,APPLE,7
3546663,APPLE,2
2917840,APPLE,7
2461870,APPLE,7
242477,APPLE,1
2874114,APPLE,8
3000830,APPLE,1
3003138,APPLE,1
2907811,APPLE,7
368824,APPLE,7
2995916,APPLE,8
2175220,APPLE,3
2997866,APPLE,1
293900,APPLE,21
258021,APPLE,11
2994837,APPLE,1
2917923,APPLE,7
2891957,APPLE,3
440402,APPLE,1
143179,APPLE,2
439215,APPLE,1
169358,APPLE,4
878600,APPLE,1
2901664,APPLE,8
2922801,APPLE,1
3369954,APPLE,18
3000752,APPLE,2
3001223,APPLE,18
3003563,APPLE,1
2112041,APPLE,1
3000553,APPLE,1
363849,APPLE,3
3001528,APPLE,8
2915382,APPLE,1
2657419,APPLE,1
2998265,APPLE,1
2995036,APPLE,1
2855012,APPLE,1
3002286,APPLE,2
444654,APPLE,3
2997769,APPLE,1
3367737,APPLE,2
3368088,APPLE,18
2913488,APPLE,8
2250702,APPLE,1
2657464,APPLE,1
3438899,APPLE,10
3139856,APPLE_ICLOUD,7
2457457,APPLE_ICLOUD,8
3084639,APPLE_ICLOUD,7
2901100,APPLE_ICLOUD,7
3005681,APPLE_ICLOUD,6
2901180,APPLE_ICLOUD,1
23227,APPLE_ICLOUD,17
2901083,APPLE_ICLOUD,7
3086829,APPLE_ICLOUD,2
2920552,APPLE_ICLOUD,5
735904,APPLE_ICLOUD,3
283461,APPLE_ICLOUD,1
138750,APPLE_ICLOUD,3
3428051,APPLE_ICLOUD,1
834768,APPLE_ICLOUD,1
1151099,APPLE_ICLOUD,9
2591246,APPLE_ICLOUD,3
141908,APPLE_ICLOUD,3
3237275,APPLE_ICLOUD,7
141462,APPLE_ICLOUD,3
442429,APPLE_ICLOUD,1
3133264,APPLE_ICLOUD,7
3084638,APPLE_ICLOUD,3
2538043,APPLE_ICLOUD,1
1278873,APPLE_ICLOUD,8
2901656,APPLE_ICLOUD,1
2904161,APPLE_ICLOUD,21
1430978,APPLE_ICLOUD,14
2998414,APPLE_ICLOUD,1
1999811,APPLE_ICLOUD,1
1574363,APPLE_ICLOUD,9
2012065,APPLE_ICLOUD,21
2915642,APPLE_ICLOUD,7
3365804,APPLE_ICLOUD,7
3237276,APPLE_ICLOUD,1
3005437,APPLE_ICLOUD,7
1158009,APPLE_ICLOUD,3
2901225,APPLE_ICLOUD,3
2645417,APPLE_ICLOUD,2
283504,APPLE_ICLOUD,1
2717801,APPLE_ICLOUD,8
2327579,APPLE_ICLOUD,8
2250349,APPLE_ICLOUD,11
283529,APPLE_ICLOUD,1
3301373,APPLE_ICLOUD,7
1363578,APPLE_ICLOUD,1
1261922,APPLE_ICLOUD,1
3363436,APPLE_ICLOUD,3
138770,APPLE_ICLOUD,3
6730,APPLE_ICLOUD,17
3363850,APPLE_ICLOUD,7
2645437,APPLE_ICLOUD,5
2865279,APPLE_ICLOUD,1
2922408,APPLE_ICLOUD,7
3237274,APPLE_ICLOUD,9
283519,APPLE_ICLOUD,1
3024848,APPLE_ICLOUD,7
3005436,APPLE_ICLOUD,7
2134240,APPLE_ICLOUD,1
1548923,APPLE_ICLOUD,8
2852070,APPLE_ICLOUD,8
735896,APPLE_ICLOUD,3
1152686,APPLE_ICLOUD,8
2864007,APPLE_ICLOUD,1
1999812,APPLE_ICLOUD,7
2922407,APPLE_ICLOUD,1
2886282,APPLE_ICLOUD,1
3005432,APPLE_ICLOUD,7
363415,APPLE_ICLOUD,2
735962,APPLE_ICLOUD,3
2331032,APPLE_ICLOUD,1
712280,APPLE_ICLOUD,1
2994973,APPLE_ICLOUD,7
3139841,APPLE_ICLOUD,7
2460169,APPLE_ICLOUD,8
3005640,APPLE_ICLOUD,7
2930121,APPLE_ICLOUD,3
439630,APPLE_ICLOUD,1
2457456,APPLE_ICLOUD,9
443998,APPLE_ICLOUD,1
1430979,APPLE_ICLOUD,10
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,2
3452999,APPLE_ICLOUD,9
1363608,APPLE_ICLOUD,1
33488,APPLE_ICLOUD,1
141815,APPLE_ICLOUD,8
3426965,APPLE_ICLOUD,7
2371136,APPLE_ICLOUD,17
2790060,APPLE_ICLOUD,2
2802471,APPLE_ICLOUD,7
2901203,APPLE_ICLOUD,3
2250169,APPLE_ICLOUD,1
2901182,APPLE_ICLOUD,8
1158010,APPLE_ICLOUD,9
1152899,APPLE_ICLOUD,9
2901098,APPLE_ICLOUD,3
3000323,APPLE_ICLOUD,6
141728,APPLE_ICLOUD,8
2250739,APPLE_ITUNES,8
2250595,APPLE_ITUNES,1
2868856,APPLE_ITUNES,3
366938,APPLE_ITUNES,7
759293,APPLE_ITUNES,4
1826758,APPLE_ITUNES,6
1972237,APPLE_ITUNES,6
3363825,APPLE_ITUNES,7
2997198,APPLE_ITUNES,9
367015,APPLE_ITUNES,9
456399,APPLE_ITUNES,13
2994954,APPLE_ITUNES,7
2257234,APPLE_ITUNES,2
2173028,APPLE_ITUNES,8
2250412,APPLE_ITUNES,1
2175078,APPLE_ITUNES,8
2250888,APPLE_ITUNES,8
624466,APPLE_ITUNES,9
2902262,APPLE_ITUNES,7
1637732,APPLE_ITUNES,1
2250862,APPLE_ITUNES,8
456576,APPLE_ITUNES,5
3024805,APPLE_ITUNES,6
456396,APPLE_ITUNES,13
2995070,APPLE_ITUNES,1
3180218,APPLE_ITUNES,11
2854094,APPLE_ITUNES,1
3005503,APPLE_ITUNES,1
1826767,APPLE_ITUNES,13
501509,APPLE_ITUNES,4
2023702,APPLE_ITUNES,21
969136,APPLE_ITUNES,16
2907638,APPLE_ITUNES,1
2994952,APPLE_ITUNES,17
362395,APPLE_ITUNES,4
1018076,APPLE_ITUNES,7
2657442,APPLE_ITUNES,18
1922673,APPLE_ITUNES,4
31892,APPLE_ITUNES,4
360954,APPLE_ITUNES,9
2257195,APPLE_ITUNES,19
2874162,APPLE_ITUNES,8
969114,APPLE_ITUNES,16
713127,APPLE_ITUNES,5
1985824,APPLE_ITUNES,1
2257248,APPLE_ITUNES,3
713123,APPLE_ITUNES,5
2250803,APPLE_ITUNES,8
2916281,APPLE_ITUNES,8
503871,APPLE_ITUNES,18
318220,APPLE_ITUNES,1
2175028,APPLE_ITUNES,4
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,16
1581310,APPLE_ITUNES,10
2886982,APPLE_ITUNES,8
2928785,APPLE_ITUNES,7
2175243,APPLE_ITUNES,1
2903442,APPLE_ITUNES,7
2250379,APPLE_ITUNES,1
2868703,APPLE_ITUNES,3
2250542,APPLE_ITUNES,1
1921272,APPLE_ITUNES,3
362394,APPLE_ITUNES,4
3070135,APPLE_ITUNES,8
2173059,APPLE_ITUNES,8
2173077,APPLE_ITUNES,3
2655050,APPLE_ITUNES,11
2868674,APPLE_ITUNES,3
1774402,APPLE_ITUNES,7
2250584,APPLE_ITUNES,1
2250467,APPLE_ITUNES,1
584092,APPLE_ITUNES,5
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,6
550576,APPLE_ITUNES,20
2997808,APPLE_ITUNES,8
2250425,APPLE_ITUNES,1
72692,APPLE_ITUNES,4
620134,APPLE_ITUNES,4
2175045,APPLE_ITUNES,8
1775002,APPLE_ITUNES,3
2426999,APPLE_ITUNES,1
1110089,APPLE_ITUNES,16
2173978,APPLE_ITUNES,3
3005646,APPLE_ITUNES,1
2998899,APPLE_ITUNES,1
759663,APPLE_ITUNES,3
2655076,APPLE_ITUNES,20
2867612,APPLE_ITUNES,8
1778064,APPLE_ITUNES,15
2175060,APPLE_ITUNES,4
2918695,APPLE_ITUNES,7
1138929,APPLE_ITUNES,13
30437,APPLE_ITUNES,5
1090814,APPLE_ITUNES,5
503784,APPLE_ITUNES,9
456477,APPLE_ITUNES,16
1586318,APPLE_ITUNES,14
2175269,APPLE_ITUNES,2
3057919,CLOUDFLARE,8
1533055,CLOUDFLARE,8
1268172,CLOUDFLARE,7
1532183,CLOUDFLARE,3
2721938,CLOUDFLARE,7
2879338,CLOUDFLARE,2
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,14
1567073,CLOUDFLARE,4
354635,CLOUDFLARE,7
1790302,CLOUDFLARE,1
1262632,CLOUDFLARE,9
358949,CLOUDFLARE,1
2459811,CLOUDFLARE,7
1526460,CLOUDFLARE,1
1899690,CLOUDFLARE,8
1527455,CLOUDFLARE,9
2581246,CLOUDFLARE,1
181208,CLOUDFLARE,7
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,1
2877764,CLOUDFLARE,7
3060868,CLOUDFLARE,8
1915288,CLOUDFLARE,9
3378847,CLOUDFLARE,7
1721615,CLOUDFLARE,1
2070559,CLOUDFLARE,1
617723,CLOUDFLARE,9
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,13
1166763,CLOUDFLARE,5
1896185,CLOUDFLARE,1
1755296,CLOUDFLARE,9
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,2
1538422,CLOUDFLARE,6
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,9
1603985,CLOUDFLARE,3
1528506,CLOUDFLARE,2
225365,CLOUDFLARE,9
467476,CLOUDFLARE,9
2727319,CLOUDFLARE,3
2715084,CLOUDFLARE,2
1564920,CLOUDFLARE,7
2608031,CLOUDFLARE,9
2436533,CLOUDFLARE,9
2057213,CLOUDFLARE,6
759634,CLOUDFLARE,9
1534919,CLOUDFLARE,3
1902581,CLOUDFLARE,9
2897945,CLOUDFLARE,1
2419941,CLOUDFLARE,3
799802,CLOUDFLARE,11
145402,CLOUDFLARE,9
2428762,CLOUDFLARE,1
1794915,CLOUDFLARE,18
2447718,CLOUDFLARE,7
2311394,CLOUDFLARE,2
1427908,CLOUDFLARE,7
1156589,CLOUDFLARE,4
1559374,CLOUDFLARE,2
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,8
2436554,CLOUDFLARE,9
3412300,CLOUDFLARE,2
2429624,CLOUDFLARE,1
3234904,CLOUDFLARE,10
2038844,CLOUDFLARE,1
1007239,CLOUDFLARE,16
627578,CLOUDFLARE,18
1017993,CLOUDFLARE,1
1427901,CLOUDFLARE,7
1538332,CLOUDFLARE,8
1391382,CLOUDFLARE,8
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,9
3059261,CLOUDFLARE,8
1139426,CLOUDFLARE,8
3360185,CLOUDFLARE,7
3057951,CLOUDFLARE,11
1027956,CLOUDFLARE,7
3482890,CLOUDFLARE,1
2103999,CLOUDFLARE,2
2557403,CLOUDFLARE,2
1561250,CLOUDFLARE,1
174215,CLOUDFLARE,7
927196,CLOUDFLARE,7
176863,CLOUDFLARE,1
499879,CLOUDFLARE,18
1538816,CLOUDFLARE,8
1277160,CLOUDFLARE,3
2581638,CLOUDFLARE,1
1026400,CLOUDFLARE,1
622072,CLOUDFLARE,1
1037905,CLOUDFLARE,7
1392252,CLOUDFLARE,8
2879309,CLOUDFLARE,1
759645,CLOUDFLARE,1
3492197,CONTENT_FLASH,1
3490296,CONTENT_FLASH,7
2033060,CONTENT_FLASH,4
1027740,CONTENT_FLASH,4
3489798,CONTENT_FLASH,3
1025370,CONTENT_FLASH,18
1538154,CONTENT_FLASH,4
2045255,CONTENT_FLASH,4
1539519,CONTENT_FLASH,4
3491684,CONTENT_FLASH,3
3211267,CONTENT_FLASH,3
1028087,CONTENT_FLASH,4
2046738,CONTENT_FLASH,4
1539720,CONTENT_FLASH,4
2046212,CONTENT_FLASH,4
1533620,CONTENT_FLASH,4
3492413,CONTENT_FLASH,3
3492873,CONTENT_FLASH,9
2183290,CONTENT_FLASH,3
1727673,CONTENT_FLASH,4
2180243,CONTENT_FLASH,3
1027673,CONTENT_FLASH,4
3490686,CONTENT_FLASH,7
1897319,CONTENT_FLASH,4
3236834,CONTENT_FLASH,7
1900711,CONTENT_FLASH,4
1907550,CONTENT_FLASH,4
2184451,CONTENT_FLASH,9
1907191,CONTENT_FLASH,4
1024037,CONTENT_FLASH,4
21571,CONTENT_FLASH,4
3490665,CONTENT_FLASH,7
3213869,CONTENT_FLASH,3
1729583,CONTENT_FLASH,4
3239059,CONTENT_FLASH,3
1533245,CONTENT_FLASH,4
1733545,CONTENT_FLASH,4
1906782,CONTENT_FLASH,4
2034043,CONTENT_FLASH,4
3216512,CONTENT_FLASH,3
1726188,CONTENT_FLASH,4
2045189,CONTENT_FLASH,4
1728456,CONTENT_FLASH,4
1734616,CONTENT_FLASH,4
3491028,CONTENT_FLASH,7
1544024,CONTENT_FLASH,4
1533572,CONTENT_FLASH,4
1534197,CONTENT_FLASH,4
2177008,CONTENT_FLASH,4
1023331,CONTENT_FLASH,18
3491251,CONTENT_FLASH,7
3490669,CONTENT_FLASH,3
1532890,CONTENT_FLASH,4
1026102,CONTENT_FLASH,7
28751,CONTENT_FLASH,8
3212582,CONTENT_FLASH,3
2181055,CONTENT_FLASH,3
1539193,CONTENT_FLASH,4
3237335,CONTENT_FLASH,2
2187147,CONTENT_FLASH,4
1022546,CONTENT_FLASH,4
1897028,CONTENT_FLASH,4
1534233,CONTENT_FLASH,4
48927,CONTENT_FLASH,1
2046005,CONTENT_FLASH,4
3215741,CONTENT_FLASH,3
5111,CONTENT_FLASH,4
3490131,CONTENT_FLASH,7
3211902,CONTENT_FLASH,3
1023484,CONTENT_FLASH,18
3212587,CONTENT_FLASH,3
2180411,CONTENT_FLASH,3
3495820,CONTENT_FLASH,7
1023541,CONTENT_FLASH,4
3490630,CONTENT_FLASH,8
1533661,CONTENT_FLASH,4
1026009,CONTENT_FLASH,4
3238541,CONTENT_FLASH,3
3494779,CONTENT_FLASH,18
1735554,CONTENT_FLASH,4
1022633,CONTENT_FLASH,18
1898949,CONTENT_FLASH,3
3322141,CONTENT_FLASH,1
1898094,CONTENT_FLASH,4
3060165,CONTENT_FLASH,3
1896108,CONTENT_FLASH,4
1901552,CONTENT_FLASH,4
1024295,CONTENT_FLASH,18
1026933,CONTENT_FLASH,4
1908076,CONTENT_FLASH,4
1896671,CONTENT_FLASH,4
3489718,CONTENT_FLASH,7
1544634,CONTENT_FLASH,4
2188180,CONTENT_FLASH,4
2182826,CONTENT_FLASH,3
2181676,CONTENT_FLASH,1
2035954,CONTENT_FLASH,4
2033351,CONTENT_FLASH,4
2174860,CONTENT_FLASH,3
99413,CONTENT_FLASH,4
2621153,DNS,3
2552448,DNS,22
3572167,DNS,22
216611,DNS,2
395322,DNS,17
2699323,DNS,22
2340847,DNS,24
1459619,DNS,15
3387420,DNS,22
986333,DNS,15
914919,DNS,22
1121430,DNS,15
3405112,DNS,11
2476190,DNS,22
725606,DNS,2
373850,DNS,15
2082949,DNS,22
986270,DNS,22
2346377,DNS,22
2476963,DNS,14
2845266,DNS,22
2221142,DNS,6
661985,DNS,14
786794,DNS,14
1458948,DNS,15
1299400,DNS,11
1460565,DNS,4
985839,DNS,22
2025007,DNS,22
3399068,DNS,6
2467095,DNS,16
1062623,DNS,3
727589,DNS,23
2846335,DNS,11
2161590,DNS,22
3187532,DNS,22
777220,DNS,22
906207,DNS,22
3258927,DNS,8
2396274,DNS,22
1185481,DNS,22
1611560,DNS,15
391291,DNS,16
660585,DNS,14
728048,DNS,23
1610789,DNS,14
1612794,DNS,22
1460410,DNS,11
3187137,DNS,22
3194710,DNS,22
3380794,DNS,22
1178444,DNS,15
126666,DNS,11
2769459,DNS,11
2623737,DNS,6
3195976,DNS,4
1299029,DNS,22
767473,DNS,22
1379761,DNS,22
2618342,DNS,22
2621773,DNS,22
2770200,DNS,8
1908388,DNS,20
728051,DNS,23
676961,DNS,11
1055890,DNS,11
78487,DNS,11
3110849,DNS,22
847517,DNS,22
3098994,DNS,22
2637381,DNS,11
2637375,DNS,11
1304455,DNS,22
918205,DNS,22
1187812,DNS,16
123830,DNS,22
1183075,DNS,22
207457,DNS,6
523634,DNS,16
916533,DNS,7
533982,DNS,16
2464566,DNS,22
725023,DNS,2
776538,DNS,15
2348069,DNS,16
2161252,DNS,11
3103440,DNS,22
3464550,DNS,22
2171534,DNS,15
2552678,DNS,22
3522016,DNS,4
2239504,DNS,14
1315995,DNS,22
2086984,DNS,22
201423,DNS,15
914397,DNS,22
791270,DNS,16
386610,DNS,14
2621098,DNS,16
2343761,DNS,22
927600,DROPBOX,21
1968400,DROPBOX,11
2701220,DROPBOX,2
26394,DROPBOX,1
1122417,DROPBOX,8
1618002,DROPBOX,21
466644,DROPBOX,4
2025537,DROPBOX,15
676702,DROPBOX,17
2539271,DROPBOX,2
3316177,DROPBOX,2
2943574,DROPBOX,15
1779654,DROPBOX,2
1055678,DROPBOX,2
437300,DROPBOX,2
3525203,DROPBOX,2
927738,DROPBOX,15
1809944,DROPBOX,2
591919,DROPBOX,2
434926,DROPBOX,19
1066703,DROPBOX,21
3525336,DROPBOX,15
1240698,DROPBOX,20
2482777,DROPBOX,15
482364,DROPBOX,3
3044429,DROPBOX,1
2482646,DROPBOX,1
1617849,DROPBOX,2
3044428,DROPBOX,2
1073459,DROPBOX,5
3276824,DROPBOX,2
2107428,DROPBOX,5
1066508,DROPBOX,2
1066284,DROPBOX,2
2351455,DROPBOX,2
800115,DROPBOX,2
2351384,DROPBOX,2
3483959,DROPBOX,9
676747,DROPBOX,2
2781097,DROPBOX,20
3525167,DROPBOX,2
3413334,DROPBOX,1
225782,DROPBOX,15
3044559,DROPBOX,2
1254443,DROPBOX,2
676667,DROPBOX,2
2351279,DROPBOX,1
2162995,DROPBOX,1
2025550,DROPBOX,2
1141865,DROPBOX,3
584517,DROPBOX,2
2396803,DROPBOX,2
537247,DROPBOX,5
1197296,DROPBOX,2
1465791,DROPBOX,18
2781054,DROPBOX,15
3333083,DROPBOX,2
538206,DROPBOX,21
2858214,DROPBOX,1
538232,DROPBOX,15
800133,DROPBOX,15
1667414,DROPBOX,11
1066689,DROPBOX,2
3333181,DROPBOX,2
3127644,DROPBOX,20
250192,DROPBOX,6
3127629,DROPBOX,7
3044474,DROPBOX,7
927597,DROPBOX,2
1618371,DROPBOX,15
2553385,DROPBOX,20
2834656,DROPBOX,20
2943526,DROPBOX,2
299358,DROPBOX,15
2496892,DROPBOX,10
1333086,DROPBOX,6
1617840,DROPBOX,2
395128,DROPBOX,2
1021110,DROPBOX,1
3189312,DROPBOX,2
2296037,DROPBOX,18
3525428,DROPBOX,2
3525161,DROPBOX,2
226066,DROPBOX,4
899028,DROPBOX,4
2635352,DROPBOX,2
357630,DROPBOX,21
2460456,DROPBOX,7
2781321,DROPBOX,2
287605,DROPBOX,7
1438996,DROPBOX,9
169083,DROPBOX,9
119222,DROPBOX,2
2351406,DROPBOX,2
538298,DROPBOX,2
126283,DROPBOX,2
3413767,DROPBOX,9
3413449,DROPBOX,2
800264,DROPBOX,2
2896276,DROPBOX,7
1933073,EBAY,9
1479288,EBAY,5
3425757,EBAY,5
709299,EBAY,6
1937418,EBAY,9
1435906,EBAY,5
1479368,EBAY,5
1479224,EBAY,5
1956582,EBAY,24
1479490,EBAY,20
1932193,EBAY,8
116198,EBAY,2
2917977,EBAY,8
125367,EBAY,8
2040038,EBAY,1
2118666,EBAY,14
1533195,EBAY,1
1969008,EBAY,5
854244,EBAY,1
2051129,EBAY,9
2109673,EBAY,10
2123354,EBAY,5
1479434,EBAY,11
3561084,EBAY,10
2051127,EBAY,9
2109705,EBAY,19
2119168,EBAY,13
1973905,EBAY,10
2118665,EBAY,13
1083946,EBAY,2
73432,EBAY,2
1973829,EBAY,10
633452,EBAY,18
1533196,EBAY,1
2109657,EBAY,5
2561680,EBAY,7
1435454,EBAY,1
1435124,EBAY,18
2043561,EBAY,4
2661855,EBAY,5
477137,EBAY,1
1932873,EBAY,1
609796,EBAY,2
3561110,EBAY,20
2109758,EBAY,6
3378135,EBAY,1
1932906,EBAY,9
633447,EBAY,18
709292,EBAY,6
1479269,EBAY,5
1688378,EBAY,6
1688376,EBAY,6
1973808,EBAY,6
1937244,EBAY,1
587063,EBAY,5
709554,EBAY,6
36703,EBAY,1
1973809,EBAY,10
2109691,EBAY,5
3449608,EBAY,2
1973816,EBAY,10
2109700,EBAY,19
1386286,EBAY,1
2051132,EBAY,1
1974895,EBAY,10
1479391,EBAY,19
2109771,EBAY,6
3469692,EBAY,8
2832157,EBAY,6
633437,EBAY,1
1937246,EBAY,1
1688387,EBAY,6
1973670,EBAY,5
2050031,EBAY,5
2109741,EBAY,14
1937254,EBAY,9
3376601,EBAY,1
2609350,EBAY,1
2051135,EBAY,9
2109769,EBAY,6
1969051,EBAY,6
1435455,EBAY,18
709315,EBAY,14
709877,EBAY,13
39052,EBAY,1
1479259,EBAY,13
60786,EBAY,8
1932086,EBAY,4
587077,EBAY,16
2043068,EBAY,3
1011619,EBAY,2
116189,EBAY,2
587090,EBAY,16
1437833,EBAY,25
69760,EBAY,1
1973927,EBAY,10
1479366,EBAY,5
624549,EBAY,7
60784,EBAY,2
1973909,EBAY,5
3051629,FACEBOOK,2
704206,FACEBOOK,5
811677,FACEBOOK,5
3282788,FACEBOOK,10
1507024,FACEBOOK,20
3159557,FACEBOOK,5
699003,FACEBOOK,5
3346695,FACEBOOK,1
2135130,FACEBOOK,16
2591617,FACEBOOK,1
188012,FACEBOOK,1
357413,FACEBOOK,1
400476,FACEBOOK,5
1509291,FACEBOOK,16
1462971,FACEBOOK,16
2309223,FACEBOOK,23
1557034,FACEBOOK,1
10942,FACEBOOK,23
810531,FACEBOOK,14
2883417,FACEBOOK,8
1480664,FACEBOOK,9
1159834,FACEBOOK,7
1008746,FACEBOOK,23
240380,FACEBOOK,16
3491988,FACEBOOK,1
949513,FACEBOOK,16
3292883,FACEBOOK,2
949516,FACEBOOK,16
2004619,FACEBOOK,14
2621141,FACEBOOK,2
2384050,FACEBOOK,1
2244120,FACEBOOK,6
482455,FACEBOOK,1
3438722,FACEBOOK,10
351941,FACEBOOK,1
799407,FACEBOOK,16
805484,FACEBOOK,13
2535340,FACEBOOK,14
3139125,FACEBOOK,2
853284,FACEBOOK,1
2833301,FACEBOOK,5
2978002,FACEBOOK,1
3345005,FACEBOOK,1
3349342,FACEBOOK,1
161489,FACEBOOK,1
1980297,FACEBOOK,7
1969221,FACEBOOK,14
2679089,FACEBOOK,16
2859325,FACEBOOK,15
3502040,FACEBOOK,9
2569353,FACEBOOK,8
2449069,FACEBOOK,15
1788663,FACEBOOK,1
2906004,FACEBOOK,1
1699237,FACEBOOK,16
1167839,FACEBOOK,23
2565578,FACEBOOK,23
2637733,FACEBOOK,6
829805,FACEBOOK,16
1880764,FACEBOOK,16
2246779,FACEBOOK,24
3433195,FACEBOOK,6
2652166,FACEBOOK,6
1572885,FACEBOOK,1
1357447,FACEBOOK,6
1718538,FACEBOOK,1
2893065,FACEBOOK,2
3433209,FACEBOOK,5
3157596,FACEBOOK,14
3243357,FACEBOOK,1
3492046,FACEBOOK,1
2662486,FACEBOOK,14
1966766,FACEBOOK,16
2682851,FACEBOOK,16
756305,FACEBOOK,1
1009668,FACEBOOK,2
1210690,FACEBOOK,13
629298,FACEBOOK,23
3125602,FACEBOOK,16
3428207,FACEBOOK,1
808717,FACEBOOK,5
3545211,FACEBOOK,14
2034657,FACEBOOK,1
1500067,FACEBOOK,16
1534082,FACEBOOK,23
2182828,FACEBOOK,1
1544228,FACEBOOK,1
829623,FACEBOOK,16
1348997,FACEBOOK,6
1736246,FACEBOOK,1
1240149,FACEBOOK,8
1434040,FACEBOOK,11
1018815,FACEBOOK,1
1403322,FACEBOOK,11
336213,FACEBOOK,23
875966,FACEBOOK,1
184057,FACEBOOK,15
1639042,FACEBOOK,14
366021,FACEBOOK,23
367805,FACEBOOK,1
3493709,GMAIL,7
1782087,GMAIL,17
3438233,GMAIL,2
1940611,GMAIL,21
2201093,GMAIL,8
2142329,GMAIL,6
2296900,GMAIL,17
2718924,GMAIL,1
2686541,GMAIL,2
3540988,GMAIL,10
564034,GMAIL,10
961270,GMAIL,10
1575752,GMAIL,2
498922,GMAIL,9
2256498,GMAIL,10
2696974,GMAIL,21
3389671,GMAIL,1
1013291,GMAIL,21
932161,GMAIL,11
3045849,GMAIL,20
2711356,GMAIL,1
1598675,GMAIL,3
1615247,GMAIL,20
2431500,GMAIL,7
2589792,GMAIL,7
1570995,GMAIL,3
