index,label,cluster
3369954,APPLE,14
3000752,APPLE,5
3001223,APPLE,14
3003563,APPLE,6
2112041,APPLE,6
3000553,APPLE,6
363849,APPLE,2
3001528,APPLE,6
2915382,APPLE,6
2657419,APPLE,6
2998265,APPLE,6
2995036,APPLE,3
2855012,APPLE,6
3002286,APPLE,5
444654,APPLE,2
2997769,APPLE,6
3367737,APPLE,7
3368088,APPLE,14
2913488,APPLE,2
2250702,APPLE,6
2657464,APPLE,3
3438899,APPLE,7
3139856,APPLE_ICLOUD,1
2457457,APPLE_ICLOUD,11
3084639,APPLE_ICLOUD,1
2901100,APPLE_ICLOUD,1
3005681,APPLE_ICLOUD,12
2901180,APPLE_ICLOUD,6
23227,APPLE_ICLOUD,9
2901083,APPLE_ICLOUD,1
3086829,APPLE_ICLOUD,3
2920552,APPLE_ICLOUD,12
735904,APPLE_ICLOUD,2
283461,APPLE_ICLOUD,6
138750,APPLE_ICLOUD,2
3428051,APPLE_ICLOUD,6
834768,APPLE_ICLOUD,6
1151099,APPLE_ICLOUD,1
2591246,APPLE_ICLOUD,2
141908,APPLE_ICLOUD,2
3237275,APPLE_ICLOUD,1
141462,APPLE_ICLOUD,2
442429,APPLE_ICLOUD,14
3133264,APPLE_ICLOUD,1
3084638,APPLE_ICLOUD,8
2538043,APPLE_ICLOUD,6
1278873,APPLE_ICLOUD,11
2901656,APPLE_ICLOUD,11
2904161,APPLE_ICLOUD,5
1430978,APPLE_ICLOUD,10
2998414,APPLE_ICLOUD,6
1999811,APPLE_ICLOUD,6
1574363,APPLE_ICLOUD,1
2012065,APPLE_ICLOUD,16
2915642,APPLE_ICLOUD,1
3365804,APPLE_ICLOUD,1
3237276,APPLE_ICLOUD,11
3005437,APPLE_ICLOUD,1
1158009,APPLE_ICLOUD,2
2901225,APPLE_ICLOUD,2
2645417,APPLE_ICLOUD,12
283504,APPLE_ICLOUD,6
2717801,APPLE_ICLOUD,11
2327579,APPLE_ICLOUD,2
2250349,APPLE_ICLOUD,9
283529,APPLE_ICLOUD,6
3301373,APPLE_ICLOUD,1
1363578,APPLE_ICLOUD,6
1261922,APPLE_ICLOUD,6
3363436,APPLE_ICLOUD,2
138770,APPLE_ICLOUD,2
6730,APPLE_ICLOUD,9
3363850,APPLE_ICLOUD,1
2645437,APPLE_ICLOUD,4
2865279,APPLE_ICLOUD,2
2922408,APPLE_ICLOUD,1
3237274,APPLE_ICLOUD,1
283519,APPLE_ICLOUD,6
3024848,APPLE_ICLOUD,1
3005436,APPLE_ICLOUD,1
2134240,APPLE_ICLOUD,1
1548923,APPLE_ICLOUD,11
2852070,APPLE_ICLOUD,11
735896,APPLE_ICLOUD,2
1152686,APPLE_ICLOUD,11
2864007,APPLE_ICLOUD,2
1999812,APPLE_ICLOUD,1
2922407,APPLE_ICLOUD,11
2886282,APPLE_ICLOUD,2
3005432,APPLE_ICLOUD,1
363415,APPLE_ICLOUD,14
735962,APPLE_ICLOUD,2
2331032,APPLE_ICLOUD,3
712280,APPLE_ICLOUD,6
2994973,APPLE_ICLOUD,1
3139841,APPLE_ICLOUD,1
2460169,APPLE_ICLOUD,11
3005640,APPLE_ICLOUD,1
2930121,APPLE_ICLOUD,2
439630,APPLE_ICLOUD,6
2457456,APPLE_ICLOUD,1
443998,APPLE_ICLOUD,6
1430979,APPLE_ICLOUD,9
3005431,APPLE_ICLOUD,3
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,5
3452999,APPLE_ICLOUD,1
1363608,APPLE_ICLOUD,6
33488,APPLE_ICLOUD,6
141815,APPLE_ICLOUD,11
3426965,APPLE_ICLOUD,1
2371136,APPLE_ICLOUD,7
2790060,APPLE_ICLOUD,12
2802471,APPLE_ICLOUD,1
2901203,APPLE_ICLOUD,2
2250169,APPLE_ICLOUD,6
2901182,APPLE_ICLOUD,11
1158010,APPLE_ICLOUD,1
1152899,APPLE_ICLOUD,1
2901098,APPLE_ICLOUD,2
3000323,APPLE_ICLOUD,12
141728,APPLE_ICLOUD,11
2250739,APPLE_ITUNES,2
2250595,APPLE_ITUNES,1
2868856,APPLE_ITUNES,2
366938,APPLE_ITUNES,14
759293,APPLE_ITUNES,8
1826758,APPLE_ITUNES,10
1972237,APPLE_ITUNES,4
3363825,APPLE_ITUNES,1
2997198,APPLE_ITUNES,1
367015,APPLE_ITUNES,1
456399,APPLE_ITUNES,9
2994954,APPLE_ITUNES,1
2257234,APPLE_ITUNES,16
2173028,APPLE_ITUNES,2
2250412,APPLE_ITUNES,6
2175078,APPLE_ITUNES,11
2250888,APPLE_ITUNES,2
624466,APPLE_ITUNES,1
2902262,APPLE_ITUNES,14
1637732,APPLE_ITUNES,6
2250862,APPLE_ITUNES,2
456576,APPLE_ITUNES,4
3024805,APPLE_ITUNES,10
456396,APPLE_ITUNES,9
2995070,APPLE_ITUNES,3
3180218,APPLE_ITUNES,12
2854094,APPLE_ITUNES,6
3005503,APPLE_ITUNES,6
1826767,APPLE_ITUNES,9
501509,APPLE_ITUNES,8
2023702,APPLE_ITUNES,11
969136,APPLE_ITUNES,15
2907638,APPLE_ITUNES,11
2994952,APPLE_ITUNES,9
362395,APPLE_ITUNES,8
1018076,APPLE_ITUNES,1
2657442,APPLE_ITUNES,14
1922673,APPLE_ITUNES,8
31892,APPLE_ITUNES,8
360954,APPLE_ITUNES,1
2257195,APPLE_ITUNES,4
2874162,APPLE_ITUNES,6
969114,APPLE_ITUNES,15
713127,APPLE_ITUNES,4
1985824,APPLE_ITUNES,3
2257248,APPLE_ITUNES,11
713123,APPLE_ITUNES,4
2250803,APPLE_ITUNES,2
2916281,APPLE_ITUNES,6
503871,APPLE_ITUNES,14
318220,APPLE_ITUNES,3
2175028,APPLE_ITUNES,8
2854185,APPLE_ITUNES,6
583985,APPLE_ITUNES,15
1581310,APPLE_ITUNES,9
2886982,APPLE_ITUNES,2
2928785,APPLE_ITUNES,14
2175243,APPLE_ITUNES,11
2903442,APPLE_ITUNES,14
2250379,APPLE_ITUNES,6
2868703,APPLE_ITUNES,2
2250542,APPLE_ITUNES,6
1921272,APPLE_ITUNES,2
362394,APPLE_ITUNES,8
3070135,APPLE_ITUNES,2
2173059,APPLE_ITUNES,2
2173077,APPLE_ITUNES,2
2655050,APPLE_ITUNES,4
2868674,APPLE_ITUNES,2
1774402,APPLE_ITUNES,14
2250584,APPLE_ITUNES,6
2250467,APPLE_ITUNES,6
584092,APPLE_ITUNES,4
3000361,APPLE_ITUNES,3
811988,APPLE_ITUNES,10
550576,APPLE_ITUNES,16
2997808,APPLE_ITUNES,6
2250425,APPLE_ITUNES,3
72692,APPLE_ITUNES,8
620134,APPLE_ITUNES,8
2175045,APPLE_ITUNES,11
1775002,APPLE_ITUNES,2
2426999,APPLE_ITUNES,3
1110089,APPLE_ITUNES,15
2173978,APPLE_ITUNES,2
3005646,APPLE_ITUNES,6
2998899,APPLE_ITUNES,3
759663,APPLE_ITUNES,2
2655076,APPLE_ITUNES,7
2867612,APPLE_ITUNES,2
1778064,APPLE_ITUNES,5
2175060,APPLE_ITUNES,8
2918695,APPLE_ITUNES,1
1138929,APPLE_ITUNES,5
30437,APPLE_ITUNES,12
1090814,APPLE_ITUNES,17
503784,APPLE_ITUNES,1
456477,APPLE_ITUNES,15
1586318,APPLE_ITUNES,10
2175269,APPLE_ITUNES,16
3057919,CLOUDFLARE,6
1533055,CLOUDFLARE,2
1268172,CLOUDFLARE,1
1532183,CLOUDFLARE,2
2721938,CLOUDFLARE,1
2879338,CLOUDFLARE,3
3351830,CLOUDFLARE,3
1034302,CLOUDFLARE,15
1567073,CLOUDFLARE,2
354635,CLOUDFLARE,1
1790302,CLOUDFLARE,11
1262632,CLOUDFLARE,1
358949,CLOUDFLARE,3
2459811,CLOUDFLARE,14
1526460,CLOUDFLARE,6
1899690,CLOUDFLARE,2
1527455,CLOUDFLARE,1
2581246,CLOUDFLARE,3
181208,CLOUDFLARE,1
3340853,CLOUDFLARE,6
1898032,CLOUDFLARE,6
2877764,CLOUDFLARE,1
3060868,CLOUDFLARE,6
1915288,CLOUDFLARE,1
3378847,CLOUDFLARE,14
1721615,CLOUDFLARE,3
2070559,CLOUDFLARE,3
617723,CLOUDFLARE,1
1292489,CLOUDFLARE,3
1196736,CLOUDFLARE,9
1166763,CLOUDFLARE,12
1896185,CLOUDFLARE,6
1755296,CLOUDFLARE,3
1284619,CLOUDFLARE,6
2319915,CLOUDFLARE,3
1538422,CLOUDFLARE,12
161302,CLOUDFLARE,3
3211503,CLOUDFLARE,3
2434596,CLOUDFLARE,3
1603985,CLOUDFLARE,2
1528506,CLOUDFLARE,7
225365,CLOUDFLARE,1
467476,CLOUDFLARE,1
2727319,CLOUDFLARE,2
2715084,CLOUDFLARE,11
1564920,CLOUDFLARE,1
2608031,CLOUDFLARE,1
2436533,CLOUDFLARE,1
2057213,CLOUDFLARE,12
759634,CLOUDFLARE,3
1534919,CLOUDFLARE,2
1902581,CLOUDFLARE,1
2897945,CLOUDFLARE,6
2419941,CLOUDFLARE,2
799802,CLOUDFLARE,5
145402,CLOUDFLARE,1
2428762,CLOUDFLARE,6
1794915,CLOUDFLARE,14
2447718,CLOUDFLARE,1
2311394,CLOUDFLARE,7
1427908,CLOUDFLARE,1
1156589,CLOUDFLARE,8
1559374,CLOUDFLARE,1
34505,CLOUDFLARE,3
2409985,CLOUDFLARE,2
2436554,CLOUDFLARE,1
3412300,CLOUDFLARE,16
2429624,CLOUDFLARE,3
3234904,CLOUDFLARE,9
2038844,CLOUDFLARE,3
1007239,CLOUDFLARE,15
627578,CLOUDFLARE,14
1017993,CLOUDFLARE,3
1427901,CLOUDFLARE,1
1538332,CLOUDFLARE,2
1391382,CLOUDFLARE,6
1529586,CLOUDFLARE,3
3480242,CLOUDFLARE,1
3059261,CLOUDFLARE,6
1139426,CLOUDFLARE,2
3360185,CLOUDFLARE,1
3057951,CLOUDFLARE,12
1027956,CLOUDFLARE,1
3482890,CLOUDFLARE,3
2103999,CLOUDFLARE,5
2557403,CLOUDFLARE,3
1561250,CLOUDFLARE,3
174215,CLOUDFLARE,14
927196,CLOUDFLARE,1
176863,CLOUDFLARE,17
499879,CLOUDFLARE,14
1538816,CLOUDFLARE,2
1277160,CLOUDFLARE,11
2581638,CLOUDFLARE,3
1026400,CLOUDFLARE,3
622072,CLOUDFLARE,3
1037905,CLOUDFLARE,1
1392252,CLOUDFLARE,6
2879309,CLOUDFLARE,3
759645,CLOUDFLARE,3
3492197,CONTENT_FLASH,6
3490296,CONTENT_FLASH,1
2033060,CONTENT_FLASH,8
1027740,CONTENT_FLASH,8
3489798,CONTENT_FLASH,2
1025370,CONTENT_FLASH,14
1538154,CONTENT_FLASH,8
2045255,CONTENT_FLASH,8
1539519,CONTENT_FLASH,8
3491684,CONTENT_FLASH,2
3211267,CONTENT_FLASH,2
1028087,CONTENT_FLASH,8
2046738,CONTENT_FLASH,8
1539720,CONTENT_FLASH,8
2046212,CONTENT_FLASH,8
1533620,CONTENT_FLASH,8
3492413,CONTENT_FLASH,2
3492873,CONTENT_FLASH,1
2183290,CONTENT_FLASH,2
1727673,CONTENT_FLASH,8
2180243,CONTENT_FLASH,2
1027673,CONTENT_FLASH,8
3490686,CONTENT_FLASH,1
1897319,CONTENT_FLASH,8
3236834,CONTENT_FLASH,1
1900711,CONTENT_FLASH,8
1907550,CONTENT_FLASH,8
2184451,CONTENT_FLASH,1
1907191,CONTENT_FLASH,8
1024037,CONTENT_FLASH,8
21571,CONTENT_FLASH,8
3490665,CONTENT_FLASH,1
3213869,CONTENT_FLASH,2
1729583,CONTENT_FLASH,8
3239059,CONTENT_FLASH,2
1533245,CONTENT_FLASH,8
1733545,CONTENT_FLASH,8
1906782,CONTENT_FLASH,8
2034043,CONTENT_FLASH,8
3216512,CONTENT_FLASH,2
1726188,CONTENT_FLASH,8
2045189,CONTENT_FLASH,8
1728456,CONTENT_FLASH,8
1734616,CONTENT_FLASH,8
3491028,CONTENT_FLASH,1
1544024,CONTENT_FLASH,8
1533572,CONTENT_FLASH,8
1534197,CONTENT_FLASH,8
2177008,CONTENT_FLASH,8
1023331,CONTENT_FLASH,14
3491251,CONTENT_FLASH,1
3490669,CONTENT_FLASH,2
1532890,CONTENT_FLASH,8
1026102,CONTENT_FLASH,14
28751,CONTENT_FLASH,11
3212582,CONTENT_FLASH,2
2181055,CONTENT_FLASH,2
1539193,CONTENT_FLASH,8
3237335,CONTENT_FLASH,16
2187147,CONTENT_FLASH,8
1022546,CONTENT_FLASH,8
1897028,CONTENT_FLASH,8
1534233,CONTENT_FLASH,8
48927,CONTENT_FLASH,3
2046005,CONTENT_FLASH,8
3215741,CONTENT_FLASH,2
5111,CONTENT_FLASH,8
3490131,CONTENT_FLASH,1
3211902,CONTENT_FLASH,2
1023484,CONTENT_FLASH,14
3212587,CONTENT_FLASH,2
2180411,CONTENT_FLASH,2
3495820,CONTENT_FLASH,1
1023541,CONTENT_FLASH,8
3490630,CONTENT_FLASH,2
1533661,CONTENT_FLASH,8
1026009,CONTENT_FLASH,8
3238541,CONTENT_FLASH,2
3494779,CONTENT_FLASH,14
1735554,CONTENT_FLASH,8
1022633,CONTENT_FLASH,14
1898949,CONTENT_FLASH,8
3322141,CONTENT_FLASH,3
1898094,CONTENT_FLASH,8
3060165,CONTENT_FLASH,2
1896108,CONTENT_FLASH,8
1901552,CONTENT_FLASH,8
1024295,CONTENT_FLASH,14
1026933,CONTENT_FLASH,8
1908076,CONTENT_FLASH,8
1896671,CONTENT_FLASH,8
3489718,CONTENT_FLASH,1
1544634,CONTENT_FLASH,8
2188180,CONTENT_FLASH,8
2182826,CONTENT_FLASH,2
2181676,CONTENT_FLASH,3
2035954,CONTENT_FLASH,8
2033351,CONTENT_FLASH,8
2174860,CONTENT_FLASH,8
99413,CONTENT_FLASH,8
2621153,DNS,2
2552448,DNS,18
3572167,DNS,18
216611,DNS,5
395322,DNS,7
2699323,DNS,18
2340847,DNS,18
1459619,DNS,17
3387420,DNS,18
986333,DNS,5
914919,DNS,18
1121430,DNS,5
3405112,DNS,12
2476190,DNS,18
725606,DNS,16
373850,DNS,17
2082949,DNS,18
986270,DNS,18
2346377,DNS,18
2476963,DNS,10
2845266,DNS,18
2221142,DNS,10
661985,DNS,10
786794,DNS,10
1458948,DNS,5
1299400,DNS,5
1460565,DNS,2
985839,DNS,18
2025007,DNS,18
3399068,DNS,4
2467095,DNS,5
1062623,DNS,2
727589,DNS,17
2846335,DNS,18
2161590,DNS,18
3187532,DNS,18
777220,DNS,18
906207,DNS,18
3258927,DNS,2
2396274,DNS,18
1185481,DNS,18
1611560,DNS,5
391291,DNS,15
660585,DNS,10
728048,DNS,17
1610789,DNS,10
1612794,DNS,5
1460410,DNS,12
3187137,DNS,18
3194710,DNS,18
3380794,DNS,17
1178444,DNS,5
126666,DNS,17
2769459,DNS,5
2623737,DNS,10
3195976,DNS,2
1299029,DNS,18
767473,DNS,18
1379761,DNS,18
2618342,DNS,18
2621773,DNS,18
2770200,DNS,2
1908388,DNS,16
728051,DNS,17
676961,DNS,4
1055890,DNS,5
78487,DNS,5
3110849,DNS,18
847517,DNS,18
3098994,DNS,18
2637381,DNS,18
2637375,DNS,5
1304455,DNS,18
918205,DNS,18
1187812,DNS,4
123830,DNS,18
1183075,DNS,18
207457,DNS,10
523634,DNS,4
916533,DNS,1
533982,DNS,15
2464566,DNS,18
725023,DNS,16
776538,DNS,17
2348069,DNS,5
2161252,DNS,18
3103440,DNS,18
3464550,DNS,18
2171534,DNS,17
2552678,DNS,17
3522016,DNS,2
2239504,DNS,10
1315995,DNS,18
2086984,DNS,18
201423,DNS,5
914397,DNS,18
791270,DNS,15
386610,DNS,10
2621098,DNS,5
2343761,DNS,18
927600,DROPBOX,16
1968400,DROPBOX,5
2701220,DROPBOX,3
26394,DROPBOX,3
1122417,DROPBOX,3
1618002,DROPBOX,16
466644,DROPBOX,8
2025537,DROPBOX,11
676702,DROPBOX,16
2539271,DROPBOX,17
3316177,DROPBOX,7
2943574,DROPBOX,16
1779654,DROPBOX,1
1055678,DROPBOX,4
437300,DROPBOX,12
3525203,DROPBOX,17
927738,DROPBOX,7
1809944,DROPBOX,14
591919,DROPBOX,7
434926,DROPBOX,4
1066703,DROPBOX,16
3525336,DROPBOX,7
1240698,DROPBOX,7
2482777,DROPBOX,17
482364,DROPBOX,2
3044429,DROPBOX,6
2482646,DROPBOX,6
1617849,DROPBOX,7
3044428,DROPBOX,3
1073459,DROPBOX,12
3276824,DROPBOX,3
2107428,DROPBOX,12
1066508,DROPBOX,3
1066284,DROPBOX,3
2351455,DROPBOX,9
800115,DROPBOX,8
2351384,DROPBOX,7
3483959,DROPBOX,1
676747,DROPBOX,7
2781097,DROPBOX,16
3525167,DROPBOX,3
3413334,DROPBOX,3
225782,DROPBOX,16
3044559,DROPBOX,3
1254443,DROPBOX,11
676667,DROPBOX,3
2351279,DROPBOX,2
2162995,DROPBOX,3
2025550,DROPBOX,7
1141865,DROPBOX,2
584517,DROPBOX,1
2396803,DROPBOX,3
537247,DROPBOX,4
1197296,DROPBOX,9
1465791,DROPBOX,14
2781054,DROPBOX,11
3333083,DROPBOX,3
538206,DROPBOX,16
2858214,DROPBOX,3
538232,DROPBOX,7
800133,DROPBOX,5
1667414,DROPBOX,12
1066689,DROPBOX,9
3333181,DROPBOX,9
3127644,DROPBOX,11
250192,DROPBOX,10
3127629,DROPBOX,1
3044474,DROPBOX,1
927597,DROPBOX,3
1618371,DROPBOX,3
2553385,DROPBOX,7
2834656,DROPBOX,7
2943526,DROPBOX,4
299358,DROPBOX,6
2496892,DROPBOX,7
1333086,DROPBOX,10
1617840,DROPBOX,14
395128,DROPBOX,7
1021110,DROPBOX,3
3189312,DROPBOX,7
2296037,DROPBOX,14
3525428,DROPBOX,9
3525161,DROPBOX,9
226066,DROPBOX,2
899028,DROPBOX,8
2635352,DROPBOX,9
357630,DROPBOX,5
2460456,DROPBOX,1
2781321,DROPBOX,3
287605,DROPBOX,1
1438996,DROPBOX,1
169083,DROPBOX,1
119222,DROPBOX,7
2351406,DROPBOX,3
538298,DROPBOX,6
126283,DROPBOX,16
3413767,DROPBOX,1
3413449,DROPBOX,7
800264,DROPBOX,3
2896276,DROPBOX,1
1933073,EBAY,1
1479288,EBAY,4
3425757,EBAY,4
709299,EBAY,4
1937418,EBAY,1
1435906,EBAY,12
1479368,EBAY,12
1479224,EBAY,12
1956582,EBAY,5
1479490,EBAY,7
1932193,EBAY,11
116198,EBAY,14
2917977,EBAY,6
125367,EBAY,6
2040038,EBAY,3
2118666,EBAY,10
1533195,EBAY,1
1969008,EBAY,12
854244,EBAY,1
2051129,EBAY,1
2109673,EBAY,9
2123354,EBAY,4
1479434,EBAY,4
3561084,EBAY,7
2051127,EBAY,1
2109705,EBAY,4
2119168,EBAY,9
1973905,EBAY,9
2118665,EBAY,9
1083946,EBAY,14
73432,EBAY,17
1973829,EBAY,9
633452,EBAY,14
1533196,EBAY,6
2109657,EBAY,12
2561680,EBAY,1
1435454,EBAY,3
1435124,EBAY,14
2043561,EBAY,8
2661855,EBAY,4
477137,EBAY,3
1932873,EBAY,1
609796,EBAY,5
3561110,EBAY,7
2109758,EBAY,10
3378135,EBAY,6
1932906,EBAY,1
633447,EBAY,14
709292,EBAY,4
1479269,EBAY,9
1688378,EBAY,4
1688376,EBAY,4
1973808,EBAY,4
1937244,EBAY,3
587063,EBAY,12
709554,EBAY,10
36703,EBAY,11
1973809,EBAY,9
2109691,EBAY,12
3449608,EBAY,9
1973816,EBAY,9
2109700,EBAY,12
1386286,EBAY,3
2051132,EBAY,5
1974895,EBAY,9
1479391,EBAY,5
2109771,EBAY,4
3469692,EBAY,11
2832157,EBAY,10
633437,EBAY,6
1937246,EBAY,3
1688387,EBAY,4
1973670,EBAY,4
2050031,EBAY,12
2109741,EBAY,15
1937254,EBAY,1
3376601,EBAY,3
2609350,EBAY,6
2051135,EBAY,1
2109769,EBAY,4
1969051,EBAY,10
1435455,EBAY,14
709315,EBAY,10
709877,EBAY,9
39052,EBAY,6
1479259,EBAY,9
60786,EBAY,6
1932086,EBAY,8
587077,EBAY,15
2043068,EBAY,8
1011619,EBAY,3
116189,EBAY,14
587090,EBAY,15
1437833,EBAY,19
69760,EBAY,2
1973927,EBAY,9
1479366,EBAY,4
624549,EBAY,14
60784,EBAY,14
1973909,EBAY,4
3051629,FACEBOOK,14
704206,FACEBOOK,4
811677,FACEBOOK,4
3282788,FACEBOOK,9
1507024,FACEBOOK,2
3159557,FACEBOOK,4
699003,FACEBOOK,12
3346695,FACEBOOK,1
2135130,FACEBOOK,15
2591617,FACEBOOK,2
188012,FACEBOOK,6
357413,FACEBOOK,6
400476,FACEBOOK,4
1509291,FACEBOOK,15
1462971,FACEBOOK,15
2309223,FACEBOOK,2
1557034,FACEBOOK,6
10942,FACEBOOK,2
810531,FACEBOOK,15
2883417,FACEBOOK,2
1480664,FACEBOOK,1
1159834,FACEBOOK,1
1008746,FACEBOOK,6
240380,FACEBOOK,15
3491988,FACEBOOK,1
949513,FACEBOOK,15
3292883,FACEBOOK,6
949516,FACEBOOK,15
2004619,FACEBOOK,10
2621141,FACEBOOK,9
2384050,FACEBOOK,6
2244120,FACEBOOK,4
482455,FACEBOOK,6
3438722,FACEBOOK,9
351941,FACEBOOK,6
799407,FACEBOOK,15
805484,FACEBOOK,9
2535340,FACEBOOK,15
3139125,FACEBOOK,5
853284,FACEBOOK,3
2833301,FACEBOOK,7
2978002,FACEBOOK,3
3345005,FACEBOOK,1
3349342,FACEBOOK,1
161489,FACEBOOK,2
1980297,FACEBOOK,1
1969221,FACEBOOK,10
2679089,FACEBOOK,15
2859325,FACEBOOK,6
3502040,FACEBOOK,1
2569353,FACEBOOK,2
2449069,FACEBOOK,6
1788663,FACEBOOK,6
2906004,FACEBOOK,11
1699237,FACEBOOK,15
1167839,FACEBOOK,8
2565578,FACEBOOK,2
2637733,FACEBOOK,4
829805,FACEBOOK,15
1880764,FACEBOOK,15
2246779,FACEBOOK,5
3433195,FACEBOOK,4
2652166,FACEBOOK,4
1572885,FACEBOOK,6
1357447,FACEBOOK,10
1718538,FACEBOOK,6
2893065,FACEBOOK,6
3433209,FACEBOOK,4
3157596,FACEBOOK,10
3243357,FACEBOOK,1
3492046,FACEBOOK,1
2662486,FACEBOOK,10
1966766,FACEBOOK,15
2682851,FACEBOOK,15
756305,FACEBOOK,6
1009668,FACEBOOK,5
1210690,FACEBOOK,9
629298,FACEBOOK,6
3125602,FACEBOOK,15
3428207,FACEBOOK,1
808717,FACEBOOK,12
3545211,FACEBOOK,10
2034657,FACEBOOK,1
1500067,FACEBOOK,15
1534082,FACEBOOK,8
2182828,FACEBOOK,1
1544228,FACEBOOK,6
829623,FACEBOOK,15
1348997,FACEBOOK,4
1736246,FACEBOOK,6
1240149,FACEBOOK,3
1434040,FACEBOOK,12
1018815,FACEBOOK,2
1403322,FACEBOOK,5
336213,FACEBOOK,6
875966,FACEBOOK,6
184057,FACEBOOK,6
1639042,FACEBOOK,15
366021,FACEBOOK,6
367805,FACEBOOK,2
3493709,GMAIL,1
1782087,GMAIL,4
3438233,GMAIL,16
1940611,GMAIL,16
2201093,GMAIL,11
2142329,GMAIL,10
2296900,GMAIL,3
2718924,GMAIL,1
2686541,GMAIL,7
3540988,GMAIL,7
564034,GMAIL,9
961270,GMAIL,9
1575752,GMAIL,14
498922,GMAIL,1
2256498,GMAIL,9
2696974,GMAIL,16
3389671,GMAIL,3
1013291,GMAIL,16
932161,GMAIL,7
3045849,GMAIL,7
2711356,GMAIL,3
1598675,GMAIL,2
1615247,GMAIL,7
2431500,GMAIL,1
2589792,GMAIL,1
1570995,GMAIL,11
