index,label,cluster
2913557,APPLE,5
444107,APPLE,11
2998390,APPLE,11
2584402,APPLE,12
2175661,APPLE,5
570575,APPLE,5
3218389,APPLE,3
583307,APPLE,11
3139854,APPLE,11
2118441,APPLE,4
3000484,APPLE,1
809667,APPLE,3
149488,APPLE,4
2962800,APPLE,3
3546663,APPLE,8
2917840,APPLE,3
2461870,APPLE,3
242477,APPLE,1
2874114,APPLE,14
3000830,APPLE,11
3003138,APPLE,11
2907811,APPLE,3
368824,APPLE,3
2995916,APPLE,14
2175220,APPLE,9
2997866,APPLE,11
293900,APPLE,19
258021,APPLE,8
2994837,APPLE,11
2917923,APPLE,1
2891957,APPLE,9
440402,APPLE,11
143179,APPLE,4
439215,APPLE,1
169358,APPLE,7
878600,APPLE,11
2901664,APPLE,9
2922801,APPLE,12
3369954,APPLE,16
3000752,APPLE,16
3001223,APPLE,3
3003563,APPLE,11
2112041,APPLE,11
3000553,APPLE,1
363849,APPLE,9
3001528,APPLE,14
2915382,APPLE,12
2657419,APPLE,14
2998265,APPLE,11
2995036,APPLE,1
2855012,APPLE,1
3002286,APPLE,16
444654,APPLE,14
2997769,APPLE,11
3367737,APPLE,8
3368088,APPLE,3
2913488,APPLE,5
2250702,APPLE,11
2657464,APPLE,1
3438899,APPLE,6
3139856,APPLE_ICLOUD,3
2457457,APPLE_ICLOUD,5
3084639,APPLE_ICLOUD,1
2901100,APPLE_ICLOUD,3
3005681,APPLE_ICLOUD,4
2901180,APPLE_ICLOUD,1
23227,APPLE_ICLOUD,8
2901083,APPLE_ICLOUD,3
3086829,APPLE_ICLOUD,1
2920552,APPLE_ICLOUD,4
735904,APPLE_ICLOUD,16
283461,APPLE_ICLOUD,11
138750,APPLE_ICLOUD,7
3428051,APPLE_ICLOUD,11
834768,APPLE_ICLOUD,11
1151099,APPLE_ICLOUD,3
2591246,APPLE_ICLOUD,5
141908,APPLE_ICLOUD,12
3237275,APPLE_ICLOUD,3
141462,APPLE_ICLOUD,7
442429,APPLE_ICLOUD,1
3133264,APPLE_ICLOUD,3
3084638,APPLE_ICLOUD,7
2538043,APPLE_ICLOUD,11
1278873,APPLE_ICLOUD,5
2901656,APPLE_ICLOUD,11
2904161,APPLE_ICLOUD,1
1430978,APPLE_ICLOUD,2
2998414,APPLE_ICLOUD,11
1999811,APPLE_ICLOUD,11
1574363,APPLE_ICLOUD,3
2012065,APPLE_ICLOUD,19
2915642,APPLE_ICLOUD,3
3365804,APPLE_ICLOUD,3
3237276,APPLE_ICLOUD,11
3005437,APPLE_ICLOUD,3
1158009,APPLE_ICLOUD,7
2901225,APPLE_ICLOUD,5
2645417,APPLE_ICLOUD,6
283504,APPLE_ICLOUD,5
2717801,APPLE_ICLOUD,5
2327579,APPLE_ICLOUD,5
2250349,APPLE_ICLOUD,8
283529,APPLE_ICLOUD,9
3301373,APPLE_ICLOUD,3
1363578,APPLE_ICLOUD,11
1261922,APPLE_ICLOUD,5
3363436,APPLE_ICLOUD,5
138770,APPLE_ICLOUD,7
6730,APPLE_ICLOUD,8
3363850,APPLE_ICLOUD,3
2645437,APPLE_ICLOUD,2
2865279,APPLE_ICLOUD,5
2922408,APPLE_ICLOUD,3
3237274,APPLE_ICLOUD,1
283519,APPLE_ICLOUD,9
3024848,APPLE_ICLOUD,3
3005436,APPLE_ICLOUD,3
2134240,APPLE_ICLOUD,1
1548923,APPLE_ICLOUD,16
2852070,APPLE_ICLOUD,14
735896,APPLE_ICLOUD,12
1152686,APPLE_ICLOUD,14
2864007,APPLE_ICLOUD,5
1999812,APPLE_ICLOUD,3
2922407,APPLE_ICLOUD,11
2886282,APPLE_ICLOUD,5
3005432,APPLE_ICLOUD,3
363415,APPLE_ICLOUD,16
735962,APPLE_ICLOUD,12
2331032,APPLE_ICLOUD,5
712280,APPLE_ICLOUD,5
2994973,APPLE_ICLOUD,3
3139841,APPLE_ICLOUD,3
2460169,APPLE_ICLOUD,5
3005640,APPLE_ICLOUD,3
2930121,APPLE_ICLOUD,9
439630,APPLE_ICLOUD,11
2457456,APPLE_ICLOUD,3
443998,APPLE_ICLOUD,11
1430979,APPLE_ICLOUD,10
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,1
3452999,APPLE_ICLOUD,3
1363608,APPLE_ICLOUD,11
33488,APPLE_ICLOUD,11
141815,APPLE_ICLOUD,5
3426965,APPLE_ICLOUD,3
2371136,APPLE_ICLOUD,8
2790060,APPLE_ICLOUD,6
2802471,APPLE_ICLOUD,3
2901203,APPLE_ICLOUD,5
2250169,APPLE_ICLOUD,5
2901182,APPLE_ICLOUD,5
1158010,APPLE_ICLOUD,3
1152899,APPLE_ICLOUD,3
2901098,APPLE_ICLOUD,5
3000323,APPLE_ICLOUD,4
141728,APPLE_ICLOUD,14
2250739,APPLE_ITUNES,14
2250595,APPLE_ITUNES,11
2868856,APPLE_ITUNES,5
366938,APPLE_ITUNES,3
759293,APPLE_ITUNES,7
1826758,APPLE_ITUNES,2
1972237,APPLE_ITUNES,2
3363825,APPLE_ITUNES,3
2997198,APPLE_ITUNES,1
367015,APPLE_ITUNES,3
456399,APPLE_ITUNES,10
2994954,APPLE_ITUNES,3
2257234,APPLE_ITUNES,7
2173028,APPLE_ITUNES,14
2250412,APPLE_ITUNES,11
2175078,APPLE_ITUNES,5
2250888,APPLE_ITUNES,14
624466,APPLE_ITUNES,3
2902262,APPLE_ITUNES,3
1637732,APPLE_ITUNES,11
2250862,APPLE_ITUNES,14
456576,APPLE_ITUNES,10
3024805,APPLE_ITUNES,2
456396,APPLE_ITUNES,10
2995070,APPLE_ITUNES,5
3180218,APPLE_ITUNES,4
2854094,APPLE_ITUNES,12
3005503,APPLE_ITUNES,1
1826767,APPLE_ITUNES,10
501509,APPLE_ITUNES,7
2023702,APPLE_ITUNES,4
969136,APPLE_ITUNES,2
2907638,APPLE_ITUNES,14
2994952,APPLE_ITUNES,8
362395,APPLE_ITUNES,7
1018076,APPLE_ITUNES,3
2657442,APPLE_ITUNES,3
1922673,APPLE_ITUNES,7
31892,APPLE_ITUNES,7
360954,APPLE_ITUNES,3
2257195,APPLE_ITUNES,6
2874162,APPLE_ITUNES,12
969114,APPLE_ITUNES,2
713127,APPLE_ITUNES,10
1985824,APPLE_ITUNES,1
2257248,APPLE_ITUNES,16
713123,APPLE_ITUNES,10
2250803,APPLE_ITUNES,14
2916281,APPLE_ITUNES,5
503871,APPLE_ITUNES,3
318220,APPLE_ITUNES,4
2175028,APPLE_ITUNES,9
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,15
1581310,APPLE_ITUNES,10
2886982,APPLE_ITUNES,14
2928785,APPLE_ITUNES,3
2175243,APPLE_ITUNES,5
2903442,APPLE_ITUNES,3
2250379,APPLE_ITUNES,11
2868703,APPLE_ITUNES,5
2250542,APPLE_ITUNES,11
1921272,APPLE_ITUNES,16
362394,APPLE_ITUNES,7
3070135,APPLE_ITUNES,14
2173059,APPLE_ITUNES,14
2173077,APPLE_ITUNES,5
2655050,APPLE_ITUNES,6
2868674,APPLE_ITUNES,5
1774402,APPLE_ITUNES,3
2250584,APPLE_ITUNES,11
2250467,APPLE_ITUNES,11
584092,APPLE_ITUNES,10
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,2
550576,APPLE_ITUNES,4
2997808,APPLE_ITUNES,14
2250425,APPLE_ITUNES,16
72692,APPLE_ITUNES,7
620134,APPLE_ITUNES,7
2175045,APPLE_ITUNES,5
1775002,APPLE_ITUNES,9
2426999,APPLE_ITUNES,5
1110089,APPLE_ITUNES,2
2173978,APPLE_ITUNES,14
3005646,APPLE_ITUNES,5
2998899,APPLE_ITUNES,5
759663,APPLE_ITUNES,7
2655076,APPLE_ITUNES,4
2867612,APPLE_ITUNES,14
1778064,APPLE_ITUNES,8
2175060,APPLE_ITUNES,9
2918695,APPLE_ITUNES,1
1138929,APPLE_ITUNES,6
30437,APPLE_ITUNES,2
1090814,APPLE_ITUNES,6
503784,APPLE_ITUNES,3
456477,APPLE_ITUNES,2
1586318,APPLE_ITUNES,2
2175269,APPLE_ITUNES,4
3057919,CLOUDFLARE,14
1533055,CLOUDFLARE,14
1268172,CLOUDFLARE,3
1532183,CLOUDFLARE,14
2721938,CLOUDFLARE,3
2879338,CLOUDFLARE,1
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,2
1567073,CLOUDFLARE,7
354635,CLOUDFLARE,3
1790302,CLOUDFLARE,5
1262632,CLOUDFLARE,3
358949,CLOUDFLARE,11
2459811,CLOUDFLARE,3
1526460,CLOUDFLARE,1
1899690,CLOUDFLARE,14
1527455,CLOUDFLARE,3
2581246,CLOUDFLARE,1
181208,CLOUDFLARE,3
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,5
2877764,CLOUDFLARE,3
3060868,CLOUDFLARE,14
1915288,CLOUDFLARE,3
3378847,CLOUDFLARE,1
1721615,CLOUDFLARE,1
2070559,CLOUDFLARE,1
617723,CLOUDFLARE,3
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,10
1166763,CLOUDFLARE,4
1896185,CLOUDFLARE,11
1755296,CLOUDFLARE,1
1284619,CLOUDFLARE,11
2319915,CLOUDFLARE,8
1538422,CLOUDFLARE,4
161302,CLOUDFLARE,12
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,1
1603985,CLOUDFLARE,14
1528506,CLOUDFLARE,4
225365,CLOUDFLARE,3
467476,CLOUDFLARE,3
2727319,CLOUDFLARE,7
2715084,CLOUDFLARE,1
1564920,CLOUDFLARE,3
2608031,CLOUDFLARE,1
2436533,CLOUDFLARE,3
2057213,CLOUDFLARE,4
759634,CLOUDFLARE,1
1534919,CLOUDFLARE,14
1902581,CLOUDFLARE,3
2897945,CLOUDFLARE,5
2419941,CLOUDFLARE,9
799802,CLOUDFLARE,2
145402,CLOUDFLARE,3
2428762,CLOUDFLARE,1
1794915,CLOUDFLARE,16
2447718,CLOUDFLARE,3
2311394,CLOUDFLARE,4
1427908,CLOUDFLARE,3
1156589,CLOUDFLARE,7
1559374,CLOUDFLARE,1
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,16
2436554,CLOUDFLARE,3
3412300,CLOUDFLARE,4
2429624,CLOUDFLARE,5
3234904,CLOUDFLARE,10
2038844,CLOUDFLARE,1
1007239,CLOUDFLARE,2
627578,CLOUDFLARE,3
1017993,CLOUDFLARE,5
1427901,CLOUDFLARE,3
1538332,CLOUDFLARE,14
1391382,CLOUDFLARE,12
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,1
3059261,CLOUDFLARE,14
1139426,CLOUDFLARE,14
3360185,CLOUDFLARE,3
3057951,CLOUDFLARE,4
1027956,CLOUDFLARE,3
3482890,CLOUDFLARE,1
2103999,CLOUDFLARE,4
2557403,CLOUDFLARE,3
1561250,CLOUDFLARE,11
174215,CLOUDFLARE,3
927196,CLOUDFLARE,3
176863,CLOUDFLARE,1
499879,CLOUDFLARE,3
1538816,CLOUDFLARE,14
1277160,CLOUDFLARE,7
2581638,CLOUDFLARE,12
1026400,CLOUDFLARE,11
622072,CLOUDFLARE,11
1037905,CLOUDFLARE,3
1392252,CLOUDFLARE,12
2879309,CLOUDFLARE,1
759645,CLOUDFLARE,5
3492197,CONTENT_FLASH,16
3490296,CONTENT_FLASH,3
2033060,CONTENT_FLASH,7
1027740,CONTENT_FLASH,9
3489798,CONTENT_FLASH,9
1025370,CONTENT_FLASH,3
1538154,CONTENT_FLASH,7
2045255,CONTENT_FLASH,9
1539519,CONTENT_FLASH,7
3491684,CONTENT_FLASH,9
3211267,CONTENT_FLASH,5
1028087,CONTENT_FLASH,9
2046738,CONTENT_FLASH,9
1539720,CONTENT_FLASH,7
2046212,CONTENT_FLASH,7
1533620,CONTENT_FLASH,7
3492413,CONTENT_FLASH,9
3492873,CONTENT_FLASH,1
2183290,CONTENT_FLASH,9
1727673,CONTENT_FLASH,7
2180243,CONTENT_FLASH,9
1027673,CONTENT_FLASH,7
3490686,CONTENT_FLASH,3
1897319,CONTENT_FLASH,7
3236834,CONTENT_FLASH,3
1900711,CONTENT_FLASH,7
1907550,CONTENT_FLASH,7
2184451,CONTENT_FLASH,1
1907191,CONTENT_FLASH,7
1024037,CONTENT_FLASH,7
21571,CONTENT_FLASH,7
3490665,CONTENT_FLASH,3
3213869,CONTENT_FLASH,5
1729583,CONTENT_FLASH,7
3239059,CONTENT_FLASH,9
1533245,CONTENT_FLASH,7
1733545,CONTENT_FLASH,7
1906782,CONTENT_FLASH,7
2034043,CONTENT_FLASH,7
3216512,CONTENT_FLASH,9
1726188,CONTENT_FLASH,7
2045189,CONTENT_FLASH,9
1728456,CONTENT_FLASH,7
1734616,CONTENT_FLASH,7
3491028,CONTENT_FLASH,3
1544024,CONTENT_FLASH,7
1533572,CONTENT_FLASH,7
1534197,CONTENT_FLASH,7
2177008,CONTENT_FLASH,7
1023331,CONTENT_FLASH,3
3491251,CONTENT_FLASH,3
3490669,CONTENT_FLASH,9
1532890,CONTENT_FLASH,7
1026102,CONTENT_FLASH,3
28751,CONTENT_FLASH,14
3212582,CONTENT_FLASH,5
2181055,CONTENT_FLASH,9
1539193,CONTENT_FLASH,7
3237335,CONTENT_FLASH,4
2187147,CONTENT_FLASH,7
1022546,CONTENT_FLASH,7
1897028,CONTENT_FLASH,7
1534233,CONTENT_FLASH,7
48927,CONTENT_FLASH,12
2046005,CONTENT_FLASH,9
3215741,CONTENT_FLASH,5
5111,CONTENT_FLASH,7
3490131,CONTENT_FLASH,3
3211902,CONTENT_FLASH,5
1023484,CONTENT_FLASH,3
3212587,CONTENT_FLASH,5
2180411,CONTENT_FLASH,9
3495820,CONTENT_FLASH,3
1023541,CONTENT_FLASH,7
3490630,CONTENT_FLASH,5
1533661,CONTENT_FLASH,7
1026009,CONTENT_FLASH,7
3238541,CONTENT_FLASH,9
3494779,CONTENT_FLASH,3
1735554,CONTENT_FLASH,7
1022633,CONTENT_FLASH,3
1898949,CONTENT_FLASH,7
3322141,CONTENT_FLASH,1
1898094,CONTENT_FLASH,7
3060165,CONTENT_FLASH,9
1896108,CONTENT_FLASH,9
1901552,CONTENT_FLASH,7
1024295,CONTENT_FLASH,3
1026933,CONTENT_FLASH,7
1908076,CONTENT_FLASH,7
1896671,CONTENT_FLASH,7
3489718,CONTENT_FLASH,3
1544634,CONTENT_FLASH,7
2188180,CONTENT_FLASH,7
2182826,CONTENT_FLASH,9
2181676,CONTENT_FLASH,1
2035954,CONTENT_FLASH,7
2033351,CONTENT_FLASH,7
2174860,CONTENT_FLASH,9
99413,CONTENT_FLASH,7
2621153,DNS,5
2552448,DNS,18
3572167,DNS,18
216611,DNS,8
395322,DNS,8
2699323,DNS,18
2340847,DNS,8
1459619,DNS,21
3387420,DNS,18
986333,DNS,8
914919,DNS,18
1121430,DNS,21
3405112,DNS,2
2476190,DNS,18
725606,DNS,8
373850,DNS,21
2082949,DNS,18
986270,DNS,18
2346377,DNS,18
2476963,DNS,2
2845266,DNS,18
2221142,DNS,2
661985,DNS,2
786794,DNS,2
1458948,DNS,21
1299400,DNS,2
1460565,DNS,7
985839,DNS,18
2025007,DNS,18
3399068,DNS,2
2467095,DNS,2
1062623,DNS,5
727589,DNS,4
2846335,DNS,18
2161590,DNS,18
3187532,DNS,18
777220,DNS,18
906207,DNS,18
3258927,DNS,5
2396274,DNS,18
1185481,DNS,18
1611560,DNS,21
391291,DNS,2
660585,DNS,2
728048,DNS,4
1610789,DNS,2
1612794,DNS,18
1460410,DNS,4
3187137,DNS,18
3194710,DNS,18
3380794,DNS,18
1178444,DNS,21
126666,DNS,8
2769459,DNS,18
2623737,DNS,2
3195976,DNS,5
1299029,DNS,18
767473,DNS,18
1379761,DNS,18
2618342,DNS,18
2621773,DNS,18
2770200,DNS,5
1908388,DNS,8
728051,DNS,4
676961,DNS,2
1055890,DNS,18
78487,DNS,2
3110849,DNS,18
847517,DNS,18
3098994,DNS,18
2637381,DNS,18
2637375,DNS,18
1304455,DNS,18
918205,DNS,18
1187812,DNS,2
123830,DNS,18
1183075,DNS,18
207457,DNS,2
523634,DNS,2
916533,DNS,3
533982,DNS,2
2464566,DNS,18
725023,DNS,8
776538,DNS,21
2348069,DNS,2
2161252,DNS,18
3103440,DNS,18
3464550,DNS,18
2171534,DNS,4
2552678,DNS,18
3522016,DNS,16
2239504,DNS,2
1315995,DNS,18
2086984,DNS,18
201423,DNS,21
914397,DNS,18
791270,DNS,2
386610,DNS,2
2621098,DNS,2
2343761,DNS,18
927600,DROPBOX,4
1968400,DROPBOX,20
2701220,DROPBOX,1
26394,DROPBOX,1
1122417,DROPBOX,12
1618002,DROPBOX,19
466644,DROPBOX,7
2025537,DROPBOX,8
676702,DROPBOX,7
2539271,DROPBOX,1
3316177,DROPBOX,6
2943574,DROPBOX,4
1779654,DROPBOX,1
1055678,DROPBOX,4
437300,DROPBOX,6
3525203,DROPBOX,1
927738,DROPBOX,4
1809944,DROPBOX,1
591919,DROPBOX,4
434926,DROPBOX,6
1066703,DROPBOX,19
3525336,DROPBOX,4
1240698,DROPBOX,6
2482777,DROPBOX,8
482364,DROPBOX,14
3044429,DROPBOX,1
2482646,DROPBOX,1
1617849,DROPBOX,4
3044428,DROPBOX,1
1073459,DROPBOX,6
3276824,DROPBOX,1
2107428,DROPBOX,6
1066508,DROPBOX,1
1066284,DROPBOX,4
2351455,DROPBOX,4
800115,DROPBOX,4
2351384,DROPBOX,4
3483959,DROPBOX,1
676747,DROPBOX,4
2781097,DROPBOX,4
3525167,DROPBOX,1
3413334,DROPBOX,1
225782,DROPBOX,4
3044559,DROPBOX,8
1254443,DROPBOX,4
676667,DROPBOX,1
2351279,DROPBOX,1
2162995,DROPBOX,1
2025550,DROPBOX,4
1141865,DROPBOX,7
584517,DROPBOX,1
2396803,DROPBOX,4
537247,DROPBOX,2
1197296,DROPBOX,4
1465791,DROPBOX,3
2781054,DROPBOX,8
3333083,DROPBOX,4
538206,DROPBOX,4
2858214,DROPBOX,11
538232,DROPBOX,4
800133,DROPBOX,8
1667414,DROPBOX,2
1066689,DROPBOX,4
3333181,DROPBOX,4
3127644,DROPBOX,4
250192,DROPBOX,2
3127629,DROPBOX,3
3044474,DROPBOX,3
927597,DROPBOX,1
1618371,DROPBOX,1
2553385,DROPBOX,4
2834656,DROPBOX,6
2943526,DROPBOX,4
299358,DROPBOX,8
2496892,DROPBOX,6
1333086,DROPBOX,2
1617840,DROPBOX,1
395128,DROPBOX,4
1021110,DROPBOX,1
3189312,DROPBOX,4
2296037,DROPBOX,3
3525428,DROPBOX,4
3525161,DROPBOX,4
226066,DROPBOX,12
899028,DROPBOX,7
2635352,DROPBOX,4
357630,DROPBOX,19
2460456,DROPBOX,3
2781321,DROPBOX,4
287605,DROPBOX,1
1438996,DROPBOX,3
169083,DROPBOX,3
119222,DROPBOX,4
2351406,DROPBOX,4
538298,DROPBOX,11
126283,DROPBOX,4
3413767,DROPBOX,3
3413449,DROPBOX,4
800264,DROPBOX,4
2896276,DROPBOX,3
1933073,EBAY,3
1479288,EBAY,2
3425757,EBAY,2
709299,EBAY,2
1937418,EBAY,3
1435906,EBAY,4
1479368,EBAY,2
1479224,EBAY,2
1956582,EBAY,20
1479490,EBAY,1
1932193,EBAY,5
116198,EBAY,3
2917977,EBAY,14
125367,EBAY,5
2040038,EBAY,3
2118666,EBAY,2
1533195,EBAY,1
1969008,EBAY,2
854244,EBAY,1
2051129,EBAY,3
2109673,EBAY,17
2123354,EBAY,2
1479434,EBAY,6
3561084,EBAY,6
2051127,EBAY,3
2109705,EBAY,6
2119168,EBAY,10
1973905,EBAY,17
2118665,EBAY,10
1083946,EBAY,1
73432,EBAY,8
1973829,EBAY,17
633452,EBAY,3
1533196,EBAY,1
2109657,EBAY,2
2561680,EBAY,3
1435454,EBAY,1
1435124,EBAY,3
2043561,EBAY,7
2661855,EBAY,6
477137,EBAY,11
1932873,EBAY,1
609796,EBAY,1
3561110,EBAY,6
2109758,EBAY,2
3378135,EBAY,1
1932906,EBAY,3
633447,EBAY,3
709292,EBAY,4
1479269,EBAY,6
1688378,EBAY,2
1688376,EBAY,2
1973808,EBAY,2
1937244,EBAY,3
587063,EBAY,2
709554,EBAY,2
36703,EBAY,12
1973809,EBAY,17
2109691,EBAY,2
3449608,EBAY,6
1973816,EBAY,17
2109700,EBAY,6
1386286,EBAY,11
2051132,EBAY,1
1974895,EBAY,17
1479391,EBAY,6
2109771,EBAY,2
3469692,EBAY,5
2832157,EBAY,2
633437,EBAY,5
1937246,EBAY,3
1688387,EBAY,4
1973670,EBAY,2
2050031,EBAY,4
2109741,EBAY,15
1937254,EBAY,3
3376601,EBAY,11
2609350,EBAY,1
2051135,EBAY,3
2109769,EBAY,2
1969051,EBAY,2
1435455,EBAY,3
709315,EBAY,2
709877,EBAY,17
39052,EBAY,5
1479259,EBAY,10
60786,EBAY,5
1932086,EBAY,7
587077,EBAY,2
2043068,EBAY,9
1011619,EBAY,1
116189,EBAY,1
587090,EBAY,2
1437833,EBAY,22
69760,EBAY,14
1973927,EBAY,17
1479366,EBAY,4
624549,EBAY,3
60784,EBAY,1
1973909,EBAY,10
3051629,FACEBOOK,1
704206,FACEBOOK,2
811677,FACEBOOK,6
3282788,FACEBOOK,17
1507024,FACEBOOK,7
3159557,FACEBOOK,6
699003,FACEBOOK,6
3346695,FACEBOOK,1
2135130,FACEBOOK,15
2591617,FACEBOOK,11
188012,FACEBOOK,5
357413,FACEBOOK,1
400476,FACEBOOK,6
1509291,FACEBOOK,2
1462971,FACEBOOK,15
2309223,FACEBOOK,1
1557034,FACEBOOK,14
10942,FACEBOOK,1
810531,FACEBOOK,2
2883417,FACEBOOK,14
1480664,FACEBOOK,3
1159834,FACEBOOK,3
1008746,FACEBOOK,1
240380,FACEBOOK,15
3491988,FACEBOOK,3
949513,FACEBOOK,2
3292883,FACEBOOK,5
949516,FACEBOOK,2
2004619,FACEBOOK,2
2621141,FACEBOOK,6
2384050,FACEBOOK,16
2244120,FACEBOOK,2
482455,FACEBOOK,3
3438722,FACEBOOK,10
351941,FACEBOOK,1
799407,FACEBOOK,2
805484,FACEBOOK,10
2535340,FACEBOOK,15
3139125,FACEBOOK,1
853284,FACEBOOK,5
2833301,FACEBOOK,4
2978002,FACEBOOK,11
3345005,FACEBOOK,3
3349342,FACEBOOK,3
161489,FACEBOOK,9
1980297,FACEBOOK,3
1969221,FACEBOOK,15
2679089,FACEBOOK,2
2859325,FACEBOOK,1
3502040,FACEBOOK,3
2569353,FACEBOOK,14
2449069,FACEBOOK,1
1788663,FACEBOOK,12
2906004,FACEBOOK,5
1699237,FACEBOOK,2
1167839,FACEBOOK,4
2565578,FACEBOOK,1
2637733,FACEBOOK,2
829805,FACEBOOK,15
1880764,FACEBOOK,15
2246779,FACEBOOK,20
3433195,FACEBOOK,2
2652166,FACEBOOK,2
1572885,FACEBOOK,1
1357447,FACEBOOK,2
1718538,FACEBOOK,3
2893065,FACEBOOK,1
3433209,FACEBOOK,6
3157596,FACEBOOK,15
3243357,FACEBOOK,1
3492046,FACEBOOK,3
2662486,FACEBOOK,2
1966766,FACEBOOK,2
2682851,FACEBOOK,2
756305,FACEBOOK,3
1009668,FACEBOOK,16
1210690,FACEBOOK,10
629298,FACEBOOK,1
3125602,FACEBOOK,2
3428207,FACEBOOK,1
808717,FACEBOOK,6
3545211,FACEBOOK,15
2034657,FACEBOOK,3
1500067,FACEBOOK,15
1534082,FACEBOOK,4
2182828,FACEBOOK,3
1544228,FACEBOOK,11
829623,FACEBOOK,15
1348997,FACEBOOK,2
1736246,FACEBOOK,3
1240149,FACEBOOK,11
1434040,FACEBOOK,4
1018815,FACEBOOK,9
1403322,FACEBOOK,20
336213,FACEBOOK,1
875966,FACEBOOK,3
184057,FACEBOOK,12
1639042,FACEBOOK,15
366021,FACEBOOK,1
367805,FACEBOOK,7
3493709,GMAIL,3
1782087,GMAIL,4
3438233,GMAIL,1
1940611,GMAIL,19
2201093,GMAIL,5
2142329,GMAIL,2
2296900,GMAIL,1
2718924,GMAIL,1
2686541,GMAIL,6
3540988,GMAIL,4
564034,GMAIL,4
961270,GMAIL,17
1575752,GMAIL,8
498922,GMAIL,3
2256498,GMAIL,17
2696974,GMAIL,19
3389671,GMAIL,8
1013291,GMAIL,4
932161,GMAIL,6
3045849,GMAIL,4
2711356,GMAIL,5
1598675,GMAIL,9
1615247,GMAIL,4
2431500,GMAIL,3
2589792,GMAIL,3
1570995,GMAIL,1
