index,label,cluster
2921823,APPLE,2
2914339,APPLE,2
3368770,APPLE,1
2920079,APPLE,2
360434,APPLE,10
835404,APPLE,3
2925462,APPLE,2
485621,APPLE,5
2600363,APPLE,2
2608415,APPLE,7
2886908,APPLE,2
3422698,APPLE,8
3491867,APPLE,2
3003001,APPLE,11
1279018,APPLE,5
2917172,APPLE,5
2158419,APPLE,1
2903937,APPLE,16
3001520,APPLE,13
439206,APPLE,12
2600443,APPLE,2
2904539,APPLE,2
149388,APPLE,3
1826775,APPLE,15
2998854,APPLE,19
2913557,APPLE,2
444107,APPLE,2
2998390,APPLE,13
2584402,APPLE,2
2175661,APPLE,2
570575,APPLE,10
3218389,APPLE,7
583307,APPLE,2
3139854,APPLE,13
2118441,APPLE,4
3000484,APPLE,11
809667,APPLE,13
149488,APPLE,3
2962800,APPLE,7
3546663,APPLE,1
2917840,APPLE,12
2461870,APPLE,12
242477,APPLE,10
2874114,APPLE,2
3000830,APPLE,1
3003138,APPLE,8
2907811,APPLE,12
368824,APPLE,12
2995916,APPLE,2
2175220,APPLE,2
2997866,APPLE,13
293900,APPLE,1
258021,APPLE,16
2994837,APPLE,13
2917923,APPLE,12
2891957,APPLE,2
440402,APPLE,2
143179,APPLE,1
439215,APPLE,11
169358,APPLE,1
878600,APPLE,10
2901664,APPLE,2
2922801,APPLE,2
3369954,APPLE,18
3000752,APPLE,1
3001223,APPLE,12
3003563,APPLE,8
2112041,APPLE,13
3000553,APPLE,19
363849,APPLE,2
3001528,APPLE,2
2915382,APPLE,2
2657419,APPLE,2
2998265,APPLE,8
2995036,APPLE,11
2855012,APPLE,11
3002286,APPLE,1
444654,APPLE,2
2997769,APPLE,8
3367737,APPLE,1
3368088,APPLE,12
2913488,APPLE,2
2250702,APPLE,13
2657464,APPLE,19
3438899,APPLE,1
3139856,APPLE_ICLOUD,7
2457457,APPLE_ICLOUD,13
3084639,APPLE_ICLOUD,7
2901100,APPLE_ICLOUD,7
3005681,APPLE_ICLOUD,4
2901180,APPLE_ICLOUD,13
23227,APPLE_ICLOUD,4
2901083,APPLE_ICLOUD,7
3086829,APPLE_ICLOUD,19
2920552,APPLE_ICLOUD,4
735904,APPLE_ICLOUD,2
283461,APPLE_ICLOUD,10
138750,APPLE_ICLOUD,2
3428051,APPLE_ICLOUD,8
834768,APPLE_ICLOUD,13
1151099,APPLE_ICLOUD,7
2591246,APPLE_ICLOUD,2
141908,APPLE_ICLOUD,2
3237275,APPLE_ICLOUD,7
141462,APPLE_ICLOUD,2
442429,APPLE_ICLOUD,1
3133264,APPLE_ICLOUD,7
3084638,APPLE_ICLOUD,5
2538043,APPLE_ICLOUD,19
1278873,APPLE_ICLOUD,2
2901656,APPLE_ICLOUD,13
2904161,APPLE_ICLOUD,1
1430978,APPLE_ICLOUD,3
2998414,APPLE_ICLOUD,19
1999811,APPLE_ICLOUD,10
1574363,APPLE_ICLOUD,7
2012065,APPLE_ICLOUD,1
2915642,APPLE_ICLOUD,7
3365804,APPLE_ICLOUD,7
3237276,APPLE_ICLOUD,2
3005437,APPLE_ICLOUD,7
1158009,APPLE_ICLOUD,2
2901225,APPLE_ICLOUD,2
2645417,APPLE_ICLOUD,4
283504,APPLE_ICLOUD,10
2717801,APPLE_ICLOUD,2
2327579,APPLE_ICLOUD,2
2250349,APPLE_ICLOUD,1
283529,APPLE_ICLOUD,13
3301373,APPLE_ICLOUD,7
1363578,APPLE_ICLOUD,13
1261922,APPLE_ICLOUD,13
3363436,APPLE_ICLOUD,2
138770,APPLE_ICLOUD,2
6730,APPLE_ICLOUD,1
3363850,APPLE_ICLOUD,7
2645437,APPLE_ICLOUD,3
2865279,APPLE_ICLOUD,13
2922408,APPLE_ICLOUD,7
3237274,APPLE_ICLOUD,8
283519,APPLE_ICLOUD,13
3024848,APPLE_ICLOUD,7
3005436,APPLE_ICLOUD,7
2134240,APPLE_ICLOUD,11
1548923,APPLE_ICLOUD,2
2852070,APPLE_ICLOUD,2
735896,APPLE_ICLOUD,2
1152686,APPLE_ICLOUD,2
2864007,APPLE_ICLOUD,1
1999812,APPLE_ICLOUD,7
2922407,APPLE_ICLOUD,10
2886282,APPLE_ICLOUD,13
3005432,APPLE_ICLOUD,7
363415,APPLE_ICLOUD,6
735962,APPLE_ICLOUD,2
2331032,APPLE_ICLOUD,10
712280,APPLE_ICLOUD,10
2994973,APPLE_ICLOUD,7
3139841,APPLE_ICLOUD,7
2460169,APPLE_ICLOUD,2
3005640,APPLE_ICLOUD,7
2930121,APPLE_ICLOUD,5
439630,APPLE_ICLOUD,13
2457456,APPLE_ICLOUD,7
443998,APPLE_ICLOUD,19
1430979,APPLE_ICLOUD,4
3005431,APPLE_ICLOUD,10
3452871,APPLE_ICLOUD,11
357275,APPLE_ICLOUD,6
3452999,APPLE_ICLOUD,19
1363608,APPLE_ICLOUD,10
33488,APPLE_ICLOUD,10
141815,APPLE_ICLOUD,2
3426965,APPLE_ICLOUD,7
2371136,APPLE_ICLOUD,4
2790060,APPLE_ICLOUD,4
2802471,APPLE_ICLOUD,7
2901203,APPLE_ICLOUD,2
2250169,APPLE_ICLOUD,10
2901182,APPLE_ICLOUD,2
1158010,APPLE_ICLOUD,7
1152899,APPLE_ICLOUD,7
2901098,APPLE_ICLOUD,2
3000323,APPLE_ICLOUD,4
141728,APPLE_ICLOUD,2
2250739,APPLE_ITUNES,2
2250595,APPLE_ITUNES,13
2868856,APPLE_ITUNES,2
366938,APPLE_ITUNES,18
759293,APPLE_ITUNES,5
1826758,APPLE_ITUNES,3
1972237,APPLE_ITUNES,3
3363825,APPLE_ITUNES,7
2997198,APPLE_ITUNES,11
367015,APPLE_ITUNES,8
456399,APPLE_ITUNES,4
2994954,APPLE_ITUNES,7
2257234,APPLE_ITUNES,1
2173028,APPLE_ITUNES,2
2250412,APPLE_ITUNES,13
2175078,APPLE_ITUNES,2
2250888,APPLE_ITUNES,2
624466,APPLE_ITUNES,8
2902262,APPLE_ITUNES,12
1637732,APPLE_ITUNES,10
2250862,APPLE_ITUNES,2
456576,APPLE_ITUNES,4
3024805,APPLE_ITUNES,3
456396,APPLE_ITUNES,4
2995070,APPLE_ITUNES,19
3180218,APPLE_ITUNES,4
2854094,APPLE_ITUNES,2
3005503,APPLE_ITUNES,10
1826767,APPLE_ITUNES,15
501509,APPLE_ITUNES,5
2023702,APPLE_ITUNES,2
969136,APPLE_ITUNES,3
2907638,APPLE_ITUNES,2
2994952,APPLE_ITUNES,1
362395,APPLE_ITUNES,5
1018076,APPLE_ITUNES,12
2657442,APPLE_ITUNES,12
1922673,APPLE_ITUNES,5
31892,APPLE_ITUNES,5
360954,APPLE_ITUNES,8
2257195,APPLE_ITUNES,4
2874162,APPLE_ITUNES,2
969114,APPLE_ITUNES,3
713127,APPLE_ITUNES,4
1985824,APPLE_ITUNES,10
2257248,APPLE_ITUNES,1
713123,APPLE_ITUNES,4
2250803,APPLE_ITUNES,2
2916281,APPLE_ITUNES,2
503871,APPLE_ITUNES,18
318220,APPLE_ITUNES,19
2175028,APPLE_ITUNES,5
2854185,APPLE_ITUNES,2
583985,APPLE_ITUNES,3
1581310,APPLE_ITUNES,15
2886982,APPLE_ITUNES,2
2928785,APPLE_ITUNES,12
2175243,APPLE_ITUNES,2
2903442,APPLE_ITUNES,12
2250379,APPLE_ITUNES,13
2868703,APPLE_ITUNES,2
2250542,APPLE_ITUNES,10
1921272,APPLE_ITUNES,2
362394,APPLE_ITUNES,5
3070135,APPLE_ITUNES,2
2173059,APPLE_ITUNES,2
2173077,APPLE_ITUNES,2
2655050,APPLE_ITUNES,16
2868674,APPLE_ITUNES,2
1774402,APPLE_ITUNES,12
2250584,APPLE_ITUNES,10
2250467,APPLE_ITUNES,13
584092,APPLE_ITUNES,4
3000361,APPLE_ITUNES,19
811988,APPLE_ITUNES,3
550576,APPLE_ITUNES,1
2997808,APPLE_ITUNES,2
2250425,APPLE_ITUNES,10
72692,APPLE_ITUNES,5
620134,APPLE_ITUNES,5
2175045,APPLE_ITUNES,2
1775002,APPLE_ITUNES,2
2426999,APPLE_ITUNES,19
1110089,APPLE_ITUNES,3
2173978,APPLE_ITUNES,2
3005646,APPLE_ITUNES,19
2998899,APPLE_ITUNES,19
759663,APPLE_ITUNES,2
2655076,APPLE_ITUNES,1
2867612,APPLE_ITUNES,2
1778064,APPLE_ITUNES,21
2175060,APPLE_ITUNES,5
2918695,APPLE_ITUNES,12
1138929,APPLE_ITUNES,4
30437,APPLE_ITUNES,3
1090814,APPLE_ITUNES,1
503784,APPLE_ITUNES,8
456477,APPLE_ITUNES,3
1586318,APPLE_ITUNES,3
2175269,APPLE_ITUNES,1
3057919,CLOUDFLARE,2
1533055,CLOUDFLARE,2
1268172,CLOUDFLARE,7
1532183,CLOUDFLARE,2
2721938,CLOUDFLARE,7
2879338,CLOUDFLARE,1
3351830,CLOUDFLARE,1
1034302,CLOUDFLARE,3
1567073,CLOUDFLARE,5
354635,CLOUDFLARE,12
1790302,CLOUDFLARE,10
1262632,CLOUDFLARE,8
358949,CLOUDFLARE,2
2459811,CLOUDFLARE,12
1526460,CLOUDFLARE,2
1899690,CLOUDFLARE,2
1527455,CLOUDFLARE,8
2581246,CLOUDFLARE,1
181208,CLOUDFLARE,12
3340853,CLOUDFLARE,2
1898032,CLOUDFLARE,2
2877764,CLOUDFLARE,7
3060868,CLOUDFLARE,2
1915288,CLOUDFLARE,8
3378847,CLOUDFLARE,12
1721615,CLOUDFLARE,1
2070559,CLOUDFLARE,1
617723,CLOUDFLARE,8
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,15
1166763,CLOUDFLARE,4
1896185,CLOUDFLARE,10
1755296,CLOUDFLARE,1
1284619,CLOUDFLARE,6
2319915,CLOUDFLARE,6
1538422,CLOUDFLARE,3
161302,CLOUDFLARE,2
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,1
1603985,CLOUDFLARE,2
1528506,CLOUDFLARE,1
225365,CLOUDFLARE,8
467476,CLOUDFLARE,8
2727319,CLOUDFLARE,2
2715084,CLOUDFLARE,1
1564920,CLOUDFLARE,7
2608031,CLOUDFLARE,8
2436533,CLOUDFLARE,7
2057213,CLOUDFLARE,3
759634,CLOUDFLARE,1
1534919,CLOUDFLARE,2
1902581,CLOUDFLARE,8
2897945,CLOUDFLARE,2
2419941,CLOUDFLARE,5
799802,CLOUDFLARE,3
145402,CLOUDFLARE,8
2428762,CLOUDFLARE,2
1794915,CLOUDFLARE,1
2447718,CLOUDFLARE,12
2311394,CLOUDFLARE,1
1427908,CLOUDFLARE,12
1156589,CLOUDFLARE,5
1559374,CLOUDFLARE,1
34505,CLOUDFLARE,2
2409985,CLOUDFLARE,2
2436554,CLOUDFLARE,7
3412300,CLOUDFLARE,1
2429624,CLOUDFLARE,2
3234904,CLOUDFLARE,4
2038844,CLOUDFLARE,1
1007239,CLOUDFLARE,3
627578,CLOUDFLARE,7
1017993,CLOUDFLARE,2
1427901,CLOUDFLARE,12
1538332,CLOUDFLARE,2
1391382,CLOUDFLARE,2
1529586,CLOUDFLARE,1
3480242,CLOUDFLARE,8
3059261,CLOUDFLARE,2
1139426,CLOUDFLARE,2
3360185,CLOUDFLARE,7
3057951,CLOUDFLARE,4
1027956,CLOUDFLARE,12
3482890,CLOUDFLARE,7
2103999,CLOUDFLARE,1
2557403,CLOUDFLARE,6
1561250,CLOUDFLARE,1
174215,CLOUDFLARE,18
927196,CLOUDFLARE,7
176863,CLOUDFLARE,1
499879,CLOUDFLARE,7
1538816,CLOUDFLARE,2
1277160,CLOUDFLARE,2
2581638,CLOUDFLARE,2
1026400,CLOUDFLARE,2
622072,CLOUDFLARE,2
1037905,CLOUDFLARE,12
1392252,CLOUDFLARE,2
2879309,CLOUDFLARE,1
759645,CLOUDFLARE,2
3492197,CONTENT_FLASH,2
3490296,CONTENT_FLASH,7
2033060,CONTENT_FLASH,5
1027740,CONTENT_FLASH,5
3489798,CONTENT_FLASH,2
1025370,CONTENT_FLASH,18
1538154,CONTENT_FLASH,5
2045255,CONTENT_FLASH,5
1539519,CONTENT_FLASH,5
3491684,CONTENT_FLASH,2
3211267,CONTENT_FLASH,2
1028087,CONTENT_FLASH,5
2046738,CONTENT_FLASH,5
1539720,CONTENT_FLASH,5
2046212,CONTENT_FLASH,5
1533620,CONTENT_FLASH,5
3492413,CONTENT_FLASH,2
3492873,CONTENT_FLASH,8
2183290,CONTENT_FLASH,5
1727673,CONTENT_FLASH,5
2180243,CONTENT_FLASH,5
1027673,CONTENT_FLASH,5
3490686,CONTENT_FLASH,7
1897319,CONTENT_FLASH,5
3236834,CONTENT_FLASH,7
1900711,CONTENT_FLASH,5
1907550,CONTENT_FLASH,5
2184451,CONTENT_FLASH,8
1907191,CONTENT_FLASH,5
1024037,CONTENT_FLASH,5
21571,CONTENT_FLASH,5
3490665,CONTENT_FLASH,7
3213869,CONTENT_FLASH,2
1729583,CONTENT_FLASH,5
3239059,CONTENT_FLASH,2
1533245,CONTENT_FLASH,5
1733545,CONTENT_FLASH,5
1906782,CONTENT_FLASH,5
2034043,CONTENT_FLASH,5
3216512,CONTENT_FLASH,2
1726188,CONTENT_FLASH,5
2045189,CONTENT_FLASH,5
1728456,CONTENT_FLASH,5
1734616,CONTENT_FLASH,5
3491028,CONTENT_FLASH,7
1544024,CONTENT_FLASH,5
1533572,CONTENT_FLASH,5
1534197,CONTENT_FLASH,5
2177008,CONTENT_FLASH,5
1023331,CONTENT_FLASH,18
3491251,CONTENT_FLASH,7
3490669,CONTENT_FLASH,2
1532890,CONTENT_FLASH,5
1026102,CONTENT_FLASH,18
28751,CONTENT_FLASH,2
3212582,CONTENT_FLASH,2
2181055,CONTENT_FLASH,5
1539193,CONTENT_FLASH,5
3237335,CONTENT_FLASH,1
2187147,CONTENT_FLASH,5
1022546,CONTENT_FLASH,5
1897028,CONTENT_FLASH,5
1534233,CONTENT_FLASH,5
48927,CONTENT_FLASH,13
2046005,CONTENT_FLASH,5
3215741,CONTENT_FLASH,2
5111,CONTENT_FLASH,5
3490131,CONTENT_FLASH,7
3211902,CONTENT_FLASH,2
1023484,CONTENT_FLASH,18
3212587,CONTENT_FLASH,2
2180411,CONTENT_FLASH,5
3495820,CONTENT_FLASH,7
1023541,CONTENT_FLASH,5
3490630,CONTENT_FLASH,2
1533661,CONTENT_FLASH,5
1026009,CONTENT_FLASH,5
3238541,CONTENT_FLASH,2
3494779,CONTENT_FLASH,12
1735554,CONTENT_FLASH,5
1022633,CONTENT_FLASH,18
1898949,CONTENT_FLASH,5
3322141,CONTENT_FLASH,13
1898094,CONTENT_FLASH,5
3060165,CONTENT_FLASH,2
1896108,CONTENT_FLASH,5
1901552,CONTENT_FLASH,5
1024295,CONTENT_FLASH,18
1026933,CONTENT_FLASH,5
1908076,CONTENT_FLASH,5
1896671,CONTENT_FLASH,5
3489718,CONTENT_FLASH,7
1544634,CONTENT_FLASH,5
2188180,CONTENT_FLASH,5
2182826,CONTENT_FLASH,5
2181676,CONTENT_FLASH,2
2035954,CONTENT_FLASH,5
2033351,CONTENT_FLASH,5
2174860,CONTENT_FLASH,5
99413,CONTENT_FLASH,5
2621153,DNS,2
2552448,DNS,17
3572167,DNS,17
216611,DNS,6
395322,DNS,6
2699323,DNS,17
2340847,DNS,20
1459619,DNS,14
3387420,DNS,17
986333,DNS,6
914919,DNS,17
1121430,DNS,14
3405112,DNS,4
2476190,DNS,17
725606,DNS,1
373850,DNS,14
2082949,DNS,17
986270,DNS,17
2346377,DNS,17
2476963,DNS,3
2845266,DNS,17
2221142,DNS,3
661985,DNS,3
786794,DNS,3
1458948,DNS,14
1299400,DNS,3
1460565,DNS,5
985839,DNS,17
2025007,DNS,17
3399068,DNS,3
2467095,DNS,3
1062623,DNS,1
727589,DNS,14
2846335,DNS,17
2161590,DNS,17
3187532,DNS,17
777220,DNS,17
906207,DNS,17
3258927,DNS,2
2396274,DNS,17
1185481,DNS,17
1611560,DNS,14
391291,DNS,3
660585,DNS,3
728048,DNS,14
1610789,DNS,3
1612794,DNS,17
1460410,DNS,3
3187137,DNS,17
3194710,DNS,17
3380794,DNS,17
1178444,DNS,14
126666,DNS,17
2769459,DNS,17
2623737,DNS,3
3195976,DNS,2
1299029,DNS,17
767473,DNS,17
1379761,DNS,17
2618342,DNS,17
2621773,DNS,17
2770200,DNS,2
1908388,DNS,1
728051,DNS,14
676961,DNS,1
1055890,DNS,17
78487,DNS,3
3110849,DNS,17
847517,DNS,17
3098994,DNS,17
2637381,DNS,17
2637375,DNS,17
1304455,DNS,17
918205,DNS,17
1187812,DNS,3
123830,DNS,17
1183075,DNS,17
207457,DNS,3
523634,DNS,3
916533,DNS,12
533982,DNS,3
2464566,DNS,17
725023,DNS,1
776538,DNS,14
2348069,DNS,3
2161252,DNS,1
3103440,DNS,17
3464550,DNS,17
2171534,DNS,1
2552678,DNS,17
3522016,DNS,2
2239504,DNS,3
1315995,DNS,17
2086984,DNS,17
201423,DNS,14
914397,DNS,17
791270,DNS,3
386610,DNS,3
2621098,DNS,3
2343761,DNS,17
927600,DROPBOX,1
1968400,DROPBOX,20
2701220,DROPBOX,6
26394,DROPBOX,10
1122417,DROPBOX,10
1618002,DROPBOX,1
466644,DROPBOX,5
2025537,DROPBOX,1
676702,DROPBOX,1
2539271,DROPBOX,6
3316177,DROPBOX,1
2943574,DROPBOX,1
1779654,DROPBOX,19
1055678,DROPBOX,1
437300,DROPBOX,15
3525203,DROPBOX,1
927738,DROPBOX,1
1809944,DROPBOX,11
591919,DROPBOX,1
434926,DROPBOX,4
1066703,DROPBOX,1
3525336,DROPBOX,5
1240698,DROPBOX,1
2482777,DROPBOX,14
482364,DROPBOX,2
3044429,DROPBOX,10
2482646,DROPBOX,10
1617849,DROPBOX,1
3044428,DROPBOX,6
1073459,DROPBOX,16
3276824,DROPBOX,6
2107428,DROPBOX,3
1066508,DROPBOX,6
1066284,DROPBOX,1
2351455,DROPBOX,1
800115,DROPBOX,1
2351384,DROPBOX,1
3483959,DROPBOX,7
676747,DROPBOX,1
2781097,DROPBOX,6
3525167,DROPBOX,1
3413334,DROPBOX,11
225782,DROPBOX,1
3044559,DROPBOX,6
1254443,DROPBOX,6
676667,DROPBOX,2
2351279,DROPBOX,13
2162995,DROPBOX,19
2025550,DROPBOX,1
1141865,DROPBOX,2
584517,DROPBOX,1
2396803,DROPBOX,1
537247,DROPBOX,4
1197296,DROPBOX,1
1465791,DROPBOX,18
2781054,DROPBOX,1
3333083,DROPBOX,1
538206,DROPBOX,1
2858214,DROPBOX,10
538232,DROPBOX,1
800133,DROPBOX,6
1667414,DROPBOX,4
1066689,DROPBOX,1
3333181,DROPBOX,1
3127644,DROPBOX,1
250192,DROPBOX,3
3127629,DROPBOX,7
3044474,DROPBOX,7
927597,DROPBOX,6
1618371,DROPBOX,6
2553385,DROPBOX,1
2834656,DROPBOX,4
2943526,DROPBOX,1
299358,DROPBOX,1
2496892,DROPBOX,1
1333086,DROPBOX,3
1617840,DROPBOX,6
395128,DROPBOX,1
1021110,DROPBOX,6
3189312,DROPBOX,1
2296037,DROPBOX,12
3525428,DROPBOX,1
3525161,DROPBOX,1
226066,DROPBOX,13
899028,DROPBOX,5
2635352,DROPBOX,1
357630,DROPBOX,1
2460456,DROPBOX,7
2781321,DROPBOX,6
287605,DROPBOX,7
1438996,DROPBOX,8
169083,DROPBOX,8
119222,DROPBOX,6
2351406,DROPBOX,6
538298,DROPBOX,6
126283,DROPBOX,6
3413767,DROPBOX,1
3413449,DROPBOX,1
800264,DROPBOX,1
2896276,DROPBOX,7
1933073,EBAY,8
1479288,EBAY,3
3425757,EBAY,3
709299,EBAY,3
1937418,EBAY,8
1435906,EBAY,4
1479368,EBAY,3
1479224,EBAY,3
1956582,EBAY,20
1479490,EBAY,1
1932193,EBAY,2
116198,EBAY,18
2917977,EBAY,2
125367,EBAY,13
2040038,EBAY,11
2118666,EBAY,3
1533195,EBAY,11
1969008,EBAY,3
854244,EBAY,11
2051129,EBAY,8
2109673,EBAY,4
2123354,EBAY,16
1479434,EBAY,1
3561084,EBAY,4
2051127,EBAY,8
2109705,EBAY,4
2119168,EBAY,15
1973905,EBAY,4
2118665,EBAY,15
1083946,EBAY,18
73432,EBAY,6
1973829,EBAY,4
633452,EBAY,18
1533196,EBAY,11
2109657,EBAY,3
2561680,EBAY,7
1435454,EBAY,11
1435124,EBAY,18
2043561,EBAY,5
2661855,EBAY,16
477137,EBAY,2
1932873,EBAY,11
609796,EBAY,6
3561110,EBAY,1
2109758,EBAY,3
3378135,EBAY,2
1932906,EBAY,8
633447,EBAY,18
709292,EBAY,3
1479269,EBAY,4
1688378,EBAY,3
1688376,EBAY,3
1973808,EBAY,3
1937244,EBAY,19
587063,EBAY,3
709554,EBAY,3
36703,EBAY,10
1973809,EBAY,4
2109691,EBAY,3
3449608,EBAY,6
1973816,EBAY,4
2109700,EBAY,4
1386286,EBAY,11
2051132,EBAY,6
1974895,EBAY,4
1479391,EBAY,16
2109771,EBAY,3
3469692,EBAY,2
2832157,EBAY,3
633437,EBAY,10
1937246,EBAY,19
1688387,EBAY,3
1973670,EBAY,3
2050031,EBAY,4
2109741,EBAY,3
1937254,EBAY,8
3376601,EBAY,10
2609350,EBAY,1
2051135,EBAY,8
2109769,EBAY,3
1969051,EBAY,3
1435455,EBAY,18
709315,EBAY,3
709877,EBAY,4
39052,EBAY,10
1479259,EBAY,15
60786,EBAY,13
1932086,EBAY,5
587077,EBAY,3
2043068,EBAY,5
1011619,EBAY,11
116189,EBAY,1
587090,EBAY,3
1437833,EBAY,21
69760,EBAY,1
1973927,EBAY,4
1479366,EBAY,4
624549,EBAY,18
60784,EBAY,12
1973909,EBAY,4
3051629,FACEBOOK,1
704206,FACEBOOK,3
811677,FACEBOOK,3
3282788,FACEBOOK,4
1507024,FACEBOOK,1
3159557,FACEBOOK,4
699003,FACEBOOK,1
3346695,FACEBOOK,11
2135130,FACEBOOK,3
2591617,FACEBOOK,13
188012,FACEBOOK,2
357413,FACEBOOK,10
400476,FACEBOOK,4
1509291,FACEBOOK,3
1462971,FACEBOOK,3
2309223,FACEBOOK,14
1557034,FACEBOOK,2
10942,FACEBOOK,14
810531,FACEBOOK,3
2883417,FACEBOOK,2
1480664,FACEBOOK,8
1159834,FACEBOOK,12
1008746,FACEBOOK,14
240380,FACEBOOK,3
3491988,FACEBOOK,19
949513,FACEBOOK,3
3292883,FACEBOOK,11
949516,FACEBOOK,3
2004619,FACEBOOK,3
2621141,FACEBOOK,4
2384050,FACEBOOK,2
2244120,FACEBOOK,3
482455,FACEBOOK,19
3438722,FACEBOOK,15
351941,FACEBOOK,10
799407,FACEBOOK,3
805484,FACEBOOK,4
2535340,FACEBOOK,3
3139125,FACEBOOK,1
853284,FACEBOOK,1
2833301,FACEBOOK,4
2978002,FACEBOOK,13
3345005,FACEBOOK,11
3349342,FACEBOOK,19
161489,FACEBOOK,1
1980297,FACEBOOK,7
1969221,FACEBOOK,3
2679089,FACEBOOK,3
2859325,FACEBOOK,6
3502040,FACEBOOK,19
2569353,FACEBOOK,2
2449069,FACEBOOK,6
1788663,FACEBOOK,13
2906004,FACEBOOK,10
1699237,FACEBOOK,3
1167839,FACEBOOK,14
2565578,FACEBOOK,14
2637733,FACEBOOK,3
829805,FACEBOOK,3
1880764,FACEBOOK,3
2246779,FACEBOOK,20
3433195,FACEBOOK,3
2652166,FACEBOOK,4
1572885,FACEBOOK,11
1357447,FACEBOOK,4
1718538,FACEBOOK,19
2893065,FACEBOOK,6
3433209,FACEBOOK,16
3157596,FACEBOOK,3
3243357,FACEBOOK,11
3492046,FACEBOOK,11
2662486,FACEBOOK,3
1966766,FACEBOOK,3
2682851,FACEBOOK,3
756305,FACEBOOK,19
1009668,FACEBOOK,6
1210690,FACEBOOK,15
629298,FACEBOOK,14
3125602,FACEBOOK,3
3428207,FACEBOOK,1
808717,FACEBOOK,1
3545211,FACEBOOK,3
2034657,FACEBOOK,11
1500067,FACEBOOK,3
1534082,FACEBOOK,14
2182828,FACEBOOK,19
1544228,FACEBOOK,10
829623,FACEBOOK,3
1348997,FACEBOOK,16
1736246,FACEBOOK,19
1240149,FACEBOOK,13
1434040,FACEBOOK,4
1018815,FACEBOOK,1
1403322,FACEBOOK,20
336213,FACEBOOK,14
875966,FACEBOOK,19
184057,FACEBOOK,6
1639042,FACEBOOK,3
366021,FACEBOOK,14
367805,FACEBOOK,13
3493709,GMAIL,7
1782087,GMAIL,4
3438233,GMAIL,1
1940611,GMAIL,5
2201093,GMAIL,2
2142329,GMAIL,3
2296900,GMAIL,6
2718924,GMAIL,1
2686541,GMAIL,1
3540988,GMAIL,1
564034,GMAIL,1
961270,GMAIL,4
1575752,GMAIL,6
498922,GMAIL,8
2256498,GMAIL,4
2696974,GMAIL,1
3389671,GMAIL,1
1013291,GMAIL,1
932161,GMAIL,1
3045849,GMAIL,22
2711356,GMAIL,2
1598675,GMAIL,5
1615247,GMAIL,22
2431500,GMAIL,7
2589792,GMAIL,7
1570995,GMAIL,1
