index,label,cluster
2327579,APPLE_ICLOUD,1
2250349,APPLE_ICLOUD,5
283529,APPLE_ICLOUD,3
3301373,APPLE_ICLOUD,2
1363578,APPLE_ICLOUD,3
1261922,APPLE_ICLOUD,4
3363436,APPLE_ICLOUD,1
138770,APPLE_ICLOUD,3
6730,APPLE_ICLOUD,5
3363850,APPLE_ICLOUD,2
2645437,APPLE_ICLOUD,1
2865279,APPLE_ICLOUD,4
2922408,APPLE_ICLOUD,2
3237274,APPLE_ICLOUD,1
283519,APPLE_ICLOUD,3
3024848,APPLE_ICLOUD,2
3005436,APPLE_ICLOUD,2
2134240,APPLE_ICLOUD,1
1548923,APPLE_ICLOUD,3
2852070,APPLE_ICLOUD,3
735896,APPLE_ICLOUD,2
1152686,APPLE_ICLOUD,1
2864007,APPLE_ICLOUD,1
1999812,APPLE_ICLOUD,2
2922407,APPLE_ICLOUD,3
2886282,APPLE_ICLOUD,6
3005432,APPLE_ICLOUD,2
363415,APPLE_ICLOUD,2
735962,APPLE_ICLOUD,4
2331032,APPLE_ICLOUD,1
712280,APPLE_ICLOUD,3
2994973,APPLE_ICLOUD,2
3139841,APPLE_ICLOUD,2
2460169,APPLE_ICLOUD,3
3005640,APPLE_ICLOUD,2
2930121,APPLE_ICLOUD,3
439630,APPLE_ICLOUD,3
2457456,APPLE_ICLOUD,2
443998,APPLE_ICLOUD,1
1430979,APPLE_ICLOUD,2
3005431,APPLE_ICLOUD,1
3452871,APPLE_ICLOUD,1
357275,APPLE_ICLOUD,4
3452999,APPLE_ICLOUD,2
1363608,APPLE_ICLOUD,3
33488,APPLE_ICLOUD,1
141815,APPLE_ICLOUD,3
3426965,APPLE_ICLOUD,2
2371136,APPLE_ICLOUD,5
2790060,APPLE_ICLOUD,6
2802471,APPLE_ICLOUD,2
2901203,APPLE_ICLOUD,3
2250169,APPLE_ICLOUD,3
2901182,APPLE_ICLOUD,3
1158010,APPLE_ICLOUD,2
1152899,APPLE_ICLOUD,2
2901098,APPLE_ICLOUD,4
3000323,APPLE_ICLOUD,1
141728,APPLE_ICLOUD,3
2250739,APPLE_ITUNES,6
2250595,APPLE_ITUNES,1
2868856,APPLE_ITUNES,2
366938,APPLE_ITUNES,2
759293,APPLE_ITUNES,6
1826758,APPLE_ITUNES,1
1972237,APPLE_ITUNES,1
3363825,APPLE_ITUNES,2
2997198,APPLE_ITUNES,1
367015,APPLE_ITUNES,2
456399,APPLE_ITUNES,2
2994954,APPLE_ITUNES,2
2257234,APPLE_ITUNES,6
2173028,APPLE_ITUNES,6
2250412,APPLE_ITUNES,3
2175078,APPLE_ITUNES,3
2250888,APPLE_ITUNES,6
624466,APPLE_ITUNES,2
2902262,APPLE_ITUNES,2
1637732,APPLE_ITUNES,3
2250862,APPLE_ITUNES,6
456576,APPLE_ITUNES,2
3024805,APPLE_ITUNES,2
456396,APPLE_ITUNES,2
2995070,APPLE_ITUNES,1
3180218,APPLE_ITUNES,1
2854094,APPLE_ITUNES,1
3005503,APPLE_ITUNES,1
1826767,APPLE_ITUNES,2
501509,APPLE_ITUNES,4
2023702,APPLE_ITUNES,1
969136,APPLE_ITUNES,2
2907638,APPLE_ITUNES,3
2994952,APPLE_ITUNES,5
362395,APPLE_ITUNES,6
1018076,APPLE_ITUNES,2
2657442,APPLE_ITUNES,2
1922673,APPLE_ITUNES,6
31892,APPLE_ITUNES,6
360954,APPLE_ITUNES,2
2257195,APPLE_ITUNES,1
2874162,APPLE_ITUNES,1
969114,APPLE_ITUNES,4
713127,APPLE_ITUNES,2
1985824,APPLE_ITUNES,1
2257248,APPLE_ITUNES,1
713123,APPLE_ITUNES,2
2250803,APPLE_ITUNES,6
2916281,APPLE_ITUNES,1
503871,APPLE_ITUNES,2
318220,APPLE_ITUNES,5
2175028,APPLE_ITUNES,3
2854185,APPLE_ITUNES,1
583985,APPLE_ITUNES,1
1581310,APPLE_ITUNES,2
2886982,APPLE_ITUNES,6
2928785,APPLE_ITUNES,2
2175243,APPLE_ITUNES,1
2903442,APPLE_ITUNES,2
2250379,APPLE_ITUNES,1
2868703,APPLE_ITUNES,2
2250542,APPLE_ITUNES,1
1921272,APPLE_ITUNES,6
362394,APPLE_ITUNES,6
3070135,APPLE_ITUNES,6
2173059,APPLE_ITUNES,6
2173077,APPLE_ITUNES,3
2655050,APPLE_ITUNES,3
2868674,APPLE_ITUNES,6
1774402,APPLE_ITUNES,2
2250584,APPLE_ITUNES,1
2250467,APPLE_ITUNES,1
584092,APPLE_ITUNES,2
3000361,APPLE_ITUNES,1
811988,APPLE_ITUNES,1
550576,APPLE_ITUNES,1
2997808,APPLE_ITUNES,6
2250425,APPLE_ITUNES,1
72692,APPLE_ITUNES,3
620134,APPLE_ITUNES,3
2175045,APPLE_ITUNES,1
1775002,APPLE_ITUNES,3
2426999,APPLE_ITUNES,2
1110089,APPLE_ITUNES,4
2173978,APPLE_ITUNES,6
3005646,APPLE_ITUNES,2
2998899,APPLE_ITUNES,2
759663,APPLE_ITUNES,1
2655076,APPLE_ITUNES,1
2867612,APPLE_ITUNES,6
1778064,APPLE_ITUNES,1
2175060,APPLE_ITUNES,3
2918695,APPLE_ITUNES,1
1138929,APPLE_ITUNES,1
30437,APPLE_ITUNES,3
1090814,APPLE_ITUNES,7
503784,APPLE_ITUNES,2
456477,APPLE_ITUNES,1
1586318,APPLE_ITUNES,6
2175269,APPLE_ITUNES,2
3057919,CLOUDFLARE,6
1533055,CLOUDFLARE,6
1268172,CLOUDFLARE,2
1532183,CLOUDFLARE,6
2721938,CLOUDFLARE,2
2879338,CLOUDFLARE,5
3351830,CLOUDFLARE,3
1034302,CLOUDFLARE,4
1567073,CLOUDFLARE,3
354635,CLOUDFLARE,2
1790302,CLOUDFLARE,1
1262632,CLOUDFLARE,2
358949,CLOUDFLARE,3
2459811,CLOUDFLARE,2
1526460,CLOUDFLARE,1
1899690,CLOUDFLARE,6
1527455,CLOUDFLARE,2
2581246,CLOUDFLARE,3
181208,CLOUDFLARE,2
3340853,CLOUDFLARE,1
1898032,CLOUDFLARE,2
2877764,CLOUDFLARE,2
3060868,CLOUDFLARE,6
1915288,CLOUDFLARE,2
3378847,CLOUDFLARE,2
1721615,CLOUDFLARE,1
2070559,CLOUDFLARE,1
617723,CLOUDFLARE,2
1292489,CLOUDFLARE,1
1196736,CLOUDFLARE,2
1166763,CLOUDFLARE,1
1896185,CLOUDFLARE,3
1755296,CLOUDFLARE,3
1284619,CLOUDFLARE,1
2319915,CLOUDFLARE,1
1538422,CLOUDFLARE,1
161302,CLOUDFLARE,1
3211503,CLOUDFLARE,1
2434596,CLOUDFLARE,1
1603985,CLOUDFLARE,6
1528506,CLOUDFLARE,1
225365,CLOUDFLARE,2
467476,CLOUDFLARE,2
2727319,CLOUDFLARE,4
2715084,CLOUDFLARE,5
1564920,CLOUDFLARE,2
2608031,CLOUDFLARE,1
2436533,CLOUDFLARE,2
2057213,CLOUDFLARE,1
759634,CLOUDFLARE,1
1534919,CLOUDFLARE,6
1902581,CLOUDFLARE,2
2897945,CLOUDFLARE,6
2419941,CLOUDFLARE,3
799802,CLOUDFLARE,1
145402,CLOUDFLARE,2
2428762,CLOUDFLARE,1
1794915,CLOUDFLARE,2
2447718,CLOUDFLARE,2
2311394,CLOUDFLARE,1
1427908,CLOUDFLARE,2
1156589,CLOUDFLARE,1
1559374,CLOUDFLARE,5
34505,CLOUDFLARE,1
2409985,CLOUDFLARE,2
2436554,CLOUDFLARE,2
3412300,CLOUDFLARE,3
2429624,CLOUDFLARE,1
3234904,CLOUDFLARE,2
2038844,CLOUDFLARE,3
1007239,CLOUDFLARE,3
627578,CLOUDFLARE,2
1017993,CLOUDFLARE,4
1427901,CLOUDFLARE,2
1538332,CLOUDFLARE,6
1391382,CLOUDFLARE,1
1529586,CLOUDFLARE,6
3480242,CLOUDFLARE,1
3059261,CLOUDFLARE,6
1139426,CLOUDFLARE,1
3360185,CLOUDFLARE,2
3057951,CLOUDFLARE,1
1027956,CLOUDFLARE,2
3482890,CLOUDFLARE,1
2103999,CLOUDFLARE,5
2557403,CLOUDFLARE,6
1561250,CLOUDFLARE,3
174215,CLOUDFLARE,2
927196,CLOUDFLARE,2
176863,CLOUDFLARE,5
499879,CLOUDFLARE,2
1538816,CLOUDFLARE,6
1277160,CLOUDFLARE,1
2581638,CLOUDFLARE,1
1026400,CLOUDFLARE,3
622072,CLOUDFLARE,3
1037905,CLOUDFLARE,2
1392252,CLOUDFLARE,1
2879309,CLOUDFLARE,1
759645,CLOUDFLARE,1
3492197,CONTENT_FLASH,4
3490296,CONTENT_FLASH,2
2033060,CONTENT_FLASH,1
1027740,CONTENT_FLASH,1
3489798,CONTENT_FLASH,3
1025370,CONTENT_FLASH,2
1538154,CONTENT_FLASH,6
2045255,CONTENT_FLASH,3
1539519,CONTENT_FLASH,6
3491684,CONTENT_FLASH,3
3211267,CONTENT_FLASH,4
1028087,CONTENT_FLASH,3
2046738,CONTENT_FLASH,3
1539720,CONTENT_FLASH,2
2046212,CONTENT_FLASH,6
1533620,CONTENT_FLASH,1
3492413,CONTENT_FLASH,3
3492873,CONTENT_FLASH,1
2183290,CONTENT_FLASH,3
1727673,CONTENT_FLASH,2
2180243,CONTENT_FLASH,3
1027673,CONTENT_FLASH,4
3490686,CONTENT_FLASH,2
1897319,CONTENT_FLASH,4
3236834,CONTENT_FLASH,2
1900711,CONTENT_FLASH,1
1907550,CONTENT_FLASH,6
2184451,CONTENT_FLASH,2
1907191,CONTENT_FLASH,4
1024037,CONTENT_FLASH,4
21571,CONTENT_FLASH,4
3490665,CONTENT_FLASH,2
3213869,CONTENT_FLASH,4
1729583,CONTENT_FLASH,6
3239059,CONTENT_FLASH,3
1533245,CONTENT_FLASH,2
1733545,CONTENT_FLASH,4
1906782,CONTENT_FLASH,4
2034043,CONTENT_FLASH,6
3216512,CONTENT_FLASH,3
1726188,CONTENT_FLASH,4
2045189,CONTENT_FLASH,3
1728456,CONTENT_FLASH,4
1734616,CONTENT_FLASH,6
3491028,CONTENT_FLASH,2
1544024,CONTENT_FLASH,2
1533572,CONTENT_FLASH,4
1534197,CONTENT_FLASH,6
2177008,CONTENT_FLASH,2
1023331,CONTENT_FLASH,2
3491251,CONTENT_FLASH,2
3490669,CONTENT_FLASH,3
1532890,CONTENT_FLASH,4
1026102,CONTENT_FLASH,2
28751,CONTENT_FLASH,1
3212582,CONTENT_FLASH,4
2181055,CONTENT_FLASH,3
1539193,CONTENT_FLASH,6
3237335,CONTENT_FLASH,1
2187147,CONTENT_FLASH,4
1022546,CONTENT_FLASH,6
1897028,CONTENT_FLASH,2
1534233,CONTENT_FLASH,6
48927,CONTENT_FLASH,5
2046005,CONTENT_FLASH,3
3215741,CONTENT_FLASH,4
5111,CONTENT_FLASH,6
3490131,CONTENT_FLASH,2
3211902,CONTENT_FLASH,2
1023484,CONTENT_FLASH,2
3212587,CONTENT_FLASH,6
2180411,CONTENT_FLASH,3
3495820,CONTENT_FLASH,2
1023541,CONTENT_FLASH,1
3490630,CONTENT_FLASH,2
1533661,CONTENT_FLASH,4
1026009,CONTENT_FLASH,6
3238541,CONTENT_FLASH,3
3494779,CONTENT_FLASH,2
1735554,CONTENT_FLASH,2
1022633,CONTENT_FLASH,2
1898949,CONTENT_FLASH,6
3322141,CONTENT_FLASH,1
1898094,CONTENT_FLASH,2
3060165,CONTENT_FLASH,3
1896108,CONTENT_FLASH,3
1901552,CONTENT_FLASH,6
1024295,CONTENT_FLASH,2
1026933,CONTENT_FLASH,6
1908076,CONTENT_FLASH,2
1896671,CONTENT_FLASH,4
3489718,CONTENT_FLASH,2
1544634,CONTENT_FLASH,4
2188180,CONTENT_FLASH,4
2182826,CONTENT_FLASH,3
2181676,CONTENT_FLASH,1
2035954,CONTENT_FLASH,1
2033351,CONTENT_FLASH,2
2174860,CONTENT_FLASH,3
99413,CONTENT_FLASH,6
2621153,DNS,4
2552448,DNS,4
3572167,DNS,2
216611,DNS,1
395322,DNS,5
2699323,DNS,6
2340847,DNS,1
1459619,DNS,7
3387420,DNS,6
986333,DNS,5
914919,DNS,1
1121430,DNS,7
3405112,DNS,4
2476190,DNS,1
725606,DNS,1
373850,DNS,7
2082949,DNS,6
986270,DNS,6
2346377,DNS,2
2476963,DNS,4
2845266,DNS,6
2221142,DNS,4
661985,DNS,4
786794,DNS,4
1458948,DNS,7
1299400,DNS,4
1460565,DNS,4
985839,DNS,2
2025007,DNS,4
3399068,DNS,4
2467095,DNS,6
1062623,DNS,4
727589,DNS,1
2846335,DNS,4
2161590,DNS,4
3187532,DNS,1
777220,DNS,2
906207,DNS,6
3258927,DNS,4
2396274,DNS,1
1185481,DNS,4
1611560,DNS,7
391291,DNS,4
660585,DNS,4
728048,DNS,1
1610789,DNS,4
1612794,DNS,4
1460410,DNS,1
3187137,DNS,2
3194710,DNS,2
3380794,DNS,1
1178444,DNS,7
126666,DNS,1
2769459,DNS,4
2623737,DNS,4
3195976,DNS,4
1299029,DNS,4
767473,DNS,2
1379761,DNS,3
2618342,DNS,6
2621773,DNS,4
2770200,DNS,4
1908388,DNS,2
728051,DNS,1
676961,DNS,3
1055890,DNS,4
78487,DNS,4
3110849,DNS,4
847517,DNS,4
3098994,DNS,6
2637381,DNS,1
2637375,DNS,3
1304455,DNS,2
918205,DNS,4
1187812,DNS,4
123830,DNS,4
1183075,DNS,4
207457,DNS,4
523634,DNS,4
916533,DNS,2
533982,DNS,4
2464566,DNS,6
725023,DNS,1
776538,DNS,7
2348069,DNS,6
2161252,DNS,2
3103440,DNS,2
3464550,DNS,6
2171534,DNS,6
2552678,DNS,1
3522016,DNS,4
2239504,DNS,4
1315995,DNS,4
2086984,DNS,6
201423,DNS,5
914397,DNS,4
791270,DNS,4
386610,DNS,4
2621098,DNS,4
2343761,DNS,4
927600,DROPBOX,2
1968400,DROPBOX,1
2701220,DROPBOX,1
26394,DROPBOX,2
1122417,DROPBOX,3
1618002,DROPBOX,4
466644,DROPBOX,2
2025537,DROPBOX,5
676702,DROPBOX,6
2539271,DROPBOX,1
3316177,DROPBOX,1
2943574,DROPBOX,1
1779654,DROPBOX,3
1055678,DROPBOX,1
437300,DROPBOX,1
3525203,DROPBOX,1
927738,DROPBOX,5
1809944,DROPBOX,4
591919,DROPBOX,1
434926,DROPBOX,3
1066703,DROPBOX,4
3525336,DROPBOX,5
1240698,DROPBOX,3
2482777,DROPBOX,5
482364,DROPBOX,6
3044429,DROPBOX,2
2482646,DROPBOX,6
1617849,DROPBOX,1
3044428,DROPBOX,1
1073459,DROPBOX,4
3276824,DROPBOX,1
2107428,DROPBOX,3
1066508,DROPBOX,1
1066284,DROPBOX,1
2351455,DROPBOX,1
800115,DROPBOX,1
2351384,DROPBOX,1
3483959,DROPBOX,1
676747,DROPBOX,1
2781097,DROPBOX,1
3525167,DROPBOX,4
3413334,DROPBOX,1
225782,DROPBOX,5
3044559,DROPBOX,5
1254443,DROPBOX,1
676667,DROPBOX,2
2351279,DROPBOX,6
2162995,DROPBOX,1
2025550,DROPBOX,1
1141865,DROPBOX,4
584517,DROPBOX,3
2396803,DROPBOX,1
537247,DROPBOX,4
1197296,DROPBOX,1
1465791,DROPBOX,2
2781054,DROPBOX,5
3333083,DROPBOX,1
538206,DROPBOX,4
2858214,DROPBOX,3
538232,DROPBOX,1
800133,DROPBOX,1
1667414,DROPBOX,3
1066689,DROPBOX,1
3333181,DROPBOX,1
3127644,DROPBOX,1
250192,DROPBOX,3
3127629,DROPBOX,2
3044474,DROPBOX,2
927597,DROPBOX,1
1618371,DROPBOX,1
2553385,DROPBOX,1
2834656,DROPBOX,3
2943526,DROPBOX,1
299358,DROPBOX,1
2496892,DROPBOX,3
1333086,DROPBOX,3
1617840,DROPBOX,4
395128,DROPBOX,1
1021110,DROPBOX,1
3189312,DROPBOX,1
2296037,DROPBOX,2
3525428,DROPBOX,1
3525161,DROPBOX,1
226066,DROPBOX,3
899028,DROPBOX,2
2635352,DROPBOX,1
357630,DROPBOX,3
2460456,DROPBOX,2
2781321,DROPBOX,1
287605,DROPBOX,1
1438996,DROPBOX,2
169083,DROPBOX,2
119222,DROPBOX,1
2351406,DROPBOX,1
538298,DROPBOX,1
126283,DROPBOX,1
3413767,DROPBOX,2
3413449,DROPBOX,1
800264,DROPBOX,1
2896276,DROPBOX,2
1933073,EBAY,2
1479288,EBAY,1
3425757,EBAY,4
709299,EBAY,1
1937418,EBAY,2
1435906,EBAY,1
1479368,EBAY,1
1479224,EBAY,3
1956582,EBAY,1
1479490,EBAY,4
1932193,EBAY,1
116198,EBAY,1
2917977,EBAY,6
125367,EBAY,4
2040038,EBAY,1
2118666,EBAY,6
1533195,EBAY,1
1969008,EBAY,3
854244,EBAY,1
2051129,EBAY,2
2109673,EBAY,2
2123354,EBAY,3
1479434,EBAY,1
3561084,EBAY,1
2051127,EBAY,2
2109705,EBAY,3
2119168,EBAY,2
1973905,EBAY,2
2118665,EBAY,2
1083946,EBAY,1
73432,EBAY,3
1973829,EBAY,2
633452,EBAY,2
1533196,EBAY,1
2109657,EBAY,4
2561680,EBAY,2
1435454,EBAY,1
1435124,EBAY,2
2043561,EBAY,4
2661855,EBAY,1
477137,EBAY,3
1932873,EBAY,6
609796,EBAY,3
3561110,EBAY,3
2109758,EBAY,1
3378135,EBAY,6
1932906,EBAY,2
633447,EBAY,2
709292,EBAY,1
1479269,EBAY,1
1688378,EBAY,1
1688376,EBAY,1
1973808,EBAY,1
1937244,EBAY,1
587063,EBAY,1
709554,EBAY,2
36703,EBAY,1
1973809,EBAY,2
2109691,EBAY,1
3449608,EBAY,6
1973816,EBAY,2
2109700,EBAY,3
1386286,EBAY,3
2051132,EBAY,1
1974895,EBAY,2
1479391,EBAY,1
2109771,EBAY,1
3469692,EBAY,1
2832157,EBAY,1
633437,EBAY,6
1937246,EBAY,2
1688387,EBAY,1
1973670,EBAY,1
2050031,EBAY,1
2109741,EBAY,3
1937254,EBAY,2
3376601,EBAY,1
2609350,EBAY,1
2051135,EBAY,2
2109769,EBAY,1
1969051,EBAY,6
1435455,EBAY,2
709315,EBAY,1
709877,EBAY,2
39052,EBAY,3
1479259,EBAY,2
60786,EBAY,4
1932086,EBAY,6
587077,EBAY,2
2043068,EBAY,3
1011619,EBAY,1
116189,EBAY,4
587090,EBAY,3
1437833,EBAY,2
69760,EBAY,1
1973927,EBAY,2
1479366,EBAY,1
624549,EBAY,2
60784,EBAY,1
1973909,EBAY,2
3051629,FACEBOOK,4
704206,FACEBOOK,4
811677,FACEBOOK,3
3282788,FACEBOOK,2
1507024,FACEBOOK,2
3159557,FACEBOOK,3
699003,FACEBOOK,3
3346695,FACEBOOK,1
2135130,FACEBOOK,3
2591617,FACEBOOK,3
188012,FACEBOOK,4
357413,FACEBOOK,2
400476,FACEBOOK,3
1509291,FACEBOOK,1
1462971,FACEBOOK,3
2309223,FACEBOOK,1
1557034,FACEBOOK,1
10942,FACEBOOK,1
810531,FACEBOOK,1
2883417,FACEBOOK,6
1480664,FACEBOOK,2
1159834,FACEBOOK,2
1008746,FACEBOOK,1
240380,FACEBOOK,3
3491988,FACEBOOK,2
949513,FACEBOOK,1
3292883,FACEBOOK,1
949516,FACEBOOK,1
2004619,FACEBOOK,1
2621141,FACEBOOK,4
2384050,FACEBOOK,1
2244120,FACEBOOK,1
482455,FACEBOOK,2
3438722,FACEBOOK,2
351941,FACEBOOK,2
799407,FACEBOOK,1
805484,FACEBOOK,2
2535340,FACEBOOK,3
3139125,FACEBOOK,1
853284,FACEBOOK,1
2833301,FACEBOOK,1
2978002,FACEBOOK,6
3345005,FACEBOOK,2
3349342,FACEBOOK,2
161489,FACEBOOK,3
1980297,FACEBOOK,2
1969221,FACEBOOK,3
2679089,FACEBOOK,2
2859325,FACEBOOK,1
3502040,FACEBOOK,2
2569353,FACEBOOK,6
2449069,FACEBOOK,1
1788663,FACEBOOK,2
2906004,FACEBOOK,4
1699237,FACEBOOK,1
1167839,FACEBOOK,1
2565578,FACEBOOK,1
2637733,FACEBOOK,2
829805,FACEBOOK,3
1880764,FACEBOOK,3
2246779,FACEBOOK,1
3433195,FACEBOOK,6
2652166,FACEBOOK,4
1572885,FACEBOOK,2
1357447,FACEBOOK,3
1718538,FACEBOOK,2
2893065,FACEBOOK,1
3433209,FACEBOOK,2
3157596,FACEBOOK,1
3243357,FACEBOOK,1
3492046,FACEBOOK,2
2662486,FACEBOOK,3
1966766,FACEBOOK,2
2682851,FACEBOOK,2
756305,FACEBOOK,2
1009668,FACEBOOK,2
1210690,FACEBOOK,2
629298,FACEBOOK,1
3125602,FACEBOOK,2
3428207,FACEBOOK,3
808717,FACEBOOK,3
3545211,FACEBOOK,1
2034657,FACEBOOK,2
1500067,FACEBOOK,3
1534082,FACEBOOK,1
2182828,FACEBOOK,2
1544228,FACEBOOK,3
829623,FACEBOOK,3
1348997,FACEBOOK,6
1736246,FACEBOOK,2
1240149,FACEBOOK,4
1434040,FACEBOOK,1
1018815,FACEBOOK,3
1403322,FACEBOOK,1
336213,FACEBOOK,1
875966,FACEBOOK,2
184057,FACEBOOK,1
1639042,FACEBOOK,3
366021,FACEBOOK,1
367805,FACEBOOK,4
3493709,GMAIL,2
1782087,GMAIL,1
3438233,GMAIL,4
1940611,GMAIL,6
2201093,GMAIL,1
2142329,GMAIL,3
2296900,GMAIL,1
2718924,GMAIL,3
2686541,GMAIL,4
3540988,GMAIL,6
564034,GMAIL,1
961270,GMAIL,2
1575752,GMAIL,1
498922,GMAIL,2
2256498,GMAIL,2
2696974,GMAIL,4
3389671,GMAIL,1
1013291,GMAIL,1
932161,GMAIL,2
3045849,GMAIL,1
2711356,GMAIL,1
1598675,GMAIL,3
1615247,GMAIL,1
2431500,GMAIL,2
2589792,GMAIL,2
1570995,GMAIL,3
